"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-13,173833,"Sunday","sadness",11160,6.41995478418942,6.52659986480576,0.220695367420638,6.30517148927732,6.53619407738857
2019-01-13,173833,"Sunday","positive",76220,43.8466804346701,45.2116565156392,0.660710889331746,43.6132382268932,44.0803278804683
2019-01-14,190118,"Monday","anxiety",4920,2.58786648292113,2.76371440488697,0.143528552266117,2.5169573711933,2.66022620908819
2019-01-14,190118,"Monday","anger",12484,6.5664482058511,6.7466149319326,0.577066037701267,6.45550754253733,6.67871544141648
2019-01-14,190118,"Monday","sadness",11638,6.12146140817808,6.45098705153067,0.255682339314702,6.01411060078881,6.2301525177572
2019-01-14,190118,"Monday","positive",82683,43.4903586193837,45.2344677657899,0.588826050428387,43.2673557291141,43.713560020525
2019-01-15,200701,"Tuesday","anxiety",5584,2.78224821998894,2.76794698769409,0.20703971762594,2.71072946268414,2.85513506675623
2019-01-15,200701,"Tuesday","anger",13117,6.53559274742029,6.6916714786041,0.62393577443804,6.42784371203872,6.64459920148472
2019-01-15,200701,"Tuesday","sadness",12559,6.25756722686982,6.38134120468373,0.295901786113192,6.15198984747796,6.36441014689968
2019-01-15,200701,"Tuesday","positive",87501,43.5976900962128,45.2726353853605,1.38789794498573,43.3805878076053,43.8149773199789
2019-01-16,193195,"Wednesday","anxiety",5538,2.86653381298688,2.77122492831836,0.241286234166004,2.79257596433895,2.94191039626435
2019-01-16,193195,"Wednesday","anger",12374,6.40492766375941,6.6713107014361,0.611664880449322,6.29614588602152,6.51501975495785
2019-01-16,193195,"Wednesday","sadness",12481,6.46031211987888,6.35925745991642,0.221395120177206,6.35109093636885,6.57084193581007
2019-01-16,193195,"Wednesday","positive",84798,43.8924402805456,45.0711498205497,0.697002854525991,43.6709875945872,44.1140762469968
2019-01-17,194336,"Thursday","anxiety",5118,2.6335830726165,2.78533048304957,0.296960583762329,2.56283795555873,2.70574581818653
2019-01-17,194336,"Thursday","anger",11838,6.09151160876009,6.68146417973804,0.625749445709656,5.98557233187739,6.19876295569183
2019-01-17,194336,"Thursday","sadness",11987,6.16818294088589,6.31820149985292,0.205944315777903,6.06161909165848,6.27605654470367
2019-01-17,194336,"Thursday","positive",84990,43.7335336736374,45.0330974593267,0.613434479582951,43.5128230001436,43.9544312914043
2019-01-18,197192,"Friday","anxiety",4762,2.41490526999067,2.70790393421473,0.246121794185742,2.34759627200147,2.48361805181007
2019-01-18,197192,"Friday","anger",11537,5.85064302811473,6.50423869366015,0.517862267625779,5.74744993786048,5.95513632717721
2019-01-18,197192,"Friday","sadness",11429,5.79587407197047,6.29087195890843,0.200071975512867,5.69313780024146,5.89991218405536
2019-01-18,197192,"Friday","positive",87001,44.1199440139559,45.1454694058909,0.570816978456697,43.9006242620248,44.3394366397843
2019-01-19,166982,"Saturday","anxiety",4199,2.5146422967745,2.65018882510592,0.189209951462203,2.44007139613643,2.59086800684305
2019-01-19,166982,"Saturday","anger",10242,6.13359523781006,6.55291304759517,0.45853144169199,6.01897119732767,6.24974518535214
2019-01-19,166982,"Saturday","sadness",10157,6.08269154759196,6.39239374199522,0.204913514484706,5.9685158756341,6.19839491777286
2019-01-19,166982,"Saturday","positive",73868,44.2371034003665,44.9474834992704,0.567812983595977,43.9986851673013,44.4757217418253
2019-01-20,166638,"Sunday","anxiety",4252,2.55163888188768,2.66445668361619,0.200140353423407,2.47645433698396,2.62848030770487
2019-01-20,166638,"Sunday","anger",10425,6.25607604507975,6.72398235273799,0.474136083580095,6.14026346248499,6.37341337265159
2019-01-20,166638,"Sunday","sadness",10421,6.25367563220874,6.52659986480576,0.220695367420638,6.13788391192276,6.37099218207045
2019-01-20,166638,"Sunday","positive",74028,44.4244410038527,45.2116565156392,0.660710889331746,44.1856706997944,44.663405311129
2019-01-21,196147,"Monday","anxiety",5017,2.5577755458916,2.76371440488697,0.143528552266117,2.48835702172924,2.62860092213231
2019-01-21,196147,"Monday","anger",12761,6.50583490953214,6.7466149319326,0.577066037701267,6.39707903384799,6.61587833200886
2019-01-21,196147,"Monday","sadness",11958,6.09644807210918,6.45098705153067,0.255682339314702,5.99095698115445,6.20323895211338
2019-01-21,196147,"Monday","positive",86974,44.3412338705155,45.2344677657899,0.588826050428387,44.1212131988526,44.5614217970345
2019-01-22,189721,"Tuesday","anxiety",4881,2.57272521228541,2.76794698769409,0.20703971762594,2.5019464427469,2.6449581234996
2019-01-22,189721,"Tuesday","anger",12066,6.35986527585244,6.6916714786041,0.62393577443804,6.25045822576004,6.47060806369256
2019-01-22,189721,"Tuesday","sadness",11427,6.0230549069423,6.38134120468373,0.295901786113192,5.91640825838708,6.131047712045
2019-01-22,189721,"Tuesday","positive",84171,44.3656738052192,45.2726353853605,1.38789794498573,44.1419422763533,44.5895775115424
2019-01-23,196636,"Wednesday","anxiety",5197,2.64295449459916,2.77122492831836,0.241286234166004,2.5724991613057,2.71481054720419
2019-01-23,196636,"Wednesday","anger",13004,6.61323460607417,6.6713107014361,0.611664880449322,6.5037790360196,6.72397131479529
2019-01-23,196636,"Wednesday","sadness",12304,6.25724689273582,6.35925745991642,0.221395120177206,6.1505903684793,6.36519517037121
2019-01-23,196636,"Wednesday","positive",86405,43.9415976728575,45.0711498205497,0.697002854525991,43.7220652520692,44.1613087150714
2019-01-24,194973,"Thursday","anxiety",5143,2.63780113143871,2.78533048304957,0.296960583762329,2.56711551730772,2.7098996005241
2019-01-24,194973,"Thursday","anger",12456,6.38857687987568,6.68146417973804,0.625749445709656,6.28042000314683,6.49803259434277
2019-01-24,194973,"Thursday","sadness",11527,5.91210064983357,6.31820149985292,0.205944315777903,5.80781180853803,6.01770267027167
2019-01-24,194973,"Thursday","positive",86637,44.435383360773,45.0330974593267,0.613434479582951,44.2146521643746,44.6562800203177
2019-01-25,201218,"Friday","anxiety",5450,2.70850520331183,2.70790393421473,0.246121794185742,2.63801071918295,2.78036646667371
2019-01-25,201218,"Friday","anger",12312,6.11873689232574,6.50423869366015,0.517862267625779,6.01439977174763,6.22434034449475
2019-01-25,201218,"Friday","sadness",12606,6.26484708127504,6.29087195890843,0.200071975512867,6.15934739635287,6.37160883800605
2019-01-25,201218,"Friday","positive",89923,44.6893419077816,45.1454694058909,0.570816978456697,44.4719405929028,44.9068962296584
2019-01-26,171728,"Saturday","anxiety",4492,2.61576446473493,2.65018882510592,0.189209951462203,2.54078718732511,2.6923471169732
2019-01-26,171728,"Saturday","anger",10857,6.32220721140408,6.55291304759517,0.45853144169199,6.20755277779349,6.4383388610148
2019-01-26,171728,"Saturday","sadness",11240,6.54523432404733,6.39239374199522,0.204913514484706,6.42870301838267,6.66323522423752
2019-01-26,171728,"Saturday","positive",76551,44.5768890338209,44.9474834992704,0.567812983595977,44.3416044839915,44.8123566847779
2019-01-27,171185,"Sunday","anxiety",4885,2.85363787715045,2.66445668361619,0.200140353423407,2.77527206591402,2.93360574651113
2019-01-27,171185,"Sunday","anger",12161,7.10401028127465,6.72398235273799,0.474136083580095,6.98275236679723,7.22672332391547
2019-01-27,171185,"Sunday","sadness",11080,6.47252971930952,6.52659986480576,0.220695367420638,6.35642289043327,6.59011330381574
2019-01-27,171185,"Sunday","positive",76538,44.7106931097935,45.2116565156392,0.660710889331746,44.4749648235292,44.9466005463861
2019-01-28,189644,"Monday","anxiety",5458,2.87802408723714,2.76371440488697,0.143528552266117,2.80323518368527,2.95425798674968
2019-01-28,189644,"Monday","anger",11789,6.21638438337095,6.7466149319326,0.577066037701267,6.10812024405996,6.32598924251705
2019-01-28,189644,"Monday","sadness",11655,6.14572567547616,6.45098705153067,0.255682339314702,6.03804128611818,6.25475297135809
2019-01-28,189644,"Monday","positive",85781,45.2326464322626,45.2344677657899,0.588826050428387,45.0084481057366,45.4569905015067
2019-01-29,190772,"Tuesday","anxiety",5442,2.8526198813243,2.76794698769409,0.20703971762594,2.77837352583916,2.92830347211789
2019-01-29,190772,"Tuesday","anger",11786,6.17805547983981,6.6916714786041,0.62393577443804,6.07042373965643,6.28702117890574
2019-01-29,190772,"Tuesday","sadness",11725,6.14608013754639,6.38134120468373,0.295901786113192,6.03871046250133,6.2547847551882
2019-01-29,190772,"Tuesday","positive",85782,44.9657182395739,45.2726353853605,1.38789794498573,44.742306299276,45.1892831722758
2019-01-30,197025,"Wednesday","anxiety",5464,2.7732521253648,2.77122492831836,0.241286234166004,2.70118762595611,2.846710573808
2019-01-30,197025,"Wednesday","anger",12448,6.31797995178277,6.6713107014361,0.611664880449322,6.21094456691283,6.4263027275959
2019-01-30,197025,"Wednesday","sadness",12078,6.13018652455272,6.35925745991642,0.221395120177206,6.02465646688678,6.23700956496156
2019-01-30,197025,"Wednesday","positive",88012,44.6704732901916,45.0711498205497,0.697002854525991,44.4507782165952,44.8903251847119
2019-01-31,200805,"Thursday","anxiety",5520,2.74893553447374,2.78533048304957,0.296960583762329,2.67785535983166,2.82138408970001
2019-01-31,200805,"Thursday","anger",12467,6.20851074425438,6.68146417973804,0.625749445709656,6.10334976160248,6.3149380440946
2019-01-31,200805,"Thursday","sadness",12005,5.97843679191255,6.31820149985292,0.205944315777903,5.87512626418832,6.08302036045891
2019-01-31,200805,"Thursday","positive",90107,44.872886631309,45.0330974593267,0.613434479582951,44.655174787707,45.0907464977034
2019-02-01,192098,"Friday","anxiety",5109,2.65958000603858,2.70790393421473,0.246121794185742,2.58808326454808,2.73251011150496
2019-02-01,192098,"Friday","anger",11788,6.13645118637362,6.50423869366015,0.517862267625779,6.0295301299215,6.24469825023312
2019-02-01,192098,"Friday","sadness",11767,6.12551926620787,6.29087195890843,0.200071975512867,6.01868776990561,6.2336771039307
2019-02-01,192098,"Friday","positive",86536,45.0478401649158,45.1454694058909,0.570816978456697,44.8251631680839,45.2706666187856
2019-02-02,164231,"Saturday","anxiety",4059,2.47151877538345,2.65018882510592,0.189209951462203,2.39696660907067,2.54775514716468
2019-02-02,164231,"Saturday","anger",10201,6.21137300509648,6.55291304759517,0.45853144169199,6.09511040470791,6.32918433451274
2019-02-02,164231,"Saturday","sadness",10701,6.51582222601092,6.39239374199522,0.204913514484706,6.39692189217805,6.63626040435423
2019-02-02,164231,"Saturday","positive",73409,44.6986257162168,44.9474834992704,0.567812983595977,44.4579606448166,44.9394779560809
2019-02-03,165994,"Sunday","anxiety",4446,2.67841006301433,2.66445668361619,0.200140353423407,2.60126763036678,2.75721117552296
2019-02-03,165994,"Sunday","anger",10636,6.40746051062087,6.72398235273799,0.474136083580095,6.29011588076243,6.52633045614254
2019-02-03,165994,"Sunday","sadness",10590,6.37974866561442,6.52659986480576,0.220695367420638,6.26264214425925,6.49838148268232
2019-02-03,165994,"Sunday","positive",74211,44.7070376037688,45.2116565156392,0.660710889331746,44.4676506187011,44.9466094739386
2019-02-04,193546,"Monday","anxiety",5124,2.64743265166937,2.76371440488697,0.143528552266117,2.57636176465194,2.71992653383786
2019-02-04,193546,"Monday","anger",12315,6.36282847488452,6.7466149319326,0.577066037701267,6.25448027680394,6.47248588209378
2019-02-04,193546,"Monday","sadness",12242,6.3251113430399,6.45098705153067,0.255682339314702,6.21706465700515,6.43446838119822
2019-02-04,193546,"Monday","positive",86630,44.7593853657528,45.2344677657899,0.588826050428387,44.5376795766666,44.9812481334522
2019-02-05,194426,"Tuesday","anxiety",5222,2.68585477250985,2.76794698769409,0.20703971762594,2.61444152944482,2.75868335859694
2019-02-05,194426,"Tuesday","anger",12936,6.65343112546676,6.6916714786041,0.62393577443804,6.54304548936656,6.76511127337138
2019-02-05,194426,"Tuesday","sadness",12280,6.31602769176962,6.38134120468373,0.295901786113192,6.20829751459883,6.42506255501444
2019-02-05,194426,"Tuesday","positive",86803,44.6457778280683,45.2726353853605,1.38789794498573,44.4246302424513,44.867085068922
2019-02-06,194545,"Wednesday","anxiety",5246,2.69654835642139,2.77122492831836,0.241286234166004,2.62501774288733,2.76949311266887
2019-02-06,194545,"Wednesday","anger",12179,6.26024827160811,6.6713107014361,0.611664880449322,6.15299808519753,6.36880402668968
2019-02-06,194545,"Wednesday","sadness",12459,6.40417384152767,6.35925745991642,0.221395120177206,6.29577475301942,6.51387415952093
2019-02-06,194545,"Wednesday","positive",86727,44.5794032229047,45.0711498205497,0.697002854525991,44.3583562915865,44.800611689747
2019-02-07,192036,"Thursday","anxiety",5181,2.69793163781791,2.78533048304957,0.296960583762329,2.62592012244693,2.7713757721454
2019-02-07,192036,"Thursday","anger",12093,6.29725676435668,6.68146417973804,0.625749445709656,6.18901193952327,6.40682311184672
2019-02-07,192036,"Thursday","sadness",12157,6.33058384886167,6.31820149985292,0.205944315777903,6.22207078311904,6.44041741922131
2019-02-07,192036,"Thursday","positive",84991,44.2578474869295,45.0330974593267,0.613434479582951,44.0355264905183,44.4803418389468
2019-02-08,187836,"Friday","anxiety",5179,2.75719244447284,2.70790393421473,0.246121794185742,2.68360671604244,2.83224099337906
2019-02-08,187836,"Friday","anger",11794,6.27888157754637,6.50423869366015,0.517862267625779,6.16958770183577,6.38952714632929
2019-02-08,187836,"Friday","sadness",11706,6.23203219830065,6.29087195890843,0.200071975512867,6.12312176811721,6.34229578513005
2019-02-08,187836,"Friday","positive",84975,45.2389318341532,45.1454694058909,0.570816978456697,45.013653366619,45.4643572543252
2019-02-09,166717,"Saturday","anxiety",4167,2.4994451675594,2.65018882510592,0.189209951462203,2.42503731727105,2.57551102067209
2019-02-09,166717,"Saturday","anger",10473,6.28190286533467,6.55291304759517,0.45853144169199,6.16589351185826,6.39943533030546
2019-02-09,166717,"Saturday","sadness",10334,6.19852804453055,6.39239374199522,0.204913514484706,6.08324418007495,6.31533795762791
2019-02-09,166717,"Saturday","positive",74750,44.8364593892644,44.9474834992704,0.567812983595977,44.597524917486,45.075573442486
2019-02-10,170240,"Sunday","anxiety",4311,2.53230733082707,2.66445668361619,0.200140353423407,2.45819408642601,2.6080430014438
2019-02-10,170240,"Sunday","anger",11288,6.63063909774436,6.72398235273799,0.474136083580095,6.5128901555495,6.74986755782829
2019-02-10,170240,"Sunday","sadness",11115,6.52901785714286,6.52659986480576,0.220695367420638,6.41211605743116,6.64740267651037
2019-02-10,170240,"Sunday","positive",76620,45.0070488721804,45.2116565156392,0.660710889331746,44.7705161090749,45.2437516872958
2019-02-11,191128,"Monday","anxiety",5154,2.696622158972,2.76371440488697,0.143528552266117,2.62445803817092,2.77022576228516
2019-02-11,191128,"Monday","anger",11451,5.99127286425851,6.7466149319326,0.577066037701267,5.88528225269261,6.09860068305106
2019-02-11,191128,"Monday","sadness",12121,6.34182328073333,6.45098705153067,0.255682339314702,6.2329632316232,6.4520097727722
2019-02-11,191128,"Monday","positive",85639,44.8071449499812,45.2344677657899,0.588826050428387,44.5840168365574,45.03043058078
2019-02-12,190138,"Tuesday","anxiety",5170,2.71907772249629,2.76794698769409,0.20703971762594,2.64643273783695,2.79316898790408
2019-02-12,190138,"Tuesday","anger",11809,6.21075219051426,6.6916714786041,0.62393577443804,6.1026742590535,6.32016752675744
2019-02-12,190138,"Tuesday","sadness",11702,6.1544772744007,6.38134120468373,0.295901786113192,6.04686040212615,6.26343328844439
2019-02-12,190138,"Tuesday","positive",84746,44.5707854295301,45.2726353853605,1.38789794498573,44.3471938087252,44.7945425955934
2019-02-13,202728,"Wednesday","anxiety",5325,2.62667219131052,2.77122492831836,0.241286234166004,2.55748670963306,2.69721668986455
2019-02-13,202728,"Wednesday","anger",12933,6.37948384041672,6.6713107014361,0.611664880449322,6.27347909589193,6.48673792605213
2019-02-13,202728,"Wednesday","sadness",12441,6.13679412809281,6.35925745991642,0.221395120177206,6.03270083001655,6.24214378838802
2019-02-13,202728,"Wednesday","positive",90475,44.6287636636281,45.0711498205497,0.697002854525991,44.4122033335575,44.8454775925479
2019-02-14,198222,"Thursday","anxiety",5161,2.60364641664397,2.78533048304957,0.296960583762329,2.53398525309903,2.67469826710708
2019-02-14,198222,"Thursday","anger",12086,6.0972041448477,6.68146417973804,0.625749445709656,5.99225846468487,6.20343596406118
2019-02-14,198222,"Thursday","sadness",12047,6.07752923489825,6.31820149985292,0.205944315777903,5.97274291572326,6.18360227565259
2019-02-14,198222,"Thursday","positive",89852,45.3289745840522,45.0330974593267,0.613434479582951,45.1096433734848,45.5484424083049
2019-02-15,193017,"Friday","anxiety",4825,2.4997798121409,2.70790393421473,0.246121794185742,2.43058756137482,2.57040360955989
2019-02-15,193017,"Friday","anger",11852,6.14039177896248,6.50423869366015,0.517862267625779,6.03369242176737,6.2484107002881
2019-02-15,193017,"Friday","sadness",11378,5.89481755493039,6.29087195890843,0.200071975512867,5.79014817721028,6.00081396681438
2019-02-15,193017,"Friday","positive",86901,45.0224591616282,45.1454694058909,0.570816978456697,44.8003250209606,45.2447428095544
2019-02-16,163487,"Saturday","anxiety",3965,2.42526928746628,2.65018882510592,0.189209951462203,2.35123953448317,2.50099266088027
2019-02-16,163487,"Saturday","anger",9943,6.0818291362616,6.55291304759517,0.45853144169199,5.96645220430388,6.1987665132058
2019-02-16,163487,"Saturday","sadness",10532,6.44210243016264,6.39239374199522,0.204913514484706,6.32356603058636,6.5621863311879
2019-02-16,163487,"Saturday","positive",73436,44.9185562154789,44.9474834992704,0.567812983595977,44.6772284920805,45.1600641595253
2019-02-17,161974,"Sunday","anxiety",4098,2.53003568473953,2.66445668361619,0.200140353423407,2.45410171144145,2.60767518846683
2019-02-17,161974,"Sunday","anger",10204,6.29977650734068,6.72398235273799,0.474136083580095,6.1819306982006,6.41918945732789
2019-02-17,161974,"Sunday","sadness",10233,6.31768061540741,6.52659986480576,0.220695367420638,6.19967779209704,6.43724993037408
2019-02-17,161974,"Sunday","positive",73136,45.1529257782113,45.2116565156392,0.660710889331746,44.9103544830072,45.3956705888154
2019-02-18,189082,"Monday","anxiety",5242,2.77234215842862,2.76371440488697,0.143528552266117,2.69880079929697,2.8473361916296
2019-02-18,189082,"Monday","anger",12189,6.44640949429348,6.7466149319326,0.577066037701267,6.33612239886794,6.55803416416346
2019-02-18,189082,"Monday","sadness",11804,6.24279413164659,6.45098705153067,0.255682339314702,6.13415384079052,6.35277831403096
2019-02-18,189082,"Monday","positive",84392,44.6324874921992,45.2344677657899,0.588826050428387,44.4082407297933,44.8568988331868
2019-02-19,194469,"Tuesday","anxiety",5364,2.75828024003826,2.76794698769409,0.20703971762594,2.68593850873116,2.8320347491767
2019-02-19,194469,"Tuesday","anger",12713,6.53728871953885,6.6916714786041,0.62393577443804,6.4278196903419,6.64805547426957
2019-02-19,194469,"Tuesday","sadness",12684,6.52237631704796,6.38134120468373,0.295901786113192,6.41302413026278,6.63302667888762
2019-02-19,194469,"Tuesday","positive",87187,44.8333667576837,45.2726353853605,1.38789794498573,44.6121526409609,45.0547349018242
2019-02-20,198906,"Wednesday","anxiety",5204,2.61631122238645,2.77122492831836,0.241286234166004,2.54660355278279,2.68740439957598
2019-02-20,198906,"Wednesday","anger",12381,6.2245482790866,6.6713107014361,0.611664880449322,6.11876029952072,6.3316142115177
2019-02-20,198906,"Wednesday","sadness",12742,6.40604104451349,6.35925745991642,0.221395120177206,6.29881792288744,6.51453676768757
2019-02-20,198906,"Wednesday","positive",89974,45.2344323449268,45.0711498205497,0.697002854525991,45.0155196497738,45.4534839392262
2019-02-21,196973,"Thursday","anxiety",5368,2.72524660740305,2.78533048304957,0.296960583762329,2.65378599220299,2.79810301256845
2019-02-21,196973,"Thursday","anger",12970,6.58465881110609,6.68146417973804,0.625749445709656,6.47551761607929,6.69507979979699
2019-02-21,196973,"Thursday","sadness",12587,6.39021591791768,6.31820149985292,0.205944315777903,6.28259461036075,6.49912280613619
2019-02-21,196973,"Thursday","positive",88391,44.8746782553954,45.0330974593267,0.613434479582951,44.6548563559473,45.0946510067959
2019-02-22,203596,"Friday","anxiety",5203,2.5555511896108,2.70790393421473,0.246121794185742,2.48743535707057,2.62502234799286
2019-02-22,203596,"Friday","anger",12829,6.30120434586141,6.50423869366015,0.517862267625779,6.19603531861468,6.40761963416445
2019-02-22,203596,"Friday","sadness",13117,6.44266095601092,6.29087195890843,0.200071975512867,6.3363923732909,6.55017172627775
2019-02-22,203596,"Friday","positive",90831,44.613351932258,45.1454694058909,0.570816978456697,44.397261550081,44.8295956968013
2019-02-23,162733,"Saturday","anxiety",4208,2.5858307780229,2.65018882510592,0.189209951462203,2.50925719513452,2.66409982558191
2019-02-23,162733,"Saturday","anger",10452,6.42279070624889,6.55291304759517,0.45853144169199,6.3041480719915,6.54298872088566
2019-02-23,162733,"Saturday","sadness",10648,6.54323339457885,6.39239374199522,0.204913514484706,6.42355437722072,6.66446344798672
2019-02-23,162733,"Saturday","positive",73638,45.2508096083769,44.9474834992704,0.567812983595977,45.0087575762274,45.4930308582246
2019-02-24,167272,"Sunday","anxiety",4169,2.49234779281649,2.66445668361619,0.200140353423407,2.41816630452795,2.56818202731658
2019-02-24,167272,"Sunday","anger",11201,6.69627911425702,6.72398235273799,0.474136083580095,6.57694635409269,6.81711538583872
2019-02-24,167272,"Sunday","sadness",11441,6.83975799894782,6.52659986480576,0.220695367420638,6.71923937747527,6.96177510197098
2019-02-24,167272,"Sunday","positive",75229,44.9740542350184,45.2116565156392,0.660710889331746,44.7354468978766,45.2128357877055
2019-02-25,188862,"Monday","anxiety",4972,2.63261005390179,2.76371440488697,0.143528552266117,2.5608666062282,2.70581234951675
