startDate,endDate,numberOfDocuments
"2013-07-16T00:00:00","2013-07-17T00:00:00",178030
"2013-07-17T00:00:00","2013-07-18T00:00:00",222243
"2013-07-18T00:00:00","2013-07-19T00:00:00",225314
"2013-07-19T00:00:00","2013-07-20T00:00:00",237047
"2013-07-20T00:00:00","2013-07-21T00:00:00",193740
"2013-07-21T00:00:00","2013-07-22T00:00:00",190383
"2013-07-22T00:00:00","2013-07-23T00:00:00",217464
"2013-07-23T00:00:00","2013-07-24T00:00:00",198637
"2013-07-24T00:00:00","2013-07-25T00:00:00",203002
"2013-07-25T00:00:00","2013-07-26T00:00:00",201139
"2013-07-26T00:00:00","2013-07-27T00:00:00",204280
"2013-07-27T00:00:00","2013-07-28T00:00:00",174230
"2013-07-28T00:00:00","2013-07-29T00:00:00",172147
"2013-07-29T00:00:00","2013-07-30T00:00:00",199866
"2013-07-30T00:00:00","2013-07-31T00:00:00",191400
"2013-07-31T00:00:00","2013-08-01T00:00:00",189300
"2013-08-01T00:00:00","2013-08-02T00:00:00",184550
"2013-08-02T00:00:00","2013-08-03T00:00:00",196247
"2013-08-03T00:00:00","2013-08-04T00:00:00",163683
"2013-08-04T00:00:00","2013-08-05T00:00:00",158207
"2013-08-05T00:00:00","2013-08-06T00:00:00",188427
"2013-08-06T00:00:00","2013-08-07T00:00:00",213750
"2013-08-07T00:00:00","2013-08-08T00:00:00",235775
"2013-08-08T00:00:00","2013-08-09T00:00:00",213406
"2013-08-09T00:00:00","2013-08-10T00:00:00",202762
"2013-08-10T00:00:00","2013-08-11T00:00:00",172734
"2013-08-11T00:00:00","2013-08-12T00:00:00",177589
"2013-08-12T00:00:00","2013-08-13T00:00:00",211793
"2013-08-13T00:00:00","2013-08-14T00:00:00",204011
"2013-08-14T00:00:00","2013-08-15T00:00:00",210837
"2013-08-15T00:00:00","2013-08-16T00:00:00",185126
"2013-08-16T00:00:00","2013-08-17T00:00:00",210687
"2013-08-17T00:00:00","2013-08-18T00:00:00",182154
"2013-08-18T00:00:00","2013-08-19T00:00:00",188947
"2013-08-19T00:00:00","2013-08-20T00:00:00",227164
"2013-08-20T00:00:00","2013-08-21T00:00:00",212322
"2013-08-21T00:00:00","2013-08-22T00:00:00",216055
"2013-08-22T00:00:00","2013-08-23T00:00:00",221417
"2013-08-23T00:00:00","2013-08-24T00:00:00",208361
"2013-08-24T00:00:00","2013-08-25T00:00:00",173875
"2013-08-25T00:00:00","2013-08-26T00:00:00",176810
"2013-08-26T00:00:00","2013-08-27T00:00:00",225528
"2013-08-27T00:00:00","2013-08-28T00:00:00",205331
"2013-08-28T00:00:00","2013-08-29T00:00:00",202167
"2013-08-29T00:00:00","2013-08-30T00:00:00",219315
"2013-08-30T00:00:00","2013-08-31T00:00:00",208454
"2013-08-31T00:00:00","2013-09-01T00:00:00",166738
"2013-09-01T00:00:00","2013-09-02T00:00:00",178645
"2013-09-02T00:00:00","2013-09-03T00:00:00",198359
"2013-09-03T00:00:00","2013-09-04T00:00:00",201296
"2013-09-04T00:00:00","2013-09-05T00:00:00",200544
"2013-09-05T00:00:00","2013-09-06T00:00:00",212545
"2013-09-06T00:00:00","2013-09-07T00:00:00",213606
"2013-09-07T00:00:00","2013-09-08T00:00:00",201180
"2013-09-08T00:00:00","2013-09-09T00:00:00",176213
"2013-09-09T00:00:00","2013-09-10T00:00:00",200514
"2013-09-10T00:00:00","2013-09-11T00:00:00",215250
"2013-09-11T00:00:00","2013-09-12T00:00:00",230657
"2013-09-12T00:00:00","2013-09-13T00:00:00",208597
"2013-09-13T00:00:00","2013-09-14T00:00:00",190478
"2013-09-14T00:00:00","2013-09-15T00:00:00",165659
"2013-09-15T00:00:00","2013-09-16T00:00:00",164159
"2013-09-16T00:00:00","2013-09-17T00:00:00",193962
"2013-09-17T00:00:00","2013-09-18T00:00:00",188564
"2013-09-18T00:00:00","2013-09-19T00:00:00",163789
"2013-09-19T00:00:00","2013-09-20T00:00:00",160986
"2013-09-20T00:00:00","2013-09-21T00:00:00",164695
"2013-09-21T00:00:00","2013-09-22T00:00:00",172185
"2013-09-22T00:00:00","2013-09-23T00:00:00",185464
"2013-09-23T00:00:00","2013-09-24T00:00:00",217223
"2013-09-24T00:00:00","2013-09-25T00:00:00",203419
"2013-09-25T00:00:00","2013-09-26T00:00:00",197555
"2013-09-26T00:00:00","2013-09-27T00:00:00",201428
"2013-09-27T00:00:00","2013-09-28T00:00:00",194237
"2013-09-28T00:00:00","2013-09-29T00:00:00",181693
"2013-09-29T00:00:00","2013-09-30T00:00:00",178420
"2013-09-30T00:00:00","2013-10-01T00:00:00",206263
"2013-10-01T00:00:00","2013-10-02T00:00:00",148029
"2013-10-02T00:00:00","2013-10-03T00:00:00",149580
"2013-10-03T00:00:00","2013-10-04T00:00:00",146170
"2013-10-04T00:00:00","2013-10-05T00:00:00",146763
"2013-10-05T00:00:00","2013-10-06T00:00:00",122911
"2013-10-06T00:00:00","2013-10-07T00:00:00",120114
"2013-10-07T00:00:00","2013-10-08T00:00:00",147754
"2013-10-08T00:00:00","2013-10-09T00:00:00",148638
"2013-10-09T00:00:00","2013-10-10T00:00:00",147281
"2013-10-10T00:00:00","2013-10-11T00:00:00",163850
"2013-10-11T00:00:00","2013-10-12T00:00:00",162179
"2013-10-12T00:00:00","2013-10-13T00:00:00",134428
"2013-10-13T00:00:00","2013-10-14T00:00:00",125648
"2013-10-14T00:00:00","2013-10-15T00:00:00",152128
"2013-10-15T00:00:00","2013-10-16T00:00:00",155000
"2013-10-16T00:00:00","2013-10-17T00:00:00",184416
"2013-10-17T00:00:00","2013-10-18T00:00:00",151605
"2013-10-18T00:00:00","2013-10-19T00:00:00",153419
"2013-10-19T00:00:00","2013-10-20T00:00:00",131410
"2013-10-20T00:00:00","2013-10-21T00:00:00",133590
"2013-10-21T00:00:00","2013-10-22T00:00:00",162224
"2013-10-22T00:00:00","2013-10-23T00:00:00",162029
"2013-10-23T00:00:00","2013-10-24T00:00:00",160819
"2013-10-24T00:00:00","2013-10-25T00:00:00",159930
"2013-10-25T00:00:00","2013-10-26T00:00:00",159437
"2013-10-26T00:00:00","2013-10-27T00:00:00",160633
"2013-10-27T00:00:00","2013-10-28T00:00:00",149143
"2013-10-28T00:00:00","2013-10-29T00:00:00",217709
"2013-10-29T00:00:00","2013-10-30T00:00:00",194855
"2013-10-30T00:00:00","2013-10-31T00:00:00",224131
"2013-10-31T00:00:00","2013-11-01T00:00:00",174307
"2013-11-01T00:00:00","2013-11-02T00:00:00",142080
"2013-11-02T00:00:00","2013-11-03T00:00:00",133792
"2013-11-03T00:00:00","2013-11-04T00:00:00",144628
"2013-11-04T00:00:00","2013-11-05T00:00:00",169651
"2013-11-05T00:00:00","2013-11-06T00:00:00",177636
"2013-11-06T00:00:00","2013-11-07T00:00:00",169561
"2013-11-07T00:00:00","2013-11-08T00:00:00",175060
"2013-11-08T00:00:00","2013-11-09T00:00:00",190165
"2013-11-09T00:00:00","2013-11-10T00:00:00",120171
"2013-11-10T00:00:00","2013-11-11T00:00:00",151602
"2013-11-11T00:00:00","2013-11-12T00:00:00",154008
"2013-11-12T00:00:00","2013-11-13T00:00:00",156463
"2013-11-13T00:00:00","2013-11-14T00:00:00",152734
"2013-11-14T00:00:00","2013-11-15T00:00:00",160243
"2013-11-15T00:00:00","2013-11-16T00:00:00",171166
"2013-11-16T00:00:00","2013-11-17T00:00:00",123808
"2013-11-17T00:00:00","2013-11-18T00:00:00",197074
"2013-11-18T00:00:00","2013-11-19T00:00:00",193875
"2013-11-19T00:00:00","2013-11-20T00:00:00",167086
"2013-11-20T00:00:00","2013-11-21T00:00:00",161465
"2013-11-21T00:00:00","2013-11-22T00:00:00",150506
"2013-11-22T00:00:00","2013-11-23T00:00:00",154603
"2013-11-23T00:00:00","2013-11-24T00:00:00",119768
"2013-11-24T00:00:00","2013-11-25T00:00:00",122792
"2013-11-25T00:00:00","2013-11-26T00:00:00",156936
"2013-11-26T00:00:00","2013-11-27T00:00:00",146557
"2013-11-27T00:00:00","2013-11-28T00:00:00",142068
"2013-11-28T00:00:00","2013-11-29T00:00:00",143919
"2013-11-29T00:00:00","2013-11-30T00:00:00",138705
"2013-11-30T00:00:00","2013-12-01T00:00:00",112542
"2013-12-01T00:00:00","2013-12-02T00:00:00",124839
"2013-12-02T00:00:00","2013-12-03T00:00:00",141688
"2013-12-03T00:00:00","2013-12-04T00:00:00",147024
"2013-12-04T00:00:00","2013-12-05T00:00:00",136917
"2013-12-05T00:00:00","2013-12-06T00:00:00",145697
"2013-12-06T00:00:00","2013-12-07T00:00:00",160569
"2013-12-07T00:00:00","2013-12-08T00:00:00",117458
"2013-12-08T00:00:00","2013-12-09T00:00:00",119649
"2013-12-09T00:00:00","2013-12-10T00:00:00",138476
"2013-12-10T00:00:00","2013-12-11T00:00:00",144366
"2013-12-11T00:00:00","2013-12-12T00:00:00",183555
"2013-12-12T00:00:00","2013-12-13T00:00:00",140322
"2013-12-13T00:00:00","2013-12-14T00:00:00",143231
"2013-12-14T00:00:00","2013-12-15T00:00:00",112923
"2013-12-15T00:00:00","2013-12-16T00:00:00",156937
"2013-12-16T00:00:00","2013-12-17T00:00:00",154845
"2013-12-17T00:00:00","2013-12-18T00:00:00",147291
"2013-12-18T00:00:00","2013-12-19T00:00:00",136701
"2013-12-19T00:00:00","2013-12-20T00:00:00",136098
