startDate,endDate,numberOfDocuments
"2013-08-03T00:00:00","2013-08-04T00:00:00",328668
"2013-08-04T00:00:00","2013-08-05T00:00:00",327332
"2013-08-05T00:00:00","2013-08-06T00:00:00",376686
"2013-08-06T00:00:00","2013-08-07T00:00:00",392903
"2013-08-07T00:00:00","2013-08-08T00:00:00",398066
"2013-08-08T00:00:00","2013-08-09T00:00:00",402190
"2013-08-09T00:00:00","2013-08-10T00:00:00",385691
"2013-08-10T00:00:00","2013-08-11T00:00:00",335133
"2013-08-11T00:00:00","2013-08-12T00:00:00",326166
"2013-08-12T00:00:00","2013-08-13T00:00:00",397695
"2013-08-13T00:00:00","2013-08-14T00:00:00",349159
"2013-08-14T00:00:00","2013-08-15T00:00:00",357469
"2013-08-15T00:00:00","2013-08-16T00:00:00",293409
"2013-08-16T00:00:00","2013-08-17T00:00:00",340537
"2013-08-17T00:00:00","2013-08-18T00:00:00",333933
"2013-08-18T00:00:00","2013-08-19T00:00:00",361492
"2013-08-19T00:00:00","2013-08-20T00:00:00",386208
"2013-08-20T00:00:00","2013-08-21T00:00:00",419534
"2013-08-21T00:00:00","2013-08-22T00:00:00",397921
"2013-08-22T00:00:00","2013-08-23T00:00:00",402122
"2013-08-23T00:00:00","2013-08-24T00:00:00",393729
"2013-08-24T00:00:00","2013-08-25T00:00:00",377567
"2013-08-25T00:00:00","2013-08-26T00:00:00",403493
"2013-08-26T00:00:00","2013-08-27T00:00:00",495572
"2013-08-27T00:00:00","2013-08-28T00:00:00",444370
"2013-08-28T00:00:00","2013-08-29T00:00:00",462311
"2013-08-29T00:00:00","2013-08-30T00:00:00",465585
"2013-08-30T00:00:00","2013-08-31T00:00:00",462414
"2013-08-31T00:00:00","2013-09-01T00:00:00",393928
"2013-09-01T00:00:00","2013-09-02T00:00:00",419146
"2013-09-02T00:00:00","2013-09-03T00:00:00",498880
"2013-09-03T00:00:00","2013-09-04T00:00:00",458833
"2013-09-04T00:00:00","2013-09-05T00:00:00",463433
"2013-09-05T00:00:00","2013-09-06T00:00:00",471081
"2013-09-06T00:00:00","2013-09-07T00:00:00",475134
"2013-09-07T00:00:00","2013-09-08T00:00:00",389184
"2013-09-08T00:00:00","2013-09-09T00:00:00",427795
"2013-09-09T00:00:00","2013-09-10T00:00:00",497069
"2013-09-10T00:00:00","2013-09-11T00:00:00",495625
"2013-09-11T00:00:00","2013-09-12T00:00:00",479194
"2013-09-12T00:00:00","2013-09-13T00:00:00",451933
"2013-09-13T00:00:00","2013-09-14T00:00:00",423613
"2013-09-14T00:00:00","2013-09-15T00:00:00",384947
"2013-09-15T00:00:00","2013-09-16T00:00:00",421865
"2013-09-16T00:00:00","2013-09-17T00:00:00",449669
"2013-09-17T00:00:00","2013-09-18T00:00:00",440275
"2013-09-18T00:00:00","2013-09-19T00:00:00",452855
"2013-09-19T00:00:00","2013-09-20T00:00:00",485188
"2013-09-20T00:00:00","2013-09-21T00:00:00",438899
"2013-09-21T00:00:00","2013-09-22T00:00:00",370861
"2013-09-22T00:00:00","2013-09-23T00:00:00",434304
"2013-09-23T00:00:00","2013-09-24T00:00:00",434783
"2013-09-24T00:00:00","2013-09-25T00:00:00",426697
"2013-09-25T00:00:00","2013-09-26T00:00:00",458837
