startDate,endDate,numberOfDocuments
"2019-05-29T00:00:00","2019-05-30T00:00:00",29997
"2019-05-30T00:00:00","2019-05-31T00:00:00",31741
"2019-05-31T00:00:00","2019-06-01T00:00:00",29354
"2019-06-01T00:00:00","2019-06-02T00:00:00",25753
"2019-06-02T00:00:00","2019-06-03T00:00:00",24378
"2019-06-03T00:00:00","2019-06-04T00:00:00",26165
"2019-06-04T00:00:00","2019-06-05T00:00:00",28584
"2019-06-05T00:00:00","2019-06-06T00:00:00",29524
"2019-06-06T00:00:00","2019-06-07T00:00:00",29244
"2019-06-07T00:00:00","2019-06-08T00:00:00",28083
"2019-06-08T00:00:00","2019-06-09T00:00:00",24258
"2019-06-09T00:00:00","2019-06-10T00:00:00",24942
"2019-06-10T00:00:00","2019-06-11T00:00:00",28709
"2019-06-11T00:00:00","2019-06-12T00:00:00",29935
"2019-06-12T00:00:00","2019-06-13T00:00:00",29662
"2019-06-13T00:00:00","2019-06-14T00:00:00",29118
"2019-06-14T00:00:00","2019-06-15T00:00:00",28498
"2019-06-15T00:00:00","2019-06-16T00:00:00",23944
"2019-06-16T00:00:00","2019-06-17T00:00:00",24810
"2019-06-17T00:00:00","2019-06-18T00:00:00",27713
"2019-06-18T00:00:00","2019-06-19T00:00:00",28323
"2019-06-19T00:00:00","2019-06-20T00:00:00",28754
"2019-06-20T00:00:00","2019-06-21T00:00:00",29639
"2019-06-21T00:00:00","2019-06-22T00:00:00",28689
"2019-06-22T00:00:00","2019-06-23T00:00:00",24796
"2019-06-23T00:00:00","2019-06-24T00:00:00",24355
"2019-06-24T00:00:00","2019-06-25T00:00:00",28121
"2019-06-25T00:00:00","2019-06-26T00:00:00",28927
"2019-06-26T00:00:00","2019-06-27T00:00:00",29470
"2019-06-27T00:00:00","2019-06-28T00:00:00",28576
"2019-06-28T00:00:00","2019-06-29T00:00:00",26958
"2019-06-29T00:00:00","2019-06-30T00:00:00",23710
"2019-06-30T00:00:00","2019-07-01T00:00:00",23969
"2019-07-01T00:00:00","2019-07-02T00:00:00",28430
"2019-07-02T00:00:00","2019-07-03T00:00:00",29421
"2019-07-03T00:00:00","2019-07-04T00:00:00",29603
"2019-07-04T00:00:00","2019-07-05T00:00:00",28033
"2019-07-05T00:00:00","2019-07-06T00:00:00",25901
"2019-07-06T00:00:00","2019-07-07T00:00:00",24315
"2019-07-07T00:00:00","2019-07-08T00:00:00",23006
"2019-07-08T00:00:00","2019-07-09T00:00:00",26202
"2019-07-09T00:00:00","2019-07-10T00:00:00",27972
"2019-07-10T00:00:00","2019-07-11T00:00:00",30017
"2019-07-11T00:00:00","2019-07-12T00:00:00",26241
"2019-07-12T00:00:00","2019-07-13T00:00:00",21850
"2019-07-13T00:00:00","2019-07-14T00:00:00",23146
"2019-07-14T00:00:00","2019-07-15T00:00:00",29162
"2019-07-15T00:00:00","2019-07-16T00:00:00",27252
"2019-07-16T00:00:00","2019-07-17T00:00:00",28524
"2019-07-17T00:00:00","2019-07-18T00:00:00",27015
"2019-07-18T00:00:00","2019-07-19T00:00:00",27709
