startDate,endDate,numberOfDocuments
"2013-08-23T00:00:00","2013-08-24T00:00:00",187163
"2013-08-24T00:00:00","2013-08-25T00:00:00",155464
"2013-08-25T00:00:00","2013-08-26T00:00:00",160296
"2013-08-26T00:00:00","2013-08-27T00:00:00",191878
"2013-08-27T00:00:00","2013-08-28T00:00:00",196641
"2013-08-28T00:00:00","2013-08-29T00:00:00",193976
"2013-08-29T00:00:00","2013-08-30T00:00:00",200541
"2013-08-30T00:00:00","2013-08-31T00:00:00",198806
"2013-08-31T00:00:00","2013-09-01T00:00:00",151964
"2013-09-01T00:00:00","2013-09-02T00:00:00",234390
"2013-09-02T00:00:00","2013-09-03T00:00:00",196564
"2013-09-03T00:00:00","2013-09-04T00:00:00",196879
"2013-09-04T00:00:00","2013-09-05T00:00:00",195613
"2013-09-05T00:00:00","2013-09-06T00:00:00",188667
"2013-09-06T00:00:00","2013-09-07T00:00:00",197870
"2013-09-07T00:00:00","2013-09-08T00:00:00",155190
"2013-09-08T00:00:00","2013-09-09T00:00:00",158967
"2013-09-09T00:00:00","2013-09-10T00:00:00",193761
"2013-09-10T00:00:00","2013-09-11T00:00:00",204913
"2013-09-11T00:00:00","2013-09-12T00:00:00",197430
"2013-09-12T00:00:00","2013-09-13T00:00:00",195300
"2013-09-13T00:00:00","2013-09-14T00:00:00",203871
"2013-09-14T00:00:00","2013-09-15T00:00:00",161384
"2013-09-15T00:00:00","2013-09-16T00:00:00",186238
"2013-09-16T00:00:00","2013-09-17T00:00:00",196513
"2013-09-17T00:00:00","2013-09-18T00:00:00",196892
"2013-09-18T00:00:00","2013-09-19T00:00:00",209097
"2013-09-19T00:00:00","2013-09-20T00:00:00",204454
"2013-09-20T00:00:00","2013-09-21T00:00:00",207306
"2013-09-21T00:00:00","2013-09-22T00:00:00",177473
"2013-09-22T00:00:00","2013-09-23T00:00:00",252433
"2013-09-23T00:00:00","2013-09-24T00:00:00",205718
"2013-09-24T00:00:00","2013-09-25T00:00:00",195893
"2013-09-25T00:00:00","2013-09-26T00:00:00",192102
"2013-09-26T00:00:00","2013-09-27T00:00:00",197122
"2013-09-27T00:00:00","2013-09-28T00:00:00",195618
"2013-09-28T00:00:00","2013-09-29T00:00:00",154790
"2013-09-29T00:00:00","2013-09-30T00:00:00",165239
"2013-09-30T00:00:00","2013-10-01T00:00:00",183301
"2013-10-01T00:00:00","2013-10-02T00:00:00",168818
"2013-10-02T00:00:00","2013-10-03T00:00:00",166691
"2013-10-03T00:00:00","2013-10-04T00:00:00",142923
"2013-10-04T00:00:00","2013-10-05T00:00:00",160558
"2013-10-05T00:00:00","2013-10-06T00:00:00",146561
"2013-10-06T00:00:00","2013-10-07T00:00:00",142810
"2013-10-07T00:00:00","2013-10-08T00:00:00",166334
"2013-10-08T00:00:00","2013-10-09T00:00:00",165202
"2013-10-09T00:00:00","2013-10-10T00:00:00",172208
"2013-10-10T00:00:00","2013-10-11T00:00:00",174142
"2013-10-11T00:00:00","2013-10-12T00:00:00",176465
"2013-10-12T00:00:00","2013-10-13T00:00:00",137728
"2013-10-13T00:00:00","2013-10-14T00:00:00",142921
"2013-10-14T00:00:00","2013-10-15T00:00:00",167774
"2013-10-15T00:00:00","2013-10-16T00:00:00",180068
"2013-10-16T00:00:00","2013-10-17T00:00:00",168395
"2013-10-17T00:00:00","2013-10-18T00:00:00",173710
"2013-10-18T00:00:00","2013-10-19T00:00:00",176864
"2013-10-19T00:00:00","2013-10-20T00:00:00",140548
"2013-10-20T00:00:00","2013-10-21T00:00:00",146497
"2013-10-21T00:00:00","2013-10-22T00:00:00",170396
"2013-10-22T00:00:00","2013-10-23T00:00:00",180966
"2013-10-23T00:00:00","2013-10-24T00:00:00",179303
"2013-10-24T00:00:00","2013-10-25T00:00:00",176864
"2013-10-25T00:00:00","2013-10-26T00:00:00",179641
"2013-10-26T00:00:00","2013-10-27T00:00:00",148028
"2013-10-27T00:00:00","2013-10-28T00:00:00",161920
"2013-10-28T00:00:00","2013-10-29T00:00:00",179797
"2013-10-29T00:00:00","2013-10-30T00:00:00",171262
"2013-10-30T00:00:00","2013-10-31T00:00:00",173718
"2013-10-31T00:00:00","2013-11-01T00:00:00",169714
"2013-11-01T00:00:00","2013-11-02T00:00:00",163619
"2013-11-02T00:00:00","2013-11-03T00:00:00",146663
"2013-11-03T00:00:00","2013-11-04T00:00:00",155497
"2013-11-04T00:00:00","2013-11-05T00:00:00",176549
"2013-11-05T00:00:00","2013-11-06T00:00:00",171470
"2013-11-06T00:00:00","2013-11-07T00:00:00",178113
"2013-11-07T00:00:00","2013-11-08T00:00:00",177341
"2013-11-08T00:00:00","2013-11-09T00:00:00",178779
"2013-11-09T00:00:00","2013-11-10T00:00:00",148004
"2013-11-10T00:00:00","2013-11-11T00:00:00",153281
"2013-11-11T00:00:00","2013-11-12T00:00:00",173434
"2013-11-12T00:00:00","2013-11-13T00:00:00",168060
"2013-11-13T00:00:00","2013-11-14T00:00:00",165304
"2013-11-14T00:00:00","2013-11-15T00:00:00",179662
"2013-11-15T00:00:00","2013-11-16T00:00:00",174962
"2013-11-16T00:00:00","2013-11-17T00:00:00",138811
"2013-11-17T00:00:00","2013-11-18T00:00:00",140904
"2013-11-18T00:00:00","2013-11-19T00:00:00",174167
"2013-11-19T00:00:00","2013-11-20T00:00:00",176637
"2013-11-20T00:00:00","2013-11-21T00:00:00",177609
"2013-11-21T00:00:00","2013-11-22T00:00:00",178846
"2013-11-22T00:00:00","2013-11-23T00:00:00",184139
"2013-11-23T00:00:00","2013-11-24T00:00:00",154353
"2013-11-24T00:00:00","2013-11-25T00:00:00",147485
"2013-11-25T00:00:00","2013-11-26T00:00:00",174696
"2013-11-26T00:00:00","2013-11-27T00:00:00",174572
"2013-11-27T00:00:00","2013-11-28T00:00:00",178573
"2013-11-28T00:00:00","2013-11-29T00:00:00",172858
"2013-11-29T00:00:00","2013-11-30T00:00:00",173682
"2013-11-30T00:00:00","2013-12-01T00:00:00",149130
"2013-12-01T00:00:00","2013-12-02T00:00:00",152430
"2013-12-02T00:00:00","2013-12-03T00:00:00",169342
"2013-12-03T00:00:00","2013-12-04T00:00:00",173850
"2013-12-04T00:00:00","2013-12-05T00:00:00",174365
"2013-12-05T00:00:00","2013-12-06T00:00:00",191498
"2013-12-06T00:00:00","2013-12-07T00:00:00",190863
"2013-12-07T00:00:00","2013-12-08T00:00:00",148085
"2013-12-08T00:00:00","2013-12-09T00:00:00",145714
"2013-12-09T00:00:00","2013-12-10T00:00:00",167479
"2013-12-10T00:00:00","2013-12-11T00:00:00",170649
"2013-12-11T00:00:00","2013-12-12T00:00:00",179732
"2013-12-12T00:00:00","2013-12-13T00:00:00",169357
"2013-12-13T00:00:00","2013-12-14T00:00:00",173329
"2013-12-14T00:00:00","2013-12-15T00:00:00",150302
"2013-12-15T00:00:00","2013-12-16T00:00:00",148373
"2013-12-16T00:00:00","2013-12-17T00:00:00",173816
"2013-12-17T00:00:00","2013-12-18T00:00:00",171547
"2013-12-18T00:00:00","2013-12-19T00:00:00",165268
"2013-12-19T00:00:00","2013-12-20T00:00:00",164836
"2013-12-20T00:00:00","2013-12-21T00:00:00",169826
"2013-12-21T00:00:00","2013-12-22T00:00:00",146225
"2013-12-22T00:00:00","2013-12-23T00:00:00",144959
"2013-12-23T00:00:00","2013-12-24T00:00:00",156095
"2013-12-24T00:00:00","2013-12-25T00:00:00",133990
"2013-12-25T00:00:00","2013-12-26T00:00:00",117965
"2013-12-26T00:00:00","2013-12-27T00:00:00",125087
"2013-12-27T00:00:00","2013-12-28T00:00:00",146846
"2013-12-28T00:00:00","2013-12-29T00:00:00",133383
"2013-12-29T00:00:00","2013-12-30T00:00:00",144379
"2013-12-30T00:00:00","2013-12-31T00:00:00",155105
"2013-12-31T00:00:00","2014-01-01T00:00:00",145456
"2014-01-01T00:00:00","2014-01-02T00:00:00",139240
"2014-01-02T00:00:00","2014-01-03T00:00:00",152014
"2014-01-03T00:00:00","2014-01-04T00:00:00",163898
"2014-01-04T00:00:00","2014-01-05T00:00:00",150492
"2014-01-05T00:00:00","2014-01-06T00:00:00",154442
"2014-01-06T00:00:00","2014-01-07T00:00:00",173981
"2014-01-07T00:00:00","2014-01-08T00:00:00",180113
"2014-01-08T00:00:00","2014-01-09T00:00:00",185175
"2014-01-09T00:00:00","2014-01-10T00:00:00",180590
"2014-01-10T00:00:00","2014-01-11T00:00:00",182980
"2014-01-11T00:00:00","2014-01-12T00:00:00",150480
"2014-01-12T00:00:00","2014-01-13T00:00:00",156350
"2014-01-13T00:00:00","2014-01-14T00:00:00",181531
"2014-01-14T00:00:00","2014-01-15T00:00:00",174714
"2014-01-15T00:00:00","2014-01-16T00:00:00",172677
"2014-01-16T00:00:00","2014-01-17T00:00:00",171621
"2014-01-17T00:00:00","2014-01-18T00:00:00",186158
"2014-01-18T00:00:00","2014-01-19T00:00:00",148539
"2014-01-19T00:00:00","2014-01-20T00:00:00",153225
"2014-01-20T00:00:00","2014-01-21T00:00:00",185596
"2014-01-21T00:00:00","2014-01-22T00:00:00",183927
"2014-01-22T00:00:00","2014-01-23T00:00:00",184280
"2014-01-23T00:00:00","2014-01-24T00:00:00",178400
"2014-01-24T00:00:00","2014-01-25T00:00:00",183799
"2014-01-25T00:00:00","2014-01-26T00:00:00",159034
"2014-01-26T00:00:00","2014-01-27T00:00:00",160872
"2014-01-27T00:00:00","2014-01-28T00:00:00",178929
"2014-01-28T00:00:00","2014-01-29T00:00:00",177080
"2014-01-29T00:00:00","2014-01-30T00:00:00",184028
"2014-01-30T00:00:00","2014-01-31T00:00:00",181031
"2014-01-31T00:00:00","2014-02-01T00:00:00",186340
"2014-02-01T00:00:00","2014-02-02T00:00:00",154671
"2014-02-02T00:00:00","2014-02-03T00:00:00",161076
"2014-02-03T00:00:00","2014-02-04T00:00:00",183052
"2014-02-04T00:00:00","2014-02-05T00:00:00",178422
"2014-02-05T00:00:00","2014-02-06T00:00:00",182863
"2014-02-06T00:00:00","2014-02-07T00:00:00",183583
"2014-02-07T00:00:00","2014-02-08T00:00:00",188049
"2014-02-08T00:00:00","2014-02-09T00:00:00",157108
"2014-02-09T00:00:00","2014-02-10T00:00:00",159675
"2014-02-10T00:00:00","2014-02-11T00:00:00",179077
"2014-02-11T00:00:00","2014-02-12T00:00:00",183761
"2014-02-12T00:00:00","2014-02-13T00:00:00",189782
"2014-02-13T00:00:00","2014-02-14T00:00:00",183808
"2014-02-14T00:00:00","2014-02-15T00:00:00",186582
"2014-02-15T00:00:00","2014-02-16T00:00:00",160216
"2014-02-16T00:00:00","2014-02-17T00:00:00",154358
"2014-02-17T00:00:00","2014-02-18T00:00:00",180294
"2014-02-18T00:00:00","2014-02-19T00:00:00",184660
"2014-02-19T00:00:00","2014-02-20T00:00:00",196037
"2014-02-20T00:00:00","2014-02-21T00:00:00",193578
"2014-02-21T00:00:00","2014-02-22T00:00:00",196686
"2014-02-22T00:00:00","2014-02-23T00:00:00",170256
"2014-02-23T00:00:00","2014-02-24T00:00:00",161445
"2014-02-24T00:00:00","2014-02-25T00:00:00",185524
"2014-02-25T00:00:00","2014-02-26T00:00:00",184534
"2014-02-26T00:00:00","2014-02-27T00:00:00",192097
"2014-02-27T00:00:00","2014-02-28T00:00:00",183585
"2014-02-28T00:00:00","2014-03-01T00:00:00",179379
"2014-03-01T00:00:00","2014-03-02T00:00:00",156214
"2014-03-02T00:00:00","2014-03-03T00:00:00",156729
"2014-03-03T00:00:00","2014-03-04T00:00:00",181041
"2014-03-04T00:00:00","2014-03-05T00:00:00",177618
"2014-03-05T00:00:00","2014-03-06T00:00:00",183048
"2014-03-06T00:00:00","2014-03-07T00:00:00",179544
"2014-03-07T00:00:00","2014-03-08T00:00:00",180564
"2014-03-08T00:00:00","2014-03-09T00:00:00",146947
"2014-03-09T00:00:00","2014-03-10T00:00:00",153467
"2014-03-10T00:00:00","2014-03-11T00:00:00",178634
"2014-03-11T00:00:00","2014-03-12T00:00:00",176778
"2014-03-12T00:00:00","2014-03-13T00:00:00",182903
"2014-03-13T00:00:00","2014-03-14T00:00:00",190052
"2014-03-14T00:00:00","2014-03-15T00:00:00",178499
"2014-03-15T00:00:00","2014-03-16T00:00:00",147999
"2014-03-16T00:00:00","2014-03-17T00:00:00",158101
"2014-03-17T00:00:00","2014-03-18T00:00:00",179449
"2014-03-18T00:00:00","2014-03-19T00:00:00",179830
"2014-03-19T00:00:00","2014-03-20T00:00:00",185721
"2014-03-20T00:00:00","2014-03-21T00:00:00",182338
"2014-03-21T00:00:00","2014-03-22T00:00:00",186845
"2014-03-22T00:00:00","2014-03-23T00:00:00",152914
"2014-03-23T00:00:00","2014-03-24T00:00:00",159319
"2014-03-24T00:00:00","2014-03-25T00:00:00",181177
"2014-03-25T00:00:00","2014-03-26T00:00:00",194799
"2014-03-26T00:00:00","2014-03-27T00:00:00",184575
"2014-03-27T00:00:00","2014-03-28T00:00:00",188149
"2014-03-28T00:00:00","2014-03-29T00:00:00",176151
"2014-03-29T00:00:00","2014-03-30T00:00:00",151639
"2014-03-30T00:00:00","2014-03-31T00:00:00",143996
"2014-03-31T00:00:00","2014-04-01T00:00:00",172821
"2014-04-01T00:00:00","2014-04-02T00:00:00",184263
"2014-04-02T00:00:00","2014-04-03T00:00:00",182240
"2014-04-03T00:00:00","2014-04-04T00:00:00",183005
"2014-04-04T00:00:00","2014-04-05T00:00:00",185640
"2014-04-05T00:00:00","2014-04-06T00:00:00",159273
"2014-04-06T00:00:00","2014-04-07T00:00:00",151320
"2014-04-07T00:00:00","2014-04-08T00:00:00",183133
"2014-04-08T00:00:00","2014-04-09T00:00:00",191971
"2014-04-09T00:00:00","2014-04-10T00:00:00",187326
