startDate,endDate,numberOfDocuments
"2013-09-10T00:00:00","2013-09-11T00:00:00",1655433
"2013-09-11T00:00:00","2013-09-12T00:00:00",1722852
"2013-09-12T00:00:00","2013-09-13T00:00:00",1799566
"2013-09-13T00:00:00","2013-09-14T00:00:00",1563778
"2013-09-14T00:00:00","2013-09-15T00:00:00",1470074
"2013-09-15T00:00:00","2013-09-16T00:00:00",1723940
"2013-09-16T00:00:00","2013-09-17T00:00:00",1811389
"2013-09-17T00:00:00","2013-09-18T00:00:00",1690558
"2013-09-18T00:00:00","2013-09-19T00:00:00",1531172
"2013-09-19T00:00:00","2013-09-20T00:00:00",1496820
"2013-09-20T00:00:00","2013-09-21T00:00:00",1324309
"2013-09-21T00:00:00","2013-09-22T00:00:00",1360197
"2013-09-22T00:00:00","2013-09-23T00:00:00",1675805
"2013-09-23T00:00:00","2013-09-24T00:00:00",1602465
"2013-09-24T00:00:00","2013-09-25T00:00:00",1562068
"2013-09-25T00:00:00","2013-09-26T00:00:00",1561189
"2013-09-26T00:00:00","2013-09-27T00:00:00",1609781
"2013-09-27T00:00:00","2013-09-28T00:00:00",1384261
"2013-09-28T00:00:00","2013-09-29T00:00:00",1534613
"2013-09-29T00:00:00","2013-09-30T00:00:00",1813245
"2013-09-30T00:00:00","2013-10-01T00:00:00",1564334
"2013-10-01T00:00:00","2013-10-02T00:00:00",1083213
"2013-10-02T00:00:00","2013-10-03T00:00:00",1052199
"2013-10-03T00:00:00","2013-10-04T00:00:00",1013999
"2013-10-04T00:00:00","2013-10-05T00:00:00",920611
"2013-10-05T00:00:00","2013-10-06T00:00:00",935010
"2013-10-06T00:00:00","2013-10-07T00:00:00",1103162
"2013-10-07T00:00:00","2013-10-08T00:00:00",1050898
"2013-10-08T00:00:00","2013-10-09T00:00:00",1017841
"2013-10-09T00:00:00","2013-10-10T00:00:00",1048345
"2013-10-10T00:00:00","2013-10-11T00:00:00",1021671
"2013-10-11T00:00:00","2013-10-12T00:00:00",900908
"2013-10-12T00:00:00","2013-10-13T00:00:00",948769
"2013-10-13T00:00:00","2013-10-14T00:00:00",1115121
"2013-10-14T00:00:00","2013-10-15T00:00:00",1056695
"2013-10-15T00:00:00","2013-10-16T00:00:00",1112971
"2013-10-16T00:00:00","2013-10-17T00:00:00",1047099
"2013-10-17T00:00:00","2013-10-18T00:00:00",1036318
"2013-10-18T00:00:00","2013-10-19T00:00:00",914865
"2013-10-19T00:00:00","2013-10-20T00:00:00",975988
"2013-10-20T00:00:00","2013-10-21T00:00:00",1139032
"2013-10-21T00:00:00","2013-10-22T00:00:00",1089775
"2013-10-22T00:00:00","2013-10-23T00:00:00",1154162
