"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-05-09,18982,"Thursday","anxiety",376,1.98082393846802,1.75770819665065,0.138631646151403,1.78734812066329,2.18919849175295
2019-05-09,18982,"Thursday","anger",982,5.17332209461595,4.59401219929604,0.279505507912565,4.86248979070364,5.49797433156352
2019-05-09,18982,"Thursday","sadness",945,4.97840059003266,4.41950642273513,0.227738657283721,4.67327354284801,5.29741043081133
2019-05-09,18982,"Thursday","positive",3846,20.2613001791171,20.0287772589109,0.6829622401277,19.6914524601655,20.8402714130041
2019-05-10,18729,"Friday","anxiety",293,1.5644188157403,1.69177475910636,0.208865401402891,1.39157677712505,1.75252562360751
2019-05-10,18729,"Friday","anger",766,4.08991403705484,4.56965491678869,0.396155549381097,3.81074449104536,4.38344831721161
2019-05-10,18729,"Friday","sadness",807,4.30882588499119,4.46456749448679,0.225017575614539,4.02246248525752,4.60948122791552
2019-05-10,18729,"Friday","positive",3927,20.9674835816114,20.2090614155976,0.684956891579649,20.3863574407328,21.5576365717708
2019-05-11,15701,"Saturday","anxiety",289,1.84064709254188,1.68105533448715,0.155581904184705,1.6361718057868,2.06322979684709
2019-05-11,15701,"Saturday","anger",750,4.77676581109483,4.6360899444273,0.311670272383893,4.44838873322439,5.12202425069443
2019-05-11,15701,"Saturday","sadness",695,4.42646965161455,4.58580124743115,0.243933370527008,4.1100322882852,4.75992690613863
2019-05-11,15701,"Saturday","positive",3304,21.0432456531431,20.5393912851172,0.614114160847391,20.4078891251744,21.6893474915866
2019-05-12,16050,"Sunday","anxiety",275,1.71339563862928,1.72749409364944,0.176213332915326,1.51830386674968,1.92625634005098
2019-05-12,16050,"Sunday","anger",776,4.83489096573209,4.69747799923609,0.277000833062517,4.508135921909,5.17813571377981
2019-05-12,16050,"Sunday","sadness",751,4.6791277258567,4.73424672467752,0.300938687849407,4.35752319299157,5.01728198924811
2019-05-12,16050,"Sunday","positive",3382,21.0716510903427,20.3415177948961,0.652134797650319,20.4428984121431,21.7109043509584
2019-05-13,18672,"Monday","anxiety",342,1.83161953727506,1.82500755790924,0.31882209955894,1.64413711205183,2.03430746199064
2019-05-13,18672,"Monday","anger",876,4.69151670951157,4.74081852574197,0.550686100737516,4.39261322982502,5.00462920889485
2019-05-13,18672,"Monday","sadness",870,4.65938303341902,4.61644323188211,0.359510874144078,4.36147410747377,4.97151158996113
2019-05-13,18672,"Monday","positive",3618,19.3766066838046,19.8909524578183,0.712298570741019,18.8118100113261,19.9509557160452
2019-05-14,23147,"Tuesday","anxiety",450,1.94409642718279,1.77682709880819,0.219721221412051,1.77012275360614,2.13027954480473
2019-05-14,23147,"Tuesday","anger",1006,4.34613556832419,4.64253683553214,0.452073815879253,4.08705691847502,4.61675468079334
2019-05-14,23147,"Tuesday","sadness",971,4.19492806843219,4.48182074750236,0.293794771752129,3.94027427899187,4.46116265541545
2019-05-14,23147,"Tuesday","positive",4504,19.4582451289584,19.9740345408852,1.10061343000163,18.9499518695179,19.9742186456708
2019-05-15,20715,"Wednesday","anxiety",378,1.82476466328747,1.74398932579767,0.186316214228132,1.64686814228432,2.01635715524486
2019-05-15,20715,"Wednesday","anger",909,4.3881245474294,4.60305062040614,0.385858929027938,4.11319572309145,4.67594395931351
2019-05-15,20715,"Wednesday","sadness",913,4.40743422640599,4.48754800104753,0.253922637983751,4.13191787136758,4.6958354087286
2019-05-15,20715,"Wednesday","positive",4307,20.7916968380401,19.8508001194085,0.618146610768998,20.2407792028084,21.3508230917881
2019-05-16,22209,"Thursday","anxiety",383,1.72452609302535,1.75770819665065,0.138631646151403,1.55740077611163,1.90445115672379
2019-05-16,22209,"Thursday","anger",958,4.31356657211041,4.59401219929604,0.279505507912565,4.05011620336455,4.58905652829934
2019-05-16,22209,"Thursday","sadness",937,4.21901031113513,4.41950642273513,0.227738657283721,3.95838659883541,4.49169993543065
2019-05-16,22209,"Thursday","positive",4614,20.7753613399973,20.0287772589109,0.6829622401277,20.2433950687145,21.3149868620982
2019-05-17,20366,"Friday","anxiety",284,1.39448099774133,1.69177475910636,0.208865401402891,1.23794647848814,1.56510667164756
2019-05-17,20366,"Friday","anger",965,4.73828930570559,4.56965491678869,0.396155549381097,4.45052661014935,5.0390587668558
2019-05-17,20366,"Friday","sadness",942,4.62535598546597,4.46456749448679,0.225017575614539,4.34093682689433,4.92281600800843
2019-05-17,20366,"Friday","positive",4303,21.1283511735245,20.2090614155976,0.684956891579649,20.569401728454,21.6955537828063
2019-05-18,17464,"Saturday","anxiety",278,1.59184608337151,1.68105533448715,0.155581904184705,1.41145051103789,1.78861116853825
2019-05-18,17464,"Saturday","anger",764,4.3747136967476,4.6360899444273,0.311670272383893,4.07612572889256,4.68861177697049
2019-05-18,17464,"Saturday","sadness",804,4.60375629867155,4.58580124743115,0.243933370527008,4.29766330034688,4.92507807257971
2019-05-18,17464,"Saturday","positive",3702,21.1978928080623,20.5393912851172,0.614114160847391,20.5936980076819,21.8116932482388
2019-05-19,20291,"Sunday","anxiety",313,1.54255581292199,1.72749409364944,0.176213332915326,1.37749507074067,1.72170386592178
2019-05-19,20291,"Sunday","anger",891,4.39110935882904,4.69747799923609,0.277000833062517,4.11327360948579,4.68210566579994
2019-05-19,20291,"Sunday","sadness",933,4.59809767877384,4.73424672467752,0.300938687849407,4.31397647385706,4.89531648546866
2019-05-19,20291,"Sunday","positive",4338,21.3789364742989,20.3415177948961,0.652134797650319,20.8164997619247,21.9495848419392
2019-05-20,20995,"Monday","anxiety",391,1.86234817813765,1.82500755790924,0.31882209955894,1.68378707652255,2.05440825821099
2019-05-20,20995,"Monday","anger",963,4.58680638247202,4.74081852574197,0.550686100737516,4.30775399846322,4.87851814317091
2019-05-20,20995,"Monday","sadness",1006,4.79161705167897,4.61644323188211,0.359510874144078,4.50659809660177,5.08923545649632
2019-05-20,20995,"Monday","positive",4233,20.1619433198381,19.8909524578183,0.712298570741019,19.6210192572459,20.7111413818637
2019-05-21,21615,"Tuesday","anxiety",407,1.88295165394402,1.77682709880819,0.219721221412051,1.70592996302116,2.07307520382223
2019-05-21,21615,"Tuesday","anger",1036,4.79296784640296,4.64253683553214,0.452073815879253,4.51197197383489,5.08619951452141
2019-05-21,21615,"Tuesday","sadness",1026,4.74670367800139,4.48182074750236,0.293794771752129,4.46702293444485,5.03863333662117
2019-05-21,21615,"Tuesday","positive",4437,20.5274115197779,19.9740345408852,1.10061343000163,19.9906377367535,21.0721225905342
2019-05-22,21649,"Wednesday","anxiety",431,1.99085408101991,1.74398932579767,0.186316214228132,1.80893985571361,2.18581431934523
2019-05-22,21649,"Wednesday","anger",970,4.48057647004481,4.60305062040614,0.385858929027938,4.20881882152044,4.76463924718909
2019-05-22,21649,"Wednesday","sadness",1030,4.75772553004758,4.48754800104753,0.253922637983751,4.47794775198603,5.04972976398284
2019-05-22,21649,"Wednesday","positive",4213,19.4604831631946,19.8508001194085,0.618146610768998,18.9349362633119,19.9942426699069
2019-05-23,20521,"Thursday","anxiety",342,1.66658544905219,1.75770819665065,0.138631646151403,1.49587080356613,1.85118282670151
2019-05-23,20521,"Thursday","anger",842,4.10311388333902,4.59401219929604,0.279505507912565,3.83579863032084,4.38352840492474
2019-05-23,20521,"Thursday","sadness",896,4.366258954242,4.41950642273513,0.227738657283721,4.09072306930685,4.65481456129966
2019-05-23,20521,"Thursday","positive",4116,20.0575020710492,20.0287772589109,0.6829622401277,19.5114679844065,20.6120315475186
2019-05-24,19378,"Friday","anxiety",313,1.61523377025493,1.69177475910636,0.208865401402891,1.44245139652504,1.80274511044495
2019-05-24,19378,"Friday","anger",811,4.18515842708226,4.56965491678869,0.396155549381097,3.90752584077985,4.47664120558095
2019-05-24,19378,"Friday","sadness",866,4.46898544741459,4.46456749448679,0.225017575614539,4.18233833808153,4.76939190454628
2019-05-24,19378,"Friday","positive",4103,21.1734957167922,20.2090614155976,0.684956891579649,20.6000635054025,21.7555895052663
2019-05-25,18596,"Saturday","anxiety",322,1.73155517315552,1.68105533448715,0.155581904184705,1.54895956670177,1.92945833971189
2019-05-25,18596,"Saturday","anger",907,4.8773929877393,4.6360899444273,0.311670272383893,4.57219951425646,5.19679236526021
2019-05-25,18596,"Saturday","sadness",888,4.77522047752205,4.58580124743115,0.243933370527008,4.47313827311569,5.09154237503733
2019-05-25,18596,"Saturday","positive",4009,21.55839965584,20.5393912851172,0.614114160847391,20.9691489427536,22.1565563800966
2019-05-26,33529,"Sunday","anxiety",718,2.14142980703272,1.72749409364944,0.176213332915326,1.98914594881149,2.30208081134293
2019-05-26,33529,"Sunday","anger",1568,4.6765486593695,4.69747799923609,0.277000833062517,4.45299612882188,4.90799399258984
2019-05-26,33529,"Sunday","sadness",1989,5.93217811446807,4.73424672467752,0.300938687849407,5.68166121398974,6.19036213109079
2019-05-26,33529,"Sunday","positive",6913,20.6179725014167,20.3415177948961,0.652134797650319,20.186006519383,21.0550340653807
2019-05-27,26836,"Monday","anxiety",685,2.55254136234908,1.82500755790924,0.31882209955894,2.3671341052818,2.74831600746036
2019-05-27,26836,"Monday","anger",1406,5.23923088388732,4.74081852574197,0.550686100737516,4.97563984051154,5.51256565917758
2019-05-27,26836,"Monday","sadness",1570,5.85035027574899,4.61644323188211,0.359510874144078,5.57248399948491,6.13782281744113
2019-05-27,26836,"Monday","positive",5704,21.2550305559696,19.8909524578183,0.712298570741019,20.7668233922915,21.7494690291262
2019-05-28,24967,"Tuesday","anxiety",517,2.07073336804582,1.77682709880819,0.219721221412051,1.89768883344101,2.25505581087244
2019-05-28,24967,"Tuesday","anger",1376,5.51127488284536,4.64253683553214,0.452073815879253,5.23140194527937,5.80155842904199
2019-05-28,24967,"Tuesday","sadness",1330,5.32703168182,4.48182074750236,0.293794771752129,5.05168061411196,5.61283803047714
2019-05-28,24967,"Tuesday","positive",5103,20.4389794528778,19.9740345408852,1.10061343000163,19.9402379931185,20.9446105947302
2019-05-29,21534,"Wednesday","anxiety",403,1.87145908795393,1.74398932579767,0.186316214228132,1.6946586334153,2.06141487776561
2019-05-29,21534,"Wednesday","anger",1135,5.27073465217795,4.60305062040614,0.385858929027938,4.97602271570872,5.57759318660709
2019-05-29,21534,"Wednesday","sadness",975,4.52772359988855,4.48754800104753,0.253922637983751,4.25386382542874,4.81394108707253
2019-05-29,21534,"Wednesday","positive",4300,19.9684220302777,19.8508001194085,0.618146610768998,19.4362458780781,20.5087169936067
2019-05-30,17762,"Thursday","anxiety",334,1.88041887174868,1.75770819665065,0.138631646151403,1.68575281427698,2.09105665841404
2019-05-30,17762,"Thursday","anger",809,4.55466726719964,4.59401219929604,0.279505507912565,4.25268965704287,4.87163376543415
2019-05-30,17762,"Thursday","sadness",852,4.79675712194573,4.41950642273513,0.227738657283721,4.48709573454618,5.12132323091173
2019-05-30,17762,"Thursday","positive",3632,20.4481477311114,20.0287772589109,0.6829622401277,19.8570712779881,21.0489148177896
2019-05-31,18299,"Friday","anxiety",293,1.60118039237117,1.69177475910636,0.208865401402891,1.42430528203286,1.79366714189645
2019-05-31,18299,"Friday","anger",751,4.10404940160664,4.56965491678869,0.396155549381097,3.82119588261326,4.40160244770059
2019-05-31,18299,"Friday","sadness",903,4.93469588502104,4.46456749448679,0.225017575614539,4.6253293783321,5.25848092073772
2019-05-31,18299,"Friday","positive",3665,20.02841685338,20.2090614155976,0.684956891579649,19.4506182114165,20.6157549469226
2019-06-01,17350,"Saturday","anxiety",271,1.56195965417867,1.68105533448715,0.155581904184705,1.38272377294801,1.7576868852806
2019-06-01,17350,"Saturday","anger",803,4.62824207492795,4.6360899444273,0.311670272383893,4.32036868831748,4.95143616055659
2019-06-01,17350,"Saturday","sadness",731,4.21325648414986,4.58580124743115,0.243933370527008,3.919149086957,4.52283317782348
2019-06-01,17350,"Saturday","positive",3463,19.9596541786744,20.5393912851172,0.614114160847391,19.3671017620992,20.5622926349084
2019-06-02,17637,"Sunday","anxiety",326,1.84838691387424,1.72749409364944,0.176213332915326,1.65473843267551,2.05813451537895
2019-06-02,17637,"Sunday","anger",777,4.40551114135057,4.69747799923609,0.277000833062517,4.10735067924453,4.71881979134952
2019-06-02,17637,"Sunday","sadness",842,4.77405454442365,4.73424672467752,0.300938687849407,4.46402776578867,5.09910022297627
2019-06-02,17637,"Sunday","positive",3584,20.320916255599,20.3415177948961,0.652134797650319,19.7291576756408,20.922476520269
2019-06-03,19469,"Monday","anxiety",341,1.75150238841235,1.82500755790924,0.31882209955894,1.57190104598694,1.94571134171637
2019-06-03,19469,"Monday","anger",871,4.47377882788022,4.74081852574197,0.550686100737516,4.18764328299583,4.77360752164914
2019-06-03,19469,"Monday","sadness",811,4.16559658944989,4.61644323188211,0.359510874144078,3.889235857503,4.45574865055873
2019-06-03,19469,"Monday","positive",3823,19.6363449586522,19.8909524578183,0.712298570741019,19.0803392036852,20.2014329129242
2019-06-04,21408,"Tuesday","anxiety",476,2.22346786248132,1.77682709880819,0.219721221412051,2.03012875076676,2.42992599649026
2019-06-04,21408,"Tuesday","anger",931,4.34884155455904,4.64253683553214,0.452073815879253,4.07951436010049,4.63065112820805
2019-06-04,21408,"Tuesday","sadness",974,4.54970104633782,4.48182074750236,0.293794771752129,4.27440197998869,4.83742463076693
2019-06-04,21408,"Tuesday","positive",4326,20.207399103139,19.9740345408852,1.10061343000163,19.6712422151367,20.7516575274674
2019-06-05,22525,"Wednesday","anxiety",408,1.81132075471698,1.74398932579767,0.186316214228132,1.6411823709361,1.99405010976293
2019-06-05,22525,"Wednesday","anger",1218,5.40732519422864,4.60305062040614,0.385858929027938,5.11552578482004,5.71069739372031
2019-06-05,22525,"Wednesday","sadness",1038,4.60821309655938,4.48754800104753,0.253922637983751,4.33806346032792,4.89015198428813
2019-06-05,22525,"Wednesday","positive",4514,20.0399556048835,19.8508001194085,0.618146610768998,19.5188689701665,20.5687843523216
2019-06-06,21378,"Thursday","anxiety",389,1.81962765459819,1.75770819665065,0.138631646151403,1.64469214940672,2.00783259877981
2019-06-06,21378,"Thursday","anger",1037,4.85078117691084,4.59401219929604,0.279505507912565,4.56661104899359,5.14730689469539
2019-06-06,21378,"Thursday","sadness",951,4.448498456357,4.41950642273513,0.227738657283721,4.17600077360919,4.73346735311923
2019-06-06,21378,"Thursday","positive",4354,20.3667321545514,20.0287772589109,0.6829622401277,19.8286007691999,20.9129329537023
2019-06-07,19058,"Friday","anxiety",344,1.80501626613496,1.69177475910636,0.208865401402891,1.62075897555497,2.0041785253929
2019-06-07,19058,"Friday","anger",920,4.8273690838493,4.56965491678869,0.396155549381097,4.5273439538429,5.14126998351209
2019-06-07,19058,"Friday","sadness",843,4.42333928009235,4.46456749448679,0.225017575614539,4.13577134333637,4.7249137502192
2019-06-07,19058,"Friday","positive",3739,19.6190576136006,20.2090614155976,0.684956891579649,19.0573010171902,20.1900981616587
2019-06-08,16980,"Saturday","anxiety",284,1.67255594817432,1.68105533448715,0.155581904184705,1.48503445009853,1.87688206704693
2019-06-08,16980,"Saturday","anger",791,4.65842167255595,4.6360899444273,0.311670272383893,4.34628102545161,4.98620786446871
2019-06-08,16980,"Saturday","sadness",780,4.59363957597173,4.58580124743115,0.243933370527008,4.28361491805406,4.91933339424037
2019-06-08,16980,"Saturday","positive",3528,20.7773851590106,20.5393912851172,0.614114160847391,20.169246872753,21.3955484448453
2019-06-09,17286,"Sunday","anxiety",259,1.49832234177947,1.72749409364944,0.176213332915326,1.32252262993369,1.69070365741495
2019-06-09,17286,"Sunday","anger",751,4.34455628832581,4.69747799923609,0.277000833062517,4.04546972289394,4.65912243259898
2019-06-09,17286,"Sunday","sadness",803,4.64537776235104,4.73424672467752,0.300938687849407,4.3363899089421,4.96973724259032
2019-06-09,17286,"Sunday","positive",3452,19.9699178525975,20.3415177948961,0.652134797650319,19.3761570030411,20.5737987291936
2019-06-10,17933,"Monday","anxiety",268,1.49445156973178,1.82500755790924,0.31882209955894,1.32198325043038,1.68289905409127
2019-06-10,17933,"Monday","anger",847,4.72313611777171,4.74081852574197,0.550686100737516,4.41723392023666,5.04382540781161
2019-06-10,17933,"Monday","sadness",802,4.47220208554062,4.61644323188211,0.359510874144078,4.17430328698832,4.7849744912591
2019-06-10,17933,"Monday","positive",3467,19.3330731054481,19.8909524578183,0.712298570741019,18.757303178949,19.9188044546492
2019-06-11,20407,"Tuesday","anxiety",316,1.54848826383104,1.77682709880819,0.219721221412051,1.383563741358,1.72741707958111
2019-06-11,20407,"Tuesday","anger",827,4.05253099426667,4.64253683553214,0.452073815879253,3.78610035853327,4.33214993389085
2019-06-11,20407,"Tuesday","sadness",861,4.21914049100799,4.48182074750236,0.293794771752129,3.94742042873018,4.50399808640363
2019-06-11,20407,"Tuesday","positive",3998,19.5913167050522,19.9740345408852,1.10061343000163,19.048672208229,20.1426376457801
2019-06-12,22358,"Wednesday","anxiety",366,1.63699794257089,1.74398932579767,0.186316214228132,1.47474158871925,1.8119966400136
2019-06-12,22358,"Wednesday","anger",934,4.17747562393774,4.60305062040614,0.385858929027938,3.91895797477206,4.44798983765744
2019-06-12,22358,"Wednesday","sadness",927,4.14616692011808,4.48754800104753,0.253922637983751,3.8885952792196,4.41574380185944
2019-06-12,22358,"Wednesday","positive",4305,19.254852849092,19.8508001194085,0.618146610768998,18.7397937122453,19.7779171689417
2019-06-13,23777,"Thursday","anxiety",453,1.90520250662405,1.75770819665065,0.138631646151403,1.73523218657917,2.08706775257225
2019-06-13,23777,"Thursday","anger",1120,4.71043445346343,4.59401219929604,0.279505507912565,4.44458993463526,4.98741801177858
2019-06-13,23777,"Thursday","sadness",1048,4.4076208100265,4.41950642273513,0.227738657283721,4.15019939015493,4.67625941051361
2019-06-13,23777,"Thursday","positive",4447,18.7029482272785,20.0287772589109,0.6829622401277,18.2090579648109,19.2045002346462
2019-06-14,19937,"Friday","anxiety",360,1.80568791693836,1.69177475910636,0.208865401402891,1.62539944705936,2.0002183633031
2019-06-14,19937,"Friday","anger",892,4.4740933941917,4.56965491678869,0.396155549381097,4.19127633995036,4.77028027760821
2019-06-14,19937,"Friday","sadness",909,4.55936199026935,4.46456749448679,0.225017575614539,4.27394014745639,4.85812726480708
2019-06-14,19937,"Friday","positive",3876,19.441239905703,20.2090614155976,0.684956891579649,18.8938837507754,19.9975216343171
2019-06-15,16117,"Saturday","anxiety",298,1.84897933858659,1.68105533448715,0.155581904184705,1.64662321242116,2.06896731702443
2019-06-15,16117,"Saturday","anger",842,5.22429732580505,4.6360899444273,0.311670272383893,4.88576840662528,5.57909828891737
2019-06-15,16117,"Saturday","sadness",688,4.26878451324688,4.58580124743115,0.243933370527008,3.96186772370339,4.59234020311171
2019-06-15,16117,"Saturday","positive",3311,20.5435254700006,20.5393912851172,0.614114160847391,19.9220348749456,21.1756644079425
2019-06-16,17644,"Sunday","anxiety",298,1.68895941963274,1.72749409364944,0.176213332915326,1.50398626154659,1.89009187969271
2019-06-16,17644,"Sunday","anger",740,4.19406030378599,4.69747799923609,0.277000833062517,3.90302268425491,4.50031467641038
2019-06-16,17644,"Sunday","sadness",743,4.2110632509635,4.73424672467752,0.300938687849407,3.91945017644733,4.51788706519794
2019-06-16,17644,"Sunday","positive",3431,19.4457039220131,20.3415177948961,0.652134797650319,18.8639512416035,20.037544369228
2019-06-17,20633,"Monday","anxiety",382,1.85140309213396,1.82500755790924,0.31882209955894,1.6718550250619,2.04469275873981
2019-06-17,20633,"Monday","anger",894,4.33286482818786,4.74081852574197,0.550686100737516,4.05909122735061,4.61959709672252
2019-06-17,20633,"Monday","sadness",848,4.10992100033926,4.61644323188211,0.359510874144078,3.84310529018297,4.38976241370699
2019-06-17,20633,"Monday","positive",3759,18.2183880191926,19.8909524578183,0.712298570741019,17.6937862541924,18.7519598405198
2019-06-18,21185,"Tuesday","anxiety",366,1.7276374793486,1.77682709880819,0.219721221412051,1.5564662008791,1.91223149259644
2019-06-18,21185,"Tuesday","anger",966,4.55983006844465,4.64253683553214,0.452073815879253,4.28280772710571,4.84940547682026
2019-06-18,21185,"Tuesday","sadness",905,4.27189048855322,4.48182074750236,0.293794771752129,4.00351200409605,4.55290594351315
2019-06-18,21185,"Tuesday","positive",4224,19.9386358272363,19.9740345408852,1.10061343000163,19.402414598573,20.4831182053983
2019-06-19,22302,"Wednesday","anxiety",387,1.73527037933818,1.74398932579767,0.186316214228132,1.56796173889496,1.91532145443974
2019-06-19,22302,"Wednesday","anger",1093,4.90090574836338,4.60305062040614,0.385858929027938,4.62122064748405,5.19241820312721
2019-06-19,22302,"Wednesday","sadness",981,4.39870863599677,4.48754800104753,0.253922637983751,4.13329033601775,4.67609248954969
2019-06-19,22302,"Wednesday","positive",4332,19.424266881894,19.8508001194085,0.618146610768998,18.9068157864413,19.9496989444448
2019-06-20,21941,"Thursday","anxiety",416,1.89599380155873,1.75770819665065,0.138631646151403,1.71964922797501,2.08523979102131
2019-06-20,21941,"Thursday","anger",983,4.48019689166401,4.59401219929604,0.279505507912565,4.21023913010221,4.76229525406336
2019-06-20,21941,"Thursday","sadness",993,4.52577366573994,4.41950642273513,0.227738657283721,4.25448671941235,4.80918842554622
2019-06-20,21941,"Thursday","positive",4372,19.926165625997,20.0287772589109,0.6829622401277,19.3993578735249,20.4609524206275
2019-06-21,18612,"Friday","anxiety",337,1.81065978938319,1.69177475910636,0.208865401402891,1.62397175607822,2.01261095792107
2019-06-21,18612,"Friday","anger",878,4.71738663228025,4.56965491678869,0.396155549381097,4.41720979771902,5.03180998589911
2019-06-21,18612,"Friday","sadness",831,4.464861379755,4.46456749448679,0.225017575614539,4.17259615173235,4.77145692723545
2019-06-21,18612,"Friday","positive",3837,20.6157317859446,20.2090614155976,0.684956891579649,20.0364799012952,21.2041778357953
2019-06-22,15604,"Saturday","anxiety",282,1.80722891566265,1.68105533448715,0.155581904184705,1.60403162779213,2.02866310661433
2019-06-22,15604,"Saturday","anger",738,4.72955652396821,4.6360899444273,0.311670272383893,4.40176083453368,5.07435788929347
2019-06-22,15604,"Saturday","sadness",703,4.50525506280441,4.58580124743115,0.243933370527008,4.18511249085292,4.84249255117301
2019-06-22,15604,"Saturday","positive",3211,20.578056908485,20.5393912851172,0.614114160847391,19.9460702744437,21.2210301596753
2019-06-23,16346,"Sunday","anxiety",275,1.68236877523553,1.72749409364944,0.176213332915326,1.49078388298958,1.89141201455862
2019-06-23,16346,"Sunday","anger",741,4.53321913618011,4.69747799923609,0.277000833062517,4.21936304309789,4.86337881308196
2019-06-23,16346,"Sunday","sadness",768,4.69839716138505,4.73424672467752,0.300938687849407,4.37903443539716,5.03400083142542
2019-06-23,16346,"Sunday","positive",3404,20.8246665850973,20.3415177948961,0.652134797650319,20.2043593657368,21.4553719606194
2019-06-24,19655,"Monday","anxiety",379,1.92826252861867,1.82500755790924,0.31882209955894,1.74060488333909,2.13032351378584
2019-06-24,19655,"Monday","anger",875,4.45179343678453,4.74081852574197,0.550686100737516,4.1676757970201,4.74948082889302
2019-06-24,19655,"Monday","sadness",881,4.48232002035106,4.61644323188211,0.359510874144078,4.19725719981292,4.78094299351238
2019-06-24,19655,"Monday","positive",3965,20.1729839735436,19.8909524578183,0.712298570741019,19.6138717442312,20.7409326752567
2019-06-25,20732,"Tuesday","anxiety",316,1.52421377580552,1.77682709880819,0.219721221412051,1.36185730948449,1.70036189060123
2019-06-25,20732,"Tuesday","anger",851,4.10476557978005,4.64253683553214,0.452073815879253,3.83874089826413,4.38375495480268
2019-06-25,20732,"Tuesday","sadness",883,4.25911634188694,4.48182074750236,0.293794771752129,3.98826063482789,4.54289051962063
2019-06-25,20732,"Tuesday","positive",4232,20.4128882886359,19.9740345408852,1.10061343000163,19.8659967414778,20.9680884016261
2019-06-26,19491,"Wednesday","anxiety",354,1.81622287209481,1.74398932579767,0.186316214228132,1.63340018269036,2.01361237250293
2019-06-26,19491,"Wednesday","anger",860,4.41229285311169,4.60305062040614,0.385858929027938,4.12823411929945,4.71004870545361
2019-06-26,19491,"Wednesday","sadness",848,4.35072597609153,4.48754800104753,0.253922637983751,4.0686028255421,4.64656580903818
2019-06-26,19491,"Wednesday","positive",3972,20.378636293674,19.8508001194085,0.618146610768998,19.815019998859,20.9511019896211
2019-06-27,19039,"Thursday","anxiety",316,1.6597510373444,1.75770819665065,0.138631646151403,1.48306286249312,1.85141536039766
2019-06-27,19039,"Thursday","anger",817,4.29119176427333,4.59401219929604,0.279505507912565,4.00769980905437,4.588747355873
2019-06-27,19039,"Thursday","sadness",804,4.22291086716739,4.41950642273513,0.227738657283721,3.94162696705449,4.51828069480789
2019-06-27,19039,"Thursday","positive",3920,20.5893166657913,20.0287772589109,0.6829622401277,20.0168517627041,21.1707770360606
2019-06-28,18896,"Friday","anxiety",278,1.47121083827265,1.69177475910636,0.208865401402891,1.3043985647687,1.65318970372388
2019-06-28,18896,"Friday","anger",807,4.27074513124471,4.56965491678869,0.396155549381097,3.98686087323095,4.56880680458274
2019-06-28,18896,"Friday","sadness",822,4.35012701100762,4.46456749448679,0.225017575614539,4.06368416615007,4.65072118491731
2019-06-28,18896,"Friday","positive",3663,19.3850550381033,20.2090614155976,0.684956891579649,18.8235085253277,19.9560377207655
2019-06-29,14646,"Saturday","anxiety",290,1.98006281578588,1.68105533448715,0.155581904184705,1.76060305056017,2.2188776331115
2019-06-29,14646,"Saturday","anger",685,4.67704492694251,4.6360899444273,0.311670272383893,4.34070562630298,5.03153167724868
2019-06-29,14646,"Saturday","sadness",633,4.32199918066366,4.58580124743115,0.243933370527008,3.99835459250477,4.66394243962553
2019-06-29,14646,"Saturday","positive",3090,21.0979106923392,20.5393912851172,0.614114160847391,20.4395140267934,21.7678074570882
2019-06-30,15557,"Sunday","anxiety",288,1.85125666902359,1.72749409364944,0.176213332915326,1.64526585978204,2.07551909413138
2019-06-30,15557,"Sunday","anger",789,5.07167191617921,4.69747799923609,0.277000833062517,4.73209267349111,5.4281727350968
2019-06-30,15557,"Sunday","sadness",695,4.46744230892846,4.73424672467752,0.300938687849407,4.14813815008391,4.80390848928481
2019-06-30,15557,"Sunday","positive",3132,20.1324162756315,20.3415177948961,0.652134797650319,19.504718117862,20.7713018705099
2019-07-01,17481,"Monday","anxiety",280,1.60173903094789,1.82500755790924,0.31882209955894,1.42086056498712,1.7989666140515
2019-07-01,17481,"Monday","anger",770,4.40478233510669,4.74081852574197,0.550686100737516,4.10533986611708,4.71950924787787
2019-07-01,17481,"Monday","sadness",809,4.62788170013157,4.61644323188211,0.359510874144078,4.32115768973467,4.9498110527728
2019-07-01,17481,"Monday","positive",3429,19.6155826325725,19.8909524578183,0.712298570741019,19.0291711304606,20.2121194332539
2019-07-02,19690,"Tuesday","anxiety",300,1.52361604875571,1.77682709880819,0.219721221412051,1.35717190611586,1.70458889517797
2019-07-02,19690,"Tuesday","anger",964,4.89588623666836,4.64253683553214,0.452073815879253,4.59862757455668,5.20655153658347
2019-07-02,19690,"Tuesday","sadness",864,4.38801422041645,4.48182074750236,0.293794771752129,4.1061304428367,4.68346353248965
2019-07-02,19690,"Tuesday","positive",3738,18.9842559674962,19.9740345408852,1.10061343000163,18.4385454126232,19.5391400511689
2019-07-03,19289,"Wednesday","anxiety",285,1.47752605111722,1.74398932579767,0.186316214228132,1.31201218925384,1.6578919819063
2019-07-03,19289,"Wednesday","anger",865,4.4844211726891,4.60305062040614,0.385858929027938,4.19664163611225,4.78601895703991
2019-07-03,19289,"Wednesday","sadness",819,4.24594328373685,4.48754800104753,0.253922637983751,3.96571731074485,4.54006413310173
2019-07-03,19289,"Wednesday","positive",3624,18.7879102078905,19.8508001194085,0.618146610768998,18.2388107026682,19.3464340413255
2019-07-04,19250,"Thursday","anxiety",284,1.47532467532468,1.75770819665065,0.138631646151403,1.30977358751297,1.65575910074006
