startDate,endDate,numberOfDocuments
"2013-09-15T00:00:00","2013-09-16T00:00:00",30795
"2013-09-16T00:00:00","2013-09-17T00:00:00",33734
"2013-09-17T00:00:00","2013-09-18T00:00:00",36254
"2013-09-18T00:00:00","2013-09-19T00:00:00",38789
"2013-09-19T00:00:00","2013-09-20T00:00:00",37909
"2013-09-20T00:00:00","2013-09-21T00:00:00",31665
"2013-09-21T00:00:00","2013-09-22T00:00:00",26256
"2013-09-22T00:00:00","2013-09-23T00:00:00",32831
"2013-09-23T00:00:00","2013-09-24T00:00:00",32345
"2013-09-24T00:00:00","2013-09-25T00:00:00",33385
"2013-09-25T00:00:00","2013-09-26T00:00:00",34034
"2013-09-26T00:00:00","2013-09-27T00:00:00",32986
"2013-09-27T00:00:00","2013-09-28T00:00:00",30996
"2013-09-28T00:00:00","2013-09-29T00:00:00",27712
"2013-09-29T00:00:00","2013-09-30T00:00:00",28933
"2013-09-30T00:00:00","2013-10-01T00:00:00",32002
"2013-10-01T00:00:00","2013-10-02T00:00:00",29903
"2013-10-02T00:00:00","2013-10-03T00:00:00",31851
"2013-10-03T00:00:00","2013-10-04T00:00:00",28828
"2013-10-04T00:00:00","2013-10-05T00:00:00",28009
"2013-10-05T00:00:00","2013-10-06T00:00:00",22793
"2013-10-06T00:00:00","2013-10-07T00:00:00",26304
"2013-10-07T00:00:00","2013-10-08T00:00:00",27955
"2013-10-08T00:00:00","2013-10-09T00:00:00",27510
"2013-10-09T00:00:00","2013-10-10T00:00:00",29852
"2013-10-10T00:00:00","2013-10-11T00:00:00",28902
"2013-10-11T00:00:00","2013-10-12T00:00:00",30833
"2013-10-12T00:00:00","2013-10-13T00:00:00",21406
"2013-10-13T00:00:00","2013-10-14T00:00:00",26894
"2013-10-14T00:00:00","2013-10-15T00:00:00",28795
"2013-10-15T00:00:00","2013-10-16T00:00:00",33307
"2013-10-16T00:00:00","2013-10-17T00:00:00",30007
"2013-10-17T00:00:00","2013-10-18T00:00:00",30365
"2013-10-18T00:00:00","2013-10-19T00:00:00",28959
"2013-10-19T00:00:00","2013-10-20T00:00:00",24202
"2013-10-20T00:00:00","2013-10-21T00:00:00",26993
"2013-10-21T00:00:00","2013-10-22T00:00:00",29451
"2013-10-22T00:00:00","2013-10-23T00:00:00",32884
"2013-10-23T00:00:00","2013-10-24T00:00:00",33634
"2013-10-24T00:00:00","2013-10-25T00:00:00",31133
"2013-10-25T00:00:00","2013-10-26T00:00:00",28844
"2013-10-26T00:00:00","2013-10-27T00:00:00",22681
"2013-10-27T00:00:00","2013-10-28T00:00:00",28043
"2013-10-28T00:00:00","2013-10-29T00:00:00",31513
"2013-10-29T00:00:00","2013-10-30T00:00:00",30330
"2013-10-30T00:00:00","2013-10-31T00:00:00",31392
"2013-10-31T00:00:00","2013-11-01T00:00:00",29778
"2013-11-01T00:00:00","2013-11-02T00:00:00",24946
"2013-11-02T00:00:00","2013-11-03T00:00:00",24347
"2013-11-03T00:00:00","2013-11-04T00:00:00",29256
"2013-11-04T00:00:00","2013-11-05T00:00:00",30950
"2013-11-05T00:00:00","2013-11-06T00:00:00",33476
"2013-11-06T00:00:00","2013-11-07T00:00:00",31732
"2013-11-07T00:00:00","2013-11-08T00:00:00",31970
"2013-11-08T00:00:00","2013-11-09T00:00:00",29524
"2013-11-09T00:00:00","2013-11-10T00:00:00",23619
"2013-11-10T00:00:00","2013-11-11T00:00:00",26778
"2013-11-11T00:00:00","2013-11-12T00:00:00",25139
"2013-11-12T00:00:00","2013-11-13T00:00:00",30427
"2013-11-13T00:00:00","2013-11-14T00:00:00",29782
"2013-11-14T00:00:00","2013-11-15T00:00:00",32029
"2013-11-15T00:00:00","2013-11-16T00:00:00",28475
"2013-11-16T00:00:00","2013-11-17T00:00:00",23941
"2013-11-17T00:00:00","2013-11-18T00:00:00",25889
"2013-11-18T00:00:00","2013-11-19T00:00:00",30451
"2013-11-19T00:00:00","2013-11-20T00:00:00",33437
"2013-11-20T00:00:00","2013-11-21T00:00:00",34513
"2013-11-21T00:00:00","2013-11-22T00:00:00",30868
"2013-11-22T00:00:00","2013-11-23T00:00:00",28599
"2013-11-23T00:00:00","2013-11-24T00:00:00",25956
"2013-11-24T00:00:00","2013-11-25T00:00:00",25951
"2013-11-25T00:00:00","2013-11-26T00:00:00",29654
"2013-11-26T00:00:00","2013-11-27T00:00:00",31019
"2013-11-27T00:00:00","2013-11-28T00:00:00",31363
"2013-11-28T00:00:00","2013-11-29T00:00:00",31566
"2013-11-29T00:00:00","2013-11-30T00:00:00",28115
"2013-11-30T00:00:00","2013-12-01T00:00:00",24790
"2013-12-01T00:00:00","2013-12-02T00:00:00",29149
"2013-12-02T00:00:00","2013-12-03T00:00:00",29719
"2013-12-03T00:00:00","2013-12-04T00:00:00",32545
"2013-12-04T00:00:00","2013-12-05T00:00:00",33486
"2013-12-05T00:00:00","2013-12-06T00:00:00",35803
"2013-12-06T00:00:00","2013-12-07T00:00:00",33811
"2013-12-07T00:00:00","2013-12-08T00:00:00",28158
"2013-12-08T00:00:00","2013-12-09T00:00:00",29659
"2013-12-09T00:00:00","2013-12-10T00:00:00",33941
"2013-12-10T00:00:00","2013-12-11T00:00:00",36340
"2013-12-11T00:00:00","2013-12-12T00:00:00",36935
"2013-12-12T00:00:00","2013-12-13T00:00:00",35304
"2013-12-13T00:00:00","2013-12-14T00:00:00",31755
"2013-12-14T00:00:00","2013-12-15T00:00:00",27225
"2013-12-15T00:00:00","2013-12-16T00:00:00",30828
"2013-12-16T00:00:00","2013-12-17T00:00:00",33946
"2013-12-17T00:00:00","2013-12-18T00:00:00",32487
"2013-12-18T00:00:00","2013-12-19T00:00:00",32792
"2013-12-19T00:00:00","2013-12-20T00:00:00",33057
"2013-12-20T00:00:00","2013-12-21T00:00:00",31478
"2013-12-21T00:00:00","2013-12-22T00:00:00",23500
"2013-12-22T00:00:00","2013-12-23T00:00:00",25857
"2013-12-23T00:00:00","2013-12-24T00:00:00",31312
"2013-12-24T00:00:00","2013-12-25T00:00:00",31187
"2013-12-25T00:00:00","2013-12-26T00:00:00",23117
"2013-12-26T00:00:00","2013-12-27T00:00:00",29163
"2013-12-27T00:00:00","2013-12-28T00:00:00",29662
"2013-12-28T00:00:00","2013-12-29T00:00:00",24905
"2013-12-29T00:00:00","2013-12-30T00:00:00",25706
"2013-12-30T00:00:00","2013-12-31T00:00:00",31527
"2013-12-31T00:00:00","2014-01-01T00:00:00",29923
"2014-01-01T00:00:00","2014-01-02T00:00:00",25069
"2014-01-02T00:00:00","2014-01-03T00:00:00",28396
"2014-01-03T00:00:00","2014-01-04T00:00:00",32220
"2014-01-04T00:00:00","2014-01-05T00:00:00",26851
"2014-01-05T00:00:00","2014-01-06T00:00:00",31972
"2014-01-06T00:00:00","2014-01-07T00:00:00",33163
"2014-01-07T00:00:00","2014-01-08T00:00:00",32919
"2014-01-08T00:00:00","2014-01-09T00:00:00",33577
"2014-01-09T00:00:00","2014-01-10T00:00:00",32070
"2014-01-10T00:00:00","2014-01-11T00:00:00",29745
"2014-01-11T00:00:00","2014-01-12T00:00:00",26824
"2014-01-12T00:00:00","2014-01-13T00:00:00",30932
"2014-01-13T00:00:00","2014-01-14T00:00:00",33410
"2014-01-14T00:00:00","2014-01-15T00:00:00",31934
"2014-01-15T00:00:00","2014-01-16T00:00:00",33455
"2014-01-16T00:00:00","2014-01-17T00:00:00",32141
"2014-01-17T00:00:00","2014-01-18T00:00:00",30061
"2014-01-18T00:00:00","2014-01-19T00:00:00",25372
"2014-01-19T00:00:00","2014-01-20T00:00:00",30872
"2014-01-20T00:00:00","2014-01-21T00:00:00",32610
"2014-01-21T00:00:00","2014-01-22T00:00:00",31995
"2014-01-22T00:00:00","2014-01-23T00:00:00",33441
"2014-01-23T00:00:00","2014-01-24T00:00:00",31046
"2014-01-24T00:00:00","2014-01-25T00:00:00",28190
"2014-01-25T00:00:00","2014-01-26T00:00:00",26057
"2014-01-26T00:00:00","2014-01-27T00:00:00",28416
"2014-01-27T00:00:00","2014-01-28T00:00:00",30126
"2014-01-28T00:00:00","2014-01-29T00:00:00",30393
"2014-01-29T00:00:00","2014-01-30T00:00:00",31834
"2014-01-30T00:00:00","2014-01-31T00:00:00",31488
"2014-01-31T00:00:00","2014-02-01T00:00:00",28990
"2014-02-01T00:00:00","2014-02-02T00:00:00",24648
"2014-02-02T00:00:00","2014-02-03T00:00:00",30399
