startDate,endDate,numberOfDocuments
"2013-06-30T00:00:00","2013-07-01T00:00:00",281249
"2013-07-01T00:00:00","2013-07-02T00:00:00",307842
"2013-07-02T00:00:00","2013-07-03T00:00:00",300245
"2013-07-03T00:00:00","2013-07-04T00:00:00",316564
"2013-07-04T00:00:00","2013-07-05T00:00:00",311031
"2013-07-05T00:00:00","2013-07-06T00:00:00",314245
"2013-07-06T00:00:00","2013-07-07T00:00:00",277398
"2013-07-07T00:00:00","2013-07-08T00:00:00",281031
"2013-07-08T00:00:00","2013-07-09T00:00:00",330272
"2013-07-09T00:00:00","2013-07-10T00:00:00",295744
"2013-07-10T00:00:00","2013-07-11T00:00:00",293280
"2013-07-11T00:00:00","2013-07-12T00:00:00",300153
"2013-07-12T00:00:00","2013-07-13T00:00:00",298605
"2013-07-13T00:00:00","2013-07-14T00:00:00",310463
"2013-07-14T00:00:00","2013-07-15T00:00:00",267345
"2013-07-15T00:00:00","2013-07-16T00:00:00",322165
"2013-07-16T00:00:00","2013-07-17T00:00:00",297917
"2013-07-17T00:00:00","2013-07-18T00:00:00",301604
"2013-07-18T00:00:00","2013-07-19T00:00:00",324733
"2013-07-19T00:00:00","2013-07-20T00:00:00",293989
"2013-07-20T00:00:00","2013-07-21T00:00:00",270890
"2013-07-21T00:00:00","2013-07-22T00:00:00",289891
"2013-07-22T00:00:00","2013-07-23T00:00:00",311994
"2013-07-23T00:00:00","2013-07-24T00:00:00",282085
"2013-07-24T00:00:00","2013-07-25T00:00:00",275734
"2013-07-25T00:00:00","2013-07-26T00:00:00",311914
"2013-07-26T00:00:00","2013-07-27T00:00:00",284555
"2013-07-27T00:00:00","2013-07-28T00:00:00",297203
"2013-07-28T00:00:00","2013-07-29T00:00:00",264906
"2013-07-29T00:00:00","2013-07-30T00:00:00",428624
"2013-07-30T00:00:00","2013-07-31T00:00:00",299255
"2013-07-31T00:00:00","2013-08-01T00:00:00",301613
"2013-08-01T00:00:00","2013-08-02T00:00:00",289461
"2013-08-02T00:00:00","2013-08-03T00:00:00",340819
"2013-08-03T00:00:00","2013-08-04T00:00:00",270517
"2013-08-04T00:00:00","2013-08-05T00:00:00",263207
"2013-08-05T00:00:00","2013-08-06T00:00:00",363508
"2013-08-06T00:00:00","2013-08-07T00:00:00",315655
"2013-08-07T00:00:00","2013-08-08T00:00:00",310395
"2013-08-08T00:00:00","2013-08-09T00:00:00",328370
"2013-08-09T00:00:00","2013-08-10T00:00:00",349114
"2013-08-10T00:00:00","2013-08-11T00:00:00",302580
"2013-08-11T00:00:00","2013-08-12T00:00:00",280117
"2013-08-12T00:00:00","2013-08-13T00:00:00",346995
"2013-08-13T00:00:00","2013-08-14T00:00:00",321898
"2013-08-14T00:00:00","2013-08-15T00:00:00",343003
"2013-08-15T00:00:00","2013-08-16T00:00:00",324864
"2013-08-16T00:00:00","2013-08-17T00:00:00",371203
"2013-08-17T00:00:00","2013-08-18T00:00:00",289336
"2013-08-18T00:00:00","2013-08-19T00:00:00",280891
"2013-08-19T00:00:00","2013-08-20T00:00:00",322381
"2013-08-20T00:00:00","2013-08-21T00:00:00",311280
"2013-08-21T00:00:00","2013-08-22T00:00:00",349895
"2013-08-22T00:00:00","2013-08-23T00:00:00",306309
"2013-08-23T00:00:00","2013-08-24T00:00:00",297927
"2013-08-24T00:00:00","2013-08-25T00:00:00",282712
"2013-08-25T00:00:00","2013-08-26T00:00:00",292378
"2013-08-26T00:00:00","2013-08-27T00:00:00",327016
"2013-08-27T00:00:00","2013-08-28T00:00:00",308514
"2013-08-28T00:00:00","2013-08-29T00:00:00",318899
"2013-08-29T00:00:00","2013-08-30T00:00:00",316400
"2013-08-30T00:00:00","2013-08-31T00:00:00",305718
"2013-08-31T00:00:00","2013-09-01T00:00:00",265738
"2013-09-01T00:00:00","2013-09-02T00:00:00",278321
"2013-09-02T00:00:00","2013-09-03T00:00:00",301566
"2013-09-03T00:00:00","2013-09-04T00:00:00",307331
"2013-09-04T00:00:00","2013-09-05T00:00:00",310000
"2013-09-05T00:00:00","2013-09-06T00:00:00",306367
"2013-09-06T00:00:00","2013-09-07T00:00:00",330162
"2013-09-07T00:00:00","2013-09-08T00:00:00",324676
"2013-09-08T00:00:00","2013-09-09T00:00:00",265584
"2013-09-09T00:00:00","2013-09-10T00:00:00",306062
"2013-09-10T00:00:00","2013-09-11T00:00:00",352881
"2013-09-11T00:00:00","2013-09-12T00:00:00",325405
"2013-09-12T00:00:00","2013-09-13T00:00:00",295619
"2013-09-13T00:00:00","2013-09-14T00:00:00",307275
"2013-09-14T00:00:00","2013-09-15T00:00:00",279852
"2013-09-15T00:00:00","2013-09-16T00:00:00",273608
"2013-09-16T00:00:00","2013-09-17T00:00:00",300932
"2013-09-17T00:00:00","2013-09-18T00:00:00",304387
"2013-09-18T00:00:00","2013-09-19T00:00:00",312766
"2013-09-19T00:00:00","2013-09-20T00:00:00",301491
"2013-09-20T00:00:00","2013-09-21T00:00:00",307472
"2013-09-21T00:00:00","2013-09-22T00:00:00",274430
"2013-09-22T00:00:00","2013-09-23T00:00:00",285233
"2013-09-23T00:00:00","2013-09-24T00:00:00",314585
"2013-09-24T00:00:00","2013-09-25T00:00:00",303575
"2013-09-25T00:00:00","2013-09-26T00:00:00",308174
"2013-09-26T00:00:00","2013-09-27T00:00:00",312038
"2013-09-27T00:00:00","2013-09-28T00:00:00",303293
"2013-09-28T00:00:00","2013-09-29T00:00:00",291631
"2013-09-29T00:00:00","2013-09-30T00:00:00",265165
"2013-09-30T00:00:00","2013-10-01T00:00:00",325155
"2013-10-01T00:00:00","2013-10-02T00:00:00",237490
"2013-10-02T00:00:00","2013-10-03T00:00:00",230544
"2013-10-03T00:00:00","2013-10-04T00:00:00",238561
"2013-10-04T00:00:00","2013-10-05T00:00:00",222495
"2013-10-05T00:00:00","2013-10-06T00:00:00",195752
"2013-10-06T00:00:00","2013-10-07T00:00:00",183952
"2013-10-07T00:00:00","2013-10-08T00:00:00",224237
"2013-10-08T00:00:00","2013-10-09T00:00:00",222418
"2013-10-09T00:00:00","2013-10-10T00:00:00",230129
"2013-10-10T00:00:00","2013-10-11T00:00:00",231989
"2013-10-11T00:00:00","2013-10-12T00:00:00",239038
"2013-10-12T00:00:00","2013-10-13T00:00:00",214195
"2013-10-13T00:00:00","2013-10-14T00:00:00",176982
"2013-10-14T00:00:00","2013-10-15T00:00:00",231518
"2013-10-15T00:00:00","2013-10-16T00:00:00",222178
"2013-10-16T00:00:00","2013-10-17T00:00:00",278624
"2013-10-17T00:00:00","2013-10-18T00:00:00",208571
"2013-10-18T00:00:00","2013-10-19T00:00:00",206369
"2013-10-19T00:00:00","2013-10-20T00:00:00",193729
"2013-10-20T00:00:00","2013-10-21T00:00:00",194347
"2013-10-21T00:00:00","2013-10-22T00:00:00",222101
"2013-10-22T00:00:00","2013-10-23T00:00:00",216433
"2013-10-23T00:00:00","2013-10-24T00:00:00",212046
"2013-10-24T00:00:00","2013-10-25T00:00:00",211702
"2013-10-25T00:00:00","2013-10-26T00:00:00",207268
"2013-10-26T00:00:00","2013-10-27T00:00:00",198499
"2013-10-27T00:00:00","2013-10-28T00:00:00",215245
"2013-10-28T00:00:00","2013-10-29T00:00:00",212801
"2013-10-29T00:00:00","2013-10-30T00:00:00",225712
"2013-10-30T00:00:00","2013-10-31T00:00:00",220895
"2013-10-31T00:00:00","2013-11-01T00:00:00",208333
"2013-11-01T00:00:00","2013-11-02T00:00:00",187543
"2013-11-02T00:00:00","2013-11-03T00:00:00",174088
"2013-11-03T00:00:00","2013-11-04T00:00:00",186716
"2013-11-04T00:00:00","2013-11-05T00:00:00",204068
"2013-11-05T00:00:00","2013-11-06T00:00:00",199824
"2013-11-06T00:00:00","2013-11-07T00:00:00",196795
"2013-11-07T00:00:00","2013-11-08T00:00:00",194611
"2013-11-08T00:00:00","2013-11-09T00:00:00",194211
"2013-11-09T00:00:00","2013-11-10T00:00:00",205514
"2013-11-10T00:00:00","2013-11-11T00:00:00",191514
"2013-11-11T00:00:00","2013-11-12T00:00:00",194839
"2013-11-12T00:00:00","2013-11-13T00:00:00",201631
"2013-11-13T00:00:00","2013-11-14T00:00:00",203823
"2013-11-14T00:00:00","2013-11-15T00:00:00",199141
"2013-11-15T00:00:00","2013-11-16T00:00:00",195619
"2013-11-16T00:00:00","2013-11-17T00:00:00",180493
"2013-11-17T00:00:00","2013-11-18T00:00:00",170017
"2013-11-18T00:00:00","2013-11-19T00:00:00",186719
"2013-11-19T00:00:00","2013-11-20T00:00:00",204378
"2013-11-20T00:00:00","2013-11-21T00:00:00",213272
"2013-11-21T00:00:00","2013-11-22T00:00:00",194656
"2013-11-22T00:00:00","2013-11-23T00:00:00",194748
"2013-11-23T00:00:00","2013-11-24T00:00:00",180260
"2013-11-24T00:00:00","2013-11-25T00:00:00",184223
"2013-11-25T00:00:00","2013-11-26T00:00:00",193777
"2013-11-26T00:00:00","2013-11-27T00:00:00",195702
"2013-11-27T00:00:00","2013-11-28T00:00:00",214382
"2013-11-28T00:00:00","2013-11-29T00:00:00",216489
"2013-11-29T00:00:00","2013-11-30T00:00:00",185664
"2013-11-30T00:00:00","2013-12-01T00:00:00",163076
"2013-12-01T00:00:00","2013-12-02T00:00:00",210947
"2013-12-02T00:00:00","2013-12-03T00:00:00",184688
"2013-12-03T00:00:00","2013-12-04T00:00:00",188109
"2013-12-04T00:00:00","2013-12-05T00:00:00",184049
"2013-12-05T00:00:00","2013-12-06T00:00:00",189003
"2013-12-06T00:00:00","2013-12-07T00:00:00",197418
"2013-12-07T00:00:00","2013-12-08T00:00:00",164843
"2013-12-08T00:00:00","2013-12-09T00:00:00",171126
"2013-12-09T00:00:00","2013-12-10T00:00:00",179649
"2013-12-10T00:00:00","2013-12-11T00:00:00",181762
"2013-12-11T00:00:00","2013-12-12T00:00:00",185680
"2013-12-12T00:00:00","2013-12-13T00:00:00",178747
"2013-12-13T00:00:00","2013-12-14T00:00:00",177967
"2013-12-14T00:00:00","2013-12-15T00:00:00",157802
"2013-12-15T00:00:00","2013-12-16T00:00:00",150702
"2013-12-16T00:00:00","2013-12-17T00:00:00",173582
"2013-12-17T00:00:00","2013-12-18T00:00:00",175520
"2013-12-18T00:00:00","2013-12-19T00:00:00",177496
"2013-12-19T00:00:00","2013-12-20T00:00:00",169959
"2013-12-20T00:00:00","2013-12-21T00:00:00",165487
"2013-12-21T00:00:00","2013-12-22T00:00:00",149261
"2013-12-22T00:00:00","2013-12-23T00:00:00",145462
"2013-12-23T00:00:00","2013-12-24T00:00:00",171084
"2013-12-24T00:00:00","2013-12-25T00:00:00",182294
"2013-12-25T00:00:00","2013-12-26T00:00:00",174843
"2013-12-26T00:00:00","2013-12-27T00:00:00",166144
"2013-12-27T00:00:00","2013-12-28T00:00:00",183078
"2013-12-28T00:00:00","2013-12-29T00:00:00",162993
"2013-12-29T00:00:00","2013-12-30T00:00:00",150473
"2013-12-30T00:00:00","2013-12-31T00:00:00",163705
"2013-12-31T00:00:00","2014-01-01T00:00:00",179223
"2014-01-01T00:00:00","2014-01-02T00:00:00",178160
"2014-01-02T00:00:00","2014-01-03T00:00:00",165073
"2014-01-03T00:00:00","2014-01-04T00:00:00",182484
"2014-01-04T00:00:00","2014-01-05T00:00:00",171941
"2014-01-05T00:00:00","2014-01-06T00:00:00",167036
"2014-01-06T00:00:00","2014-01-07T00:00:00",183038
"2014-01-07T00:00:00","2014-01-08T00:00:00",195666
