startDate,endDate,numberOfDocuments
"2019-08-16T00:00:00","2019-08-17T00:00:00",76242
"2019-08-17T00:00:00","2019-08-18T00:00:00",69822
"2019-08-18T00:00:00","2019-08-19T00:00:00",69200
"2019-08-19T00:00:00","2019-08-20T00:00:00",74254
"2019-08-20T00:00:00","2019-08-21T00:00:00",73259
"2019-08-21T00:00:00","2019-08-22T00:00:00",75195
"2019-08-22T00:00:00","2019-08-23T00:00:00",75228
"2019-08-23T00:00:00","2019-08-24T00:00:00",75906
"2019-08-24T00:00:00","2019-08-25T00:00:00",70855
"2019-08-25T00:00:00","2019-08-26T00:00:00",65930
"2019-08-26T00:00:00","2019-08-27T00:00:00",70553
"2019-08-27T00:00:00","2019-08-28T00:00:00",73241
"2019-08-28T00:00:00","2019-08-29T00:00:00",74610
"2019-08-29T00:00:00","2019-08-30T00:00:00",75538
"2019-08-30T00:00:00","2019-08-31T00:00:00",73616
"2019-08-31T00:00:00","2019-09-01T00:00:00",70826
"2019-09-01T00:00:00","2019-09-02T00:00:00",73746
"2019-09-02T00:00:00","2019-09-03T00:00:00",71524
"2019-09-03T00:00:00","2019-09-04T00:00:00",72616
"2019-09-04T00:00:00","2019-09-05T00:00:00",73984
"2019-09-05T00:00:00","2019-09-06T00:00:00",78798
"2019-09-06T00:00:00","2019-09-07T00:00:00",78661
"2019-09-07T00:00:00","2019-09-08T00:00:00",72006
"2019-09-08T00:00:00","2019-09-09T00:00:00",69384
"2019-09-09T00:00:00","2019-09-10T00:00:00",72755
"2019-09-10T00:00:00","2019-09-11T00:00:00",75792
"2019-09-11T00:00:00","2019-09-12T00:00:00",74976
"2019-09-12T00:00:00","2019-09-13T00:00:00",75565
"2019-09-13T00:00:00","2019-09-14T00:00:00",78876
"2019-09-14T00:00:00","2019-09-15T00:00:00",76107
"2019-09-15T00:00:00","2019-09-16T00:00:00",73142
"2019-09-16T00:00:00","2019-09-17T00:00:00",74058
"2019-09-17T00:00:00","2019-09-18T00:00:00",78937
"2019-09-18T00:00:00","2019-09-19T00:00:00",77996
"2019-09-19T00:00:00","2019-09-20T00:00:00",76186
"2019-09-20T00:00:00","2019-09-21T00:00:00",80926
"2019-09-21T00:00:00","2019-09-22T00:00:00",74168
"2019-09-22T00:00:00","2019-09-23T00:00:00",78605
"2019-09-23T00:00:00","2019-09-24T00:00:00",77258
"2019-09-24T00:00:00","2019-09-25T00:00:00",80995
"2019-09-25T00:00:00","2019-09-26T00:00:00",79320
"2019-09-26T00:00:00","2019-09-27T00:00:00",78249
"2019-09-27T00:00:00","2019-09-28T00:00:00",79610
"2019-09-28T00:00:00","2019-09-29T00:00:00",77801
"2019-09-29T00:00:00","2019-09-30T00:00:00",70294
"2019-09-30T00:00:00","2019-10-01T00:00:00",76601
"2019-10-01T00:00:00","2019-10-02T00:00:00",80391
"2019-10-02T00:00:00","2019-10-03T00:00:00",72474
"2019-10-03T00:00:00","2019-10-04T00:00:00",86690
"2019-10-04T00:00:00","2019-10-05T00:00:00",81321
"2019-10-05T00:00:00","2019-10-06T00:00:00",77764
"2019-10-06T00:00:00","2019-10-07T00:00:00",75086
"2019-10-07T00:00:00","2019-10-08T00:00:00",74638
"2019-10-08T00:00:00","2019-10-09T00:00:00",80385
"2019-10-09T00:00:00","2019-10-10T00:00:00",79453
"2019-10-10T00:00:00","2019-10-11T00:00:00",83436
"2019-10-11T00:00:00","2019-10-12T00:00:00",80834
"2019-10-12T00:00:00","2019-10-13T00:00:00",75300
"2019-10-13T00:00:00","2019-10-14T00:00:00",69918
"2019-10-14T00:00:00","2019-10-15T00:00:00",72297
"2019-10-15T00:00:00","2019-10-16T00:00:00",79028
"2019-10-16T00:00:00","2019-10-17T00:00:00",77386
"2019-10-17T00:00:00","2019-10-18T00:00:00",81775
"2019-10-18T00:00:00","2019-10-19T00:00:00",79276
"2019-10-19T00:00:00","2019-10-20T00:00:00",79151
"2019-10-20T00:00:00","2019-10-21T00:00:00",73412
"2019-10-21T00:00:00","2019-10-22T00:00:00",73879
"2019-10-22T00:00:00","2019-10-23T00:00:00",78318
"2019-10-23T00:00:00","2019-10-24T00:00:00",79351
"2019-10-24T00:00:00","2019-10-25T00:00:00",80257
"2019-10-25T00:00:00","2019-10-26T00:00:00",80005
"2019-10-26T00:00:00","2019-10-27T00:00:00",70223
"2019-10-27T00:00:00","2019-10-28T00:00:00",76050
"2019-10-28T00:00:00","2019-10-29T00:00:00",64013
"2019-10-29T00:00:00","2019-10-30T00:00:00",71980
"2019-10-30T00:00:00","2019-10-31T00:00:00",76561
"2019-10-31T00:00:00","2019-11-01T00:00:00",83363
"2019-11-01T00:00:00","2019-11-02T00:00:00",78343
"2019-11-02T00:00:00","2019-11-03T00:00:00",78375
"2019-11-03T00:00:00","2019-11-04T00:00:00",75375
"2019-11-04T00:00:00","2019-11-05T00:00:00",77727
"2019-11-05T00:00:00","2019-11-06T00:00:00",79052
"2019-11-06T00:00:00","2019-11-07T00:00:00",78761
"2019-11-07T00:00:00","2019-11-08T00:00:00",80958
"2019-11-08T00:00:00","2019-11-09T00:00:00",77550
"2019-11-09T00:00:00","2019-11-10T00:00:00",73068
"2019-11-10T00:00:00","2019-11-11T00:00:00",74336
"2019-11-11T00:00:00","2019-11-12T00:00:00",71426
"2019-11-12T00:00:00","2019-11-13T00:00:00",75532
"2019-11-13T00:00:00","2019-11-14T00:00:00",78998
"2019-11-14T00:00:00","2019-11-15T00:00:00",78863
"2019-11-15T00:00:00","2019-11-16T00:00:00",79297
"2019-11-16T00:00:00","2019-11-17T00:00:00",68493
"2019-11-17T00:00:00","2019-11-18T00:00:00",66412
"2019-11-18T00:00:00","2019-11-19T00:00:00",76160
"2019-11-19T00:00:00","2019-11-20T00:00:00",79075
"2019-11-20T00:00:00","2019-11-21T00:00:00",79912
"2019-11-21T00:00:00","2019-11-22T00:00:00",77272
"2019-11-22T00:00:00","2019-11-23T00:00:00",77330
"2019-11-23T00:00:00","2019-11-24T00:00:00",71439
"2019-11-24T00:00:00","2019-11-25T00:00:00",71307
"2019-11-25T00:00:00","2019-11-26T00:00:00",71892
"2019-11-26T00:00:00","2019-11-27T00:00:00",76255
"2019-11-27T00:00:00","2019-11-28T00:00:00",80549
"2019-11-28T00:00:00","2019-11-29T00:00:00",79974
"2019-11-29T00:00:00","2019-11-30T00:00:00",83254
"2019-11-30T00:00:00","2019-12-01T00:00:00",75404
"2019-12-01T00:00:00","2019-12-02T00:00:00",68144
"2019-12-02T00:00:00","2019-12-03T00:00:00",73906
"2019-12-03T00:00:00","2019-12-04T00:00:00",79201
"2019-12-04T00:00:00","2019-12-05T00:00:00",80592
"2019-12-05T00:00:00","2019-12-06T00:00:00",84125
"2019-12-06T00:00:00","2019-12-07T00:00:00",79106
"2019-12-07T00:00:00","2019-12-08T00:00:00",71845
"2019-12-08T00:00:00","2019-12-09T00:00:00",68931
"2019-12-09T00:00:00","2019-12-10T00:00:00",72877
"2019-12-10T00:00:00","2019-12-11T00:00:00",77196
"2019-12-11T00:00:00","2019-12-12T00:00:00",76317
"2019-12-12T00:00:00","2019-12-13T00:00:00",85165
"2019-12-13T00:00:00","2019-12-14T00:00:00",89534
"2019-12-14T00:00:00","2019-12-15T00:00:00",69727
"2019-12-15T00:00:00","2019-12-16T00:00:00",69076
"2019-12-16T00:00:00","2019-12-17T00:00:00",71712
"2019-12-17T00:00:00","2019-12-18T00:00:00",74231
"2019-12-18T00:00:00","2019-12-19T00:00:00",74958
"2019-12-19T00:00:00","2019-12-20T00:00:00",74688
"2019-12-20T00:00:00","2019-12-21T00:00:00",76827
"2019-12-21T00:00:00","2019-12-22T00:00:00",66249
"2019-12-22T00:00:00","2019-12-23T00:00:00",63903
"2019-12-23T00:00:00","2019-12-24T00:00:00",66240
"2019-12-24T00:00:00","2019-12-25T00:00:00",70262
"2019-12-25T00:00:00","2019-12-26T00:00:00",62933
"2019-12-26T00:00:00","2019-12-27T00:00:00",57178
"2019-12-27T00:00:00","2019-12-28T00:00:00",60187
"2019-12-28T00:00:00","2019-12-29T00:00:00",60118
"2019-12-29T00:00:00","2019-12-30T00:00:00",66749
"2019-12-30T00:00:00","2019-12-31T00:00:00",68149
"2019-12-31T00:00:00","2020-01-01T00:00:00",80501
"2020-01-01T00:00:00","2020-01-02T00:00:00",81135
"2020-01-02T00:00:00","2020-01-03T00:00:00",70791
"2020-01-03T00:00:00","2020-01-04T00:00:00",73394
"2020-01-04T00:00:00","2020-01-05T00:00:00",69634
"2020-01-05T00:00:00","2020-01-06T00:00:00",74546
"2020-01-06T00:00:00","2020-01-07T00:00:00",75979
"2020-01-07T00:00:00","2020-01-08T00:00:00",81846
"2020-01-08T00:00:00","2020-01-09T00:00:00",79805
"2020-01-09T00:00:00","2020-01-10T00:00:00",80577
"2020-01-10T00:00:00","2020-01-11T00:00:00",81961
"2020-01-11T00:00:00","2020-01-12T00:00:00",80058
"2020-01-12T00:00:00","2020-01-13T00:00:00",77136
"2020-01-13T00:00:00","2020-01-14T00:00:00",81919
"2020-01-14T00:00:00","2020-01-15T00:00:00",83432
"2020-01-15T00:00:00","2020-01-16T00:00:00",84592
"2020-01-16T00:00:00","2020-01-17T00:00:00",82914
"2020-01-17T00:00:00","2020-01-18T00:00:00",85431
"2020-01-18T00:00:00","2020-01-19T00:00:00",76725
"2020-01-19T00:00:00","2020-01-20T00:00:00",83008
"2020-01-20T00:00:00","2020-01-21T00:00:00",81093
"2020-01-21T00:00:00","2020-01-22T00:00:00",85310
