startDate,endDate,numberOfDocuments
"2020-02-15T00:00:00","2020-02-16T00:00:00",163173
"2020-02-16T00:00:00","2020-02-17T00:00:00",179328
"2020-02-17T00:00:00","2020-02-18T00:00:00",192115
"2020-02-18T00:00:00","2020-02-19T00:00:00",193941
"2020-02-19T00:00:00","2020-02-20T00:00:00",195596
"2020-02-20T00:00:00","2020-02-21T00:00:00",196021
"2020-02-21T00:00:00","2020-02-22T00:00:00",191743
"2020-02-22T00:00:00","2020-02-23T00:00:00",166468
"2020-02-23T00:00:00","2020-02-24T00:00:00",173797
"2020-02-24T00:00:00","2020-02-25T00:00:00",190064
"2020-02-25T00:00:00","2020-02-26T00:00:00",197320
"2020-02-26T00:00:00","2020-02-27T00:00:00",196633
"2020-02-27T00:00:00","2020-02-28T00:00:00",199720
"2020-02-28T00:00:00","2020-02-29T00:00:00",189897
"2020-02-29T00:00:00","2020-03-01T00:00:00",170636
"2020-03-01T00:00:00","2020-03-02T00:00:00",171976
"2020-03-02T00:00:00","2020-03-03T00:00:00",190824
"2020-03-03T00:00:00","2020-03-04T00:00:00",199799
"2020-03-04T00:00:00","2020-03-05T00:00:00",202033
"2020-03-05T00:00:00","2020-03-06T00:00:00",205722
"2020-03-06T00:00:00","2020-03-07T00:00:00",188081
"2020-03-07T00:00:00","2020-03-08T00:00:00",173662
"2020-03-08T00:00:00","2020-03-09T00:00:00",186994
"2020-03-09T00:00:00","2020-03-10T00:00:00",190584
"2020-03-10T00:00:00","2020-03-11T00:00:00",196394
"2020-03-11T00:00:00","2020-03-12T00:00:00",197618
"2020-03-12T00:00:00","2020-03-13T00:00:00",214269
"2020-03-13T00:00:00","2020-03-14T00:00:00",222976
"2020-03-14T00:00:00","2020-03-15T00:00:00",197423
"2020-03-15T00:00:00","2020-03-16T00:00:00",208192
"2020-03-16T00:00:00","2020-03-17T00:00:00",221612
"2020-03-17T00:00:00","2020-03-18T00:00:00",236238
"2020-03-18T00:00:00","2020-03-19T00:00:00",239322
"2020-03-19T00:00:00","2020-03-20T00:00:00",247523
"2020-03-20T00:00:00","2020-03-21T00:00:00",239279
