startDate,endDate,numberOfDocuments
"2013-07-06T00:00:00","2013-07-07T00:00:00",211
"2013-07-07T00:00:00","2013-07-08T00:00:00",271
"2013-07-08T00:00:00","2013-07-09T00:00:00",353
"2013-07-09T00:00:00","2013-07-10T00:00:00",345
"2013-07-10T00:00:00","2013-07-11T00:00:00",306
"2013-07-11T00:00:00","2013-07-12T00:00:00",339
"2013-07-12T00:00:00","2013-07-13T00:00:00",290
"2013-07-13T00:00:00","2013-07-14T00:00:00",226
"2013-07-14T00:00:00","2013-07-15T00:00:00",263
"2013-07-15T00:00:00","2013-07-16T00:00:00",310
"2013-07-16T00:00:00","2013-07-17T00:00:00",310
"2013-07-17T00:00:00","2013-07-18T00:00:00",368
"2013-07-18T00:00:00","2013-07-19T00:00:00",405
"2013-07-19T00:00:00","2013-07-20T00:00:00",372
"2013-07-20T00:00:00","2013-07-21T00:00:00",250
"2013-07-21T00:00:00","2013-07-22T00:00:00",284
"2013-07-22T00:00:00","2013-07-23T00:00:00",373
"2013-07-23T00:00:00","2013-07-24T00:00:00",399
"2013-07-24T00:00:00","2013-07-25T00:00:00",321
"2013-07-25T00:00:00","2013-07-26T00:00:00",336
"2013-07-26T00:00:00","2013-07-27T00:00:00",345
"2013-07-27T00:00:00","2013-07-28T00:00:00",271
"2013-07-28T00:00:00","2013-07-29T00:00:00",234
"2013-07-29T00:00:00","2013-07-30T00:00:00",350
"2013-07-30T00:00:00","2013-07-31T00:00:00",394
"2013-07-31T00:00:00","2013-08-01T00:00:00",278
"2013-08-01T00:00:00","2013-08-02T00:00:00",262
"2013-08-02T00:00:00","2013-08-03T00:00:00",262
"2013-08-03T00:00:00","2013-08-04T00:00:00",272
"2013-08-04T00:00:00","2013-08-05T00:00:00",298
"2013-08-05T00:00:00","2013-08-06T00:00:00",337
"2013-08-06T00:00:00","2013-08-07T00:00:00",392
"2013-08-07T00:00:00","2013-08-08T00:00:00",396
"2013-08-08T00:00:00","2013-08-09T00:00:00",406
"2013-08-09T00:00:00","2013-08-10T00:00:00",400
"2013-08-10T00:00:00","2013-08-11T00:00:00",244
"2013-08-11T00:00:00","2013-08-12T00:00:00",305
"2013-08-12T00:00:00","2013-08-13T00:00:00",314
