startDate,endDate,numberOfDocuments
"2013-09-22T00:00:00","2013-09-23T00:00:00",8263
"2013-09-23T00:00:00","2013-09-24T00:00:00",7930
"2013-09-24T00:00:00","2013-09-25T00:00:00",7938
"2013-09-25T00:00:00","2013-09-26T00:00:00",9068
"2013-09-26T00:00:00","2013-09-27T00:00:00",8559
"2013-09-27T00:00:00","2013-09-28T00:00:00",8978
"2013-09-28T00:00:00","2013-09-29T00:00:00",9637
"2013-09-29T00:00:00","2013-09-30T00:00:00",8129
"2013-09-30T00:00:00","2013-10-01T00:00:00",8551
"2013-10-01T00:00:00","2013-10-02T00:00:00",6403
"2013-10-02T00:00:00","2013-10-03T00:00:00",6170
"2013-10-03T00:00:00","2013-10-04T00:00:00",5995
"2013-10-04T00:00:00","2013-10-05T00:00:00",5137
"2013-10-05T00:00:00","2013-10-06T00:00:00",4467
"2013-10-06T00:00:00","2013-10-07T00:00:00",5309
"2013-10-07T00:00:00","2013-10-08T00:00:00",5797
"2013-10-08T00:00:00","2013-10-09T00:00:00",5511
"2013-10-09T00:00:00","2013-10-10T00:00:00",5356
"2013-10-10T00:00:00","2013-10-11T00:00:00",5687
"2013-10-11T00:00:00","2013-10-12T00:00:00",4999
"2013-10-12T00:00:00","2013-10-13T00:00:00",4102
"2013-10-13T00:00:00","2013-10-14T00:00:00",4711
"2013-10-14T00:00:00","2013-10-15T00:00:00",5188
"2013-10-15T00:00:00","2013-10-16T00:00:00",5491
"2013-10-16T00:00:00","2013-10-17T00:00:00",5309
"2013-10-17T00:00:00","2013-10-18T00:00:00",5317
"2013-10-18T00:00:00","2013-10-19T00:00:00",4939
"2013-10-19T00:00:00","2013-10-20T00:00:00",4176
"2013-10-20T00:00:00","2013-10-21T00:00:00",5029
"2013-10-21T00:00:00","2013-10-22T00:00:00",5716
"2013-10-22T00:00:00","2013-10-23T00:00:00",5516
"2013-10-23T00:00:00","2013-10-24T00:00:00",5596
"2013-10-24T00:00:00","2013-10-25T00:00:00",5421
"2013-10-25T00:00:00","2013-10-26T00:00:00",5116
"2013-10-26T00:00:00","2013-10-27T00:00:00",4053
"2013-10-27T00:00:00","2013-10-28T00:00:00",5459
"2013-10-28T00:00:00","2013-10-29T00:00:00",5345
"2013-10-29T00:00:00","2013-10-30T00:00:00",5392
"2013-10-30T00:00:00","2013-10-31T00:00:00",5393
"2013-10-31T00:00:00","2013-11-01T00:00:00",5668
"2013-11-01T00:00:00","2013-11-02T00:00:00",4827
"2013-11-02T00:00:00","2013-11-03T00:00:00",4769
"2013-11-03T00:00:00","2013-11-04T00:00:00",5482
"2013-11-04T00:00:00","2013-11-05T00:00:00",5578
"2013-11-05T00:00:00","2013-11-06T00:00:00",5269
"2013-11-06T00:00:00","2013-11-07T00:00:00",5205
"2013-11-07T00:00:00","2013-11-08T00:00:00",5082
"2013-11-08T00:00:00","2013-11-09T00:00:00",4736
"2013-11-09T00:00:00","2013-11-10T00:00:00",4081
"2013-11-10T00:00:00","2013-11-11T00:00:00",6009
"2013-11-11T00:00:00","2013-11-12T00:00:00",5589
"2013-11-12T00:00:00","2013-11-13T00:00:00",5048
"2013-11-13T00:00:00","2013-11-14T00:00:00",4900
"2013-11-14T00:00:00","2013-11-15T00:00:00",5455
"2013-11-15T00:00:00","2013-11-16T00:00:00",4805
"2013-11-16T00:00:00","2013-11-17T00:00:00",3921
"2013-11-17T00:00:00","2013-11-18T00:00:00",4639
"2013-11-18T00:00:00","2013-11-19T00:00:00",5180
"2013-11-19T00:00:00","2013-11-20T00:00:00",6077
"2013-11-20T00:00:00","2013-11-21T00:00:00",5764
"2013-11-21T00:00:00","2013-11-22T00:00:00",5346
"2013-11-22T00:00:00","2013-11-23T00:00:00",4907
"2013-11-23T00:00:00","2013-11-24T00:00:00",4830
"2013-11-24T00:00:00","2013-11-25T00:00:00",4754
"2013-11-25T00:00:00","2013-11-26T00:00:00",5494
"2013-11-26T00:00:00","2013-11-27T00:00:00",5533
"2013-11-27T00:00:00","2013-11-28T00:00:00",5503
"2013-11-28T00:00:00","2013-11-29T00:00:00",5062
"2013-11-29T00:00:00","2013-11-30T00:00:00",5227
"2013-11-30T00:00:00","2013-12-01T00:00:00",4143
"2013-12-01T00:00:00","2013-12-02T00:00:00",5604
"2013-12-02T00:00:00","2013-12-03T00:00:00",5643
"2013-12-03T00:00:00","2013-12-04T00:00:00",5404
"2013-12-04T00:00:00","2013-12-05T00:00:00",5207
"2013-12-05T00:00:00","2013-12-06T00:00:00",5261
"2013-12-06T00:00:00","2013-12-07T00:00:00",5253
"2013-12-07T00:00:00","2013-12-08T00:00:00",4199
"2013-12-08T00:00:00","2013-12-09T00:00:00",4980
