startDate,endDate,numberOfDocuments
"2014-01-28T00:00:00","2014-01-29T00:00:00",14172
"2014-01-29T00:00:00","2014-01-30T00:00:00",13870
"2014-01-30T00:00:00","2014-01-31T00:00:00",13412
"2014-01-31T00:00:00","2014-02-01T00:00:00",13966
"2014-02-01T00:00:00","2014-02-02T00:00:00",11186
"2014-02-02T00:00:00","2014-02-03T00:00:00",12153
"2014-02-03T00:00:00","2014-02-04T00:00:00",13639
"2014-02-04T00:00:00","2014-02-05T00:00:00",13165
"2014-02-05T00:00:00","2014-02-06T00:00:00",13075
"2014-02-06T00:00:00","2014-02-07T00:00:00",12281
"2014-02-07T00:00:00","2014-02-08T00:00:00",12179
"2014-02-08T00:00:00","2014-02-09T00:00:00",10999
"2014-02-09T00:00:00","2014-02-10T00:00:00",12988
"2014-02-10T00:00:00","2014-02-11T00:00:00",13639
"2014-02-11T00:00:00","2014-02-12T00:00:00",12997
"2014-02-12T00:00:00","2014-02-13T00:00:00",13171
"2014-02-13T00:00:00","2014-02-14T00:00:00",12177
"2014-02-14T00:00:00","2014-02-15T00:00:00",10837
"2014-02-15T00:00:00","2014-02-16T00:00:00",10457
"2014-02-16T00:00:00","2014-02-17T00:00:00",12102
"2014-02-17T00:00:00","2014-02-18T00:00:00",12600
"2014-02-18T00:00:00","2014-02-19T00:00:00",13529
"2014-02-19T00:00:00","2014-02-20T00:00:00",13864
"2014-02-20T00:00:00","2014-02-21T00:00:00",12866
"2014-02-21T00:00:00","2014-02-22T00:00:00",11461
"2014-02-22T00:00:00","2014-02-23T00:00:00",11132
"2014-02-23T00:00:00","2014-02-24T00:00:00",11999
"2014-02-24T00:00:00","2014-02-25T00:00:00",13165
"2014-02-25T00:00:00","2014-02-26T00:00:00",13169
"2014-02-26T00:00:00","2014-02-27T00:00:00",13061
"2014-02-27T00:00:00","2014-02-28T00:00:00",11710
"2014-02-28T00:00:00","2014-03-01T00:00:00",11070
"2014-03-01T00:00:00","2014-03-02T00:00:00",10550
"2014-03-02T00:00:00","2014-03-03T00:00:00",12167
"2014-03-03T00:00:00","2014-03-04T00:00:00",13343
"2014-03-04T00:00:00","2014-03-05T00:00:00",12682
"2014-03-05T00:00:00","2014-03-06T00:00:00",13075
"2014-03-06T00:00:00","2014-03-07T00:00:00",12187
"2014-03-07T00:00:00","2014-03-08T00:00:00",11581
"2014-03-08T00:00:00","2014-03-09T00:00:00",10583
"2014-03-09T00:00:00","2014-03-10T00:00:00",11427
"2014-03-10T00:00:00","2014-03-11T00:00:00",13245
"2014-03-11T00:00:00","2014-03-12T00:00:00",13213
"2014-03-12T00:00:00","2014-03-13T00:00:00",12690
"2014-03-13T00:00:00","2014-03-14T00:00:00",13181
"2014-03-14T00:00:00","2014-03-15T00:00:00",11726
"2014-03-15T00:00:00","2014-03-16T00:00:00",11777
"2014-03-16T00:00:00","2014-03-17T00:00:00",12038
"2014-03-17T00:00:00","2014-03-18T00:00:00",13268
"2014-03-18T00:00:00","2014-03-19T00:00:00",13115
"2014-03-19T00:00:00","2014-03-20T00:00:00",13097
"2014-03-20T00:00:00","2014-03-21T00:00:00",13092
"2014-03-21T00:00:00","2014-03-22T00:00:00",12736
"2014-03-22T00:00:00","2014-03-23T00:00:00",10690
"2014-03-23T00:00:00","2014-03-24T00:00:00",12752
"2014-03-24T00:00:00","2014-03-25T00:00:00",15029
"2014-03-25T00:00:00","2014-03-26T00:00:00",14106
"2014-03-26T00:00:00","2014-03-27T00:00:00",13274
"2014-03-27T00:00:00","2014-03-28T00:00:00",13411
"2014-03-28T00:00:00","2014-03-29T00:00:00",13065
"2014-03-29T00:00:00","2014-03-30T00:00:00",10947
"2014-03-30T00:00:00","2014-03-31T00:00:00",10973
"2014-03-31T00:00:00","2014-04-01T00:00:00",13347
"2014-04-01T00:00:00","2014-04-02T00:00:00",13470
"2014-04-02T00:00:00","2014-04-03T00:00:00",13419
"2014-04-03T00:00:00","2014-04-04T00:00:00",12185
"2014-04-04T00:00:00","2014-04-05T00:00:00",11207
"2014-04-05T00:00:00","2014-04-06T00:00:00",10582
"2014-04-06T00:00:00","2014-04-07T00:00:00",11631
"2014-04-07T00:00:00","2014-04-08T00:00:00",13227
"2014-04-08T00:00:00","2014-04-09T00:00:00",12809
"2014-04-09T00:00:00","2014-04-10T00:00:00",13362
