startDate,endDate,numberOfDocuments
"2013-10-02T00:00:00","2013-10-03T00:00:00",17473
"2013-10-03T00:00:00","2013-10-04T00:00:00",15499
"2013-10-04T00:00:00","2013-10-05T00:00:00",14870
"2013-10-05T00:00:00","2013-10-06T00:00:00",12807
"2013-10-06T00:00:00","2013-10-07T00:00:00",13528
"2013-10-07T00:00:00","2013-10-08T00:00:00",16167
"2013-10-08T00:00:00","2013-10-09T00:00:00",14974
"2013-10-09T00:00:00","2013-10-10T00:00:00",15183
"2013-10-10T00:00:00","2013-10-11T00:00:00",16186
"2013-10-11T00:00:00","2013-10-12T00:00:00",17916
"2013-10-12T00:00:00","2013-10-13T00:00:00",21742
"2013-10-13T00:00:00","2013-10-14T00:00:00",14959
"2013-10-14T00:00:00","2013-10-15T00:00:00",17319
"2013-10-15T00:00:00","2013-10-16T00:00:00",16221
"2013-10-16T00:00:00","2013-10-17T00:00:00",17177
"2013-10-17T00:00:00","2013-10-18T00:00:00",15184
"2013-10-18T00:00:00","2013-10-19T00:00:00",15173
"2013-10-19T00:00:00","2013-10-20T00:00:00",13951
"2013-10-20T00:00:00","2013-10-21T00:00:00",14793
"2013-10-21T00:00:00","2013-10-22T00:00:00",16890
"2013-10-22T00:00:00","2013-10-23T00:00:00",17747
"2013-10-23T00:00:00","2013-10-24T00:00:00",16695
"2013-10-24T00:00:00","2013-10-25T00:00:00",18689
"2013-10-25T00:00:00","2013-10-26T00:00:00",16463
"2013-10-26T00:00:00","2013-10-27T00:00:00",15802
"2013-10-27T00:00:00","2013-10-28T00:00:00",18644
"2013-10-28T00:00:00","2013-10-29T00:00:00",19705
"2013-10-29T00:00:00","2013-10-30T00:00:00",17951
"2013-10-30T00:00:00","2013-10-31T00:00:00",23162
"2013-10-31T00:00:00","2013-11-01T00:00:00",16851
"2013-11-01T00:00:00","2013-11-02T00:00:00",14898
"2013-11-02T00:00:00","2013-11-03T00:00:00",13102
"2013-11-03T00:00:00","2013-11-04T00:00:00",14144
"2013-11-04T00:00:00","2013-11-05T00:00:00",18831
"2013-11-05T00:00:00","2013-11-06T00:00:00",18051
"2013-11-06T00:00:00","2013-11-07T00:00:00",17651
"2013-11-07T00:00:00","2013-11-08T00:00:00",17066
"2013-11-08T00:00:00","2013-11-09T00:00:00",16040
"2013-11-09T00:00:00","2013-11-10T00:00:00",13298
"2013-11-10T00:00:00","2013-11-11T00:00:00",22598
"2013-11-11T00:00:00","2013-11-12T00:00:00",17443
"2013-11-12T00:00:00","2013-11-13T00:00:00",16722
"2013-11-13T00:00:00","2013-11-14T00:00:00",15779
"2013-11-14T00:00:00","2013-11-15T00:00:00",17604
"2013-11-15T00:00:00","2013-11-16T00:00:00",17045
"2013-11-16T00:00:00","2013-11-17T00:00:00",12546
"2013-11-17T00:00:00","2013-11-18T00:00:00",20328
"2013-11-18T00:00:00","2013-11-19T00:00:00",30745
"2013-11-19T00:00:00","2013-11-20T00:00:00",18631
"2013-11-20T00:00:00","2013-11-21T00:00:00",20359
"2013-11-21T00:00:00","2013-11-22T00:00:00",15755
"2013-11-22T00:00:00","2013-11-23T00:00:00",15605
"2013-11-23T00:00:00","2013-11-24T00:00:00",13668
"2013-11-24T00:00:00","2013-11-25T00:00:00",14591
"2013-11-25T00:00:00","2013-11-26T00:00:00",15662
"2013-11-26T00:00:00","2013-11-27T00:00:00",14513
"2013-11-27T00:00:00","2013-11-28T00:00:00",15179
"2013-11-28T00:00:00","2013-11-29T00:00:00",14279
"2013-11-29T00:00:00","2013-11-30T00:00:00",13669
"2013-11-30T00:00:00","2013-12-01T00:00:00",12896
"2013-12-01T00:00:00","2013-12-02T00:00:00",19585
"2013-12-02T00:00:00","2013-12-03T00:00:00",15605
"2013-12-03T00:00:00","2013-12-04T00:00:00",14440
"2013-12-04T00:00:00","2013-12-05T00:00:00",14282
"2013-12-05T00:00:00","2013-12-06T00:00:00",17487
"2013-12-06T00:00:00","2013-12-07T00:00:00",19588
"2013-12-07T00:00:00","2013-12-08T00:00:00",13501
"2013-12-08T00:00:00","2013-12-09T00:00:00",16010
"2013-12-09T00:00:00","2013-12-10T00:00:00",14521
"2013-12-10T00:00:00","2013-12-11T00:00:00",15640
"2013-12-11T00:00:00","2013-12-12T00:00:00",24084
"2013-12-12T00:00:00","2013-12-13T00:00:00",14924
"2013-12-13T00:00:00","2013-12-14T00:00:00",14338
"2013-12-14T00:00:00","2013-12-15T00:00:00",12384
"2013-12-15T00:00:00","2013-12-16T00:00:00",19975
"2013-12-16T00:00:00","2013-12-17T00:00:00",17808
"2013-12-17T00:00:00","2013-12-18T00:00:00",18033
"2013-12-18T00:00:00","2013-12-19T00:00:00",14429
"2013-12-19T00:00:00","2013-12-20T00:00:00",13751
"2013-12-20T00:00:00","2013-12-21T00:00:00",13584
"2013-12-21T00:00:00","2013-12-22T00:00:00",11146
"2013-12-22T00:00:00","2013-12-23T00:00:00",11496
"2013-12-23T00:00:00","2013-12-24T00:00:00",13258
"2013-12-24T00:00:00","2013-12-25T00:00:00",13985
"2013-12-25T00:00:00","2013-12-26T00:00:00",9890
"2013-12-26T00:00:00","2013-12-27T00:00:00",12178
"2013-12-27T00:00:00","2013-12-28T00:00:00",12786
"2013-12-28T00:00:00","2013-12-29T00:00:00",11664
"2013-12-29T00:00:00","2013-12-30T00:00:00",12009
"2013-12-30T00:00:00","2013-12-31T00:00:00",15095
