startDate,endDate,numberOfDocuments
"2013-06-18T00:00:00","2013-06-19T00:00:00",23929
"2013-06-19T00:00:00","2013-06-20T00:00:00",23844
"2013-06-20T00:00:00","2013-06-21T00:00:00",23461
"2013-06-21T00:00:00","2013-06-22T00:00:00",23706
"2013-06-22T00:00:00","2013-06-23T00:00:00",20392
"2013-06-23T00:00:00","2013-06-24T00:00:00",19093
"2013-06-24T00:00:00","2013-06-25T00:00:00",24734
"2013-06-25T00:00:00","2013-06-26T00:00:00",22556
"2013-06-26T00:00:00","2013-06-27T00:00:00",21664
"2013-06-27T00:00:00","2013-06-28T00:00:00",24094
"2013-06-28T00:00:00","2013-06-29T00:00:00",20639
"2013-06-29T00:00:00","2013-06-30T00:00:00",16419
"2013-06-30T00:00:00","2013-07-01T00:00:00",18014
"2013-07-01T00:00:00","2013-07-02T00:00:00",20568
"2013-07-02T00:00:00","2013-07-03T00:00:00",21859
"2013-07-03T00:00:00","2013-07-04T00:00:00",21700
"2013-07-04T00:00:00","2013-07-05T00:00:00",22952
"2013-07-05T00:00:00","2013-07-06T00:00:00",19979
"2013-07-06T00:00:00","2013-07-07T00:00:00",17619
"2013-07-07T00:00:00","2013-07-08T00:00:00",17908
"2013-07-08T00:00:00","2013-07-09T00:00:00",20137
"2013-07-09T00:00:00","2013-07-10T00:00:00",20740
"2013-07-10T00:00:00","2013-07-11T00:00:00",22429
"2013-07-11T00:00:00","2013-07-12T00:00:00",22185
"2013-07-12T00:00:00","2013-07-13T00:00:00",19850
"2013-07-13T00:00:00","2013-07-14T00:00:00",18090
"2013-07-14T00:00:00","2013-07-15T00:00:00",22558
"2013-07-15T00:00:00","2013-07-16T00:00:00",22132
"2013-07-16T00:00:00","2013-07-17T00:00:00",22712
"2013-07-17T00:00:00","2013-07-18T00:00:00",21136
"2013-07-18T00:00:00","2013-07-19T00:00:00",22346
"2013-07-19T00:00:00","2013-07-20T00:00:00",22540
"2013-07-20T00:00:00","2013-07-21T00:00:00",16595
"2013-07-21T00:00:00","2013-07-22T00:00:00",17825
"2013-07-22T00:00:00","2013-07-23T00:00:00",21145
"2013-07-23T00:00:00","2013-07-24T00:00:00",20950
"2013-07-24T00:00:00","2013-07-25T00:00:00",23327
"2013-07-25T00:00:00","2013-07-26T00:00:00",20773
"2013-07-26T00:00:00","2013-07-27T00:00:00",19829
"2013-07-27T00:00:00","2013-07-28T00:00:00",17223
"2013-07-28T00:00:00","2013-07-29T00:00:00",16779
"2013-07-29T00:00:00","2013-07-30T00:00:00",21434
"2013-07-30T00:00:00","2013-07-31T00:00:00",19748
"2013-07-31T00:00:00","2013-08-01T00:00:00",19270
"2013-08-01T00:00:00","2013-08-02T00:00:00",21951
"2013-08-02T00:00:00","2013-08-03T00:00:00",18460
"2013-08-03T00:00:00","2013-08-04T00:00:00",17339
"2013-08-04T00:00:00","2013-08-05T00:00:00",18068
"2013-08-05T00:00:00","2013-08-06T00:00:00",18399
"2013-08-06T00:00:00","2013-08-07T00:00:00",19099
"2013-08-07T00:00:00","2013-08-08T00:00:00",20129
"2013-08-08T00:00:00","2013-08-09T00:00:00",21060
"2013-08-09T00:00:00","2013-08-10T00:00:00",20915
"2013-08-10T00:00:00","2013-08-11T00:00:00",17620
"2013-08-11T00:00:00","2013-08-12T00:00:00",15920
"2013-08-12T00:00:00","2013-08-13T00:00:00",20148
"2013-08-13T00:00:00","2013-08-14T00:00:00",16753
"2013-08-14T00:00:00","2013-08-15T00:00:00",17107
"2013-08-15T00:00:00","2013-08-16T00:00:00",13200
"2013-08-16T00:00:00","2013-08-17T00:00:00",17573
"2013-08-17T00:00:00","2013-08-18T00:00:00",15887
"2013-08-18T00:00:00","2013-08-19T00:00:00",16949
"2013-08-19T00:00:00","2013-08-20T00:00:00",19625
"2013-08-20T00:00:00","2013-08-21T00:00:00",20754
"2013-08-21T00:00:00","2013-08-22T00:00:00",21306
"2013-08-22T00:00:00","2013-08-23T00:00:00",20272
"2013-08-23T00:00:00","2013-08-24T00:00:00",19304
"2013-08-24T00:00:00","2013-08-25T00:00:00",19146
"2013-08-25T00:00:00","2013-08-26T00:00:00",20913
"2013-08-26T00:00:00","2013-08-27T00:00:00",26435
"2013-08-27T00:00:00","2013-08-28T00:00:00",22747
"2013-08-28T00:00:00","2013-08-29T00:00:00",22919
"2013-08-29T00:00:00","2013-08-30T00:00:00",22562
"2013-08-30T00:00:00","2013-08-31T00:00:00",22857
"2013-08-31T00:00:00","2013-09-01T00:00:00",19624
"2013-09-01T00:00:00","2013-09-02T00:00:00",20528
"2013-09-02T00:00:00","2013-09-03T00:00:00",24084
"2013-09-03T00:00:00","2013-09-04T00:00:00",22554
"2013-09-04T00:00:00","2013-09-05T00:00:00",22288
"2013-09-05T00:00:00","2013-09-06T00:00:00",23490
"2013-09-06T00:00:00","2013-09-07T00:00:00",22441
"2013-09-07T00:00:00","2013-09-08T00:00:00",20437
"2013-09-08T00:00:00","2013-09-09T00:00:00",23209
"2013-09-09T00:00:00","2013-09-10T00:00:00",26445
"2013-09-10T00:00:00","2013-09-11T00:00:00",26150
"2013-09-11T00:00:00","2013-09-12T00:00:00",23703
"2013-09-12T00:00:00","2013-09-13T00:00:00",22225
"2013-09-13T00:00:00","2013-09-14T00:00:00",20067
"2013-09-14T00:00:00","2013-09-15T00:00:00",20307
"2013-09-15T00:00:00","2013-09-16T00:00:00",21352
"2013-09-16T00:00:00","2013-09-17T00:00:00",21779
"2013-09-17T00:00:00","2013-09-18T00:00:00",21791
"2013-09-18T00:00:00","2013-09-19T00:00:00",22198
"2013-09-19T00:00:00","2013-09-20T00:00:00",25466
"2013-09-20T00:00:00","2013-09-21T00:00:00",20445
"2013-09-21T00:00:00","2013-09-22T00:00:00",17280
"2013-09-22T00:00:00","2013-09-23T00:00:00",21663
"2013-09-23T00:00:00","2013-09-24T00:00:00",22151
"2013-09-24T00:00:00","2013-09-25T00:00:00",20582
"2013-09-25T00:00:00","2013-09-26T00:00:00",23547
"2013-09-26T00:00:00","2013-09-27T00:00:00",23160
"2013-09-27T00:00:00","2013-09-28T00:00:00",21319
"2013-09-28T00:00:00","2013-09-29T00:00:00",23237
"2013-09-29T00:00:00","2013-09-30T00:00:00",25523
"2013-09-30T00:00:00","2013-10-01T00:00:00",23044
"2013-10-01T00:00:00","2013-10-02T00:00:00",16712
"2013-10-02T00:00:00","2013-10-03T00:00:00",18162
"2013-10-03T00:00:00","2013-10-04T00:00:00",15281
"2013-10-04T00:00:00","2013-10-05T00:00:00",15027
