startDate,endDate,numberOfDocuments
"2018-06-27T00:00:00","2018-06-28T00:00:00",53271
"2018-06-28T00:00:00","2018-06-29T00:00:00",48832
"2018-06-29T00:00:00","2018-06-30T00:00:00",51156
"2018-06-30T00:00:00","2018-07-01T00:00:00",41026
"2018-07-01T00:00:00","2018-07-02T00:00:00",40604
"2018-07-02T00:00:00","2018-07-03T00:00:00",59342
"2018-07-03T00:00:00","2018-07-04T00:00:00",54315
"2018-07-04T00:00:00","2018-07-05T00:00:00",40390
"2018-07-05T00:00:00","2018-07-06T00:00:00",36153
"2018-07-06T00:00:00","2018-07-07T00:00:00",47985
"2018-07-07T00:00:00","2018-07-08T00:00:00",42677
"2018-07-08T00:00:00","2018-07-09T00:00:00",39822
"2018-07-09T00:00:00","2018-07-10T00:00:00",42408
"2018-07-10T00:00:00","2018-07-11T00:00:00",46689
"2018-07-11T00:00:00","2018-07-12T00:00:00",47957
"2018-07-12T00:00:00","2018-07-13T00:00:00",45871
"2018-07-13T00:00:00","2018-07-14T00:00:00",47157
"2018-07-14T00:00:00","2018-07-15T00:00:00",40411
"2018-07-15T00:00:00","2018-07-16T00:00:00",40713
"2018-07-16T00:00:00","2018-07-17T00:00:00",44060
"2018-07-17T00:00:00","2018-07-18T00:00:00",48381
"2018-07-18T00:00:00","2018-07-19T00:00:00",50262
"2018-07-19T00:00:00","2018-07-20T00:00:00",46978
"2018-07-20T00:00:00","2018-07-21T00:00:00",46137
"2018-07-21T00:00:00","2018-07-22T00:00:00",40952
"2018-07-22T00:00:00","2018-07-23T00:00:00",41347
"2018-07-23T00:00:00","2018-07-24T00:00:00",42184
"2018-07-24T00:00:00","2018-07-25T00:00:00",47154
"2018-07-25T00:00:00","2018-07-26T00:00:00",42761
"2018-07-26T00:00:00","2018-07-27T00:00:00",42191
"2018-07-27T00:00:00","2018-07-28T00:00:00",44562
"2018-07-28T00:00:00","2018-07-29T00:00:00",39111
"2018-07-29T00:00:00","2018-07-30T00:00:00",36243
"2018-07-30T00:00:00","2018-07-31T00:00:00",40118
"2018-07-31T00:00:00","2018-08-01T00:00:00",45960
"2018-08-01T00:00:00","2018-08-02T00:00:00",44171
"2018-08-02T00:00:00","2018-08-03T00:00:00",44203
"2018-08-03T00:00:00","2018-08-04T00:00:00",45653
"2018-08-04T00:00:00","2018-08-05T00:00:00",40032
"2018-08-05T00:00:00","2018-08-06T00:00:00",38689
"2018-08-06T00:00:00","2018-08-07T00:00:00",41100
"2018-08-07T00:00:00","2018-08-08T00:00:00",45146
"2018-08-08T00:00:00","2018-08-09T00:00:00",44870
"2018-08-09T00:00:00","2018-08-10T00:00:00",46205
"2018-08-10T00:00:00","2018-08-11T00:00:00",47535
"2018-08-11T00:00:00","2018-08-12T00:00:00",39086
"2018-08-12T00:00:00","2018-08-13T00:00:00",36023
"2018-08-13T00:00:00","2018-08-14T00:00:00",41679
"2018-08-14T00:00:00","2018-08-15T00:00:00",45509
"2018-08-15T00:00:00","2018-08-16T00:00:00",41731
"2018-08-16T00:00:00","2018-08-17T00:00:00",48184
"2018-08-17T00:00:00","2018-08-18T00:00:00",44285
"2018-08-18T00:00:00","2018-08-19T00:00:00",40858
"2018-08-19T00:00:00","2018-08-20T00:00:00",38559
"2018-08-20T00:00:00","2018-08-21T00:00:00",40827
"2018-08-21T00:00:00","2018-08-22T00:00:00",45121
"2018-08-22T00:00:00","2018-08-23T00:00:00",45394
"2018-08-23T00:00:00","2018-08-24T00:00:00",41105
"2018-08-24T00:00:00","2018-08-25T00:00:00",43177
"2018-08-25T00:00:00","2018-08-26T00:00:00",38435
"2018-08-26T00:00:00","2018-08-27T00:00:00",44203
"2018-08-27T00:00:00","2018-08-28T00:00:00",42447
"2018-08-28T00:00:00","2018-08-29T00:00:00",42911
"2018-08-29T00:00:00","2018-08-30T00:00:00",43789
"2018-08-30T00:00:00","2018-08-31T00:00:00",44571
"2018-08-31T00:00:00","2018-09-01T00:00:00",45490
"2018-09-01T00:00:00","2018-09-02T00:00:00",40792
"2018-09-02T00:00:00","2018-09-03T00:00:00",40425
"2018-09-03T00:00:00","2018-09-04T00:00:00",38144
"2018-09-04T00:00:00","2018-09-05T00:00:00",40580
"2018-09-05T00:00:00","2018-09-06T00:00:00",43230
"2018-09-06T00:00:00","2018-09-07T00:00:00",46601
"2018-09-07T00:00:00","2018-09-08T00:00:00",53481
"2018-09-08T00:00:00","2018-09-09T00:00:00",45119
"2018-09-09T00:00:00","2018-09-10T00:00:00",39018
"2018-09-10T00:00:00","2018-09-11T00:00:00",46238
"2018-09-11T00:00:00","2018-09-12T00:00:00",47099
"2018-09-12T00:00:00","2018-09-13T00:00:00",45329
"2018-09-13T00:00:00","2018-09-14T00:00:00",45223
"2018-09-14T00:00:00","2018-09-15T00:00:00",41970
"2018-09-15T00:00:00","2018-09-16T00:00:00",39985
"2018-09-16T00:00:00","2018-09-17T00:00:00",39189
"2018-09-17T00:00:00","2018-09-18T00:00:00",41974
"2018-09-18T00:00:00","2018-09-19T00:00:00",44395
"2018-09-19T00:00:00","2018-09-20T00:00:00",43215
"2018-09-20T00:00:00","2018-09-21T00:00:00",40163
"2018-09-21T00:00:00","2018-09-22T00:00:00",45908
"2018-09-22T00:00:00","2018-09-23T00:00:00",38509
"2018-09-23T00:00:00","2018-09-24T00:00:00",38421
"2018-09-24T00:00:00","2018-09-25T00:00:00",40706
"2018-09-25T00:00:00","2018-09-26T00:00:00",43459
"2018-09-26T00:00:00","2018-09-27T00:00:00",45047
"2018-09-27T00:00:00","2018-09-28T00:00:00",52765
"2018-09-28T00:00:00","2018-09-29T00:00:00",53823
"2018-09-29T00:00:00","2018-09-30T00:00:00",37825
"2018-09-30T00:00:00","2018-10-01T00:00:00",37325
"2018-10-01T00:00:00","2018-10-02T00:00:00",44264
"2018-10-02T00:00:00","2018-10-03T00:00:00",45292
"2018-10-03T00:00:00","2018-10-04T00:00:00",46671
"2018-10-04T00:00:00","2018-10-05T00:00:00",48280
"2018-10-05T00:00:00","2018-10-06T00:00:00",46674
"2018-10-06T00:00:00","2018-10-07T00:00:00",40244
"2018-10-07T00:00:00","2018-10-08T00:00:00",42961
"2018-10-08T00:00:00","2018-10-09T00:00:00",43616
"2018-10-09T00:00:00","2018-10-10T00:00:00",43821
"2018-10-10T00:00:00","2018-10-11T00:00:00",45337
"2018-10-11T00:00:00","2018-10-12T00:00:00",41395
"2018-10-12T00:00:00","2018-10-13T00:00:00",43202
"2018-10-13T00:00:00","2018-10-14T00:00:00",39913
"2018-10-14T00:00:00","2018-10-15T00:00:00",38485
"2018-10-15T00:00:00","2018-10-16T00:00:00",39468
"2018-10-16T00:00:00","2018-10-17T00:00:00",44590
"2018-10-17T00:00:00","2018-10-18T00:00:00",45626
"2018-10-18T00:00:00","2018-10-19T00:00:00",43928
"2018-10-19T00:00:00","2018-10-20T00:00:00",42797
"2018-10-20T00:00:00","2018-10-21T00:00:00",36981
"2018-10-21T00:00:00","2018-10-22T00:00:00",39139
"2018-10-22T00:00:00","2018-10-23T00:00:00",38706
"2018-10-23T00:00:00","2018-10-24T00:00:00",46050
"2018-10-24T00:00:00","2018-10-25T00:00:00",44066
"2018-10-25T00:00:00","2018-10-26T00:00:00",44399
"2018-10-26T00:00:00","2018-10-27T00:00:00",43148
"2018-10-27T00:00:00","2018-10-28T00:00:00",44174
"2018-10-28T00:00:00","2018-10-29T00:00:00",46679
"2018-10-29T00:00:00","2018-10-30T00:00:00",48972
"2018-10-30T00:00:00","2018-10-31T00:00:00",46263
"2018-10-31T00:00:00","2018-11-01T00:00:00",41385
"2018-11-01T00:00:00","2018-11-02T00:00:00",40192
"2018-11-02T00:00:00","2018-11-03T00:00:00",43220
"2018-11-03T00:00:00","2018-11-04T00:00:00",36105
"2018-11-04T00:00:00","2018-11-05T00:00:00",40071
"2018-11-05T00:00:00","2018-11-06T00:00:00",44886
"2018-11-06T00:00:00","2018-11-07T00:00:00",47915
"2018-11-07T00:00:00","2018-11-08T00:00:00",54558
"2018-11-08T00:00:00","2018-11-09T00:00:00",54582
"2018-11-09T00:00:00","2018-11-10T00:00:00",45969
"2018-11-10T00:00:00","2018-11-11T00:00:00",43537
"2018-11-11T00:00:00","2018-11-12T00:00:00",41621
"2018-11-12T00:00:00","2018-11-13T00:00:00",49794
"2018-11-13T00:00:00","2018-11-14T00:00:00",45728
"2018-11-14T00:00:00","2018-11-15T00:00:00",42134
"2018-11-15T00:00:00","2018-11-16T00:00:00",45340
"2018-11-16T00:00:00","2018-11-17T00:00:00",42698
"2018-11-17T00:00:00","2018-11-18T00:00:00",36492
"2018-11-18T00:00:00","2018-11-19T00:00:00",36671
"2018-11-19T00:00:00","2018-11-20T00:00:00",40233
"2018-11-20T00:00:00","2018-11-21T00:00:00",41974
"2018-11-21T00:00:00","2018-11-22T00:00:00",42891
"2018-11-22T00:00:00","2018-11-23T00:00:00",38435
"2018-11-23T00:00:00","2018-11-24T00:00:00",30024
"2018-11-24T00:00:00","2018-11-25T00:00:00",33665
"2018-11-25T00:00:00","2018-11-26T00:00:00",37329
"2018-11-26T00:00:00","2018-11-27T00:00:00",42087
"2018-11-27T00:00:00","2018-11-28T00:00:00",44221
"2018-11-28T00:00:00","2018-11-29T00:00:00",45698
"2018-11-29T00:00:00","2018-11-30T00:00:00",46089
"2018-11-30T00:00:00","2018-12-01T00:00:00",46987
"2018-12-01T00:00:00","2018-12-02T00:00:00",40095
"2018-12-02T00:00:00","2018-12-03T00:00:00",37823
"2018-12-03T00:00:00","2018-12-04T00:00:00",42068
"2018-12-04T00:00:00","2018-12-05T00:00:00",42666
"2018-12-05T00:00:00","2018-12-06T00:00:00",44471
"2018-12-06T00:00:00","2018-12-07T00:00:00",47929
"2018-12-07T00:00:00","2018-12-08T00:00:00",46662
"2018-12-08T00:00:00","2018-12-09T00:00:00",37513
"2018-12-09T00:00:00","2018-12-10T00:00:00",36846
"2018-12-10T00:00:00","2018-12-11T00:00:00",42631
"2018-12-11T00:00:00","2018-12-12T00:00:00",44558
"2018-12-12T00:00:00","2018-12-13T00:00:00",41755
"2018-12-13T00:00:00","2018-12-14T00:00:00",43256
"2018-12-14T00:00:00","2018-12-15T00:00:00",45731
"2018-12-15T00:00:00","2018-12-16T00:00:00",38821
"2018-12-16T00:00:00","2018-12-17T00:00:00",35528
"2018-12-17T00:00:00","2018-12-18T00:00:00",41478
"2018-12-18T00:00:00","2018-12-19T00:00:00",45255
"2018-12-19T00:00:00","2018-12-20T00:00:00",43274
"2018-12-20T00:00:00","2018-12-21T00:00:00",42999
"2018-12-21T00:00:00","2018-12-22T00:00:00",47933
"2018-12-22T00:00:00","2018-12-23T00:00:00",43724
"2018-12-23T00:00:00","2018-12-24T00:00:00",40058
"2018-12-24T00:00:00","2018-12-25T00:00:00",40056
"2018-12-25T00:00:00","2018-12-26T00:00:00",36970
"2018-12-26T00:00:00","2018-12-27T00:00:00",36864
"2018-12-27T00:00:00","2018-12-28T00:00:00",41803
"2018-12-28T00:00:00","2018-12-29T00:00:00",44643
"2018-12-29T00:00:00","2018-12-30T00:00:00",41682
"2018-12-30T00:00:00","2018-12-31T00:00:00",41183
"2018-12-31T00:00:00","2019-01-01T00:00:00",46388
"2019-01-01T00:00:00","2019-01-02T00:00:00",38092
"2019-01-02T00:00:00","2019-01-03T00:00:00",41831
"2019-01-03T00:00:00","2019-01-04T00:00:00",47999
"2019-01-04T00:00:00","2019-01-05T00:00:00",47591
"2019-01-05T00:00:00","2019-01-06T00:00:00",45423
"2019-01-06T00:00:00","2019-01-07T00:00:00",48271
"2019-01-07T00:00:00","2019-01-08T00:00:00",48666
"2019-01-08T00:00:00","2019-01-09T00:00:00",48270
"2019-01-09T00:00:00","2019-01-10T00:00:00",49777
"2019-01-10T00:00:00","2019-01-11T00:00:00",47709
"2019-01-11T00:00:00","2019-01-12T00:00:00",46623
"2019-01-12T00:00:00","2019-01-13T00:00:00",41507
"2019-01-13T00:00:00","2019-01-14T00:00:00",42469
"2019-01-14T00:00:00","2019-01-15T00:00:00",44411
"2019-01-15T00:00:00","2019-01-16T00:00:00",47322
