startDate,endDate,numberOfDocuments
"2019-05-28T00:00:00","2019-05-29T00:00:00",5378
"2019-05-29T00:00:00","2019-05-30T00:00:00",5556
"2019-05-30T00:00:00","2019-05-31T00:00:00",5611
"2019-05-31T00:00:00","2019-06-01T00:00:00",5403
"2019-06-01T00:00:00","2019-06-02T00:00:00",4930
"2019-06-02T00:00:00","2019-06-03T00:00:00",4900
"2019-06-03T00:00:00","2019-06-04T00:00:00",4956
"2019-06-04T00:00:00","2019-06-05T00:00:00",5259
"2019-06-05T00:00:00","2019-06-06T00:00:00",5625
"2019-06-06T00:00:00","2019-06-07T00:00:00",5734
"2019-06-07T00:00:00","2019-06-08T00:00:00",5028
"2019-06-08T00:00:00","2019-06-09T00:00:00",4870
"2019-06-09T00:00:00","2019-06-10T00:00:00",5154
"2019-06-10T00:00:00","2019-06-11T00:00:00",5466
"2019-06-11T00:00:00","2019-06-12T00:00:00",5648
"2019-06-12T00:00:00","2019-06-13T00:00:00",5707
"2019-06-13T00:00:00","2019-06-14T00:00:00",5421
"2019-06-14T00:00:00","2019-06-15T00:00:00",5587
"2019-06-15T00:00:00","2019-06-16T00:00:00",4933
"2019-06-16T00:00:00","2019-06-17T00:00:00",4873
"2019-06-17T00:00:00","2019-06-18T00:00:00",5177
"2019-06-18T00:00:00","2019-06-19T00:00:00",5369
"2019-06-19T00:00:00","2019-06-20T00:00:00",5400
"2019-06-20T00:00:00","2019-06-21T00:00:00",5447
"2019-06-21T00:00:00","2019-06-22T00:00:00",5620
"2019-06-22T00:00:00","2019-06-23T00:00:00",4941
"2019-06-23T00:00:00","2019-06-24T00:00:00",4655
"2019-06-24T00:00:00","2019-06-25T00:00:00",5418
"2019-06-25T00:00:00","2019-06-26T00:00:00",5498
"2019-06-26T00:00:00","2019-06-27T00:00:00",5544
"2019-06-27T00:00:00","2019-06-28T00:00:00",5394
"2019-06-28T00:00:00","2019-06-29T00:00:00",4968
"2019-06-29T00:00:00","2019-06-30T00:00:00",4555
"2019-06-30T00:00:00","2019-07-01T00:00:00",4889
"2019-07-01T00:00:00","2019-07-02T00:00:00",5643
"2019-07-02T00:00:00","2019-07-03T00:00:00",5649
"2019-07-03T00:00:00","2019-07-04T00:00:00",5604
"2019-07-04T00:00:00","2019-07-05T00:00:00",5174
"2019-07-05T00:00:00","2019-07-06T00:00:00",5049
"2019-07-06T00:00:00","2019-07-07T00:00:00",4569
"2019-07-07T00:00:00","2019-07-08T00:00:00",4534
"2019-07-08T00:00:00","2019-07-09T00:00:00",4925
"2019-07-09T00:00:00","2019-07-10T00:00:00",5427
"2019-07-10T00:00:00","2019-07-11T00:00:00",5548
"2019-07-11T00:00:00","2019-07-12T00:00:00",4874
"2019-07-12T00:00:00","2019-07-13T00:00:00",3531
"2019-07-13T00:00:00","2019-07-14T00:00:00",4593
"2019-07-14T00:00:00","2019-07-15T00:00:00",5938
"2019-07-15T00:00:00","2019-07-16T00:00:00",5275
"2019-07-16T00:00:00","2019-07-17T00:00:00",5333
"2019-07-17T00:00:00","2019-07-18T00:00:00",5104
"2019-07-18T00:00:00","2019-07-19T00:00:00",5407
"2019-07-19T00:00:00","2019-07-20T00:00:00",5642
"2019-07-20T00:00:00","2019-07-21T00:00:00",4587
"2019-07-21T00:00:00","2019-07-22T00:00:00",4913
"2019-07-22T00:00:00","2019-07-23T00:00:00",5198
"2019-07-23T00:00:00","2019-07-24T00:00:00",5772
"2019-07-24T00:00:00","2019-07-25T00:00:00",5179
"2019-07-25T00:00:00","2019-07-26T00:00:00",5206
"2019-07-26T00:00:00","2019-07-27T00:00:00",5018
"2019-07-27T00:00:00","2019-07-28T00:00:00",4784
"2019-07-28T00:00:00","2019-07-29T00:00:00",4728
"2019-07-29T00:00:00","2019-07-30T00:00:00",5111
"2019-07-30T00:00:00","2019-07-31T00:00:00",5348
"2019-07-31T00:00:00","2019-08-01T00:00:00",5380
"2019-08-01T00:00:00","2019-08-02T00:00:00",5302
"2019-08-02T00:00:00","2019-08-03T00:00:00",5193
"2019-08-03T00:00:00","2019-08-04T00:00:00",4670
"2019-08-04T00:00:00","2019-08-05T00:00:00",5356
"2019-08-05T00:00:00","2019-08-06T00:00:00",6367
"2019-08-06T00:00:00","2019-08-07T00:00:00",6233
"2019-08-07T00:00:00","2019-08-08T00:00:00",5766
"2019-08-08T00:00:00","2019-08-09T00:00:00",5626
"2019-08-09T00:00:00","2019-08-10T00:00:00",5232
"2019-08-10T00:00:00","2019-08-11T00:00:00",5249
"2019-08-11T00:00:00","2019-08-12T00:00:00",5004
"2019-08-12T00:00:00","2019-08-13T00:00:00",5897
"2019-08-13T00:00:00","2019-08-14T00:00:00",5366
"2019-08-14T00:00:00","2019-08-15T00:00:00",5288
"2019-08-15T00:00:00","2019-08-16T00:00:00",5447
"2019-08-16T00:00:00","2019-08-17T00:00:00",4990
"2019-08-17T00:00:00","2019-08-18T00:00:00",4558
"2019-08-18T00:00:00","2019-08-19T00:00:00",4755
"2019-08-19T00:00:00","2019-08-20T00:00:00",5209
"2019-08-20T00:00:00","2019-08-21T00:00:00",5329
"2019-08-21T00:00:00","2019-08-22T00:00:00",5383
"2019-08-22T00:00:00","2019-08-23T00:00:00",5166
"2019-08-23T00:00:00","2019-08-24T00:00:00",5240
"2019-08-24T00:00:00","2019-08-25T00:00:00",4463
"2019-08-25T00:00:00","2019-08-26T00:00:00",4725
"2019-08-26T00:00:00","2019-08-27T00:00:00",4817
"2019-08-27T00:00:00","2019-08-28T00:00:00",5179
"2019-08-28T00:00:00","2019-08-29T00:00:00",5216
"2019-08-29T00:00:00","2019-08-30T00:00:00",5680
"2019-08-30T00:00:00","2019-08-31T00:00:00",5224
"2019-08-31T00:00:00","2019-09-01T00:00:00",4290
"2019-09-01T00:00:00","2019-09-02T00:00:00",4799
"2019-09-02T00:00:00","2019-09-03T00:00:00",4957
"2019-09-03T00:00:00","2019-09-04T00:00:00",5185
"2019-09-04T00:00:00","2019-09-05T00:00:00",5290
"2019-09-05T00:00:00","2019-09-06T00:00:00",5840
"2019-09-06T00:00:00","2019-09-07T00:00:00",5297
"2019-09-07T00:00:00","2019-09-08T00:00:00",4574
"2019-09-08T00:00:00","2019-09-09T00:00:00",4766
"2019-09-09T00:00:00","2019-09-10T00:00:00",5151
"2019-09-10T00:00:00","2019-09-11T00:00:00",5614
"2019-09-11T00:00:00","2019-09-12T00:00:00",5669
"2019-09-12T00:00:00","2019-09-13T00:00:00",5657
"2019-09-13T00:00:00","2019-09-14T00:00:00",5341
"2019-09-14T00:00:00","2019-09-15T00:00:00",4949
"2019-09-15T00:00:00","2019-09-16T00:00:00",5224
"2019-09-16T00:00:00","2019-09-17T00:00:00",5684
"2019-09-17T00:00:00","2019-09-18T00:00:00",5933
"2019-09-18T00:00:00","2019-09-19T00:00:00",5599
"2019-09-19T00:00:00","2019-09-20T00:00:00",5393
"2019-09-20T00:00:00","2019-09-21T00:00:00",5106
"2019-09-21T00:00:00","2019-09-22T00:00:00",5067
"2019-09-22T00:00:00","2019-09-23T00:00:00",4940
"2019-09-23T00:00:00","2019-09-24T00:00:00",5429
"2019-09-24T00:00:00","2019-09-25T00:00:00",6058
"2019-09-25T00:00:00","2019-09-26T00:00:00",5973
"2019-09-26T00:00:00","2019-09-27T00:00:00",5895
"2019-09-27T00:00:00","2019-09-28T00:00:00",5778
"2019-09-28T00:00:00","2019-09-29T00:00:00",5037
"2019-09-29T00:00:00","2019-09-30T00:00:00",4894
"2019-09-30T00:00:00","2019-10-01T00:00:00",5858
"2019-10-01T00:00:00","2019-10-02T00:00:00",5733
"2019-10-02T00:00:00","2019-10-03T00:00:00",4892
"2019-10-03T00:00:00","2019-10-04T00:00:00",5742
"2019-10-04T00:00:00","2019-10-05T00:00:00",5149
"2019-10-05T00:00:00","2019-10-06T00:00:00",4975
"2019-10-06T00:00:00","2019-10-07T00:00:00",5442
"2019-10-07T00:00:00","2019-10-08T00:00:00",5677
"2019-10-08T00:00:00","2019-10-09T00:00:00",5810
"2019-10-09T00:00:00","2019-10-10T00:00:00",5570
"2019-10-10T00:00:00","2019-10-11T00:00:00",5874
"2019-10-11T00:00:00","2019-10-12T00:00:00",5534
"2019-10-12T00:00:00","2019-10-13T00:00:00",4891
"2019-10-13T00:00:00","2019-10-14T00:00:00",5497
"2019-10-14T00:00:00","2019-10-15T00:00:00",5658
"2019-10-15T00:00:00","2019-10-16T00:00:00",5748
"2019-10-16T00:00:00","2019-10-17T00:00:00",5785
"2019-10-17T00:00:00","2019-10-18T00:00:00",5724
"2019-10-18T00:00:00","2019-10-19T00:00:00",5349
"2019-10-19T00:00:00","2019-10-20T00:00:00",5103
"2019-10-20T00:00:00","2019-10-21T00:00:00",4981
"2019-10-21T00:00:00","2019-10-22T00:00:00",5368
"2019-10-22T00:00:00","2019-10-23T00:00:00",5990
"2019-10-23T00:00:00","2019-10-24T00:00:00",5639
"2019-10-24T00:00:00","2019-10-25T00:00:00",5811
"2019-10-25T00:00:00","2019-10-26T00:00:00",4948
"2019-10-26T00:00:00","2019-10-27T00:00:00",6344
"2019-10-27T00:00:00","2019-10-28T00:00:00",4922
"2019-10-28T00:00:00","2019-10-29T00:00:00",4868
"2019-10-29T00:00:00","2019-10-30T00:00:00",5347
"2019-10-30T00:00:00","2019-10-31T00:00:00",5739
"2019-10-31T00:00:00","2019-11-01T00:00:00",5978
"2019-11-01T00:00:00","2019-11-02T00:00:00",5470
"2019-11-02T00:00:00","2019-11-03T00:00:00",5087
"2019-11-03T00:00:00","2019-11-04T00:00:00",5477
"2019-11-04T00:00:00","2019-11-05T00:00:00",5708
"2019-11-05T00:00:00","2019-11-06T00:00:00",6076
"2019-11-06T00:00:00","2019-11-07T00:00:00",6038
"2019-11-07T00:00:00","2019-11-08T00:00:00",5945
"2019-11-08T00:00:00","2019-11-09T00:00:00",5245
"2019-11-09T00:00:00","2019-11-10T00:00:00",5024
"2019-11-10T00:00:00","2019-11-11T00:00:00",5518
"2019-11-11T00:00:00","2019-11-12T00:00:00",5676
"2019-11-12T00:00:00","2019-11-13T00:00:00",5441
"2019-11-13T00:00:00","2019-11-14T00:00:00",5841
"2019-11-14T00:00:00","2019-11-15T00:00:00",5768
"2019-11-15T00:00:00","2019-11-16T00:00:00",5586
"2019-11-16T00:00:00","2019-11-17T00:00:00",4809
"2019-11-17T00:00:00","2019-11-18T00:00:00",5185
"2019-11-18T00:00:00","2019-11-19T00:00:00",5490
"2019-11-19T00:00:00","2019-11-20T00:00:00",5697
"2019-11-20T00:00:00","2019-11-21T00:00:00",5709
"2019-11-21T00:00:00","2019-11-22T00:00:00",5847
"2019-11-22T00:00:00","2019-11-23T00:00:00",5707
"2019-11-23T00:00:00","2019-11-24T00:00:00",4928
"2019-11-24T00:00:00","2019-11-25T00:00:00",5479
"2019-11-25T00:00:00","2019-11-26T00:00:00",6057
"2019-11-26T00:00:00","2019-11-27T00:00:00",6019
"2019-11-27T00:00:00","2019-11-28T00:00:00",5855
"2019-11-28T00:00:00","2019-11-29T00:00:00",5534
"2019-11-29T00:00:00","2019-11-30T00:00:00",5195
"2019-11-30T00:00:00","2019-12-01T00:00:00",5024
"2019-12-01T00:00:00","2019-12-02T00:00:00",5227
"2019-12-02T00:00:00","2019-12-03T00:00:00",5829
"2019-12-03T00:00:00","2019-12-04T00:00:00",6703
"2019-12-04T00:00:00","2019-12-05T00:00:00",6241
"2019-12-05T00:00:00","2019-12-06T00:00:00",6334
"2019-12-06T00:00:00","2019-12-07T00:00:00",5764
"2019-12-07T00:00:00","2019-12-08T00:00:00",5231
"2019-12-08T00:00:00","2019-12-09T00:00:00",5282
"2019-12-09T00:00:00","2019-12-10T00:00:00",6010
"2019-12-10T00:00:00","2019-12-11T00:00:00",5764
"2019-12-11T00:00:00","2019-12-12T00:00:00",5927
"2019-12-12T00:00:00","2019-12-13T00:00:00",6534
"2019-12-13T00:00:00","2019-12-14T00:00:00",6105
"2019-12-14T00:00:00","2019-12-15T00:00:00",5196
"2019-12-15T00:00:00","2019-12-16T00:00:00",5676
"2019-12-16T00:00:00","2019-12-17T00:00:00",5776
"2019-12-17T00:00:00","2019-12-18T00:00:00",5854
"2019-12-18T00:00:00","2019-12-19T00:00:00",5977
"2019-12-19T00:00:00","2019-12-20T00:00:00",5881
"2019-12-20T00:00:00","2019-12-21T00:00:00",5375
"2019-12-21T00:00:00","2019-12-22T00:00:00",4962
"2019-12-22T00:00:00","2019-12-23T00:00:00",5320
"2019-12-23T00:00:00","2019-12-24T00:00:00",5152
"2019-12-24T00:00:00","2019-12-25T00:00:00",4737
"2019-12-25T00:00:00","2019-12-26T00:00:00",3400
"2019-12-26T00:00:00","2019-12-27T00:00:00",4396
"2019-12-27T00:00:00","2019-12-28T00:00:00",4900
"2019-12-28T00:00:00","2019-12-29T00:00:00",4774
"2019-12-29T00:00:00","2019-12-30T00:00:00",5459
"2019-12-30T00:00:00","2019-12-31T00:00:00",5241
"2019-12-31T00:00:00","2020-01-01T00:00:00",5323
"2020-01-01T00:00:00","2020-01-02T00:00:00",4954
"2020-01-02T00:00:00","2020-01-03T00:00:00",5313
"2020-01-03T00:00:00","2020-01-04T00:00:00",6824
"2020-01-04T00:00:00","2020-01-05T00:00:00",6084
"2020-01-05T00:00:00","2020-01-06T00:00:00",6967
"2020-01-06T00:00:00","2020-01-07T00:00:00",6354
"2020-01-07T00:00:00","2020-01-08T00:00:00",6247
"2020-01-08T00:00:00","2020-01-09T00:00:00",6977
"2020-01-09T00:00:00","2020-01-10T00:00:00",6345
"2020-01-10T00:00:00","2020-01-11T00:00:00",5950
"2020-01-11T00:00:00","2020-01-12T00:00:00",5345
"2020-01-12T00:00:00","2020-01-13T00:00:00",5290
"2020-01-13T00:00:00","2020-01-14T00:00:00",6179
"2020-01-14T00:00:00","2020-01-15T00:00:00",5965
"2020-01-15T00:00:00","2020-01-16T00:00:00",5742
"2020-01-16T00:00:00","2020-01-17T00:00:00",5976
"2020-01-17T00:00:00","2020-01-18T00:00:00",5802
"2020-01-18T00:00:00","2020-01-19T00:00:00",4848
"2020-01-19T00:00:00","2020-01-20T00:00:00",5067
"2020-01-20T00:00:00","2020-01-21T00:00:00",5701
"2020-01-21T00:00:00","2020-01-22T00:00:00",5995
"2020-01-22T00:00:00","2020-01-23T00:00:00",6003
"2020-01-23T00:00:00","2020-01-24T00:00:00",5815
"2020-01-24T00:00:00","2020-01-25T00:00:00",5835
"2020-01-25T00:00:00","2020-01-26T00:00:00",5125
"2020-01-26T00:00:00","2020-01-27T00:00:00",5781
"2020-01-27T00:00:00","2020-01-28T00:00:00",6257
"2020-01-28T00:00:00","2020-01-29T00:00:00",6080
"2020-01-29T00:00:00","2020-01-30T00:00:00",6249
"2020-01-30T00:00:00","2020-01-31T00:00:00",5932
"2020-01-31T00:00:00","2020-02-01T00:00:00",5939
"2020-02-01T00:00:00","2020-02-02T00:00:00",5242
"2020-02-02T00:00:00","2020-02-03T00:00:00",5476
"2020-02-03T00:00:00","2020-02-04T00:00:00",5693
"2020-02-04T00:00:00","2020-02-05T00:00:00",5882
"2020-02-05T00:00:00","2020-02-06T00:00:00",5793
"2020-02-06T00:00:00","2020-02-07T00:00:00",5537
"2020-02-07T00:00:00","2020-02-08T00:00:00",5173
