startDate,endDate,numberOfDocuments
"2013-07-01T00:00:00","2013-07-02T00:00:00",6299038
"2013-07-02T00:00:00","2013-07-03T00:00:00",6393058
"2013-07-03T00:00:00","2013-07-04T00:00:00",6511351
"2013-07-04T00:00:00","2013-07-05T00:00:00",6277420
"2013-07-05T00:00:00","2013-07-06T00:00:00",6292764
"2013-07-06T00:00:00","2013-07-07T00:00:00",5384218
"2013-07-07T00:00:00","2013-07-08T00:00:00",6516355
"2013-07-08T00:00:00","2013-07-09T00:00:00",5952360
"2013-07-09T00:00:00","2013-07-10T00:00:00",5981161
"2013-07-10T00:00:00","2013-07-11T00:00:00",6076724
"2013-07-11T00:00:00","2013-07-12T00:00:00",6031940
"2013-07-12T00:00:00","2013-07-13T00:00:00",5986514
"2013-07-13T00:00:00","2013-07-14T00:00:00",5571072
"2013-07-14T00:00:00","2013-07-15T00:00:00",6310341
"2013-07-15T00:00:00","2013-07-16T00:00:00",6440938
"2013-07-16T00:00:00","2013-07-17T00:00:00",6333413
"2013-07-17T00:00:00","2013-07-18T00:00:00",6451964
"2013-07-18T00:00:00","2013-07-19T00:00:00",6293051
"2013-07-19T00:00:00","2013-07-20T00:00:00",6165327
"2013-07-20T00:00:00","2013-07-21T00:00:00",5598141
"2013-07-21T00:00:00","2013-07-22T00:00:00",6155662
"2013-07-22T00:00:00","2013-07-23T00:00:00",6882056
"2013-07-23T00:00:00","2013-07-24T00:00:00",6984261
"2013-07-24T00:00:00","2013-07-25T00:00:00",6231251
"2013-07-25T00:00:00","2013-07-26T00:00:00",6173640
"2013-07-26T00:00:00","2013-07-27T00:00:00",6291499
"2013-07-27T00:00:00","2013-07-28T00:00:00",5775549
"2013-07-28T00:00:00","2013-07-29T00:00:00",6155004
"2013-07-29T00:00:00","2013-07-30T00:00:00",6424941
"2013-07-30T00:00:00","2013-07-31T00:00:00",6272886
"2013-07-31T00:00:00","2013-08-01T00:00:00",6149151
"2013-08-01T00:00:00","2013-08-02T00:00:00",6176555
"2013-08-02T00:00:00","2013-08-03T00:00:00",5947866
"2013-08-03T00:00:00","2013-08-04T00:00:00",5446878
