startDate,endDate,numberOfDocuments
"2019-12-04T00:00:00","2019-12-05T00:00:00",5933553
"2019-12-05T00:00:00","2019-12-06T00:00:00",6149257
"2019-12-06T00:00:00","2019-12-07T00:00:00",5947407
"2019-12-07T00:00:00","2019-12-08T00:00:00",5095714
"2019-12-08T00:00:00","2019-12-09T00:00:00",4926556
"2019-12-09T00:00:00","2019-12-10T00:00:00",5493611
"2019-12-10T00:00:00","2019-12-11T00:00:00",5736436
"2019-12-11T00:00:00","2019-12-12T00:00:00",5767393
"2019-12-12T00:00:00","2019-12-13T00:00:00",5748192
"2019-12-13T00:00:00","2019-12-14T00:00:00",5867444
"2019-12-14T00:00:00","2019-12-15T00:00:00",4902994
"2019-12-15T00:00:00","2019-12-16T00:00:00",4788556
"2019-12-16T00:00:00","2019-12-17T00:00:00",5293458
"2019-12-17T00:00:00","2019-12-18T00:00:00",5585028
"2019-12-18T00:00:00","2019-12-19T00:00:00",5903950
"2019-12-19T00:00:00","2019-12-20T00:00:00",6185224
"2019-12-20T00:00:00","2019-12-21T00:00:00",6042489
"2019-12-21T00:00:00","2019-12-22T00:00:00",4998746
"2019-12-22T00:00:00","2019-12-23T00:00:00",4896525
"2019-12-23T00:00:00","2019-12-24T00:00:00",5244033
"2019-12-24T00:00:00","2019-12-25T00:00:00",5312215
"2019-12-25T00:00:00","2019-12-26T00:00:00",4821570
"2019-12-26T00:00:00","2019-12-27T00:00:00",4628497
"2019-12-27T00:00:00","2019-12-28T00:00:00",5092795
"2019-12-28T00:00:00","2019-12-29T00:00:00",4982786
"2019-12-29T00:00:00","2019-12-30T00:00:00",5247406
"2019-12-30T00:00:00","2019-12-31T00:00:00",5567638
"2019-12-31T00:00:00","2020-01-01T00:00:00",5958309
"2020-01-01T00:00:00","2020-01-02T00:00:00",5813670
"2020-01-02T00:00:00","2020-01-03T00:00:00",5292786
"2020-01-03T00:00:00","2020-01-04T00:00:00",6219315
"2020-01-04T00:00:00","2020-01-05T00:00:00",5305482
