startDate,endDate,numberOfDocuments
"2013-06-20T00:00:00","2013-06-21T00:00:00",673230
"2013-06-21T00:00:00","2013-06-22T00:00:00",694092
"2013-06-22T00:00:00","2013-06-23T00:00:00",539411
"2013-06-23T00:00:00","2013-06-24T00:00:00",536667
"2013-06-24T00:00:00","2013-06-25T00:00:00",721726
"2013-06-25T00:00:00","2013-06-26T00:00:00",706589
"2013-06-26T00:00:00","2013-06-27T00:00:00",770147
"2013-06-27T00:00:00","2013-06-28T00:00:00",710737
"2013-06-28T00:00:00","2013-06-29T00:00:00",693708
"2013-06-29T00:00:00","2013-06-30T00:00:00",553253
"2013-06-30T00:00:00","2013-07-01T00:00:00",542676
"2013-07-01T00:00:00","2013-07-02T00:00:00",664841
"2013-07-02T00:00:00","2013-07-03T00:00:00",705000
"2013-07-03T00:00:00","2013-07-04T00:00:00",694072
"2013-07-04T00:00:00","2013-07-05T00:00:00",579929
"2013-07-05T00:00:00","2013-07-06T00:00:00",520989
"2013-07-06T00:00:00","2013-07-07T00:00:00",595165
"2013-07-07T00:00:00","2013-07-08T00:00:00",561540
"2013-07-08T00:00:00","2013-07-09T00:00:00",672784
"2013-07-09T00:00:00","2013-07-10T00:00:00",704876
"2013-07-10T00:00:00","2013-07-11T00:00:00",709051
"2013-07-11T00:00:00","2013-07-12T00:00:00",714787
"2013-07-12T00:00:00","2013-07-13T00:00:00",735110
"2013-07-13T00:00:00","2013-07-14T00:00:00",620040
"2013-07-14T00:00:00","2013-07-15T00:00:00",1071884
"2013-07-15T00:00:00","2013-07-16T00:00:00",719311
"2013-07-16T00:00:00","2013-07-17T00:00:00",751999
"2013-07-17T00:00:00","2013-07-18T00:00:00",729086
"2013-07-18T00:00:00","2013-07-19T00:00:00",753821
"2013-07-19T00:00:00","2013-07-20T00:00:00",717521
"2013-07-20T00:00:00","2013-07-21T00:00:00",658565
"2013-07-21T00:00:00","2013-07-22T00:00:00",636919
"2013-07-22T00:00:00","2013-07-23T00:00:00",707376
"2013-07-23T00:00:00","2013-07-24T00:00:00",734053
"2013-07-24T00:00:00","2013-07-25T00:00:00",684872
"2013-07-25T00:00:00","2013-07-26T00:00:00",647060
"2013-07-26T00:00:00","2013-07-27T00:00:00",696123
"2013-07-27T00:00:00","2013-07-28T00:00:00",622415
"2013-07-28T00:00:00","2013-07-29T00:00:00",582573
"2013-07-29T00:00:00","2013-07-30T00:00:00",688217
"2013-07-30T00:00:00","2013-07-31T00:00:00",704810
"2013-07-31T00:00:00","2013-08-01T00:00:00",672866
"2013-08-01T00:00:00","2013-08-02T00:00:00",650671
"2013-08-02T00:00:00","2013-08-03T00:00:00",664531
"2013-08-03T00:00:00","2013-08-04T00:00:00",560131
"2013-08-04T00:00:00","2013-08-05T00:00:00",543462
"2013-08-05T00:00:00","2013-08-06T00:00:00",675860
"2013-08-06T00:00:00","2013-08-07T00:00:00",781321
"2013-08-07T00:00:00","2013-08-08T00:00:00",744400
"2013-08-08T00:00:00","2013-08-09T00:00:00",738922
"2013-08-09T00:00:00","2013-08-10T00:00:00",725683
"2013-08-10T00:00:00","2013-08-11T00:00:00",619692
"2013-08-11T00:00:00","2013-08-12T00:00:00",572404
"2013-08-12T00:00:00","2013-08-13T00:00:00",743571
"2013-08-13T00:00:00","2013-08-14T00:00:00",765637
"2013-08-14T00:00:00","2013-08-15T00:00:00",728819
"2013-08-15T00:00:00","2013-08-16T00:00:00",699488
"2013-08-16T00:00:00","2013-08-17T00:00:00",706456
"2013-08-17T00:00:00","2013-08-18T00:00:00",578887
