startDate,endDate,numberOfDocuments
"2013-06-04T00:00:00","2013-06-05T00:00:00",313673
"2013-06-05T00:00:00","2013-06-06T00:00:00",321332
"2013-06-06T00:00:00","2013-06-07T00:00:00",296186
"2013-06-07T00:00:00","2013-06-08T00:00:00",270875
"2013-06-08T00:00:00","2013-06-09T00:00:00",268458
"2013-06-09T00:00:00","2013-06-10T00:00:00",298006
"2013-06-10T00:00:00","2013-06-11T00:00:00",321648
"2013-06-11T00:00:00","2013-06-12T00:00:00",318809
"2013-06-12T00:00:00","2013-06-13T00:00:00",317507
"2013-06-13T00:00:00","2013-06-14T00:00:00",312100
"2013-06-14T00:00:00","2013-06-15T00:00:00",277245
"2013-06-15T00:00:00","2013-06-16T00:00:00",260049
"2013-06-16T00:00:00","2013-06-17T00:00:00",298759
"2013-06-17T00:00:00","2013-06-18T00:00:00",326774
"2013-06-18T00:00:00","2013-06-19T00:00:00",299492
"2013-06-19T00:00:00","2013-06-20T00:00:00",297939
"2013-06-20T00:00:00","2013-06-21T00:00:00",324181
"2013-06-21T00:00:00","2013-06-22T00:00:00",278500
"2013-06-22T00:00:00","2013-06-23T00:00:00",269633
"2013-06-23T00:00:00","2013-06-24T00:00:00",309179
"2013-06-24T00:00:00","2013-06-25T00:00:00",313460
"2013-06-25T00:00:00","2013-06-26T00:00:00",290385
"2013-06-26T00:00:00","2013-06-27T00:00:00",299953
"2013-06-27T00:00:00","2013-06-28T00:00:00",300853
"2013-06-28T00:00:00","2013-06-29T00:00:00",288255
"2013-06-29T00:00:00","2013-06-30T00:00:00",261117
"2013-06-30T00:00:00","2013-07-01T00:00:00",289468
"2013-07-01T00:00:00","2013-07-02T00:00:00",301241
"2013-07-02T00:00:00","2013-07-03T00:00:00",304771
"2013-07-03T00:00:00","2013-07-04T00:00:00",310404
"2013-07-04T00:00:00","2013-07-05T00:00:00",306354
"2013-07-05T00:00:00","2013-07-06T00:00:00",282627
"2013-07-06T00:00:00","2013-07-07T00:00:00",245176
"2013-07-07T00:00:00","2013-07-08T00:00:00",304858
"2013-07-08T00:00:00","2013-07-09T00:00:00",282323
"2013-07-09T00:00:00","2013-07-10T00:00:00",279226
"2013-07-10T00:00:00","2013-07-11T00:00:00",286843
"2013-07-11T00:00:00","2013-07-12T00:00:00",286092
"2013-07-12T00:00:00","2013-07-13T00:00:00",271494
"2013-07-13T00:00:00","2013-07-14T00:00:00",251684
"2013-07-14T00:00:00","2013-07-15T00:00:00",426887
"2013-07-15T00:00:00","2013-07-16T00:00:00",339785
"2013-07-16T00:00:00","2013-07-17T00:00:00",312462
"2013-07-17T00:00:00","2013-07-18T00:00:00",314588
"2013-07-18T00:00:00","2013-07-19T00:00:00",289639
"2013-07-19T00:00:00","2013-07-20T00:00:00",281795
"2013-07-20T00:00:00","2013-07-21T00:00:00",265279
"2013-07-21T00:00:00","2013-07-22T00:00:00",296477
"2013-07-22T00:00:00","2013-07-23T00:00:00",320117
"2013-07-23T00:00:00","2013-07-24T00:00:00",353467
"2013-07-24T00:00:00","2013-07-25T00:00:00",304791
"2013-07-25T00:00:00","2013-07-26T00:00:00",294095
"2013-07-26T00:00:00","2013-07-27T00:00:00",293747
"2013-07-27T00:00:00","2013-07-28T00:00:00",279907
"2013-07-28T00:00:00","2013-07-29T00:00:00",303088
"2013-07-29T00:00:00","2013-07-30T00:00:00",320828
"2013-07-30T00:00:00","2013-07-31T00:00:00",306243
"2013-07-31T00:00:00","2013-08-01T00:00:00",298333
"2013-08-01T00:00:00","2013-08-02T00:00:00",286019
"2013-08-02T00:00:00","2013-08-03T00:00:00",278168
"2013-08-03T00:00:00","2013-08-04T00:00:00",263454
"2013-08-04T00:00:00","2013-08-05T00:00:00",289201
"2013-08-05T00:00:00","2013-08-06T00:00:00",317625
"2013-08-06T00:00:00","2013-08-07T00:00:00",332801
"2013-08-07T00:00:00","2013-08-08T00:00:00",316175
"2013-08-08T00:00:00","2013-08-09T00:00:00",312923
"2013-08-09T00:00:00","2013-08-10T00:00:00",300202
"2013-08-10T00:00:00","2013-08-11T00:00:00",277327
"2013-08-11T00:00:00","2013-08-12T00:00:00",302339
"2013-08-12T00:00:00","2013-08-13T00:00:00",339899
"2013-08-13T00:00:00","2013-08-14T00:00:00",322517
"2013-08-14T00:00:00","2013-08-15T00:00:00",354796
"2013-08-15T00:00:00","2013-08-16T00:00:00",366852
"2013-08-16T00:00:00","2013-08-17T00:00:00",319065
"2013-08-17T00:00:00","2013-08-18T00:00:00",322931
"2013-08-18T00:00:00","2013-08-19T00:00:00",312519
"2013-08-19T00:00:00","2013-08-20T00:00:00",346112
"2013-08-20T00:00:00","2013-08-21T00:00:00",342260
"2013-08-21T00:00:00","2013-08-22T00:00:00",343168
"2013-08-22T00:00:00","2013-08-23T00:00:00",355508
"2013-08-23T00:00:00","2013-08-24T00:00:00",290755
"2013-08-24T00:00:00","2013-08-25T00:00:00",287095
"2013-08-25T00:00:00","2013-08-26T00:00:00",290929
"2013-08-26T00:00:00","2013-08-27T00:00:00",319304
"2013-08-27T00:00:00","2013-08-28T00:00:00",321903
"2013-08-28T00:00:00","2013-08-29T00:00:00",315375
"2013-08-29T00:00:00","2013-08-30T00:00:00",327610
"2013-08-30T00:00:00","2013-08-31T00:00:00",337334
"2013-08-31T00:00:00","2013-09-01T00:00:00",309042
"2013-09-01T00:00:00","2013-09-02T00:00:00",367389
"2013-09-02T00:00:00","2013-09-03T00:00:00",384630
"2013-09-03T00:00:00","2013-09-04T00:00:00",364040
