startDate,endDate,numberOfDocuments
"2013-07-13T00:00:00","2013-07-14T00:00:00",1281011
"2013-07-14T00:00:00","2013-07-15T00:00:00",1317359
"2013-07-15T00:00:00","2013-07-16T00:00:00",1439687
"2013-07-16T00:00:00","2013-07-17T00:00:00",1465170
"2013-07-17T00:00:00","2013-07-18T00:00:00",1451701
"2013-07-18T00:00:00","2013-07-19T00:00:00",1469332
"2013-07-19T00:00:00","2013-07-20T00:00:00",1494670
"2013-07-20T00:00:00","2013-07-21T00:00:00",1309631
"2013-07-21T00:00:00","2013-07-22T00:00:00",1214373
"2013-07-22T00:00:00","2013-07-23T00:00:00",1391903
"2013-07-23T00:00:00","2013-07-24T00:00:00",1434150
"2013-07-24T00:00:00","2013-07-25T00:00:00",1411006
"2013-07-25T00:00:00","2013-07-26T00:00:00",1352227
"2013-07-26T00:00:00","2013-07-27T00:00:00",1400440
"2013-07-27T00:00:00","2013-07-28T00:00:00",1252591
"2013-07-28T00:00:00","2013-07-29T00:00:00",1198653
"2013-07-29T00:00:00","2013-07-30T00:00:00",1337184
"2013-07-30T00:00:00","2013-07-31T00:00:00",1364255
"2013-07-31T00:00:00","2013-08-01T00:00:00",1307082
"2013-08-01T00:00:00","2013-08-02T00:00:00",1343157
"2013-08-02T00:00:00","2013-08-03T00:00:00",1290657
"2013-08-03T00:00:00","2013-08-04T00:00:00",1126745
"2013-08-04T00:00:00","2013-08-05T00:00:00",1082713
"2013-08-05T00:00:00","2013-08-06T00:00:00",1216661
"2013-08-06T00:00:00","2013-08-07T00:00:00",1402161
"2013-08-07T00:00:00","2013-08-08T00:00:00",1429899
"2013-08-08T00:00:00","2013-08-09T00:00:00",1481568
"2013-08-09T00:00:00","2013-08-10T00:00:00",1441975
"2013-08-10T00:00:00","2013-08-11T00:00:00",1224307
"2013-08-11T00:00:00","2013-08-12T00:00:00",1188937
"2013-08-12T00:00:00","2013-08-13T00:00:00",1553168
"2013-08-13T00:00:00","2013-08-14T00:00:00",1495402
"2013-08-14T00:00:00","2013-08-15T00:00:00",1496948
"2013-08-15T00:00:00","2013-08-16T00:00:00",1478238
"2013-08-16T00:00:00","2013-08-17T00:00:00",1477348
"2013-08-17T00:00:00","2013-08-18T00:00:00",1257856
"2013-08-18T00:00:00","2013-08-19T00:00:00",1202083
"2013-08-19T00:00:00","2013-08-20T00:00:00",1373136
"2013-08-20T00:00:00","2013-08-21T00:00:00",1487246
"2013-08-21T00:00:00","2013-08-22T00:00:00",1460703
"2013-08-22T00:00:00","2013-08-23T00:00:00",1463656
"2013-08-23T00:00:00","2013-08-24T00:00:00",1470724
"2013-08-24T00:00:00","2013-08-25T00:00:00",1206768
"2013-08-25T00:00:00","2013-08-26T00:00:00",1191633
"2013-08-26T00:00:00","2013-08-27T00:00:00",1697610
"2013-08-27T00:00:00","2013-08-28T00:00:00",1442068
"2013-08-28T00:00:00","2013-08-29T00:00:00",1465294
"2013-08-29T00:00:00","2013-08-30T00:00:00",1471367
"2013-08-30T00:00:00","2013-08-31T00:00:00",1435058
"2013-08-31T00:00:00","2013-09-01T00:00:00",1225604
"2013-09-01T00:00:00","2013-09-02T00:00:00",1183428
"2013-09-02T00:00:00","2013-09-03T00:00:00",1266969
"2013-09-03T00:00:00","2013-09-04T00:00:00",1439509
"2013-09-04T00:00:00","2013-09-05T00:00:00",1410310
"2013-09-05T00:00:00","2013-09-06T00:00:00",1401847
"2013-09-06T00:00:00","2013-09-07T00:00:00",1428001
"2013-09-07T00:00:00","2013-09-08T00:00:00",1253433
"2013-09-08T00:00:00","2013-09-09T00:00:00",1295226
"2013-09-09T00:00:00","2013-09-10T00:00:00",1388255
"2013-09-10T00:00:00","2013-09-11T00:00:00",1452571
"2013-09-11T00:00:00","2013-09-12T00:00:00",1441625
"2013-09-12T00:00:00","2013-09-13T00:00:00",1433491
"2013-09-13T00:00:00","2013-09-14T00:00:00",1460330
"2013-09-14T00:00:00","2013-09-15T00:00:00",1242710
"2013-09-15T00:00:00","2013-09-16T00:00:00",1249739
"2013-09-16T00:00:00","2013-09-17T00:00:00",1402536
"2013-09-17T00:00:00","2013-09-18T00:00:00",1464945
"2013-09-18T00:00:00","2013-09-19T00:00:00",1429866
"2013-09-19T00:00:00","2013-09-20T00:00:00",1409570
"2013-09-20T00:00:00","2013-09-21T00:00:00",1395314
"2013-09-21T00:00:00","2013-09-22T00:00:00",1238456
"2013-09-22T00:00:00","2013-09-23T00:00:00",1238087
"2013-09-23T00:00:00","2013-09-24T00:00:00",1379710
"2013-09-24T00:00:00","2013-09-25T00:00:00",1398368
"2013-09-25T00:00:00","2013-09-26T00:00:00",1376951
"2013-09-26T00:00:00","2013-09-27T00:00:00",1369740
"2013-09-27T00:00:00","2013-09-28T00:00:00",1367511
"2013-09-28T00:00:00","2013-09-29T00:00:00",1168086
"2013-09-29T00:00:00","2013-09-30T00:00:00",1171646
"2013-09-30T00:00:00","2013-10-01T00:00:00",1300067
"2013-10-01T00:00:00","2013-10-02T00:00:00",1084232
"2013-10-02T00:00:00","2013-10-03T00:00:00",1123934
"2013-10-03T00:00:00","2013-10-04T00:00:00",1068563
"2013-10-04T00:00:00","2013-10-05T00:00:00",1049266
"2013-10-05T00:00:00","2013-10-06T00:00:00",908094
"2013-10-06T00:00:00","2013-10-07T00:00:00",956427
"2013-10-07T00:00:00","2013-10-08T00:00:00",1048761
"2013-10-08T00:00:00","2013-10-09T00:00:00",1063541
"2013-10-09T00:00:00","2013-10-10T00:00:00",1063368
"2013-10-10T00:00:00","2013-10-11T00:00:00",1094186
"2013-10-11T00:00:00","2013-10-12T00:00:00",1070978
"2013-10-12T00:00:00","2013-10-13T00:00:00",874762
"2013-10-13T00:00:00","2013-10-14T00:00:00",906357
"2013-10-14T00:00:00","2013-10-15T00:00:00",946477
"2013-10-15T00:00:00","2013-10-16T00:00:00",984017
"2013-10-16T00:00:00","2013-10-17T00:00:00",1076444
"2013-10-17T00:00:00","2013-10-18T00:00:00",1047941
"2013-10-18T00:00:00","2013-10-19T00:00:00",1052421
"2013-10-19T00:00:00","2013-10-20T00:00:00",893182
"2013-10-20T00:00:00","2013-10-21T00:00:00",906097
"2013-10-21T00:00:00","2013-10-22T00:00:00",1039512
"2013-10-22T00:00:00","2013-10-23T00:00:00",1113820
"2013-10-23T00:00:00","2013-10-24T00:00:00",1087334
"2013-10-24T00:00:00","2013-10-25T00:00:00",1045861
"2013-10-25T00:00:00","2013-10-26T00:00:00",1044523
"2013-10-26T00:00:00","2013-10-27T00:00:00",893507
"2013-10-27T00:00:00","2013-10-28T00:00:00",973211
"2013-10-28T00:00:00","2013-10-29T00:00:00",1009430
"2013-10-29T00:00:00","2013-10-30T00:00:00",1070808
"2013-10-30T00:00:00","2013-10-31T00:00:00",1055234
"2013-10-31T00:00:00","2013-11-01T00:00:00",1089798
"2013-11-01T00:00:00","2013-11-02T00:00:00",995238
"2013-11-02T00:00:00","2013-11-03T00:00:00",883479
"2013-11-03T00:00:00","2013-11-04T00:00:00",913811
"2013-11-04T00:00:00","2013-11-05T00:00:00",974630
"2013-11-05T00:00:00","2013-11-06T00:00:00",1077674
"2013-11-06T00:00:00","2013-11-07T00:00:00",1030261
"2013-11-07T00:00:00","2013-11-08T00:00:00",1049101
"2013-11-08T00:00:00","2013-11-09T00:00:00",1038014
"2013-11-09T00:00:00","2013-11-10T00:00:00",900990
"2013-11-10T00:00:00","2013-11-11T00:00:00",914469
"2013-11-11T00:00:00","2013-11-12T00:00:00",963039
"2013-11-12T00:00:00","2013-11-13T00:00:00",988358
"2013-11-13T00:00:00","2013-11-14T00:00:00",1019947
"2013-11-14T00:00:00","2013-11-15T00:00:00",1024732
"2013-11-15T00:00:00","2013-11-16T00:00:00",1033397
"2013-11-16T00:00:00","2013-11-17T00:00:00",869276
"2013-11-17T00:00:00","2013-11-18T00:00:00",898525
"2013-11-18T00:00:00","2013-11-19T00:00:00",1028479
"2013-11-19T00:00:00","2013-11-20T00:00:00",1058467
"2013-11-20T00:00:00","2013-11-21T00:00:00",1066182
"2013-11-21T00:00:00","2013-11-22T00:00:00",1013533
"2013-11-22T00:00:00","2013-11-23T00:00:00",1026222
"2013-11-23T00:00:00","2013-11-24T00:00:00",969434
"2013-11-24T00:00:00","2013-11-25T00:00:00",933910
"2013-11-25T00:00:00","2013-11-26T00:00:00",1103800
"2013-11-26T00:00:00","2013-11-27T00:00:00",1053092
"2013-11-27T00:00:00","2013-11-28T00:00:00",1051760
"2013-11-28T00:00:00","2013-11-29T00:00:00",1047969
"2013-11-29T00:00:00","2013-11-30T00:00:00",979600
"2013-11-30T00:00:00","2013-12-01T00:00:00",844319
"2013-12-01T00:00:00","2013-12-02T00:00:00",916803
"2013-12-02T00:00:00","2013-12-03T00:00:00",989963
"2013-12-03T00:00:00","2013-12-04T00:00:00",1043656
"2013-12-04T00:00:00","2013-12-05T00:00:00",1030331
"2013-12-05T00:00:00","2013-12-06T00:00:00",1034773
"2013-12-06T00:00:00","2013-12-07T00:00:00",1036359
"2013-12-07T00:00:00","2013-12-08T00:00:00",855337
"2013-12-08T00:00:00","2013-12-09T00:00:00",891957
"2013-12-09T00:00:00","2013-12-10T00:00:00",980202
"2013-12-10T00:00:00","2013-12-11T00:00:00",1007735
"2013-12-11T00:00:00","2013-12-12T00:00:00",1031605
"2013-12-12T00:00:00","2013-12-13T00:00:00",993089
"2013-12-13T00:00:00","2013-12-14T00:00:00",1005756
"2013-12-14T00:00:00","2013-12-15T00:00:00",852411
"2013-12-15T00:00:00","2013-12-16T00:00:00",882813
"2013-12-16T00:00:00","2013-12-17T00:00:00",960209
"2013-12-17T00:00:00","2013-12-18T00:00:00",995000
"2013-12-18T00:00:00","2013-12-19T00:00:00",986597
"2013-12-19T00:00:00","2013-12-20T00:00:00",963945
"2013-12-20T00:00:00","2013-12-21T00:00:00",977579
"2013-12-21T00:00:00","2013-12-22T00:00:00",814571
"2013-12-22T00:00:00","2013-12-23T00:00:00",877695
"2013-12-23T00:00:00","2013-12-24T00:00:00",917132
"2013-12-24T00:00:00","2013-12-25T00:00:00",928884
"2013-12-25T00:00:00","2013-12-26T00:00:00",887838
"2013-12-26T00:00:00","2013-12-27T00:00:00",735836
"2013-12-27T00:00:00","2013-12-28T00:00:00",788539
"2013-12-28T00:00:00","2013-12-29T00:00:00",811088
"2013-12-29T00:00:00","2013-12-30T00:00:00",842326
"2013-12-30T00:00:00","2013-12-31T00:00:00",948777
"2013-12-31T00:00:00","2014-01-01T00:00:00",1007550
"2014-01-01T00:00:00","2014-01-02T00:00:00",993351
"2014-01-02T00:00:00","2014-01-03T00:00:00",920223
"2014-01-03T00:00:00","2014-01-04T00:00:00",1020564
"2014-01-04T00:00:00","2014-01-05T00:00:00",932938
"2014-01-05T00:00:00","2014-01-06T00:00:00",925593
"2014-01-06T00:00:00","2014-01-07T00:00:00",1083224
"2014-01-07T00:00:00","2014-01-08T00:00:00",1167297
"2014-01-08T00:00:00","2014-01-09T00:00:00",1052611
"2014-01-09T00:00:00","2014-01-10T00:00:00",1026638
"2014-01-10T00:00:00","2014-01-11T00:00:00",1005245
"2014-01-11T00:00:00","2014-01-12T00:00:00",878478
"2014-01-12T00:00:00","2014-01-13T00:00:00",918139
"2014-01-13T00:00:00","2014-01-14T00:00:00",1039672
"2014-01-14T00:00:00","2014-01-15T00:00:00",999159
"2014-01-15T00:00:00","2014-01-16T00:00:00",976620
"2014-01-16T00:00:00","2014-01-17T00:00:00",997286
"2014-01-17T00:00:00","2014-01-18T00:00:00",995097
"2014-01-18T00:00:00","2014-01-19T00:00:00",854236
"2014-01-19T00:00:00","2014-01-20T00:00:00",933749
"2014-01-20T00:00:00","2014-01-21T00:00:00",1012489
"2014-01-21T00:00:00","2014-01-22T00:00:00",1032191
"2014-01-22T00:00:00","2014-01-23T00:00:00",1067751
"2014-01-23T00:00:00","2014-01-24T00:00:00",1065327
"2014-01-24T00:00:00","2014-01-25T00:00:00",1053257
"2014-01-25T00:00:00","2014-01-26T00:00:00",912608
"2014-01-26T00:00:00","2014-01-27T00:00:00",921944
"2014-01-27T00:00:00","2014-01-28T00:00:00",1227714
"2014-01-28T00:00:00","2014-01-29T00:00:00",1141823
"2014-01-29T00:00:00","2014-01-30T00:00:00",1138185
"2014-01-30T00:00:00","2014-01-31T00:00:00",1065304
"2014-01-31T00:00:00","2014-02-01T00:00:00",1050726
"2014-02-01T00:00:00","2014-02-02T00:00:00",900937
"2014-02-02T00:00:00","2014-02-03T00:00:00",922955
"2014-02-03T00:00:00","2014-02-04T00:00:00",1123407
"2014-02-04T00:00:00","2014-02-05T00:00:00",996638
"2014-02-05T00:00:00","2014-02-06T00:00:00",1079970
"2014-02-06T00:00:00","2014-02-07T00:00:00",1027535
"2014-02-07T00:00:00","2014-02-08T00:00:00",1052963
"2014-02-08T00:00:00","2014-02-09T00:00:00",907202
"2014-02-09T00:00:00","2014-02-10T00:00:00",853973
"2014-02-10T00:00:00","2014-02-11T00:00:00",987870
"2014-02-11T00:00:00","2014-02-12T00:00:00",988611
"2014-02-12T00:00:00","2014-02-13T00:00:00",1011667
"2014-02-13T00:00:00","2014-02-14T00:00:00",1018306
"2014-02-14T00:00:00","2014-02-15T00:00:00",1073707
"2014-02-15T00:00:00","2014-02-16T00:00:00",834669
"2014-02-16T00:00:00","2014-02-17T00:00:00",921726
"2014-02-17T00:00:00","2014-02-18T00:00:00",915897
"2014-02-18T00:00:00","2014-02-19T00:00:00",979721
"2014-02-19T00:00:00","2014-02-20T00:00:00",1092649
"2014-02-20T00:00:00","2014-02-21T00:00:00",1146451
"2014-02-21T00:00:00","2014-02-22T00:00:00",1158144
"2014-02-22T00:00:00","2014-02-23T00:00:00",897471
"2014-02-23T00:00:00","2014-02-24T00:00:00",1107195
"2014-02-24T00:00:00","2014-02-25T00:00:00",947924
"2014-02-25T00:00:00","2014-02-26T00:00:00",1010813
"2014-02-26T00:00:00","2014-02-27T00:00:00",1016081
"2014-02-27T00:00:00","2014-02-28T00:00:00",1016282
"2014-02-28T00:00:00","2014-03-01T00:00:00",1051512
"2014-03-01T00:00:00","2014-03-02T00:00:00",925162
"2014-03-02T00:00:00","2014-03-03T00:00:00",906121
"2014-03-03T00:00:00","2014-03-04T00:00:00",1165481
"2014-03-04T00:00:00","2014-03-05T00:00:00",1047690
"2014-03-05T00:00:00","2014-03-06T00:00:00",1087367
"2014-03-06T00:00:00","2014-03-07T00:00:00",1019483
"2014-03-07T00:00:00","2014-03-08T00:00:00",1038838
"2014-03-08T00:00:00","2014-03-09T00:00:00",884609
"2014-03-09T00:00:00","2014-03-10T00:00:00",874539
"2014-03-10T00:00:00","2014-03-11T00:00:00",993668
"2014-03-11T00:00:00","2014-03-12T00:00:00",1026027
"2014-03-12T00:00:00","2014-03-13T00:00:00",1091296
"2014-03-13T00:00:00","2014-03-14T00:00:00",1047303
"2014-03-14T00:00:00","2014-03-15T00:00:00",1046173
"2014-03-15T00:00:00","2014-03-16T00:00:00",904238
"2014-03-16T00:00:00","2014-03-17T00:00:00",917412
"2014-03-17T00:00:00","2014-03-18T00:00:00",1010199
"2014-03-18T00:00:00","2014-03-19T00:00:00",1022621
"2014-03-19T00:00:00","2014-03-20T00:00:00",1079241
"2014-03-20T00:00:00","2014-03-21T00:00:00",1086072
"2014-03-21T00:00:00","2014-03-22T00:00:00",1049610
"2014-03-22T00:00:00","2014-03-23T00:00:00",886866
"2014-03-23T00:00:00","2014-03-24T00:00:00",904292
"2014-03-24T00:00:00","2014-03-25T00:00:00",996878
"2014-03-25T00:00:00","2014-03-26T00:00:00",1066951
"2014-03-26T00:00:00","2014-03-27T00:00:00",1076347
"2014-03-27T00:00:00","2014-03-28T00:00:00",1047303
"2014-03-28T00:00:00","2014-03-29T00:00:00",1058219
