startDate,endDate,numberOfDocuments
"2013-05-22T00:00:00","2013-05-23T00:00:00",65592
"2013-05-23T00:00:00","2013-05-24T00:00:00",69367
"2013-05-24T00:00:00","2013-05-25T00:00:00",69387
"2013-05-25T00:00:00","2013-05-26T00:00:00",73214
"2013-05-26T00:00:00","2013-05-27T00:00:00",66408
"2013-05-27T00:00:00","2013-05-28T00:00:00",74610
"2013-05-28T00:00:00","2013-05-29T00:00:00",71336
"2013-05-29T00:00:00","2013-05-30T00:00:00",71969
"2013-05-30T00:00:00","2013-05-31T00:00:00",72025
"2013-05-31T00:00:00","2013-06-01T00:00:00",72161
"2013-06-01T00:00:00","2013-06-02T00:00:00",70444
"2013-06-02T00:00:00","2013-06-03T00:00:00",63772
"2013-06-03T00:00:00","2013-06-04T00:00:00",69957
"2013-06-04T00:00:00","2013-06-05T00:00:00",66228
"2013-06-05T00:00:00","2013-06-06T00:00:00",67338
"2013-06-06T00:00:00","2013-06-07T00:00:00",69872
"2013-06-07T00:00:00","2013-06-08T00:00:00",80034
"2013-06-08T00:00:00","2013-06-09T00:00:00",88220
"2013-06-09T00:00:00","2013-06-10T00:00:00",66740
"2013-06-10T00:00:00","2013-06-11T00:00:00",72891
"2013-06-11T00:00:00","2013-06-12T00:00:00",78358
"2013-06-12T00:00:00","2013-06-13T00:00:00",70762
"2013-06-13T00:00:00","2013-06-14T00:00:00",71140
"2013-06-14T00:00:00","2013-06-15T00:00:00",67782
"2013-06-15T00:00:00","2013-06-16T00:00:00",66140
"2013-06-16T00:00:00","2013-06-17T00:00:00",69132
"2013-06-17T00:00:00","2013-06-18T00:00:00",71465
"2013-06-18T00:00:00","2013-06-19T00:00:00",73440
"2013-06-19T00:00:00","2013-06-20T00:00:00",69612
"2013-06-20T00:00:00","2013-06-21T00:00:00",74894
"2013-06-21T00:00:00","2013-06-22T00:00:00",68606
"2013-06-22T00:00:00","2013-06-23T00:00:00",66916
"2013-06-23T00:00:00","2013-06-24T00:00:00",63583
"2013-06-24T00:00:00","2013-06-25T00:00:00",77475
"2013-06-25T00:00:00","2013-06-26T00:00:00",69780
"2013-06-26T00:00:00","2013-06-27T00:00:00",72111
"2013-06-27T00:00:00","2013-06-28T00:00:00",73046
"2013-06-28T00:00:00","2013-06-29T00:00:00",72677
"2013-06-29T00:00:00","2013-06-30T00:00:00",66085
"2013-06-30T00:00:00","2013-07-01T00:00:00",69461
"2013-07-01T00:00:00","2013-07-02T00:00:00",69059
"2013-07-02T00:00:00","2013-07-03T00:00:00",71834
"2013-07-03T00:00:00","2013-07-04T00:00:00",76669
"2013-07-04T00:00:00","2013-07-05T00:00:00",75831
"2013-07-05T00:00:00","2013-07-06T00:00:00",76536
"2013-07-06T00:00:00","2013-07-07T00:00:00",72953
"2013-07-07T00:00:00","2013-07-08T00:00:00",64322
"2013-07-08T00:00:00","2013-07-09T00:00:00",74403
"2013-07-09T00:00:00","2013-07-10T00:00:00",70827
"2013-07-10T00:00:00","2013-07-11T00:00:00",73845
"2013-07-11T00:00:00","2013-07-12T00:00:00",71422
"2013-07-12T00:00:00","2013-07-13T00:00:00",74146
"2013-07-13T00:00:00","2013-07-14T00:00:00",69756
"2013-07-14T00:00:00","2013-07-15T00:00:00",68171
"2013-07-15T00:00:00","2013-07-16T00:00:00",76729
"2013-07-16T00:00:00","2013-07-17T00:00:00",73657
"2013-07-17T00:00:00","2013-07-18T00:00:00",75186
"2013-07-18T00:00:00","2013-07-19T00:00:00",74557
"2013-07-19T00:00:00","2013-07-20T00:00:00",75404
"2013-07-20T00:00:00","2013-07-21T00:00:00",66717
"2013-07-21T00:00:00","2013-07-22T00:00:00",68463
"2013-07-22T00:00:00","2013-07-23T00:00:00",70278
"2013-07-23T00:00:00","2013-07-24T00:00:00",71125
"2013-07-24T00:00:00","2013-07-25T00:00:00",67396
"2013-07-25T00:00:00","2013-07-26T00:00:00",71008
"2013-07-26T00:00:00","2013-07-27T00:00:00",69732
"2013-07-27T00:00:00","2013-07-28T00:00:00",69410
"2013-07-28T00:00:00","2013-07-29T00:00:00",82946
"2013-07-29T00:00:00","2013-07-30T00:00:00",74282
"2013-07-30T00:00:00","2013-07-31T00:00:00",68627
"2013-07-31T00:00:00","2013-08-01T00:00:00",69750
"2013-08-01T00:00:00","2013-08-02T00:00:00",74728
"2013-08-02T00:00:00","2013-08-03T00:00:00",77742
"2013-08-03T00:00:00","2013-08-04T00:00:00",92049
"2013-08-04T00:00:00","2013-08-05T00:00:00",64790
"2013-08-05T00:00:00","2013-08-06T00:00:00",71730
"2013-08-06T00:00:00","2013-08-07T00:00:00",76329
"2013-08-07T00:00:00","2013-08-08T00:00:00",77576
"2013-08-08T00:00:00","2013-08-09T00:00:00",76202
"2013-08-09T00:00:00","2013-08-10T00:00:00",82599
"2013-08-10T00:00:00","2013-08-11T00:00:00",70053
"2013-08-11T00:00:00","2013-08-12T00:00:00",68319
"2013-08-12T00:00:00","2013-08-13T00:00:00",79539
"2013-08-13T00:00:00","2013-08-14T00:00:00",70827
"2013-08-14T00:00:00","2013-08-15T00:00:00",75160
"2013-08-15T00:00:00","2013-08-16T00:00:00",73803
"2013-08-16T00:00:00","2013-08-17T00:00:00",75801
"2013-08-17T00:00:00","2013-08-18T00:00:00",71226
"2013-08-18T00:00:00","2013-08-19T00:00:00",72039
"2013-08-19T00:00:00","2013-08-20T00:00:00",72693
"2013-08-20T00:00:00","2013-08-21T00:00:00",70180
"2013-08-21T00:00:00","2013-08-22T00:00:00",71574
"2013-08-22T00:00:00","2013-08-23T00:00:00",72585
"2013-08-23T00:00:00","2013-08-24T00:00:00",70726
"2013-08-24T00:00:00","2013-08-25T00:00:00",69528
"2013-08-25T00:00:00","2013-08-26T00:00:00",69093
"2013-08-26T00:00:00","2013-08-27T00:00:00",83636
