startDate,endDate,numberOfDocuments
"2013-09-27T00:00:00","2013-09-28T00:00:00",856959
"2013-09-28T00:00:00","2013-09-29T00:00:00",754804
"2013-09-29T00:00:00","2013-09-30T00:00:00",732868
"2013-09-30T00:00:00","2013-10-01T00:00:00",808822
"2013-10-01T00:00:00","2013-10-02T00:00:00",657314
"2013-10-02T00:00:00","2013-10-03T00:00:00",644786
"2013-10-03T00:00:00","2013-10-04T00:00:00",641066
"2013-10-04T00:00:00","2013-10-05T00:00:00",608748
"2013-10-05T00:00:00","2013-10-06T00:00:00",555187
"2013-10-06T00:00:00","2013-10-07T00:00:00",545758
"2013-10-07T00:00:00","2013-10-08T00:00:00",603460
"2013-10-08T00:00:00","2013-10-09T00:00:00",621717
"2013-10-09T00:00:00","2013-10-10T00:00:00",621562
"2013-10-10T00:00:00","2013-10-11T00:00:00",622671
"2013-10-11T00:00:00","2013-10-12T00:00:00",613113
"2013-10-12T00:00:00","2013-10-13T00:00:00",617193
"2013-10-13T00:00:00","2013-10-14T00:00:00",520643
"2013-10-14T00:00:00","2013-10-15T00:00:00",595240
"2013-10-15T00:00:00","2013-10-16T00:00:00",627296
"2013-10-16T00:00:00","2013-10-17T00:00:00",753160
"2013-10-17T00:00:00","2013-10-18T00:00:00",623499
"2013-10-18T00:00:00","2013-10-19T00:00:00",622354
"2013-10-19T00:00:00","2013-10-20T00:00:00",547182
"2013-10-20T00:00:00","2013-10-21T00:00:00",530035
"2013-10-21T00:00:00","2013-10-22T00:00:00",600117
"2013-10-22T00:00:00","2013-10-23T00:00:00",627941
"2013-10-23T00:00:00","2013-10-24T00:00:00",648375
"2013-10-24T00:00:00","2013-10-25T00:00:00",625933
"2013-10-25T00:00:00","2013-10-26T00:00:00",605513
"2013-10-26T00:00:00","2013-10-27T00:00:00",537436
"2013-10-27T00:00:00","2013-10-28T00:00:00",540827
"2013-10-28T00:00:00","2013-10-29T00:00:00",592921
"2013-10-29T00:00:00","2013-10-30T00:00:00",603984
"2013-10-30T00:00:00","2013-10-31T00:00:00",598606
"2013-10-31T00:00:00","2013-11-01T00:00:00",596342
"2013-11-01T00:00:00","2013-11-02T00:00:00",571381
"2013-11-02T00:00:00","2013-11-03T00:00:00",478537
"2013-11-03T00:00:00","2013-11-04T00:00:00",470996
"2013-11-04T00:00:00","2013-11-05T00:00:00",567341
"2013-11-05T00:00:00","2013-11-06T00:00:00",614418
"2013-11-06T00:00:00","2013-11-07T00:00:00",579058
"2013-11-07T00:00:00","2013-11-08T00:00:00",569038
"2013-11-08T00:00:00","2013-11-09T00:00:00",583335
"2013-11-09T00:00:00","2013-11-10T00:00:00",496329
"2013-11-10T00:00:00","2013-11-11T00:00:00",503584
"2013-11-11T00:00:00","2013-11-12T00:00:00",550865
"2013-11-12T00:00:00","2013-11-13T00:00:00",583638
"2013-11-13T00:00:00","2013-11-14T00:00:00",643768
"2013-11-14T00:00:00","2013-11-15T00:00:00",589553
"2013-11-15T00:00:00","2013-11-16T00:00:00",566759
"2013-11-16T00:00:00","2013-11-17T00:00:00",498614
"2013-11-17T00:00:00","2013-11-18T00:00:00",463460
"2013-11-18T00:00:00","2013-11-19T00:00:00",530574
"2013-11-19T00:00:00","2013-11-20T00:00:00",577498
"2013-11-20T00:00:00","2013-11-21T00:00:00",645920
"2013-11-21T00:00:00","2013-11-22T00:00:00",581310
"2013-11-22T00:00:00","2013-11-23T00:00:00",594204
"2013-11-23T00:00:00","2013-11-24T00:00:00",516114
"2013-11-24T00:00:00","2013-11-25T00:00:00",493905
"2013-11-25T00:00:00","2013-11-26T00:00:00",588796
"2013-11-26T00:00:00","2013-11-27T00:00:00",572635
"2013-11-27T00:00:00","2013-11-28T00:00:00",568905
"2013-11-28T00:00:00","2013-11-29T00:00:00",567148
"2013-11-29T00:00:00","2013-11-30T00:00:00",550567
"2013-11-30T00:00:00","2013-12-01T00:00:00",488595
"2013-12-01T00:00:00","2013-12-02T00:00:00",478899
"2013-12-02T00:00:00","2013-12-03T00:00:00",537249
"2013-12-03T00:00:00","2013-12-04T00:00:00",567237
"2013-12-04T00:00:00","2013-12-05T00:00:00",573472
"2013-12-05T00:00:00","2013-12-06T00:00:00",575717
"2013-12-06T00:00:00","2013-12-07T00:00:00",597430
"2013-12-07T00:00:00","2013-12-08T00:00:00",483529
"2013-12-08T00:00:00","2013-12-09T00:00:00",451792
"2013-12-09T00:00:00","2013-12-10T00:00:00",576420
"2013-12-10T00:00:00","2013-12-11T00:00:00",573306
"2013-12-11T00:00:00","2013-12-12T00:00:00",579603
"2013-12-12T00:00:00","2013-12-13T00:00:00",587953
"2013-12-13T00:00:00","2013-12-14T00:00:00",568360
"2013-12-14T00:00:00","2013-12-15T00:00:00",472163
"2013-12-15T00:00:00","2013-12-16T00:00:00",430145
"2013-12-16T00:00:00","2013-12-17T00:00:00",612507
"2013-12-17T00:00:00","2013-12-18T00:00:00",544429
"2013-12-18T00:00:00","2013-12-19T00:00:00",545037
"2013-12-19T00:00:00","2013-12-20T00:00:00",547319
"2013-12-20T00:00:00","2013-12-21T00:00:00",561045
"2013-12-21T00:00:00","2013-12-22T00:00:00",480183
"2013-12-22T00:00:00","2013-12-23T00:00:00",412751
"2013-12-23T00:00:00","2013-12-24T00:00:00",475640
"2013-12-24T00:00:00","2013-12-25T00:00:00",553329
"2013-12-25T00:00:00","2013-12-26T00:00:00",505252
"2013-12-26T00:00:00","2013-12-27T00:00:00",454030
"2013-12-27T00:00:00","2013-12-28T00:00:00",504356
"2013-12-28T00:00:00","2013-12-29T00:00:00",482343
"2013-12-29T00:00:00","2013-12-30T00:00:00",443843
"2013-12-30T00:00:00","2013-12-31T00:00:00",506048
"2013-12-31T00:00:00","2014-01-01T00:00:00",578701
"2014-01-01T00:00:00","2014-01-02T00:00:00",570521
"2014-01-02T00:00:00","2014-01-03T00:00:00",465624
"2014-01-03T00:00:00","2014-01-04T00:00:00",525902
"2014-01-04T00:00:00","2014-01-05T00:00:00",499611
"2014-01-05T00:00:00","2014-01-06T00:00:00",471099
"2014-01-06T00:00:00","2014-01-07T00:00:00",553302
"2014-01-07T00:00:00","2014-01-08T00:00:00",556261
"2014-01-08T00:00:00","2014-01-09T00:00:00",560092
"2014-01-09T00:00:00","2014-01-10T00:00:00",559414
"2014-01-10T00:00:00","2014-01-11T00:00:00",567293
"2014-01-11T00:00:00","2014-01-12T00:00:00",501408
"2014-01-12T00:00:00","2014-01-13T00:00:00",466406
"2014-01-13T00:00:00","2014-01-14T00:00:00",571866
"2014-01-14T00:00:00","2014-01-15T00:00:00",542885
"2014-01-15T00:00:00","2014-01-16T00:00:00",544547
"2014-01-16T00:00:00","2014-01-17T00:00:00",550158
"2014-01-17T00:00:00","2014-01-18T00:00:00",537184
"2014-01-18T00:00:00","2014-01-19T00:00:00",466007
"2014-01-19T00:00:00","2014-01-20T00:00:00",447104
"2014-01-20T00:00:00","2014-01-21T00:00:00",512800
"2014-01-21T00:00:00","2014-01-22T00:00:00",533215
"2014-01-22T00:00:00","2014-01-23T00:00:00",533576
"2014-01-23T00:00:00","2014-01-24T00:00:00",524860
"2014-01-24T00:00:00","2014-01-25T00:00:00",519394
"2014-01-25T00:00:00","2014-01-26T00:00:00",465307
"2014-01-26T00:00:00","2014-01-27T00:00:00",430494
"2014-01-27T00:00:00","2014-01-28T00:00:00",531571
"2014-01-28T00:00:00","2014-01-29T00:00:00",526072
"2014-01-29T00:00:00","2014-01-30T00:00:00",545081
"2014-01-30T00:00:00","2014-01-31T00:00:00",552511
"2014-01-31T00:00:00","2014-02-01T00:00:00",538361
"2014-02-01T00:00:00","2014-02-02T00:00:00",474232
"2014-02-02T00:00:00","2014-02-03T00:00:00",453382
"2014-02-03T00:00:00","2014-02-04T00:00:00",543978
"2014-02-04T00:00:00","2014-02-05T00:00:00",522629
"2014-02-05T00:00:00","2014-02-06T00:00:00",544903
"2014-02-06T00:00:00","2014-02-07T00:00:00",532586
"2014-02-07T00:00:00","2014-02-08T00:00:00",530366
"2014-02-08T00:00:00","2014-02-09T00:00:00",468675
"2014-02-09T00:00:00","2014-02-10T00:00:00",460215
"2014-02-10T00:00:00","2014-02-11T00:00:00",490360
"2014-02-11T00:00:00","2014-02-12T00:00:00",522678
"2014-02-12T00:00:00","2014-02-13T00:00:00",512451
"2014-02-13T00:00:00","2014-02-14T00:00:00",499774
"2014-02-14T00:00:00","2014-02-15T00:00:00",564375
"2014-02-15T00:00:00","2014-02-16T00:00:00",459502
"2014-02-16T00:00:00","2014-02-17T00:00:00",413688
"2014-02-17T00:00:00","2014-02-18T00:00:00",478221
"2014-02-18T00:00:00","2014-02-19T00:00:00",510418
"2014-02-19T00:00:00","2014-02-20T00:00:00",523568
"2014-02-20T00:00:00","2014-02-21T00:00:00",520951
"2014-02-21T00:00:00","2014-02-22T00:00:00",515938
"2014-02-22T00:00:00","2014-02-23T00:00:00",497602
"2014-02-23T00:00:00","2014-02-24T00:00:00",447355
"2014-02-24T00:00:00","2014-02-25T00:00:00",485239
"2014-02-25T00:00:00","2014-02-26T00:00:00",514509
"2014-02-26T00:00:00","2014-02-27T00:00:00",519994
"2014-02-27T00:00:00","2014-02-28T00:00:00",512890
"2014-02-28T00:00:00","2014-03-01T00:00:00",504326
"2014-03-01T00:00:00","2014-03-02T00:00:00",455135
"2014-03-02T00:00:00","2014-03-03T00:00:00",425000
"2014-03-03T00:00:00","2014-03-04T00:00:00",604285
"2014-03-04T00:00:00","2014-03-05T00:00:00",497797
"2014-03-05T00:00:00","2014-03-06T00:00:00",511606
"2014-03-06T00:00:00","2014-03-07T00:00:00",507034
"2014-03-07T00:00:00","2014-03-08T00:00:00",497100
"2014-03-08T00:00:00","2014-03-09T00:00:00",483367
"2014-03-09T00:00:00","2014-03-10T00:00:00",434733
"2014-03-10T00:00:00","2014-03-11T00:00:00",470072
"2014-03-11T00:00:00","2014-03-12T00:00:00",487437
"2014-03-12T00:00:00","2014-03-13T00:00:00",508217
"2014-03-13T00:00:00","2014-03-14T00:00:00",504748
"2014-03-14T00:00:00","2014-03-15T00:00:00",493543
"2014-03-15T00:00:00","2014-03-16T00:00:00",441159
"2014-03-16T00:00:00","2014-03-17T00:00:00",404521
"2014-03-17T00:00:00","2014-03-18T00:00:00",454445
"2014-03-18T00:00:00","2014-03-19T00:00:00",495016
"2014-03-19T00:00:00","2014-03-20T00:00:00",526445
"2014-03-20T00:00:00","2014-03-21T00:00:00",553831
"2014-03-21T00:00:00","2014-03-22T00:00:00",525105
"2014-03-22T00:00:00","2014-03-23T00:00:00",466077
"2014-03-23T00:00:00","2014-03-24T00:00:00",466045
"2014-03-24T00:00:00","2014-03-25T00:00:00",490560
"2014-03-25T00:00:00","2014-03-26T00:00:00",517169
"2014-03-26T00:00:00","2014-03-27T00:00:00",524471
"2014-03-27T00:00:00","2014-03-28T00:00:00",531679
"2014-03-28T00:00:00","2014-03-29T00:00:00",531805
"2014-03-29T00:00:00","2014-03-30T00:00:00",472831
"2014-03-30T00:00:00","2014-03-31T00:00:00",413969
"2014-03-31T00:00:00","2014-04-01T00:00:00",518577
"2014-04-01T00:00:00","2014-04-02T00:00:00",526621
"2014-04-02T00:00:00","2014-04-03T00:00:00",522118
"2014-04-03T00:00:00","2014-04-04T00:00:00",527422
"2014-04-04T00:00:00","2014-04-05T00:00:00",495505
"2014-04-05T00:00:00","2014-04-06T00:00:00",453792
"2014-04-06T00:00:00","2014-04-07T00:00:00",445839
"2014-04-07T00:00:00","2014-04-08T00:00:00",475207
"2014-04-08T00:00:00","2014-04-09T00:00:00",524140
"2014-04-09T00:00:00","2014-04-10T00:00:00",523129
