startDate,endDate,numberOfDocuments
"2013-05-28T00:00:00","2013-05-29T00:00:00",97913
"2013-05-29T00:00:00","2013-05-30T00:00:00",100835
"2013-05-30T00:00:00","2013-05-31T00:00:00",98822
"2013-05-31T00:00:00","2013-06-01T00:00:00",98305
"2013-06-01T00:00:00","2013-06-02T00:00:00",86780
"2013-06-02T00:00:00","2013-06-03T00:00:00",89635
"2013-06-03T00:00:00","2013-06-04T00:00:00",88126
"2013-06-04T00:00:00","2013-06-05T00:00:00",96396
"2013-06-05T00:00:00","2013-06-06T00:00:00",100111
"2013-06-06T00:00:00","2013-06-07T00:00:00",105746
"2013-06-07T00:00:00","2013-06-08T00:00:00",98434
"2013-06-08T00:00:00","2013-06-09T00:00:00",82669
"2013-06-09T00:00:00","2013-06-10T00:00:00",90319
"2013-06-10T00:00:00","2013-06-11T00:00:00",92672
"2013-06-11T00:00:00","2013-06-12T00:00:00",97873
"2013-06-12T00:00:00","2013-06-13T00:00:00",106287
"2013-06-13T00:00:00","2013-06-14T00:00:00",110678
"2013-06-14T00:00:00","2013-06-15T00:00:00",94275
"2013-06-15T00:00:00","2013-06-16T00:00:00",87391
"2013-06-16T00:00:00","2013-06-17T00:00:00",87044
"2013-06-17T00:00:00","2013-06-18T00:00:00",94947
"2013-06-18T00:00:00","2013-06-19T00:00:00",109468
"2013-06-19T00:00:00","2013-06-20T00:00:00",107372
"2013-06-20T00:00:00","2013-06-21T00:00:00",107566
"2013-06-21T00:00:00","2013-06-22T00:00:00",100694
"2013-06-22T00:00:00","2013-06-23T00:00:00",88655
"2013-06-23T00:00:00","2013-06-24T00:00:00",92568
"2013-06-24T00:00:00","2013-06-25T00:00:00",97829
"2013-06-25T00:00:00","2013-06-26T00:00:00",93323
"2013-06-26T00:00:00","2013-06-27T00:00:00",97130
"2013-06-27T00:00:00","2013-06-28T00:00:00",97900
"2013-06-28T00:00:00","2013-06-29T00:00:00",96848
"2013-06-29T00:00:00","2013-06-30T00:00:00",79597
"2013-06-30T00:00:00","2013-07-01T00:00:00",83641
"2013-07-01T00:00:00","2013-07-02T00:00:00",91378
"2013-07-02T00:00:00","2013-07-03T00:00:00",92367
"2013-07-03T00:00:00","2013-07-04T00:00:00",94324
"2013-07-04T00:00:00","2013-07-05T00:00:00",91826
"2013-07-05T00:00:00","2013-07-06T00:00:00",93989
"2013-07-06T00:00:00","2013-07-07T00:00:00",80121
"2013-07-07T00:00:00","2013-07-08T00:00:00",78137
"2013-07-08T00:00:00","2013-07-09T00:00:00",82018
"2013-07-09T00:00:00","2013-07-10T00:00:00",84175
"2013-07-10T00:00:00","2013-07-11T00:00:00",85792
"2013-07-11T00:00:00","2013-07-12T00:00:00",87213
"2013-07-12T00:00:00","2013-07-13T00:00:00",85939
"2013-07-13T00:00:00","2013-07-14T00:00:00",74506
"2013-07-14T00:00:00","2013-07-15T00:00:00",73715
"2013-07-15T00:00:00","2013-07-16T00:00:00",79238
"2013-07-16T00:00:00","2013-07-17T00:00:00",80520
"2013-07-17T00:00:00","2013-07-18T00:00:00",81213
"2013-07-18T00:00:00","2013-07-19T00:00:00",81957
"2013-07-19T00:00:00","2013-07-20T00:00:00",79683
"2013-07-20T00:00:00","2013-07-21T00:00:00",67281
"2013-07-21T00:00:00","2013-07-22T00:00:00",71136
"2013-07-22T00:00:00","2013-07-23T00:00:00",78229
"2013-07-23T00:00:00","2013-07-24T00:00:00",76782
"2013-07-24T00:00:00","2013-07-25T00:00:00",71511
"2013-07-25T00:00:00","2013-07-26T00:00:00",70904
"2013-07-26T00:00:00","2013-07-27T00:00:00",72365
"2013-07-27T00:00:00","2013-07-28T00:00:00",76117
"2013-07-28T00:00:00","2013-07-29T00:00:00",69243
"2013-07-29T00:00:00","2013-07-30T00:00:00",70813
"2013-07-30T00:00:00","2013-07-31T00:00:00",74342
"2013-07-31T00:00:00","2013-08-01T00:00:00",67547
"2013-08-01T00:00:00","2013-08-02T00:00:00",73893
"2013-08-02T00:00:00","2013-08-03T00:00:00",76112
"2013-08-03T00:00:00","2013-08-04T00:00:00",65205
"2013-08-04T00:00:00","2013-08-05T00:00:00",66092
"2013-08-05T00:00:00","2013-08-06T00:00:00",73136
"2013-08-06T00:00:00","2013-08-07T00:00:00",73841
"2013-08-07T00:00:00","2013-08-08T00:00:00",80917
"2013-08-08T00:00:00","2013-08-09T00:00:00",74156
"2013-08-09T00:00:00","2013-08-10T00:00:00",74580
"2013-08-10T00:00:00","2013-08-11T00:00:00",68441
"2013-08-11T00:00:00","2013-08-12T00:00:00",79694
"2013-08-12T00:00:00","2013-08-13T00:00:00",78370
"2013-08-13T00:00:00","2013-08-14T00:00:00",78602
"2013-08-14T00:00:00","2013-08-15T00:00:00",82506
"2013-08-15T00:00:00","2013-08-16T00:00:00",78787
"2013-08-16T00:00:00","2013-08-17T00:00:00",78310
"2013-08-17T00:00:00","2013-08-18T00:00:00",72648
"2013-08-18T00:00:00","2013-08-19T00:00:00",85878
"2013-08-19T00:00:00","2013-08-20T00:00:00",85108
"2013-08-20T00:00:00","2013-08-21T00:00:00",87707
"2013-08-21T00:00:00","2013-08-22T00:00:00",82802
"2013-08-22T00:00:00","2013-08-23T00:00:00",84589
"2013-08-23T00:00:00","2013-08-24T00:00:00",82728
"2013-08-24T00:00:00","2013-08-25T00:00:00",75994
"2013-08-25T00:00:00","2013-08-26T00:00:00",81163
"2013-08-26T00:00:00","2013-08-27T00:00:00",86459
"2013-08-27T00:00:00","2013-08-28T00:00:00",85630
"2013-08-28T00:00:00","2013-08-29T00:00:00",88668
"2013-08-29T00:00:00","2013-08-30T00:00:00",88572
"2013-08-30T00:00:00","2013-08-31T00:00:00",89300
"2013-08-31T00:00:00","2013-09-01T00:00:00",79377
"2013-09-01T00:00:00","2013-09-02T00:00:00",88279
"2013-09-02T00:00:00","2013-09-03T00:00:00",90710
"2013-09-03T00:00:00","2013-09-04T00:00:00",86002
"2013-09-04T00:00:00","2013-09-05T00:00:00",86683
"2013-09-05T00:00:00","2013-09-06T00:00:00",91400
"2013-09-06T00:00:00","2013-09-07T00:00:00",93728
"2013-09-07T00:00:00","2013-09-08T00:00:00",80545
"2013-09-08T00:00:00","2013-09-09T00:00:00",83720
"2013-09-09T00:00:00","2013-09-10T00:00:00",83230
"2013-09-10T00:00:00","2013-09-11T00:00:00",91344
"2013-09-11T00:00:00","2013-09-12T00:00:00",86059
"2013-09-12T00:00:00","2013-09-13T00:00:00",83398
"2013-09-13T00:00:00","2013-09-14T00:00:00",90008
"2013-09-14T00:00:00","2013-09-15T00:00:00",87376
"2013-09-15T00:00:00","2013-09-16T00:00:00",89375
"2013-09-16T00:00:00","2013-09-17T00:00:00",87592
"2013-09-17T00:00:00","2013-09-18T00:00:00",93385
"2013-09-18T00:00:00","2013-09-19T00:00:00",97226
"2013-09-19T00:00:00","2013-09-20T00:00:00",89995
"2013-09-20T00:00:00","2013-09-21T00:00:00",86393
"2013-09-21T00:00:00","2013-09-22T00:00:00",79874
"2013-09-22T00:00:00","2013-09-23T00:00:00",91086
"2013-09-23T00:00:00","2013-09-24T00:00:00",81060
"2013-09-24T00:00:00","2013-09-25T00:00:00",83388
"2013-09-25T00:00:00","2013-09-26T00:00:00",91691
"2013-09-26T00:00:00","2013-09-27T00:00:00",85314
"2013-09-27T00:00:00","2013-09-28T00:00:00",84114
"2013-09-28T00:00:00","2013-09-29T00:00:00",83388
"2013-09-29T00:00:00","2013-09-30T00:00:00",82053
"2013-09-30T00:00:00","2013-10-01T00:00:00",79882
"2013-10-01T00:00:00","2013-10-02T00:00:00",78326
"2013-10-02T00:00:00","2013-10-03T00:00:00",72267
"2013-10-03T00:00:00","2013-10-04T00:00:00",72881
"2013-10-04T00:00:00","2013-10-05T00:00:00",74954
"2013-10-05T00:00:00","2013-10-06T00:00:00",67228
"2013-10-06T00:00:00","2013-10-07T00:00:00",69729
"2013-10-07T00:00:00","2013-10-08T00:00:00",69980
"2013-10-08T00:00:00","2013-10-09T00:00:00",71617
"2013-10-09T00:00:00","2013-10-10T00:00:00",72392
"2013-10-10T00:00:00","2013-10-11T00:00:00",73687
"2013-10-11T00:00:00","2013-10-12T00:00:00",80248
"2013-10-12T00:00:00","2013-10-13T00:00:00",64967
"2013-10-13T00:00:00","2013-10-14T00:00:00",71434
"2013-10-14T00:00:00","2013-10-15T00:00:00",70040
"2013-10-15T00:00:00","2013-10-16T00:00:00",75780
"2013-10-16T00:00:00","2013-10-17T00:00:00",70143
"2013-10-17T00:00:00","2013-10-18T00:00:00",70339
"2013-10-18T00:00:00","2013-10-19T00:00:00",73797
"2013-10-19T00:00:00","2013-10-20T00:00:00",64894
"2013-10-20T00:00:00","2013-10-21T00:00:00",64174
"2013-10-21T00:00:00","2013-10-22T00:00:00",68081
"2013-10-22T00:00:00","2013-10-23T00:00:00",75914
"2013-10-23T00:00:00","2013-10-24T00:00:00",69432
"2013-10-24T00:00:00","2013-10-25T00:00:00",67326
"2013-10-25T00:00:00","2013-10-26T00:00:00",69228
"2013-10-26T00:00:00","2013-10-27T00:00:00",65932
"2013-10-27T00:00:00","2013-10-28T00:00:00",75733
"2013-10-28T00:00:00","2013-10-29T00:00:00",80334
"2013-10-29T00:00:00","2013-10-30T00:00:00",70921
"2013-10-30T00:00:00","2013-10-31T00:00:00",71604
"2013-10-31T00:00:00","2013-11-01T00:00:00",73225
"2013-11-01T00:00:00","2013-11-02T00:00:00",72452
"2013-11-02T00:00:00","2013-11-03T00:00:00",67095
"2013-11-03T00:00:00","2013-11-04T00:00:00",67721
"2013-11-04T00:00:00","2013-11-05T00:00:00",69059
"2013-11-05T00:00:00","2013-11-06T00:00:00",71467
"2013-11-06T00:00:00","2013-11-07T00:00:00",73714
"2013-11-07T00:00:00","2013-11-08T00:00:00",72778
"2013-11-08T00:00:00","2013-11-09T00:00:00",71500
"2013-11-09T00:00:00","2013-11-10T00:00:00",63725
"2013-11-10T00:00:00","2013-11-11T00:00:00",71485
"2013-11-11T00:00:00","2013-11-12T00:00:00",67171
"2013-11-12T00:00:00","2013-11-13T00:00:00",67474
"2013-11-13T00:00:00","2013-11-14T00:00:00",69069
"2013-11-14T00:00:00","2013-11-15T00:00:00",70414
"2013-11-15T00:00:00","2013-11-16T00:00:00",71604
"2013-11-16T00:00:00","2013-11-17T00:00:00",63869
"2013-11-17T00:00:00","2013-11-18T00:00:00",61157
"2013-11-18T00:00:00","2013-11-19T00:00:00",65996
"2013-11-19T00:00:00","2013-11-20T00:00:00",70403
"2013-11-20T00:00:00","2013-11-21T00:00:00",69722
"2013-11-21T00:00:00","2013-11-22T00:00:00",70113
"2013-11-22T00:00:00","2013-11-23T00:00:00",70850
"2013-11-23T00:00:00","2013-11-24T00:00:00",63948
"2013-11-24T00:00:00","2013-11-25T00:00:00",62386
"2013-11-25T00:00:00","2013-11-26T00:00:00",66781
"2013-11-26T00:00:00","2013-11-27T00:00:00",81508
"2013-11-27T00:00:00","2013-11-28T00:00:00",69241
"2013-11-28T00:00:00","2013-11-29T00:00:00",69707
"2013-11-29T00:00:00","2013-11-30T00:00:00",71451
"2013-11-30T00:00:00","2013-12-01T00:00:00",62923
"2013-12-01T00:00:00","2013-12-02T00:00:00",65957
"2013-12-02T00:00:00","2013-12-03T00:00:00",63332
"2013-12-03T00:00:00","2013-12-04T00:00:00",66431
"2013-12-04T00:00:00","2013-12-05T00:00:00",67882
"2013-12-05T00:00:00","2013-12-06T00:00:00",80469
"2013-12-06T00:00:00","2013-12-07T00:00:00",69952
"2013-12-07T00:00:00","2013-12-08T00:00:00",63510
"2013-12-08T00:00:00","2013-12-09T00:00:00",62492
"2013-12-09T00:00:00","2013-12-10T00:00:00",63166
"2013-12-10T00:00:00","2013-12-11T00:00:00",67552
"2013-12-11T00:00:00","2013-12-12T00:00:00",77229
"2013-12-12T00:00:00","2013-12-13T00:00:00",68479
"2013-12-13T00:00:00","2013-12-14T00:00:00",70972
"2013-12-14T00:00:00","2013-12-15T00:00:00",60410
"2013-12-15T00:00:00","2013-12-16T00:00:00",63666
"2013-12-16T00:00:00","2013-12-17T00:00:00",65113
"2013-12-17T00:00:00","2013-12-18T00:00:00",66824
"2013-12-18T00:00:00","2013-12-19T00:00:00",70491
"2013-12-19T00:00:00","2013-12-20T00:00:00",69670
"2013-12-20T00:00:00","2013-12-21T00:00:00",72489
"2013-12-21T00:00:00","2013-12-22T00:00:00",58408
"2013-12-22T00:00:00","2013-12-23T00:00:00",61122
"2013-12-23T00:00:00","2013-12-24T00:00:00",62534
"2013-12-24T00:00:00","2013-12-25T00:00:00",68463
"2013-12-25T00:00:00","2013-12-26T00:00:00",49008
"2013-12-26T00:00:00","2013-12-27T00:00:00",46713
"2013-12-27T00:00:00","2013-12-28T00:00:00",57043
"2013-12-28T00:00:00","2013-12-29T00:00:00",55505
"2013-12-29T00:00:00","2013-12-30T00:00:00",57572
"2013-12-30T00:00:00","2013-12-31T00:00:00",67467
"2013-12-31T00:00:00","2014-01-01T00:00:00",80382
"2014-01-01T00:00:00","2014-01-02T00:00:00",83025
"2014-01-02T00:00:00","2014-01-03T00:00:00",59529
"2014-01-03T00:00:00","2014-01-04T00:00:00",60146
"2014-01-04T00:00:00","2014-01-05T00:00:00",53232
"2014-01-05T00:00:00","2014-01-06T00:00:00",58488
"2014-01-06T00:00:00","2014-01-07T00:00:00",66363
"2014-01-07T00:00:00","2014-01-08T00:00:00",62091
"2014-01-08T00:00:00","2014-01-09T00:00:00",62164
"2014-01-09T00:00:00","2014-01-10T00:00:00",63358
"2014-01-10T00:00:00","2014-01-11T00:00:00",64917
"2014-01-11T00:00:00","2014-01-12T00:00:00",56795
"2014-01-12T00:00:00","2014-01-13T00:00:00",57742
"2014-01-13T00:00:00","2014-01-14T00:00:00",64930
"2014-01-14T00:00:00","2014-01-15T00:00:00",63707
"2014-01-15T00:00:00","2014-01-16T00:00:00",64847
"2014-01-16T00:00:00","2014-01-17T00:00:00",64415
"2014-01-17T00:00:00","2014-01-18T00:00:00",66061
"2014-01-18T00:00:00","2014-01-19T00:00:00",59393
"2014-01-19T00:00:00","2014-01-20T00:00:00",62305
"2014-01-20T00:00:00","2014-01-21T00:00:00",63998
"2014-01-21T00:00:00","2014-01-22T00:00:00",64041
"2014-01-22T00:00:00","2014-01-23T00:00:00",70890
"2014-01-23T00:00:00","2014-01-24T00:00:00",64997
"2014-01-24T00:00:00","2014-01-25T00:00:00",61837
"2014-01-25T00:00:00","2014-01-26T00:00:00",58927
"2014-01-26T00:00:00","2014-01-27T00:00:00",59178
"2014-01-27T00:00:00","2014-01-28T00:00:00",59307
"2014-01-28T00:00:00","2014-01-29T00:00:00",59833
"2014-01-29T00:00:00","2014-01-30T00:00:00",64391
"2014-01-30T00:00:00","2014-01-31T00:00:00",62110
