startDate,endDate,numberOfDocuments
"2013-05-30T00:00:00","2013-05-31T00:00:00",28342352
"2013-05-31T00:00:00","2013-06-01T00:00:00",28017751
"2013-06-01T00:00:00","2013-06-02T00:00:00",23945163
"2013-06-02T00:00:00","2013-06-03T00:00:00",24192721
"2013-06-03T00:00:00","2013-06-04T00:00:00",27227666
"2013-06-04T00:00:00","2013-06-05T00:00:00",28850118
"2013-06-05T00:00:00","2013-06-06T00:00:00",27632048
"2013-06-06T00:00:00","2013-06-07T00:00:00",28249850
"2013-06-07T00:00:00","2013-06-08T00:00:00",28946022
"2013-06-08T00:00:00","2013-06-09T00:00:00",24266162
"2013-06-09T00:00:00","2013-06-10T00:00:00",23384919
"2013-06-10T00:00:00","2013-06-11T00:00:00",28651054
"2013-06-11T00:00:00","2013-06-12T00:00:00",29068651
"2013-06-12T00:00:00","2013-06-13T00:00:00",28717051
"2013-06-13T00:00:00","2013-06-14T00:00:00",28860971
"2013-06-14T00:00:00","2013-06-15T00:00:00",28040800
"2013-06-15T00:00:00","2013-06-16T00:00:00",23579632
"2013-06-16T00:00:00","2013-06-17T00:00:00",23269061
"2013-06-17T00:00:00","2013-06-18T00:00:00",27990381
"2013-06-18T00:00:00","2013-06-19T00:00:00",29075992
"2013-06-19T00:00:00","2013-06-20T00:00:00",30118872
"2013-06-20T00:00:00","2013-06-21T00:00:00",28806450
"2013-06-21T00:00:00","2013-06-22T00:00:00",29111066
"2013-06-22T00:00:00","2013-06-23T00:00:00",23719062
"2013-06-23T00:00:00","2013-06-24T00:00:00",23429832
"2013-06-24T00:00:00","2013-06-25T00:00:00",27879830
"2013-06-25T00:00:00","2013-06-26T00:00:00",28893384
"2013-06-26T00:00:00","2013-06-27T00:00:00",30123110
"2013-06-27T00:00:00","2013-06-28T00:00:00",29207697
"2013-06-28T00:00:00","2013-06-29T00:00:00",29612469
"2013-06-29T00:00:00","2013-06-30T00:00:00",25036896
"2013-06-30T00:00:00","2013-07-01T00:00:00",24128827
"2013-07-01T00:00:00","2013-07-02T00:00:00",30520607
"2013-07-02T00:00:00","2013-07-03T00:00:00",29187658
"2013-07-03T00:00:00","2013-07-04T00:00:00",29152006
"2013-07-04T00:00:00","2013-07-05T00:00:00",26932578
