startDate,endDate,numberOfDocuments
"2013-05-25T00:00:00","2013-05-26T00:00:00",12750
"2013-05-26T00:00:00","2013-05-27T00:00:00",14057
"2013-05-27T00:00:00","2013-05-28T00:00:00",13937
"2013-05-28T00:00:00","2013-05-29T00:00:00",14330
"2013-05-29T00:00:00","2013-05-30T00:00:00",15448
"2013-05-30T00:00:00","2013-05-31T00:00:00",14228
"2013-05-31T00:00:00","2013-06-01T00:00:00",12635
"2013-06-01T00:00:00","2013-06-02T00:00:00",11042
"2013-06-02T00:00:00","2013-06-03T00:00:00",12083
"2013-06-03T00:00:00","2013-06-04T00:00:00",13408
"2013-06-04T00:00:00","2013-06-05T00:00:00",13607
"2013-06-05T00:00:00","2013-06-06T00:00:00",13308
"2013-06-06T00:00:00","2013-06-07T00:00:00",14009
"2013-06-07T00:00:00","2013-06-08T00:00:00",12225
"2013-06-08T00:00:00","2013-06-09T00:00:00",10188
"2013-06-09T00:00:00","2013-06-10T00:00:00",12445
"2013-06-10T00:00:00","2013-06-11T00:00:00",14471
"2013-06-11T00:00:00","2013-06-12T00:00:00",15354
"2013-06-12T00:00:00","2013-06-13T00:00:00",16102
"2013-06-13T00:00:00","2013-06-14T00:00:00",15180
"2013-06-14T00:00:00","2013-06-15T00:00:00",12440
"2013-06-15T00:00:00","2013-06-16T00:00:00",12467
"2013-06-16T00:00:00","2013-06-17T00:00:00",12745
"2013-06-17T00:00:00","2013-06-18T00:00:00",14659
"2013-06-18T00:00:00","2013-06-19T00:00:00",15190
"2013-06-19T00:00:00","2013-06-20T00:00:00",15008
"2013-06-20T00:00:00","2013-06-21T00:00:00",15805
"2013-06-21T00:00:00","2013-06-22T00:00:00",14145
"2013-06-22T00:00:00","2013-06-23T00:00:00",11460
"2013-06-23T00:00:00","2013-06-24T00:00:00",13491
"2013-06-24T00:00:00","2013-06-25T00:00:00",15073
"2013-06-25T00:00:00","2013-06-26T00:00:00",13915
"2013-06-26T00:00:00","2013-06-27T00:00:00",14045
"2013-06-27T00:00:00","2013-06-28T00:00:00",13908
"2013-06-28T00:00:00","2013-06-29T00:00:00",13338
"2013-06-29T00:00:00","2013-06-30T00:00:00",10272
"2013-06-30T00:00:00","2013-07-01T00:00:00",11343
"2013-07-01T00:00:00","2013-07-02T00:00:00",13530
"2013-07-02T00:00:00","2013-07-03T00:00:00",13630
"2013-07-03T00:00:00","2013-07-04T00:00:00",14773
"2013-07-04T00:00:00","2013-07-05T00:00:00",13578
"2013-07-05T00:00:00","2013-07-06T00:00:00",12897
"2013-07-06T00:00:00","2013-07-07T00:00:00",10146
"2013-07-07T00:00:00","2013-07-08T00:00:00",9965
"2013-07-08T00:00:00","2013-07-09T00:00:00",11476
"2013-07-09T00:00:00","2013-07-10T00:00:00",12141
"2013-07-10T00:00:00","2013-07-11T00:00:00",13097
"2013-07-11T00:00:00","2013-07-12T00:00:00",12526
"2013-07-12T00:00:00","2013-07-13T00:00:00",11384
"2013-07-13T00:00:00","2013-07-14T00:00:00",10368
"2013-07-14T00:00:00","2013-07-15T00:00:00",11231
"2013-07-15T00:00:00","2013-07-16T00:00:00",11667
"2013-07-16T00:00:00","2013-07-17T00:00:00",12029
"2013-07-17T00:00:00","2013-07-18T00:00:00",11643
"2013-07-18T00:00:00","2013-07-19T00:00:00",12067
"2013-07-19T00:00:00","2013-07-20T00:00:00",11322
"2013-07-20T00:00:00","2013-07-21T00:00:00",10172
"2013-07-21T00:00:00","2013-07-22T00:00:00",9860
"2013-07-22T00:00:00","2013-07-23T00:00:00",11168
"2013-07-23T00:00:00","2013-07-24T00:00:00",11672
"2013-07-24T00:00:00","2013-07-25T00:00:00",11018
"2013-07-25T00:00:00","2013-07-26T00:00:00",11018
"2013-07-26T00:00:00","2013-07-27T00:00:00",10828
"2013-07-27T00:00:00","2013-07-28T00:00:00",11501
"2013-07-28T00:00:00","2013-07-29T00:00:00",10999
"2013-07-29T00:00:00","2013-07-30T00:00:00",11411
"2013-07-30T00:00:00","2013-07-31T00:00:00",12205
"2013-07-31T00:00:00","2013-08-01T00:00:00",10530
"2013-08-01T00:00:00","2013-08-02T00:00:00",10675
"2013-08-02T00:00:00","2013-08-03T00:00:00",10960
"2013-08-03T00:00:00","2013-08-04T00:00:00",9551
"2013-08-04T00:00:00","2013-08-05T00:00:00",9956
