"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-13,161415,"Sunday","sadness",8693,5.38549701081064,6.30454141546282,0.665621603573593,5.27586887264773,5.49673104947702
2019-01-13,161415,"Sunday","positive",65754,40.735991078896,39.1885360881246,1.21678392730256,40.4961534730458,40.9761614740769
2019-01-14,196438,"Monday","anxiety",8962,4.56225373909325,4.82729079969763,0.646600669662905,4.47039502025393,4.65545629686907
2019-01-14,196438,"Monday","anger",22590,11.4998116454047,13.0072754221484,2.07638884409232,11.359050028233,11.6417104873954
2019-01-14,196438,"Monday","sadness",10652,5.42257607998452,6.01524252643265,0.412993346540431,5.32283428660756,5.52363589109274
2019-01-14,196438,"Monday","positive",80684,41.0735193801607,40.0569306398697,1.40701405418638,40.855841650329,41.2914605607545
2019-01-15,223551,"Tuesday","anxiety",10014,4.47951474160259,4.76095315518768,0.639364899469523,4.39413381917121,4.56607843503923
2019-01-15,223551,"Tuesday","anger",29076,13.0064280633949,13.1603067079741,2.51737512174984,12.8672462405755,13.1465698262116
2019-01-15,223551,"Tuesday","sadness",15271,6.83110341711735,5.90332725292691,0.588823358365435,6.72686183571375,6.9364659726092
2019-01-15,223551,"Tuesday","positive",91414,40.8917875563071,39.9857020041898,1.57675659019867,40.6878842175933,41.0959270841693
2019-01-16,219239,"Wednesday","anxiety",9125,4.16212443953859,4.82472545850036,0.614296664846422,4.07890111828805,4.24656239497034
2019-01-16,219239,"Wednesday","anger",25596,11.6749300991156,13.1625727990126,2.2160315356763,11.5407910260736,11.810083346705
2019-01-16,219239,"Wednesday","sadness",13250,6.04363274782315,6.00701524341439,0.587494971986876,5.94423894380962,6.1441906506233
2019-01-16,219239,"Wednesday","positive",87987,40.1329143081295,40.0371683626062,1.41395102851413,39.9276384872622,40.3384510340669
2019-01-17,216138,"Thursday","anxiety",9783,4.52627487993782,4.85623568428433,0.649699464892956,4.43901534862944,4.61475654184225
2019-01-17,216138,"Thursday","anger",25114,11.6194283281977,13.1055674423346,2.18956940728714,11.4846129244269,11.7552739682183
2019-01-17,216138,"Thursday","sadness",12275,5.67924196578112,5.89397333904554,0.608128883077926,5.5820320869674,5.77764256633928
2019-01-17,216138,"Thursday","positive",86647,40.0887396015509,40.1566146799768,1.10378332615418,39.8820339293939,40.2957111097321
2019-01-18,222532,"Friday","anxiety",10343,4.64787086800999,4.76236868578116,0.506574859638321,4.5607703718233,4.73615509498354
2019-01-18,222532,"Friday","anger",26232,11.787967573203,12.9382900441442,2.14681306601866,11.65426262796,11.9226687126456
2019-01-18,222532,"Friday","sadness",11969,5.37855229809645,5.73337871343781,0.41136566731837,5.28517909466831,5.47308989716814
2019-01-18,222532,"Friday","positive",89819,40.3622849747452,40.1829403737438,1.08700128478148,40.15834183358,40.5664791818203
2019-01-19,176701,"Saturday","anxiety",7612,4.30784206088251,4.7312593527087,0.624094866619281,4.21364279887475,4.4035440851191
2019-01-19,176701,"Saturday","anger",19696,11.1465130361458,13.0864315182074,2.53919676082909,11.0001327417713,11.2941693898479
2019-01-19,176701,"Saturday","sadness",10003,5.66097531989066,6.05182773433022,0.58162504875812,5.553669770052,5.76973843142863
2019-01-19,176701,"Saturday","positive",71993,40.742836769458,39.0500006294176,1.35969040382943,40.5136074589719,40.9723698330312
2019-01-20,220937,"Sunday","anxiety",21763,9.85031932179762,4.98020411476625,0.989131484102295,9.72636319517774,9.97532991486722
2019-01-20,220937,"Sunday","anger",24508,11.0927549482432,13.1547966696382,2.46561215434826,10.9620906350783,11.2244409716158
2019-01-20,220937,"Sunday","sadness",13887,6.28550220198518,6.30454141546282,0.665621603573593,6.18464827663826,6.38750484726183
2019-01-20,220937,"Sunday","positive",84773,38.3697615157262,39.1885360881246,1.21678392730256,38.166918104333,38.5729100917818
2019-01-21,220567,"Monday","anxiety",10860,4.92367398568236,4.82729079969763,0.646600669662905,4.83374615132342,5.01478874239778
2019-01-21,220567,"Monday","anger",25700,11.6517883454914,13.0072754221484,2.07638884409232,11.5181685047267,11.7864168584768
2019-01-21,220567,"Monday","sadness",13617,6.17363431519674,6.01524252643265,0.412993346540431,6.07354308335687,6.27487917004013
2019-01-21,220567,"Monday","positive",88955,40.3301491156882,40.0569306398697,1.40701405418638,40.1253259189476,40.5352264613394
2019-01-22,228570,"Tuesday","anxiety",10492,4.59027868924181,4.76095315518768,0.639364899469523,4.50484270916375,4.67686856484327
2019-01-22,228570,"Tuesday","anger",26892,11.7653235332721,13.1603067079741,2.51737512174984,11.6335031732853,11.8981143196469
2019-01-22,228570,"Tuesday","sadness",12862,5.62716016975106,5.90332725292691,0.588823358365435,5.5330317611707,5.7224157774732
2019-01-22,228570,"Tuesday","positive",93537,40.9226932668329,39.9857020041898,1.57675659019867,40.7210183394953,41.1245984094853
2019-01-23,241813,"Wednesday","anxiety",10576,4.37362755517693,4.82472545850036,0.614296664846422,4.29245671363756,4.4558942839407
2019-01-23,241813,"Wednesday","anger",29735,12.296692071973,13.1625727990126,2.2160315356763,12.1660465294748,12.4282420560122
2019-01-23,241813,"Wednesday","sadness",13798,5.70606212238383,6.00701524341439,0.587494971986876,5.61393419728619,5.79925350996826
2019-01-23,241813,"Wednesday","positive",101234,41.8645813086972,40.0371683626062,1.41395102851413,41.6678419926107,42.0615156440382
2019-01-24,255969,"Thursday","anxiety",12146,4.74510585266185,4.85623568428433,0.649699464892956,4.66306239075566,4.8281759431334
2019-01-24,255969,"Thursday","anger",33720,13.17347022491,13.1055674423346,2.18956940728714,13.0426744172693,13.3051004881982
2019-01-24,255969,"Thursday","sadness",15137,5.91360672581445,5.89397333904554,0.608128883077926,5.82253241823305,6.00568084503581
2019-01-24,255969,"Thursday","positive",105086,41.0541901558392,40.1566146799768,1.10378332615418,40.863524765066,41.2450581255935
2019-01-25,230199,"Friday","anxiety",10511,4.56604937467148,4.76236868578116,0.506574859638321,4.48113035911219,4.65211472763266
2019-01-25,230199,"Friday","anger",28333,12.308046516275,12.9382900441442,2.14681306601866,12.1740987869029,12.4429440802927
2019-01-25,230199,"Friday","sadness",13230,5.74720133449754,5.73337871343781,0.41136566731837,5.65246556281592,5.84305325531118
2019-01-25,230199,"Friday","positive",94015,40.8407508286309,40.1829403737438,1.08700128478148,40.6398542181262,41.0418780877605
2019-01-26,213858,"Saturday","anxiety",10328,4.82937276136502,4.7312593527087,0.624094866619281,4.73888968983951,4.92108265250916
2019-01-26,213858,"Saturday","anger",26815,12.5386938996904,13.0864315182074,2.53919676082909,12.3986161821619,12.6797878359554
2019-01-26,213858,"Saturday","sadness",13348,6.2415247500678,6.05182773433022,0.58162504875812,6.13935806017746,6.34487944701823
2019-01-26,213858,"Saturday","positive",83709,39.1423280868614,39.0500006294176,1.35969040382943,38.935387446005,39.3495630569138
2019-01-27,176925,"Sunday","anxiety",7501,4.23964956902642,4.98020411476625,0.989131484102295,4.1462291352775,4.33457314386121
2019-01-27,176925,"Sunday","anger",20964,11.8490885968631,13.1547966696382,2.46561215434826,11.6988373242944,12.0005911821897
2019-01-27,176925,"Sunday","sadness",10324,5.83524092129433,6.30454141546282,0.665621603573593,5.72645634024056,5.94547542316736
2019-01-27,176925,"Sunday","positive",71376,40.3425180161085,39.1885360881246,1.21678392730256,40.1137998103228,40.571552709829
2019-01-28,221031,"Monday","anxiety",10379,4.6957214146432,4.82729079969763,0.646600669662905,4.60789782100602,4.7847355142018
2019-01-28,221031,"Monday","anger",26095,11.8060362573576,13.0072754221484,2.07638884409232,11.6717895791431,11.9412854265874
2019-01-28,221031,"Monday","sadness",12163,5.50284801679402,6.01524252643265,0.412993346540431,5.40813990237572,5.59872514138494
2019-01-28,221031,"Monday","positive",89053,40.2898235994046,40.0569306398697,1.40701405418638,40.0852493439163,40.4946525275875
2019-01-29,227706,"Tuesday","anxiety",10445,4.58705523789448,4.76095315518768,0.639364899469523,4.50148678035883,4.67378206013884
2019-01-29,227706,"Tuesday","anger",27612,12.1261626834603,13.1603067079741,2.51737512174984,11.9923493476722,12.260940911185
2019-01-29,227706,"Tuesday","sadness",12565,5.51808033165573,5.90332725292691,0.588823358365435,5.42464328467461,5.61265167491863
2019-01-29,227706,"Tuesday","positive",91536,40.1992042370425,39.9857020041898,1.57675659019867,39.9977273411797,40.4009306419186
2019-01-30,245472,"Wednesday","anxiety",11041,4.49786533698344,4.82472545850036,0.614296664846422,4.41621003602187,4.58059717605516
2019-01-30,245472,"Wednesday","anger",31079,12.6609144831182,13.1625727990126,2.2160315356763,12.5296042499069,12.7931070329559
2019-01-30,245472,"Wednesday","sadness",13916,5.66907834702125,6.00701524341439,0.587494971986876,5.57791756866292,5.76128759697062
2019-01-30,245472,"Wednesday","positive",98522,40.1357384956329,40.0371683626062,1.41395102851413,39.9417438434625,40.3299660852082
2019-01-31,222401,"Thursday","anxiety",10142,4.56023129392404,4.85623568428433,0.649699464892956,4.47389538326205,4.64775395921764
2019-01-31,222401,"Thursday","anger",29199,13.1289877293717,13.1055674423346,2.18956940728714,12.9888874582102,13.2700497046049
2019-01-31,222401,"Thursday","sadness",14056,6.32011546710671,5.89397333904554,0.608128883077926,6.21933376845267,6.42203740080492
2019-01-31,222401,"Thursday","positive",88543,39.8123209877653,40.1566146799768,1.10378332615418,39.6087872536488,40.0161202718667
2019-02-01,218815,"Friday","anxiety",9312,4.25564974978863,4.76236868578116,0.506574859638321,4.17145128594955,4.34106267634937
2019-02-01,218815,"Friday","anger",26036,11.8986358339236,12.9382900441442,2.14681306601866,11.7632533609547,12.0350284989599
2019-02-01,218815,"Friday","sadness",12478,5.70253410415191,5.73337871343781,0.41136566731837,5.6057315012729,5.80051221378646
2019-02-01,218815,"Friday","positive",86923,39.7244247423623,40.1829403737438,1.08700128478148,39.5193074200231,39.9298142985964
2019-02-02,188013,"Saturday","anxiety",8489,4.51511331663236,4.7312593527087,0.624094866619281,4.42169460689585,4.60993767908869
2019-02-02,188013,"Saturday","anger",22135,11.7731220713461,13.0864315182074,2.53919676082909,11.6277660910576,11.9196578342554
2019-02-02,188013,"Saturday","sadness",11059,5.88204007169717,6.05182773433022,0.58162504875812,5.77610079775852,5.98934215663243
2019-02-02,188013,"Saturday","positive",74106,39.4153595761995,39.0500006294176,1.35969040382943,39.194372241237,39.6366733127979
2019-02-03,167601,"Sunday","anxiety",7427,4.43135780812764,4.98020411476625,0.989131484102295,4.33332579378864,4.5309699756478
2019-02-03,167601,"Sunday","anger",19834,11.8340582693421,13.1547966696382,2.46561215434826,11.6797791361586,11.9896589400341
2019-02-03,167601,"Sunday","sadness",9628,5.7445957959678,6.30454141546282,0.665621603573593,5.6336617561057,5.85706374281095
2019-02-03,167601,"Sunday","positive",66021,39.391769738844,39.1885360881246,1.21678392730256,39.1577306506137,39.6261758312681
2019-02-04,199933,"Monday","anxiety",9250,4.62654989421456,4.82729079969763,0.646600669662905,4.53488180291097,4.71953639118077
2019-02-04,199933,"Monday","anger",23555,11.7814467846729,13.0072754221484,2.07638884409232,11.6404374958415,11.9235651946333
2019-02-04,199933,"Monday","sadness",11982,5.99300765756528,6.01524252643265,0.412993346540431,5.88935421643523,6.09793927278849
2019-02-04,199933,"Monday","positive",79855,39.9408801948653,40.0569306398697,1.40701405418638,39.7260910196663,40.1559610572345
2019-02-05,202914,"Tuesday","anxiety",9685,4.77295800191214,4.76095315518768,0.639364899469523,4.68059705376528,4.86661369372189
2019-02-05,202914,"Tuesday","anger",25565,12.5989335383463,13.1603067079741,2.51737512174984,12.4548386617557,12.7440977776529
2019-02-05,202914,"Tuesday","sadness",12789,6.30267009669121,5.90332725292691,0.588823358365435,6.19731362669966,6.40927698051752
2019-02-05,202914,"Tuesday","positive",80927,39.8824132391062,39.9857020041898,1.57675659019867,39.6692616131693,40.0958539343806
2019-02-06,217427,"Wednesday","anxiety",10505,4.83150666660534,4.82472545850036,0.614296664846422,4.74174726180658,4.92247266166751
2019-02-06,217427,"Wednesday","anger",28081,12.9151393341213,13.1625727990126,2.2160315356763,12.7744390652159,13.0568290515857
2019-02-06,217427,"Wednesday","sadness",13314,6.12343453204984,6.00701524341439,0.587494971986876,6.02301155029997,6.22502917590873
2019-02-06,217427,"Wednesday","positive",84888,39.0420692922222,40.0371683626062,1.41395102851413,38.8369303411282,39.2475004110123
2019-02-07,212110,"Thursday","anxiety",9947,4.68954787610202,4.85623568428433,0.649699464892956,4.59996066928165,4.78037591833422
2019-02-07,212110,"Thursday","anger",26632,12.5557493753241,13.1055674423346,2.18956940728714,12.4150144936598,12.6975083918103
2019-02-07,212110,"Thursday","sadness",12315,5.80594974305785,5.89397333904554,0.608128883077926,5.70679716469945,5.906312182601
2019-02-07,212110,"Thursday","positive",84519,39.8467776153882,40.1566146799768,1.10378332615418,39.6383317725379,40.055500959854
2019-02-08,222834,"Friday","anxiety",10378,4.65727851225576,4.76236868578116,0.506574859638321,4.57015258800632,4.74558631125265
2019-02-08,222834,"Friday","anger",27080,12.1525440462407,12.9382900441442,2.14681306601866,12.0171513644441,12.2889220504284
2019-02-08,222834,"Friday","sadness",13938,6.2548803144942,5.73337871343781,0.41136566731837,6.15468485491035,6.35621550606025
2019-02-08,222834,"Friday","positive",88331,39.6398215712144,40.1829403737438,1.08700128478148,39.4366383873147,39.8432742766051
2019-02-09,192433,"Saturday","anxiety",9202,4.78192409825758,4.7312593527087,0.624094866619281,4.68700725650481,4.87820605573275
2019-02-09,192433,"Saturday","anger",23336,12.1268181652835,13.0864315182074,2.53919676082909,11.9812783975618,12.2734998856604
2019-02-09,192433,"Saturday","sadness",12316,6.40014966247993,6.05182773433022,0.58162504875812,6.29119159861932,6.51042338212014
2019-02-09,192433,"Saturday","positive",76117,39.5550659190472,39.0500006294176,1.35969040382943,39.3364960261691,39.7739505011787
2019-02-10,175462,"Sunday","anxiety",8272,4.71441109755959,4.98020411476625,0.989131484102295,4.61570417258013,4.81461770171832
2019-02-10,175462,"Sunday","anger",20667,11.7786187322611,13.1547966696382,2.46561215434826,11.6281350620839,11.9303665003349
2019-02-10,175462,"Sunday","sadness",11038,6.29082080450468,6.30454141546282,0.665621603573593,6.17765265576941,6.40543573129404
2019-02-10,175462,"Sunday","positive",69622,39.6792467884784,39.1885360881246,1.21678392730256,39.4502202725581,39.9086143525289
2019-02-11,213825,"Monday","anxiety",9326,4.36151058108266,4.82729079969763,0.646600669662905,4.27532863011159,4.44893245935725
2019-02-11,213825,"Monday","anger",23975,11.2124400795043,13.0072754221484,2.07638884409232,11.0789976588001,11.346934973859
2019-02-11,213825,"Monday","sadness",12723,5.95019291476675,6.01524252643265,0.412993346540431,5.85028846012051,6.05129355211026
2019-02-11,213825,"Monday","positive",89279,41.7533029346428,40.0569306398697,1.40701405418638,41.5441562455839,41.9626732058079
2019-02-12,217320,"Tuesday","anxiety",10086,4.6410822749862,4.76095315518768,0.639364899469523,4.55300953873886,4.73036736461902
2019-02-12,217320,"Tuesday","anger",27198,12.5151849806737,13.1603067079741,2.51737512174984,12.3763375050911,12.6550330980098
2019-02-12,217320,"Tuesday","sadness",12973,5.96953800846678,5.90332725292691,0.588823358365435,5.87028567213192,6.06996673872523
2019-02-12,217320,"Tuesday","positive",86855,39.9664089821461,39.9857020041898,1.57675659019867,39.7603727856587,40.1727128311696
2019-02-13,231934,"Wednesday","anxiety",11107,4.78886234877163,4.82472545850036,0.614296664846422,4.70231094533953,4.8765458355453
2019-02-13,231934,"Wednesday","anger",28415,12.2513301197755,13.1625727990126,2.2160315356763,12.1181493551148,12.3854550288035
2019-02-13,231934,"Wednesday","sadness",13560,5.84649081204136,6.00701524341439,0.587494971986876,5.75134316862016,5.9427437305802
2019-02-13,231934,"Wednesday","positive",91908,39.6267903800219,40.0371683626062,1.41395102851413,39.4276461546641,39.8261938703945
2019-02-14,219335,"Thursday","anxiety",9725,4.43385688558598,4.85623568428433,0.649699464892956,4.34808516976825,4.52083537654054
2019-02-14,219335,"Thursday","anger",25248,11.5111587297969,13.1055674423346,2.18956940728714,11.3778733633349,11.6454621723627
2019-02-14,219335,"Thursday","sadness",12637,5.76150637153213,5.89397333904554,0.608128883077926,5.66434738179322,5.85983649812395
2019-02-14,219335,"Thursday","positive",93028,42.4136594706727,40.1566146799768,1.10378332615418,42.2067061296576,42.6208133191128
2019-02-15,205562,"Friday","anxiety",9228,4.48915655617283,4.76236868578116,0.506574859638321,4.40004272899818,4.57955657180011
2019-02-15,205562,"Friday","anger",24458,11.8981134645508,12.9382900441442,2.14681306601866,11.758446733125,12.038855607489
2019-02-15,205562,"Friday","sadness",11026,5.3638318366235,5.73337871343781,0.41136566731837,5.26682214054662,5.46210263595855
2019-02-15,205562,"Friday","positive",84245,40.9827691888579,40.1829403737438,1.08700128478148,40.77005263761,41.1957400482776
2019-02-16,180215,"Saturday","anxiety",7982,4.42915406597675,4.7312593527087,0.624094866619281,4.33462076327264,4.52515678471552
2019-02-16,180215,"Saturday","anger",21934,12.171017950781,13.0864315182074,2.53919676082909,12.0203991611999,12.3228547810331
2019-02-16,180215,"Saturday","sadness",10833,6.01115334461615,6.05182773433022,0.58162504875812,5.90184292619004,6.12188143399992
2019-02-16,180215,"Saturday","positive",70732,39.2486751935188,39.0500006294176,1.35969040382943,39.0231259342214,39.4745703526387
2019-02-17,173758,"Sunday","anxiety",7960,4.58108403641847,4.98020411476625,0.989131484102295,4.48324938500198,4.68043763996888
2019-02-17,173758,"Sunday","anger",22001,12.6618630509099,13.1547966696382,2.46561215434826,12.5058388246249,12.8191341929897
2019-02-17,173758,"Sunday","sadness",9931,5.71542029719495,6.30454141546282,0.665621603573593,5.60672295928701,5.82559808377929
2019-02-17,173758,"Sunday","positive",68862,39.630981019579,39.1885360881246,1.21678392730256,39.4008824924386,39.8614255528785
2019-02-18,216653,"Monday","anxiety",10492,4.84276700530341,4.82729079969763,0.646600669662905,4.75274811789556,4.93399649442109
2019-02-18,216653,"Monday","anger",30945,14.2832086331599,13.0072754221484,2.07638884409232,14.1361194328223,14.4312541033325
2019-02-18,216653,"Monday","sadness",12456,5.74928572417645,6.01524252643265,0.412993346540431,5.65162735401343,5.84813008265713
2019-02-18,216653,"Monday","positive",88657,40.9211965677835,40.0569306398697,1.40701405418638,40.7140476780622,41.128588385249
2019-02-19,222212,"Tuesday","anxiety",11020,4.95922812449373,4.76095315518768,0.639364899469523,4.86932461451418,5.0503088133471
2019-02-19,222212,"Tuesday","anger",28303,12.7369358990514,13.1603067079741,2.51737512174984,12.5985819525817,12.8762626297599
2019-02-19,222212,"Tuesday","sadness",13835,6.22603639767429,5.90332725292691,0.588823358365435,6.12591862508994,6.32729785807633
2019-02-19,222212,"Tuesday","positive",89478,40.2669522798049,39.9857020041898,1.57675659019867,40.0629417818783,40.4712166926265
2019-02-20,225734,"Wednesday","anxiety",11166,4.94652998662142,4.82472545850036,0.614296664846422,4.85743668094188,5.03678240587762
2019-02-20,225734,"Wednesday","anger",28239,12.5098567340321,13.1625727990126,2.2160315356763,12.3736414848182,12.6470354250361
2019-02-20,225734,"Wednesday","sadness",13262,5.8750564824085,6.00701524341439,0.587494971986876,5.77839389365168,5.97285400712275
2019-02-20,225734,"Wednesday","positive",92337,40.9052247335359,40.0371683626062,1.41395102851413,40.7022997953407,41.1083832300483
2019-02-21,217276,"Thursday","anxiety",10094,4.6457040814448,4.85623568428433,0.649699464892956,4.55758051526823,4.73504012141117
2019-02-21,217276,"Thursday","anger",27126,12.4845818221985,13.1055674423346,2.18956940728714,12.345866633096,12.6242986753158
2019-02-21,217276,"Thursday","sadness",12733,5.86028829691268,5.89397333904554,0.608128883077926,5.76188587376212,5.95987030333178
2019-02-21,217276,"Thursday","positive",89200,41.0537749222187,40.1566146799768,1.10378332615418,40.8468194564821,41.2609690811555
2019-02-22,240016,"Friday","anxiety",10587,4.41095593627092,4.76236868578116,0.506574859638321,4.32915026406875,4.49386479606659
2019-02-22,240016,"Friday","anger",29005,12.0846110259316,12.9382900441442,2.14681306601866,11.9544613122298,12.2156770998568
2019-02-22,240016,"Friday","sadness",13937,5.80669622025198,5.73337871343781,0.41136566731837,5.71345929942695,5.90100211732559
2019-02-22,240016,"Friday","positive",96967,40.4002233184454,40.1829403737438,1.08700128478148,40.2038219991063,40.5968564859525
2019-02-23,298896,"Saturday","anxiety",14699,4.91776403832771,4.7312593527087,0.624094866619281,4.8405127379913,4.99589092359833
2019-02-23,298896,"Saturday","anger",40353,13.5006825116428,13.0864315182074,2.53919676082909,13.378359298513,13.6237138706931
2019-02-23,298896,"Saturday","sadness",18132,6.06632407258712,6.05182773433022,0.58162504875812,5.98100515765185,6.15249603629183
2019-02-23,298896,"Saturday","positive",113811,38.0771238156416,39.0500006294176,1.35969040382943,37.9029941036014,38.2514847269981
2019-02-24,220570,"Sunday","anxiety",12266,5.56104637983407,4.98020411476625,0.989131484102295,5.46576650818426,5.65749615843053
2019-02-24,220570,"Sunday","anger",35394,16.0466065194723,13.1547966696382,2.46561215434826,15.8936525054548,16.2004533451925
2019-02-24,220570,"Sunday","sadness",19499,8.84027746293694,6.30454141546282,0.665621603573593,8.72212190707402,8.95951594281648
2019-02-24,220570,"Sunday","positive",86882,39.3897628870653,39.1885360881246,1.21678392730256,39.1857662478583,39.5940383888202
2019-02-25,352234,"Monday","anxiety",15519,4.40587791070709,4.82729079969763,0.646600669662905,4.33833708192249,4.47417011056083
