startDate,endDate,numberOfDocuments
"2013-06-04T00:00:00","2013-06-05T00:00:00",21530
"2013-06-05T00:00:00","2013-06-06T00:00:00",18674
"2013-06-06T00:00:00","2013-06-07T00:00:00",18851
"2013-06-07T00:00:00","2013-06-08T00:00:00",16534
"2013-06-08T00:00:00","2013-06-09T00:00:00",16640
"2013-06-09T00:00:00","2013-06-10T00:00:00",17544
"2013-06-10T00:00:00","2013-06-11T00:00:00",20971
"2013-06-11T00:00:00","2013-06-12T00:00:00",21108
"2013-06-12T00:00:00","2013-06-13T00:00:00",21226
"2013-06-13T00:00:00","2013-06-14T00:00:00",19890
"2013-06-14T00:00:00","2013-06-15T00:00:00",19342
"2013-06-15T00:00:00","2013-06-16T00:00:00",16589
"2013-06-16T00:00:00","2013-06-17T00:00:00",19019
"2013-06-17T00:00:00","2013-06-18T00:00:00",21260
"2013-06-18T00:00:00","2013-06-19T00:00:00",19181
"2013-06-19T00:00:00","2013-06-20T00:00:00",17431
"2013-06-20T00:00:00","2013-06-21T00:00:00",19975
"2013-06-21T00:00:00","2013-06-22T00:00:00",18317
"2013-06-22T00:00:00","2013-06-23T00:00:00",17334
"2013-06-23T00:00:00","2013-06-24T00:00:00",18100
"2013-06-24T00:00:00","2013-06-25T00:00:00",19551
"2013-06-25T00:00:00","2013-06-26T00:00:00",19961
"2013-06-26T00:00:00","2013-06-27T00:00:00",18965
"2013-06-27T00:00:00","2013-06-28T00:00:00",19684
"2013-06-28T00:00:00","2013-06-29T00:00:00",18675
"2013-06-29T00:00:00","2013-06-30T00:00:00",17601
"2013-06-30T00:00:00","2013-07-01T00:00:00",18068
"2013-07-01T00:00:00","2013-07-02T00:00:00",18166
"2013-07-02T00:00:00","2013-07-03T00:00:00",20166
"2013-07-03T00:00:00","2013-07-04T00:00:00",20443
"2013-07-04T00:00:00","2013-07-05T00:00:00",18883
"2013-07-05T00:00:00","2013-07-06T00:00:00",17224
"2013-07-06T00:00:00","2013-07-07T00:00:00",17092
"2013-07-07T00:00:00","2013-07-08T00:00:00",17034
"2013-07-08T00:00:00","2013-07-09T00:00:00",16654
"2013-07-09T00:00:00","2013-07-10T00:00:00",15825
"2013-07-10T00:00:00","2013-07-11T00:00:00",16750
"2013-07-11T00:00:00","2013-07-12T00:00:00",16842
"2013-07-12T00:00:00","2013-07-13T00:00:00",16453
"2013-07-13T00:00:00","2013-07-14T00:00:00",16447
"2013-07-14T00:00:00","2013-07-15T00:00:00",29744
"2013-07-15T00:00:00","2013-07-16T00:00:00",22507
"2013-07-16T00:00:00","2013-07-17T00:00:00",20028
"2013-07-17T00:00:00","2013-07-18T00:00:00",20648
"2013-07-18T00:00:00","2013-07-19T00:00:00",17527
"2013-07-19T00:00:00","2013-07-20T00:00:00",17537
"2013-07-20T00:00:00","2013-07-21T00:00:00",16239
"2013-07-21T00:00:00","2013-07-22T00:00:00",18749
"2013-07-22T00:00:00","2013-07-23T00:00:00",20425
"2013-07-23T00:00:00","2013-07-24T00:00:00",24932
"2013-07-24T00:00:00","2013-07-25T00:00:00",21956
"2013-07-25T00:00:00","2013-07-26T00:00:00",19929
"2013-07-26T00:00:00","2013-07-27T00:00:00",18454
"2013-07-27T00:00:00","2013-07-28T00:00:00",17825
"2013-07-28T00:00:00","2013-07-29T00:00:00",19647
"2013-07-29T00:00:00","2013-07-30T00:00:00",20171
"2013-07-30T00:00:00","2013-07-31T00:00:00",19357
"2013-07-31T00:00:00","2013-08-01T00:00:00",18700
"2013-08-01T00:00:00","2013-08-02T00:00:00",18634
