startDate,endDate,numberOfDocuments
"2013-07-11T00:00:00","2013-07-12T00:00:00",9399
"2013-07-12T00:00:00","2013-07-13T00:00:00",9189
"2013-07-13T00:00:00","2013-07-14T00:00:00",8690
"2013-07-14T00:00:00","2013-07-15T00:00:00",10188
"2013-07-15T00:00:00","2013-07-16T00:00:00",10552
"2013-07-16T00:00:00","2013-07-17T00:00:00",10746
"2013-07-17T00:00:00","2013-07-18T00:00:00",10933
"2013-07-18T00:00:00","2013-07-19T00:00:00",9634
"2013-07-19T00:00:00","2013-07-20T00:00:00",9190
"2013-07-20T00:00:00","2013-07-21T00:00:00",8405
"2013-07-21T00:00:00","2013-07-22T00:00:00",9451
"2013-07-22T00:00:00","2013-07-23T00:00:00",10292
"2013-07-23T00:00:00","2013-07-24T00:00:00",10915
"2013-07-24T00:00:00","2013-07-25T00:00:00",10415
"2013-07-25T00:00:00","2013-07-26T00:00:00",11609
"2013-07-26T00:00:00","2013-07-27T00:00:00",10094
"2013-07-27T00:00:00","2013-07-28T00:00:00",9464
"2013-07-28T00:00:00","2013-07-29T00:00:00",9857
"2013-07-29T00:00:00","2013-07-30T00:00:00",10603
"2013-07-30T00:00:00","2013-07-31T00:00:00",10177
"2013-07-31T00:00:00","2013-08-01T00:00:00",10654
"2013-08-01T00:00:00","2013-08-02T00:00:00",10413
"2013-08-02T00:00:00","2013-08-03T00:00:00",9899
"2013-08-03T00:00:00","2013-08-04T00:00:00",9190
"2013-08-04T00:00:00","2013-08-05T00:00:00",9008
"2013-08-05T00:00:00","2013-08-06T00:00:00",9757
"2013-08-06T00:00:00","2013-08-07T00:00:00",11340
"2013-08-07T00:00:00","2013-08-08T00:00:00",12175
"2013-08-08T00:00:00","2013-08-09T00:00:00",11759
"2013-08-09T00:00:00","2013-08-10T00:00:00",11734
"2013-08-10T00:00:00","2013-08-11T00:00:00",10068
"2013-08-11T00:00:00","2013-08-12T00:00:00",10389
"2013-08-12T00:00:00","2013-08-13T00:00:00",12516
"2013-08-13T00:00:00","2013-08-14T00:00:00",13711
"2013-08-14T00:00:00","2013-08-15T00:00:00",14057
"2013-08-15T00:00:00","2013-08-16T00:00:00",13551
"2013-08-16T00:00:00","2013-08-17T00:00:00",13541
"2013-08-17T00:00:00","2013-08-18T00:00:00",10466
"2013-08-18T00:00:00","2013-08-19T00:00:00",10635
"2013-08-19T00:00:00","2013-08-20T00:00:00",14127
"2013-08-20T00:00:00","2013-08-21T00:00:00",12406
"2013-08-21T00:00:00","2013-08-22T00:00:00",12616
"2013-08-22T00:00:00","2013-08-23T00:00:00",12614
"2013-08-23T00:00:00","2013-08-24T00:00:00",11418
"2013-08-24T00:00:00","2013-08-25T00:00:00",9647
"2013-08-25T00:00:00","2013-08-26T00:00:00",11163
"2013-08-26T00:00:00","2013-08-27T00:00:00",13303
"2013-08-27T00:00:00","2013-08-28T00:00:00",12714
"2013-08-28T00:00:00","2013-08-29T00:00:00",12886
"2013-08-29T00:00:00","2013-08-30T00:00:00",11585
"2013-08-30T00:00:00","2013-08-31T00:00:00",10108
"2013-08-31T00:00:00","2013-09-01T00:00:00",9335
"2013-09-01T00:00:00","2013-09-02T00:00:00",11959
"2013-09-02T00:00:00","2013-09-03T00:00:00",12686
"2013-09-03T00:00:00","2013-09-04T00:00:00",10787
"2013-09-04T00:00:00","2013-09-05T00:00:00",10090
"2013-09-05T00:00:00","2013-09-06T00:00:00",9161
"2013-09-06T00:00:00","2013-09-07T00:00:00",9522
"2013-09-07T00:00:00","2013-09-08T00:00:00",10143
"2013-09-08T00:00:00","2013-09-09T00:00:00",12163
"2013-09-09T00:00:00","2013-09-10T00:00:00",10474
"2013-09-10T00:00:00","2013-09-11T00:00:00",11300
"2013-09-11T00:00:00","2013-09-12T00:00:00",10635
"2013-09-12T00:00:00","2013-09-13T00:00:00",9812
"2013-09-13T00:00:00","2013-09-14T00:00:00",9146
"2013-09-14T00:00:00","2013-09-15T00:00:00",9403
"2013-09-15T00:00:00","2013-09-16T00:00:00",10722
"2013-09-16T00:00:00","2013-09-17T00:00:00",10516
"2013-09-17T00:00:00","2013-09-18T00:00:00",9818
"2013-09-18T00:00:00","2013-09-19T00:00:00",10558
"2013-09-19T00:00:00","2013-09-20T00:00:00",9473
"2013-09-20T00:00:00","2013-09-21T00:00:00",8394
"2013-09-21T00:00:00","2013-09-22T00:00:00",8605
"2013-09-22T00:00:00","2013-09-23T00:00:00",11509
"2013-09-23T00:00:00","2013-09-24T00:00:00",9106
"2013-09-24T00:00:00","2013-09-25T00:00:00",9663
"2013-09-25T00:00:00","2013-09-26T00:00:00",9724
"2013-09-26T00:00:00","2013-09-27T00:00:00",8375
"2013-09-27T00:00:00","2013-09-28T00:00:00",8025
"2013-09-28T00:00:00","2013-09-29T00:00:00",9383
"2013-09-29T00:00:00","2013-09-30T00:00:00",10395
"2013-09-30T00:00:00","2013-10-01T00:00:00",10078
"2013-10-01T00:00:00","2013-10-02T00:00:00",7916
"2013-10-02T00:00:00","2013-10-03T00:00:00",7578
"2013-10-03T00:00:00","2013-10-04T00:00:00",7659
"2013-10-04T00:00:00","2013-10-05T00:00:00",6944
"2013-10-05T00:00:00","2013-10-06T00:00:00",7203
"2013-10-06T00:00:00","2013-10-07T00:00:00",8120
"2013-10-07T00:00:00","2013-10-08T00:00:00",7570
"2013-10-08T00:00:00","2013-10-09T00:00:00",7368
"2013-10-09T00:00:00","2013-10-10T00:00:00",7420
"2013-10-10T00:00:00","2013-10-11T00:00:00",7091
"2013-10-11T00:00:00","2013-10-12T00:00:00",6567
"2013-10-12T00:00:00","2013-10-13T00:00:00",6354
"2013-10-13T00:00:00","2013-10-14T00:00:00",7437
"2013-10-14T00:00:00","2013-10-15T00:00:00",7372
"2013-10-15T00:00:00","2013-10-16T00:00:00",8087
"2013-10-16T00:00:00","2013-10-17T00:00:00",7623
"2013-10-17T00:00:00","2013-10-18T00:00:00",7106
