startDate,endDate,numberOfDocuments
"2013-10-31T00:00:00","2013-11-01T00:00:00",88786
"2013-11-01T00:00:00","2013-11-02T00:00:00",92791
"2013-11-02T00:00:00","2013-11-03T00:00:00",98903
"2013-11-03T00:00:00","2013-11-04T00:00:00",116810
"2013-11-04T00:00:00","2013-11-05T00:00:00",101083
"2013-11-05T00:00:00","2013-11-06T00:00:00",91294
"2013-11-06T00:00:00","2013-11-07T00:00:00",89793
"2013-11-07T00:00:00","2013-11-08T00:00:00",85351
"2013-11-08T00:00:00","2013-11-09T00:00:00",78397
"2013-11-09T00:00:00","2013-11-10T00:00:00",78435
"2013-11-10T00:00:00","2013-11-11T00:00:00",97441
"2013-11-11T00:00:00","2013-11-12T00:00:00",108818
"2013-11-12T00:00:00","2013-11-13T00:00:00",96037
"2013-11-13T00:00:00","2013-11-14T00:00:00",88069
"2013-11-14T00:00:00","2013-11-15T00:00:00",84220
"2013-11-15T00:00:00","2013-11-16T00:00:00",96353
"2013-11-16T00:00:00","2013-11-17T00:00:00",80640
"2013-11-17T00:00:00","2013-11-18T00:00:00",105943
"2013-11-18T00:00:00","2013-11-19T00:00:00",99107
"2013-11-19T00:00:00","2013-11-20T00:00:00",135989
"2013-11-20T00:00:00","2013-11-21T00:00:00",99255
"2013-11-21T00:00:00","2013-11-22T00:00:00",90703
"2013-11-22T00:00:00","2013-11-23T00:00:00",82191
"2013-11-23T00:00:00","2013-11-24T00:00:00",87157
"2013-11-24T00:00:00","2013-11-25T00:00:00",106906
"2013-11-25T00:00:00","2013-11-26T00:00:00",101757
"2013-11-26T00:00:00","2013-11-27T00:00:00",90568
"2013-11-27T00:00:00","2013-11-28T00:00:00",91981
"2013-11-28T00:00:00","2013-11-29T00:00:00",86929
"2013-11-29T00:00:00","2013-11-30T00:00:00",78626
"2013-11-30T00:00:00","2013-12-01T00:00:00",77910
"2013-12-01T00:00:00","2013-12-02T00:00:00",109441
"2013-12-02T00:00:00","2013-12-03T00:00:00",95173
"2013-12-03T00:00:00","2013-12-04T00:00:00",91930
"2013-12-04T00:00:00","2013-12-05T00:00:00",95233
"2013-12-05T00:00:00","2013-12-06T00:00:00",89333
"2013-12-06T00:00:00","2013-12-07T00:00:00",84415
"2013-12-07T00:00:00","2013-12-08T00:00:00",88267
"2013-12-08T00:00:00","2013-12-09T00:00:00",100781
"2013-12-09T00:00:00","2013-12-10T00:00:00",94857
"2013-12-10T00:00:00","2013-12-11T00:00:00",88976
"2013-12-11T00:00:00","2013-12-12T00:00:00",93127
"2013-12-12T00:00:00","2013-12-13T00:00:00",84876
"2013-12-13T00:00:00","2013-12-14T00:00:00",79824
"2013-12-14T00:00:00","2013-12-15T00:00:00",115737
"2013-12-15T00:00:00","2013-12-16T00:00:00",103019
"2013-12-16T00:00:00","2013-12-17T00:00:00",96731
"2013-12-17T00:00:00","2013-12-18T00:00:00",86140
"2013-12-18T00:00:00","2013-12-19T00:00:00",92954
"2013-12-19T00:00:00","2013-12-20T00:00:00",86821
"2013-12-20T00:00:00","2013-12-21T00:00:00",73695
"2013-12-21T00:00:00","2013-12-22T00:00:00",74755
"2013-12-22T00:00:00","2013-12-23T00:00:00",97011
"2013-12-23T00:00:00","2013-12-24T00:00:00",97853
"2013-12-24T00:00:00","2013-12-25T00:00:00",96128
"2013-12-25T00:00:00","2013-12-26T00:00:00",89434
"2013-12-26T00:00:00","2013-12-27T00:00:00",95042
"2013-12-27T00:00:00","2013-12-28T00:00:00",96222
"2013-12-28T00:00:00","2013-12-29T00:00:00",95849
"2013-12-29T00:00:00","2013-12-30T00:00:00",102905
"2013-12-30T00:00:00","2013-12-31T00:00:00",101650
"2013-12-31T00:00:00","2014-01-01T00:00:00",81261
"2014-01-01T00:00:00","2014-01-02T00:00:00",87081
"2014-01-02T00:00:00","2014-01-03T00:00:00",99022
"2014-01-03T00:00:00","2014-01-04T00:00:00",110341
"2014-01-04T00:00:00","2014-01-05T00:00:00",105852
"2014-01-05T00:00:00","2014-01-06T00:00:00",129308
"2014-01-06T00:00:00","2014-01-07T00:00:00",113794
"2014-01-07T00:00:00","2014-01-08T00:00:00",92395
"2014-01-08T00:00:00","2014-01-09T00:00:00",96268
"2014-01-09T00:00:00","2014-01-10T00:00:00",91741
"2014-01-10T00:00:00","2014-01-11T00:00:00",79653
"2014-01-11T00:00:00","2014-01-12T00:00:00",85103
"2014-01-12T00:00:00","2014-01-13T00:00:00",103242
"2014-01-13T00:00:00","2014-01-14T00:00:00",101989
"2014-01-14T00:00:00","2014-01-15T00:00:00",93698
"2014-01-15T00:00:00","2014-01-16T00:00:00",95922
"2014-01-16T00:00:00","2014-01-17T00:00:00",89127
"2014-01-17T00:00:00","2014-01-18T00:00:00",80271
"2014-01-18T00:00:00","2014-01-19T00:00:00",83173
"2014-01-19T00:00:00","2014-01-20T00:00:00",107705
"2014-01-20T00:00:00","2014-01-21T00:00:00",94245
"2014-01-21T00:00:00","2014-01-22T00:00:00",91926
"2014-01-22T00:00:00","2014-01-23T00:00:00",97328
"2014-01-23T00:00:00","2014-01-24T00:00:00",89258
"2014-01-24T00:00:00","2014-01-25T00:00:00",79023
"2014-01-25T00:00:00","2014-01-26T00:00:00",82531
"2014-01-26T00:00:00","2014-01-27T00:00:00",109242
"2014-01-27T00:00:00","2014-01-28T00:00:00",93423
"2014-01-28T00:00:00","2014-01-29T00:00:00",85520
"2014-01-29T00:00:00","2014-01-30T00:00:00",90092
"2014-01-30T00:00:00","2014-01-31T00:00:00",85454
"2014-01-31T00:00:00","2014-02-01T00:00:00",78253
"2014-02-01T00:00:00","2014-02-02T00:00:00",81898
"2014-02-02T00:00:00","2014-02-03T00:00:00",108711
"2014-02-03T00:00:00","2014-02-04T00:00:00",94309
"2014-02-04T00:00:00","2014-02-05T00:00:00",91923
"2014-02-05T00:00:00","2014-02-06T00:00:00",92155
"2014-02-06T00:00:00","2014-02-07T00:00:00",86500
"2014-02-07T00:00:00","2014-02-08T00:00:00",76310
"2014-02-08T00:00:00","2014-02-09T00:00:00",82666
"2014-02-09T00:00:00","2014-02-10T00:00:00",100231
"2014-02-10T00:00:00","2014-02-11T00:00:00",90921
"2014-02-11T00:00:00","2014-02-12T00:00:00",86040
"2014-02-12T00:00:00","2014-02-13T00:00:00",87826
"2014-02-13T00:00:00","2014-02-14T00:00:00",86963
"2014-02-14T00:00:00","2014-02-15T00:00:00",75595
"2014-02-15T00:00:00","2014-02-16T00:00:00",76652
"2014-02-16T00:00:00","2014-02-17T00:00:00",96243
"2014-02-17T00:00:00","2014-02-18T00:00:00",89964
"2014-02-18T00:00:00","2014-02-19T00:00:00",92514
"2014-02-19T00:00:00","2014-02-20T00:00:00",93974
"2014-02-20T00:00:00","2014-02-21T00:00:00",90247
"2014-02-21T00:00:00","2014-02-22T00:00:00",81647
"2014-02-22T00:00:00","2014-02-23T00:00:00",83334
"2014-02-23T00:00:00","2014-02-24T00:00:00",93606
"2014-02-24T00:00:00","2014-02-25T00:00:00",92850
"2014-02-25T00:00:00","2014-02-26T00:00:00",96880
"2014-02-26T00:00:00","2014-02-27T00:00:00",95844
"2014-02-27T00:00:00","2014-02-28T00:00:00",96245
"2014-02-28T00:00:00","2014-03-01T00:00:00",91767
"2014-03-01T00:00:00","2014-03-02T00:00:00",88675
"2014-03-02T00:00:00","2014-03-03T00:00:00",103906
"2014-03-03T00:00:00","2014-03-04T00:00:00",100257
"2014-03-04T00:00:00","2014-03-05T00:00:00",89752
"2014-03-05T00:00:00","2014-03-06T00:00:00",96132
"2014-03-06T00:00:00","2014-03-07T00:00:00",83819
"2014-03-07T00:00:00","2014-03-08T00:00:00",82174
"2014-03-08T00:00:00","2014-03-09T00:00:00",80406
"2014-03-09T00:00:00","2014-03-10T00:00:00",93496
"2014-03-10T00:00:00","2014-03-11T00:00:00",85858
"2014-03-11T00:00:00","2014-03-12T00:00:00",77300
"2014-03-12T00:00:00","2014-03-13T00:00:00",84613
"2014-03-13T00:00:00","2014-03-14T00:00:00",82982
"2014-03-14T00:00:00","2014-03-15T00:00:00",82137
"2014-03-15T00:00:00","2014-03-16T00:00:00",76223
"2014-03-16T00:00:00","2014-03-17T00:00:00",95453
"2014-03-17T00:00:00","2014-03-18T00:00:00",86916
"2014-03-18T00:00:00","2014-03-19T00:00:00",84658
"2014-03-19T00:00:00","2014-03-20T00:00:00",85504
"2014-03-20T00:00:00","2014-03-21T00:00:00",78736
"2014-03-21T00:00:00","2014-03-22T00:00:00",79230
"2014-03-22T00:00:00","2014-03-23T00:00:00",79137
"2014-03-23T00:00:00","2014-03-24T00:00:00",113480
"2014-03-24T00:00:00","2014-03-25T00:00:00",85445
"2014-03-25T00:00:00","2014-03-26T00:00:00",84064
"2014-03-26T00:00:00","2014-03-27T00:00:00",85619
"2014-03-27T00:00:00","2014-03-28T00:00:00",78813
"2014-03-28T00:00:00","2014-03-29T00:00:00",71037
"2014-03-29T00:00:00","2014-03-30T00:00:00",73424
"2014-03-30T00:00:00","2014-03-31T00:00:00",95054
"2014-03-31T00:00:00","2014-04-01T00:00:00",92467
"2014-04-01T00:00:00","2014-04-02T00:00:00",82892
"2014-04-02T00:00:00","2014-04-03T00:00:00",90856
"2014-04-03T00:00:00","2014-04-04T00:00:00",80688
"2014-04-04T00:00:00","2014-04-05T00:00:00",72307
"2014-04-05T00:00:00","2014-04-06T00:00:00",70695
"2014-04-06T00:00:00","2014-04-07T00:00:00",90521
"2014-04-07T00:00:00","2014-04-08T00:00:00",85204
"2014-04-08T00:00:00","2014-04-09T00:00:00",96148
"2014-04-09T00:00:00","2014-04-10T00:00:00",81777
