startDate,endDate,numberOfDocuments
"2013-08-07T00:00:00","2013-08-08T00:00:00",39032
"2013-08-08T00:00:00","2013-08-09T00:00:00",41439
"2013-08-09T00:00:00","2013-08-10T00:00:00",40472
"2013-08-10T00:00:00","2013-08-11T00:00:00",35993
"2013-08-11T00:00:00","2013-08-12T00:00:00",39611
"2013-08-12T00:00:00","2013-08-13T00:00:00",45249
"2013-08-13T00:00:00","2013-08-14T00:00:00",41964
"2013-08-14T00:00:00","2013-08-15T00:00:00",45066
"2013-08-15T00:00:00","2013-08-16T00:00:00",44980
"2013-08-16T00:00:00","2013-08-17T00:00:00",44770
"2013-08-17T00:00:00","2013-08-18T00:00:00",41704
"2013-08-18T00:00:00","2013-08-19T00:00:00",41157
"2013-08-19T00:00:00","2013-08-20T00:00:00",47439
"2013-08-20T00:00:00","2013-08-21T00:00:00",45374
"2013-08-21T00:00:00","2013-08-22T00:00:00",42890
"2013-08-22T00:00:00","2013-08-23T00:00:00",43550
"2013-08-23T00:00:00","2013-08-24T00:00:00",43234
"2013-08-24T00:00:00","2013-08-25T00:00:00",36963
"2013-08-25T00:00:00","2013-08-26T00:00:00",41500
"2013-08-26T00:00:00","2013-08-27T00:00:00",48207
"2013-08-27T00:00:00","2013-08-28T00:00:00",44036
"2013-08-28T00:00:00","2013-08-29T00:00:00",44299
"2013-08-29T00:00:00","2013-08-30T00:00:00",41118
"2013-08-30T00:00:00","2013-08-31T00:00:00",35857
"2013-08-31T00:00:00","2013-09-01T00:00:00",34833
"2013-09-01T00:00:00","2013-09-02T00:00:00",47541
"2013-09-02T00:00:00","2013-09-03T00:00:00",42134
"2013-09-03T00:00:00","2013-09-04T00:00:00",37972
"2013-09-04T00:00:00","2013-09-05T00:00:00",33972
"2013-09-05T00:00:00","2013-09-06T00:00:00",32073
"2013-09-06T00:00:00","2013-09-07T00:00:00",33342
"2013-09-07T00:00:00","2013-09-08T00:00:00",34861
"2013-09-08T00:00:00","2013-09-09T00:00:00",46838
"2013-09-09T00:00:00","2013-09-10T00:00:00",37050
"2013-09-10T00:00:00","2013-09-11T00:00:00",36954
"2013-09-11T00:00:00","2013-09-12T00:00:00",33007
"2013-09-12T00:00:00","2013-09-13T00:00:00",32814
"2013-09-13T00:00:00","2013-09-14T00:00:00",30465
"2013-09-14T00:00:00","2013-09-15T00:00:00",35698
"2013-09-15T00:00:00","2013-09-16T00:00:00",42737
"2013-09-16T00:00:00","2013-09-17T00:00:00",38144
"2013-09-17T00:00:00","2013-09-18T00:00:00",37151
"2013-09-18T00:00:00","2013-09-19T00:00:00",35697
"2013-09-19T00:00:00","2013-09-20T00:00:00",31724
"2013-09-20T00:00:00","2013-09-21T00:00:00",29144
"2013-09-21T00:00:00","2013-09-22T00:00:00",33116
"2013-09-22T00:00:00","2013-09-23T00:00:00",44717
"2013-09-23T00:00:00","2013-09-24T00:00:00",33239
"2013-09-24T00:00:00","2013-09-25T00:00:00",32885
"2013-09-25T00:00:00","2013-09-26T00:00:00",34567
"2013-09-26T00:00:00","2013-09-27T00:00:00",30289
"2013-09-27T00:00:00","2013-09-28T00:00:00",27891
"2013-09-28T00:00:00","2013-09-29T00:00:00",36193
"2013-09-29T00:00:00","2013-09-30T00:00:00",39312
"2013-09-30T00:00:00","2013-10-01T00:00:00",35316
"2013-10-01T00:00:00","2013-10-02T00:00:00",29098
"2013-10-02T00:00:00","2013-10-03T00:00:00",27303
"2013-10-03T00:00:00","2013-10-04T00:00:00",26254
"2013-10-04T00:00:00","2013-10-05T00:00:00",23452
"2013-10-05T00:00:00","2013-10-06T00:00:00",26774
"2013-10-06T00:00:00","2013-10-07T00:00:00",37667
"2013-10-07T00:00:00","2013-10-08T00:00:00",28513
"2013-10-08T00:00:00","2013-10-09T00:00:00",25111
"2013-10-09T00:00:00","2013-10-10T00:00:00",24237
"2013-10-10T00:00:00","2013-10-11T00:00:00",24113
"2013-10-11T00:00:00","2013-10-12T00:00:00",22504
"2013-10-12T00:00:00","2013-10-13T00:00:00",23109
"2013-10-13T00:00:00","2013-10-14T00:00:00",31175
"2013-10-14T00:00:00","2013-10-15T00:00:00",26500
"2013-10-15T00:00:00","2013-10-16T00:00:00",28085
"2013-10-16T00:00:00","2013-10-17T00:00:00",25957
"2013-10-17T00:00:00","2013-10-18T00:00:00",24043
"2013-10-18T00:00:00","2013-10-19T00:00:00",22736
"2013-10-19T00:00:00","2013-10-20T00:00:00",24701
"2013-10-20T00:00:00","2013-10-21T00:00:00",32069
"2013-10-21T00:00:00","2013-10-22T00:00:00",28730
"2013-10-22T00:00:00","2013-10-23T00:00:00",26704
"2013-10-23T00:00:00","2013-10-24T00:00:00",26091
"2013-10-24T00:00:00","2013-10-25T00:00:00",23927
"2013-10-25T00:00:00","2013-10-26T00:00:00",21598
"2013-10-26T00:00:00","2013-10-27T00:00:00",26005
"2013-10-27T00:00:00","2013-10-28T00:00:00",30176
"2013-10-28T00:00:00","2013-10-29T00:00:00",25891
"2013-10-29T00:00:00","2013-10-30T00:00:00",26815
"2013-10-30T00:00:00","2013-10-31T00:00:00",27603
"2013-10-31T00:00:00","2013-11-01T00:00:00",28696
"2013-11-01T00:00:00","2013-11-02T00:00:00",26091
"2013-11-02T00:00:00","2013-11-03T00:00:00",29522
"2013-11-03T00:00:00","2013-11-04T00:00:00",34911
"2013-11-04T00:00:00","2013-11-05T00:00:00",27609
"2013-11-05T00:00:00","2013-11-06T00:00:00",26105
"2013-11-06T00:00:00","2013-11-07T00:00:00",25663
"2013-11-07T00:00:00","2013-11-08T00:00:00",24271
"2013-11-08T00:00:00","2013-11-09T00:00:00",21291
"2013-11-09T00:00:00","2013-11-10T00:00:00",24760
"2013-11-10T00:00:00","2013-11-11T00:00:00",36668
"2013-11-11T00:00:00","2013-11-12T00:00:00",25637
