startDate,endDate,numberOfDocuments
"2013-06-02T00:00:00","2013-06-03T00:00:00",33307
"2013-06-03T00:00:00","2013-06-04T00:00:00",35550
"2013-06-04T00:00:00","2013-06-05T00:00:00",35746
"2013-06-05T00:00:00","2013-06-06T00:00:00",33928
"2013-06-06T00:00:00","2013-06-07T00:00:00",35907
"2013-06-07T00:00:00","2013-06-08T00:00:00",35224
"2013-06-08T00:00:00","2013-06-09T00:00:00",27673
"2013-06-09T00:00:00","2013-06-10T00:00:00",32371
"2013-06-10T00:00:00","2013-06-11T00:00:00",39376
"2013-06-11T00:00:00","2013-06-12T00:00:00",37872
"2013-06-12T00:00:00","2013-06-13T00:00:00",37982
"2013-06-13T00:00:00","2013-06-14T00:00:00",38308
"2013-06-14T00:00:00","2013-06-15T00:00:00",38992
"2013-06-15T00:00:00","2013-06-16T00:00:00",33624
"2013-06-16T00:00:00","2013-06-17T00:00:00",34082
"2013-06-17T00:00:00","2013-06-18T00:00:00",36126
"2013-06-18T00:00:00","2013-06-19T00:00:00",36096
"2013-06-19T00:00:00","2013-06-20T00:00:00",36891
"2013-06-20T00:00:00","2013-06-21T00:00:00",38671
"2013-06-21T00:00:00","2013-06-22T00:00:00",40174
"2013-06-22T00:00:00","2013-06-23T00:00:00",32491
"2013-06-23T00:00:00","2013-06-24T00:00:00",34363
"2013-06-24T00:00:00","2013-06-25T00:00:00",41650
"2013-06-25T00:00:00","2013-06-26T00:00:00",37343
"2013-06-26T00:00:00","2013-06-27T00:00:00",37922
"2013-06-27T00:00:00","2013-06-28T00:00:00",41147
"2013-06-28T00:00:00","2013-06-29T00:00:00",37734
"2013-06-29T00:00:00","2013-06-30T00:00:00",31001
"2013-06-30T00:00:00","2013-07-01T00:00:00",30774
"2013-07-01T00:00:00","2013-07-02T00:00:00",37483
"2013-07-02T00:00:00","2013-07-03T00:00:00",37124
"2013-07-03T00:00:00","2013-07-04T00:00:00",37655
"2013-07-04T00:00:00","2013-07-05T00:00:00",39798
"2013-07-05T00:00:00","2013-07-06T00:00:00",33584
"2013-07-06T00:00:00","2013-07-07T00:00:00",29204
"2013-07-07T00:00:00","2013-07-08T00:00:00",31739
"2013-07-08T00:00:00","2013-07-09T00:00:00",34850
"2013-07-09T00:00:00","2013-07-10T00:00:00",33498
"2013-07-10T00:00:00","2013-07-11T00:00:00",33631
"2013-07-11T00:00:00","2013-07-12T00:00:00",35259
"2013-07-12T00:00:00","2013-07-13T00:00:00",32058
"2013-07-13T00:00:00","2013-07-14T00:00:00",29100
"2013-07-14T00:00:00","2013-07-15T00:00:00",32225
"2013-07-15T00:00:00","2013-07-16T00:00:00",34343
"2013-07-16T00:00:00","2013-07-17T00:00:00",34966
"2013-07-17T00:00:00","2013-07-18T00:00:00",33995
"2013-07-18T00:00:00","2013-07-19T00:00:00",37236
"2013-07-19T00:00:00","2013-07-20T00:00:00",35928
"2013-07-20T00:00:00","2013-07-21T00:00:00",27597
"2013-07-21T00:00:00","2013-07-22T00:00:00",28064
"2013-07-22T00:00:00","2013-07-23T00:00:00",36598
"2013-07-23T00:00:00","2013-07-24T00:00:00",34904
"2013-07-24T00:00:00","2013-07-25T00:00:00",32576
"2013-07-25T00:00:00","2013-07-26T00:00:00",33603
"2013-07-26T00:00:00","2013-07-27T00:00:00",33083
"2013-07-27T00:00:00","2013-07-28T00:00:00",28435
"2013-07-28T00:00:00","2013-07-29T00:00:00",29222
"2013-07-29T00:00:00","2013-07-30T00:00:00",34850
"2013-07-30T00:00:00","2013-07-31T00:00:00",34629
"2013-07-31T00:00:00","2013-08-01T00:00:00",32140
"2013-08-01T00:00:00","2013-08-02T00:00:00",34171
"2013-08-02T00:00:00","2013-08-03T00:00:00",29719
"2013-08-03T00:00:00","2013-08-04T00:00:00",25527
"2013-08-04T00:00:00","2013-08-05T00:00:00",24967
"2013-08-05T00:00:00","2013-08-06T00:00:00",28528
"2013-08-06T00:00:00","2013-08-07T00:00:00",30709
"2013-08-07T00:00:00","2013-08-08T00:00:00",31030
"2013-08-08T00:00:00","2013-08-09T00:00:00",32513
"2013-08-09T00:00:00","2013-08-10T00:00:00",31140
"2013-08-10T00:00:00","2013-08-11T00:00:00",27577
"2013-08-11T00:00:00","2013-08-12T00:00:00",26921
"2013-08-12T00:00:00","2013-08-13T00:00:00",33801
"2013-08-13T00:00:00","2013-08-14T00:00:00",28496
"2013-08-14T00:00:00","2013-08-15T00:00:00",31564
"2013-08-15T00:00:00","2013-08-16T00:00:00",24660
"2013-08-16T00:00:00","2013-08-17T00:00:00",29380
"2013-08-17T00:00:00","2013-08-18T00:00:00",26787
"2013-08-18T00:00:00","2013-08-19T00:00:00",29698
"2013-08-19T00:00:00","2013-08-20T00:00:00",34201
"2013-08-20T00:00:00","2013-08-21T00:00:00",36523
"2013-08-21T00:00:00","2013-08-22T00:00:00",36791
"2013-08-22T00:00:00","2013-08-23T00:00:00",36933
"2013-08-23T00:00:00","2013-08-24T00:00:00",34137
"2013-08-24T00:00:00","2013-08-25T00:00:00",32848
"2013-08-25T00:00:00","2013-08-26T00:00:00",35344
"2013-08-26T00:00:00","2013-08-27T00:00:00",44853
"2013-08-27T00:00:00","2013-08-28T00:00:00",39529
"2013-08-28T00:00:00","2013-08-29T00:00:00",41242
"2013-08-29T00:00:00","2013-08-30T00:00:00",42943
"2013-08-30T00:00:00","2013-08-31T00:00:00",39874
"2013-08-31T00:00:00","2013-09-01T00:00:00",33028
"2013-09-01T00:00:00","2013-09-02T00:00:00",35467
"2013-09-02T00:00:00","2013-09-03T00:00:00",41215
"2013-09-03T00:00:00","2013-09-04T00:00:00",38489
"2013-09-04T00:00:00","2013-09-05T00:00:00",38918
"2013-09-05T00:00:00","2013-09-06T00:00:00",38306
"2013-09-06T00:00:00","2013-09-07T00:00:00",38720
"2013-09-07T00:00:00","2013-09-08T00:00:00",31835
"2013-09-08T00:00:00","2013-09-09T00:00:00",36149
"2013-09-09T00:00:00","2013-09-10T00:00:00",43686
"2013-09-10T00:00:00","2013-09-11T00:00:00",41902
"2013-09-11T00:00:00","2013-09-12T00:00:00",40120
"2013-09-12T00:00:00","2013-09-13T00:00:00",39703
"2013-09-13T00:00:00","2013-09-14T00:00:00",35700
"2013-09-14T00:00:00","2013-09-15T00:00:00",30718
"2013-09-15T00:00:00","2013-09-16T00:00:00",36687
"2013-09-16T00:00:00","2013-09-17T00:00:00",35401
"2013-09-17T00:00:00","2013-09-18T00:00:00",32898
"2013-09-18T00:00:00","2013-09-19T00:00:00",32058
"2013-09-19T00:00:00","2013-09-20T00:00:00",37156
"2013-09-20T00:00:00","2013-09-21T00:00:00",34551
"2013-09-21T00:00:00","2013-09-22T00:00:00",30190
"2013-09-22T00:00:00","2013-09-23T00:00:00",35568
"2013-09-23T00:00:00","2013-09-24T00:00:00",34299
"2013-09-24T00:00:00","2013-09-25T00:00:00",34595
"2013-09-25T00:00:00","2013-09-26T00:00:00",37049
"2013-09-26T00:00:00","2013-09-27T00:00:00",36112
"2013-09-27T00:00:00","2013-09-28T00:00:00",33777
"2013-09-28T00:00:00","2013-09-29T00:00:00",35798
"2013-09-29T00:00:00","2013-09-30T00:00:00",37706
"2013-09-30T00:00:00","2013-10-01T00:00:00",34511
"2013-10-01T00:00:00","2013-10-02T00:00:00",26411
"2013-10-02T00:00:00","2013-10-03T00:00:00",26952
"2013-10-03T00:00:00","2013-10-04T00:00:00",24620
"2013-10-04T00:00:00","2013-10-05T00:00:00",23846
"2013-10-05T00:00:00","2013-10-06T00:00:00",21822
"2013-10-06T00:00:00","2013-10-07T00:00:00",25740
"2013-10-07T00:00:00","2013-10-08T00:00:00",26598
"2013-10-08T00:00:00","2013-10-09T00:00:00",25353
"2013-10-09T00:00:00","2013-10-10T00:00:00",24700
"2013-10-10T00:00:00","2013-10-11T00:00:00",24791
"2013-10-11T00:00:00","2013-10-12T00:00:00",24296
"2013-10-12T00:00:00","2013-10-13T00:00:00",20682
"2013-10-13T00:00:00","2013-10-14T00:00:00",23195
"2013-10-14T00:00:00","2013-10-15T00:00:00",24389
"2013-10-15T00:00:00","2013-10-16T00:00:00",24974
"2013-10-16T00:00:00","2013-10-17T00:00:00",24305
"2013-10-17T00:00:00","2013-10-18T00:00:00",25085
"2013-10-18T00:00:00","2013-10-19T00:00:00",23533
"2013-10-19T00:00:00","2013-10-20T00:00:00",19775
"2013-10-20T00:00:00","2013-10-21T00:00:00",26402
"2013-10-21T00:00:00","2013-10-22T00:00:00",25466
"2013-10-22T00:00:00","2013-10-23T00:00:00",24906
"2013-10-23T00:00:00","2013-10-24T00:00:00",24526
"2013-10-24T00:00:00","2013-10-25T00:00:00",25894
"2013-10-25T00:00:00","2013-10-26T00:00:00",25196
"2013-10-26T00:00:00","2013-10-27T00:00:00",20344
"2013-10-27T00:00:00","2013-10-28T00:00:00",26841
"2013-10-28T00:00:00","2013-10-29T00:00:00",25173
"2013-10-29T00:00:00","2013-10-30T00:00:00",24172
"2013-10-30T00:00:00","2013-10-31T00:00:00",23635
"2013-10-31T00:00:00","2013-11-01T00:00:00",21527
"2013-11-01T00:00:00","2013-11-02T00:00:00",22591
"2013-11-02T00:00:00","2013-11-03T00:00:00",23372
"2013-11-03T00:00:00","2013-11-04T00:00:00",27001
"2013-11-04T00:00:00","2013-11-05T00:00:00",25406
"2013-11-05T00:00:00","2013-11-06T00:00:00",24145
"2013-11-06T00:00:00","2013-11-07T00:00:00",24329
"2013-11-07T00:00:00","2013-11-08T00:00:00",25243
"2013-11-08T00:00:00","2013-11-09T00:00:00",22784
"2013-11-09T00:00:00","2013-11-10T00:00:00",20241
"2013-11-10T00:00:00","2013-11-11T00:00:00",28519
"2013-11-11T00:00:00","2013-11-12T00:00:00",23787
"2013-11-12T00:00:00","2013-11-13T00:00:00",23557
"2013-11-13T00:00:00","2013-11-14T00:00:00",22846
"2013-11-14T00:00:00","2013-11-15T00:00:00",25217
"2013-11-15T00:00:00","2013-11-16T00:00:00",24962
"2013-11-16T00:00:00","2013-11-17T00:00:00",20906
"2013-11-17T00:00:00","2013-11-18T00:00:00",23742
"2013-11-18T00:00:00","2013-11-19T00:00:00",25137
"2013-11-19T00:00:00","2013-11-20T00:00:00",25004
"2013-11-20T00:00:00","2013-11-21T00:00:00",25391
"2013-11-21T00:00:00","2013-11-22T00:00:00",26210
"2013-11-22T00:00:00","2013-11-23T00:00:00",24472
"2013-11-23T00:00:00","2013-11-24T00:00:00",23027
"2013-11-24T00:00:00","2013-11-25T00:00:00",26187
