startDate,endDate,numberOfDocuments
"2013-06-02T00:00:00","2013-06-03T00:00:00",8057
"2013-06-03T00:00:00","2013-06-04T00:00:00",9846
"2013-06-04T00:00:00","2013-06-05T00:00:00",9864
"2013-06-05T00:00:00","2013-06-06T00:00:00",9742
"2013-06-06T00:00:00","2013-06-07T00:00:00",9496
"2013-06-07T00:00:00","2013-06-08T00:00:00",9970
"2013-06-08T00:00:00","2013-06-09T00:00:00",7541
"2013-06-09T00:00:00","2013-06-10T00:00:00",8869
"2013-06-10T00:00:00","2013-06-11T00:00:00",10643
"2013-06-11T00:00:00","2013-06-12T00:00:00",10669
"2013-06-12T00:00:00","2013-06-13T00:00:00",10468
"2013-06-13T00:00:00","2013-06-14T00:00:00",10424
"2013-06-14T00:00:00","2013-06-15T00:00:00",10858
"2013-06-15T00:00:00","2013-06-16T00:00:00",7961
"2013-06-16T00:00:00","2013-06-17T00:00:00",6879
"2013-06-17T00:00:00","2013-06-18T00:00:00",9824
"2013-06-18T00:00:00","2013-06-19T00:00:00",10601
"2013-06-19T00:00:00","2013-06-20T00:00:00",10651
"2013-06-20T00:00:00","2013-06-21T00:00:00",10074
"2013-06-21T00:00:00","2013-06-22T00:00:00",9409
"2013-06-22T00:00:00","2013-06-23T00:00:00",7449
"2013-06-23T00:00:00","2013-06-24T00:00:00",7585
"2013-06-24T00:00:00","2013-06-25T00:00:00",10648
"2013-06-25T00:00:00","2013-06-26T00:00:00",9312
"2013-06-26T00:00:00","2013-06-27T00:00:00",9793
"2013-06-27T00:00:00","2013-06-28T00:00:00",9673
"2013-06-28T00:00:00","2013-06-29T00:00:00",9560
"2013-06-29T00:00:00","2013-06-30T00:00:00",7034
"2013-06-30T00:00:00","2013-07-01T00:00:00",7128
"2013-07-01T00:00:00","2013-07-02T00:00:00",9039
"2013-07-02T00:00:00","2013-07-03T00:00:00",9444
"2013-07-03T00:00:00","2013-07-04T00:00:00",9333
"2013-07-04T00:00:00","2013-07-05T00:00:00",9606
"2013-07-05T00:00:00","2013-07-06T00:00:00",9264
"2013-07-06T00:00:00","2013-07-07T00:00:00",6644
"2013-07-07T00:00:00","2013-07-08T00:00:00",6668
"2013-07-08T00:00:00","2013-07-09T00:00:00",8937
"2013-07-09T00:00:00","2013-07-10T00:00:00",8971
"2013-07-10T00:00:00","2013-07-11T00:00:00",9330
"2013-07-11T00:00:00","2013-07-12T00:00:00",8975
"2013-07-12T00:00:00","2013-07-13T00:00:00",9076
"2013-07-13T00:00:00","2013-07-14T00:00:00",6678
"2013-07-14T00:00:00","2013-07-15T00:00:00",7060
"2013-07-15T00:00:00","2013-07-16T00:00:00",8182
"2013-07-16T00:00:00","2013-07-17T00:00:00",9205
"2013-07-17T00:00:00","2013-07-18T00:00:00",9552
"2013-07-18T00:00:00","2013-07-19T00:00:00",9402
"2013-07-19T00:00:00","2013-07-20T00:00:00",9895
"2013-07-20T00:00:00","2013-07-21T00:00:00",6952
"2013-07-21T00:00:00","2013-07-22T00:00:00",7301
"2013-07-22T00:00:00","2013-07-23T00:00:00",8889
"2013-07-23T00:00:00","2013-07-24T00:00:00",9146
"2013-07-24T00:00:00","2013-07-25T00:00:00",8524
"2013-07-25T00:00:00","2013-07-26T00:00:00",8861
"2013-07-26T00:00:00","2013-07-27T00:00:00",9199
"2013-07-27T00:00:00","2013-07-28T00:00:00",7211
"2013-07-28T00:00:00","2013-07-29T00:00:00",7154
"2013-07-29T00:00:00","2013-07-30T00:00:00",9086
"2013-07-30T00:00:00","2013-07-31T00:00:00",9040
"2013-07-31T00:00:00","2013-08-01T00:00:00",8124
"2013-08-01T00:00:00","2013-08-02T00:00:00",7172
"2013-08-02T00:00:00","2013-08-03T00:00:00",7622
"2013-08-03T00:00:00","2013-08-04T00:00:00",6457
"2013-08-04T00:00:00","2013-08-05T00:00:00",7394
"2013-08-05T00:00:00","2013-08-06T00:00:00",8864
"2013-08-06T00:00:00","2013-08-07T00:00:00",9711
"2013-08-07T00:00:00","2013-08-08T00:00:00",8988
"2013-08-08T00:00:00","2013-08-09T00:00:00",9554
"2013-08-09T00:00:00","2013-08-10T00:00:00",9828
"2013-08-10T00:00:00","2013-08-11T00:00:00",7206
"2013-08-11T00:00:00","2013-08-12T00:00:00",7376
"2013-08-12T00:00:00","2013-08-13T00:00:00",9157
"2013-08-13T00:00:00","2013-08-14T00:00:00",9683
"2013-08-14T00:00:00","2013-08-15T00:00:00",9427
"2013-08-15T00:00:00","2013-08-16T00:00:00",10101
"2013-08-16T00:00:00","2013-08-17T00:00:00",10221
"2013-08-17T00:00:00","2013-08-18T00:00:00",6883
"2013-08-18T00:00:00","2013-08-19T00:00:00",7517
"2013-08-19T00:00:00","2013-08-20T00:00:00",9374
"2013-08-20T00:00:00","2013-08-21T00:00:00",9847
"2013-08-21T00:00:00","2013-08-22T00:00:00",9666
"2013-08-22T00:00:00","2013-08-23T00:00:00",9662
"2013-08-23T00:00:00","2013-08-24T00:00:00",9503
"2013-08-24T00:00:00","2013-08-25T00:00:00",7543
"2013-08-25T00:00:00","2013-08-26T00:00:00",7699
"2013-08-26T00:00:00","2013-08-27T00:00:00",9132
"2013-08-27T00:00:00","2013-08-28T00:00:00",9732
"2013-08-28T00:00:00","2013-08-29T00:00:00",9578
"2013-08-29T00:00:00","2013-08-30T00:00:00",10126
"2013-08-30T00:00:00","2013-08-31T00:00:00",9400
"2013-08-31T00:00:00","2013-09-01T00:00:00",7059
"2013-09-01T00:00:00","2013-09-02T00:00:00",8677
"2013-09-02T00:00:00","2013-09-03T00:00:00",8852
"2013-09-03T00:00:00","2013-09-04T00:00:00",9797
"2013-09-04T00:00:00","2013-09-05T00:00:00",10572
"2013-09-05T00:00:00","2013-09-06T00:00:00",10213
"2013-09-06T00:00:00","2013-09-07T00:00:00",10828
"2013-09-07T00:00:00","2013-09-08T00:00:00",7340
"2013-09-08T00:00:00","2013-09-09T00:00:00",7530
"2013-09-09T00:00:00","2013-09-10T00:00:00",9822
"2013-09-10T00:00:00","2013-09-11T00:00:00",10973
"2013-09-11T00:00:00","2013-09-12T00:00:00",10080
"2013-09-12T00:00:00","2013-09-13T00:00:00",10033
"2013-09-13T00:00:00","2013-09-14T00:00:00",10247
"2013-09-14T00:00:00","2013-09-15T00:00:00",7629
"2013-09-15T00:00:00","2013-09-16T00:00:00",8295
"2013-09-16T00:00:00","2013-09-17T00:00:00",9792
"2013-09-17T00:00:00","2013-09-18T00:00:00",10735
"2013-09-18T00:00:00","2013-09-19T00:00:00",11357
"2013-09-19T00:00:00","2013-09-20T00:00:00",10215
"2013-09-20T00:00:00","2013-09-21T00:00:00",10264
"2013-09-21T00:00:00","2013-09-22T00:00:00",8135
"2013-09-22T00:00:00","2013-09-23T00:00:00",10750
"2013-09-23T00:00:00","2013-09-24T00:00:00",9764
"2013-09-24T00:00:00","2013-09-25T00:00:00",10800
"2013-09-25T00:00:00","2013-09-26T00:00:00",10243
"2013-09-26T00:00:00","2013-09-27T00:00:00",10506
"2013-09-27T00:00:00","2013-09-28T00:00:00",9975
"2013-09-28T00:00:00","2013-09-29T00:00:00",7336
