startDate,endDate,numberOfDocuments
"2013-08-16T00:00:00","2013-08-17T00:00:00",12643
"2013-08-17T00:00:00","2013-08-18T00:00:00",12361
"2013-08-18T00:00:00","2013-08-19T00:00:00",14820
"2013-08-19T00:00:00","2013-08-20T00:00:00",14633
"2013-08-20T00:00:00","2013-08-21T00:00:00",14852
"2013-08-21T00:00:00","2013-08-22T00:00:00",13423
"2013-08-22T00:00:00","2013-08-23T00:00:00",14243
"2013-08-23T00:00:00","2013-08-24T00:00:00",13644
"2013-08-24T00:00:00","2013-08-25T00:00:00",13102
"2013-08-25T00:00:00","2013-08-26T00:00:00",13855
"2013-08-26T00:00:00","2013-08-27T00:00:00",14558
"2013-08-27T00:00:00","2013-08-28T00:00:00",14002
"2013-08-28T00:00:00","2013-08-29T00:00:00",15648
"2013-08-29T00:00:00","2013-08-30T00:00:00",16032
"2013-08-30T00:00:00","2013-08-31T00:00:00",15016
"2013-08-31T00:00:00","2013-09-01T00:00:00",12905
"2013-09-01T00:00:00","2013-09-02T00:00:00",14719
"2013-09-02T00:00:00","2013-09-03T00:00:00",14712
"2013-09-03T00:00:00","2013-09-04T00:00:00",13739
"2013-09-04T00:00:00","2013-09-05T00:00:00",13590
"2013-09-05T00:00:00","2013-09-06T00:00:00",13241
"2013-09-06T00:00:00","2013-09-07T00:00:00",13737
"2013-09-07T00:00:00","2013-09-08T00:00:00",12787
"2013-09-08T00:00:00","2013-09-09T00:00:00",13569
"2013-09-09T00:00:00","2013-09-10T00:00:00",13135
"2013-09-10T00:00:00","2013-09-11T00:00:00",15304
"2013-09-11T00:00:00","2013-09-12T00:00:00",14596
"2013-09-12T00:00:00","2013-09-13T00:00:00",13454
"2013-09-13T00:00:00","2013-09-14T00:00:00",13799
"2013-09-14T00:00:00","2013-09-15T00:00:00",14269
"2013-09-15T00:00:00","2013-09-16T00:00:00",14122
"2013-09-16T00:00:00","2013-09-17T00:00:00",14142
"2013-09-17T00:00:00","2013-09-18T00:00:00",15686
"2013-09-18T00:00:00","2013-09-19T00:00:00",17436
"2013-09-19T00:00:00","2013-09-20T00:00:00",15513
"2013-09-20T00:00:00","2013-09-21T00:00:00",12746
"2013-09-21T00:00:00","2013-09-22T00:00:00",12754
"2013-09-22T00:00:00","2013-09-23T00:00:00",16320
"2013-09-23T00:00:00","2013-09-24T00:00:00",13468
"2013-09-24T00:00:00","2013-09-25T00:00:00",14130
"2013-09-25T00:00:00","2013-09-26T00:00:00",15111
"2013-09-26T00:00:00","2013-09-27T00:00:00",12919
"2013-09-27T00:00:00","2013-09-28T00:00:00",12488
"2013-09-28T00:00:00","2013-09-29T00:00:00",13120
"2013-09-29T00:00:00","2013-09-30T00:00:00",13088
"2013-09-30T00:00:00","2013-10-01T00:00:00",13163
"2013-10-01T00:00:00","2013-10-02T00:00:00",12824
"2013-10-02T00:00:00","2013-10-03T00:00:00",10980
"2013-10-03T00:00:00","2013-10-04T00:00:00",10686
"2013-10-04T00:00:00","2013-10-05T00:00:00",11027
"2013-10-05T00:00:00","2013-10-06T00:00:00",10852
"2013-10-06T00:00:00","2013-10-07T00:00:00",11049
"2013-10-07T00:00:00","2013-10-08T00:00:00",11103
"2013-10-08T00:00:00","2013-10-09T00:00:00",11425
"2013-10-09T00:00:00","2013-10-10T00:00:00",10999
"2013-10-10T00:00:00","2013-10-11T00:00:00",10716
"2013-10-11T00:00:00","2013-10-12T00:00:00",11382
"2013-10-12T00:00:00","2013-10-13T00:00:00",10141
"2013-10-13T00:00:00","2013-10-14T00:00:00",10890
"2013-10-14T00:00:00","2013-10-15T00:00:00",11025
"2013-10-15T00:00:00","2013-10-16T00:00:00",12133
"2013-10-16T00:00:00","2013-10-17T00:00:00",11194
"2013-10-17T00:00:00","2013-10-18T00:00:00",10382
"2013-10-18T00:00:00","2013-10-19T00:00:00",10768
"2013-10-19T00:00:00","2013-10-20T00:00:00",10202
"2013-10-20T00:00:00","2013-10-21T00:00:00",10876
"2013-10-21T00:00:00","2013-10-22T00:00:00",10560
"2013-10-22T00:00:00","2013-10-23T00:00:00",13114
"2013-10-23T00:00:00","2013-10-24T00:00:00",10782
"2013-10-24T00:00:00","2013-10-25T00:00:00",10459
"2013-10-25T00:00:00","2013-10-26T00:00:00",10623
"2013-10-26T00:00:00","2013-10-27T00:00:00",10560
"2013-10-27T00:00:00","2013-10-28T00:00:00",13093
