startDate,endDate,numberOfDocuments
"2013-05-22T00:00:00","2013-05-23T00:00:00",67242
"2013-05-23T00:00:00","2013-05-24T00:00:00",69666
"2013-05-24T00:00:00","2013-05-25T00:00:00",65344
"2013-05-25T00:00:00","2013-05-26T00:00:00",67454
"2013-05-26T00:00:00","2013-05-27T00:00:00",58270
"2013-05-27T00:00:00","2013-05-28T00:00:00",65050
"2013-05-28T00:00:00","2013-05-29T00:00:00",64091
"2013-05-29T00:00:00","2013-05-30T00:00:00",65586
"2013-05-30T00:00:00","2013-05-31T00:00:00",64493
"2013-05-31T00:00:00","2013-06-01T00:00:00",64330
"2013-06-01T00:00:00","2013-06-02T00:00:00",58083
"2013-06-02T00:00:00","2013-06-03T00:00:00",59525
"2013-06-03T00:00:00","2013-06-04T00:00:00",64069
"2013-06-04T00:00:00","2013-06-05T00:00:00",64283
"2013-06-05T00:00:00","2013-06-06T00:00:00",64231
"2013-06-06T00:00:00","2013-06-07T00:00:00",64507
"2013-06-07T00:00:00","2013-06-08T00:00:00",63884
"2013-06-08T00:00:00","2013-06-09T00:00:00",52440
"2013-06-09T00:00:00","2013-06-10T00:00:00",54429
"2013-06-10T00:00:00","2013-06-11T00:00:00",68777
"2013-06-11T00:00:00","2013-06-12T00:00:00",69129
"2013-06-12T00:00:00","2013-06-13T00:00:00",62412
"2013-06-13T00:00:00","2013-06-14T00:00:00",61633
"2013-06-14T00:00:00","2013-06-15T00:00:00",59977
"2013-06-15T00:00:00","2013-06-16T00:00:00",50032
"2013-06-16T00:00:00","2013-06-17T00:00:00",52449
"2013-06-17T00:00:00","2013-06-18T00:00:00",61533
"2013-06-18T00:00:00","2013-06-19T00:00:00",62307
"2013-06-19T00:00:00","2013-06-20T00:00:00",68714
"2013-06-20T00:00:00","2013-06-21T00:00:00",65391
"2013-06-21T00:00:00","2013-06-22T00:00:00",62920
"2013-06-22T00:00:00","2013-06-23T00:00:00",47521
"2013-06-23T00:00:00","2013-06-24T00:00:00",49908
"2013-06-24T00:00:00","2013-06-25T00:00:00",62032
"2013-06-25T00:00:00","2013-06-26T00:00:00",59361
"2013-06-26T00:00:00","2013-06-27T00:00:00",60347
"2013-06-27T00:00:00","2013-06-28T00:00:00",60220
"2013-06-28T00:00:00","2013-06-29T00:00:00",61224
"2013-06-29T00:00:00","2013-06-30T00:00:00",46234
"2013-06-30T00:00:00","2013-07-01T00:00:00",50070
"2013-07-01T00:00:00","2013-07-02T00:00:00",61326
"2013-07-02T00:00:00","2013-07-03T00:00:00",60239
"2013-07-03T00:00:00","2013-07-04T00:00:00",63760
"2013-07-04T00:00:00","2013-07-05T00:00:00",64863
"2013-07-05T00:00:00","2013-07-06T00:00:00",61067
"2013-07-06T00:00:00","2013-07-07T00:00:00",47562
"2013-07-07T00:00:00","2013-07-08T00:00:00",47292
"2013-07-08T00:00:00","2013-07-09T00:00:00",58802
"2013-07-09T00:00:00","2013-07-10T00:00:00",57346
"2013-07-10T00:00:00","2013-07-11T00:00:00",59842
"2013-07-11T00:00:00","2013-07-12T00:00:00",59655
"2013-07-12T00:00:00","2013-07-13T00:00:00",60535
"2013-07-13T00:00:00","2013-07-14T00:00:00",49552
"2013-07-14T00:00:00","2013-07-15T00:00:00",50002
"2013-07-15T00:00:00","2013-07-16T00:00:00",58959
"2013-07-16T00:00:00","2013-07-17T00:00:00",61236
"2013-07-17T00:00:00","2013-07-18T00:00:00",60331
"2013-07-18T00:00:00","2013-07-19T00:00:00",58883
"2013-07-19T00:00:00","2013-07-20T00:00:00",59816
"2013-07-20T00:00:00","2013-07-21T00:00:00",43910
"2013-07-21T00:00:00","2013-07-22T00:00:00",47587
"2013-07-22T00:00:00","2013-07-23T00:00:00",57363
"2013-07-23T00:00:00","2013-07-24T00:00:00",56545
"2013-07-24T00:00:00","2013-07-25T00:00:00",57651
"2013-07-25T00:00:00","2013-07-26T00:00:00",57597
"2013-07-26T00:00:00","2013-07-27T00:00:00",58973
"2013-07-27T00:00:00","2013-07-28T00:00:00",48280
"2013-07-28T00:00:00","2013-07-29T00:00:00",51492
"2013-07-29T00:00:00","2013-07-30T00:00:00",57774
"2013-07-30T00:00:00","2013-07-31T00:00:00",56173
"2013-07-31T00:00:00","2013-08-01T00:00:00",55266
"2013-08-01T00:00:00","2013-08-02T00:00:00",59127
"2013-08-02T00:00:00","2013-08-03T00:00:00",56463
