startDate,endDate,numberOfDocuments
"2013-05-21T00:00:00","2013-05-22T00:00:00",2215772
"2013-05-22T00:00:00","2013-05-23T00:00:00",2011821
"2013-05-23T00:00:00","2013-05-24T00:00:00",2189766
"2013-05-24T00:00:00","2013-05-25T00:00:00",2257349
"2013-05-25T00:00:00","2013-05-26T00:00:00",2023660
"2013-05-26T00:00:00","2013-05-27T00:00:00",1847047
"2013-05-27T00:00:00","2013-05-28T00:00:00",2970906
"2013-05-28T00:00:00","2013-05-29T00:00:00",2191611
"2013-05-29T00:00:00","2013-05-30T00:00:00",2208730
"2013-05-30T00:00:00","2013-05-31T00:00:00",2267672
"2013-05-31T00:00:00","2013-06-01T00:00:00",2233604
"2013-06-01T00:00:00","2013-06-02T00:00:00",2017012
"2013-06-02T00:00:00","2013-06-03T00:00:00",1821956
"2013-06-03T00:00:00","2013-06-04T00:00:00",2045947
"2013-06-04T00:00:00","2013-06-05T00:00:00",2213990
"2013-06-05T00:00:00","2013-06-06T00:00:00",2347697
"2013-06-06T00:00:00","2013-06-07T00:00:00",2339822
"2013-06-07T00:00:00","2013-06-08T00:00:00",2239332
"2013-06-08T00:00:00","2013-06-09T00:00:00",2053446
"2013-06-09T00:00:00","2013-06-10T00:00:00",1847373
"2013-06-10T00:00:00","2013-06-11T00:00:00",2138128
"2013-06-11T00:00:00","2013-06-12T00:00:00",2256537
"2013-06-12T00:00:00","2013-06-13T00:00:00",2298909
"2013-06-13T00:00:00","2013-06-14T00:00:00",2241879
"2013-06-14T00:00:00","2013-06-15T00:00:00",2195514
"2013-06-15T00:00:00","2013-06-16T00:00:00",1920040
"2013-06-16T00:00:00","2013-06-17T00:00:00",2107873
"2013-06-17T00:00:00","2013-06-18T00:00:00",1971651
"2013-06-18T00:00:00","2013-06-19T00:00:00",2217602
"2013-06-19T00:00:00","2013-06-20T00:00:00",2374384
"2013-06-20T00:00:00","2013-06-21T00:00:00",2361812
"2013-06-21T00:00:00","2013-06-22T00:00:00",2245518
