startDate,endDate,numberOfDocuments
"2013-07-09T00:00:00","2013-07-10T00:00:00",1394231
"2013-07-10T00:00:00","2013-07-11T00:00:00",1414287
"2013-07-11T00:00:00","2013-07-12T00:00:00",1394832
"2013-07-12T00:00:00","2013-07-13T00:00:00",1426360
"2013-07-13T00:00:00","2013-07-14T00:00:00",1261714
"2013-07-14T00:00:00","2013-07-15T00:00:00",1269878
"2013-07-15T00:00:00","2013-07-16T00:00:00",1445096
"2013-07-16T00:00:00","2013-07-17T00:00:00",1418040
"2013-07-17T00:00:00","2013-07-18T00:00:00",1435138
"2013-07-18T00:00:00","2013-07-19T00:00:00",1460222
"2013-07-19T00:00:00","2013-07-20T00:00:00",1421293
"2013-07-20T00:00:00","2013-07-21T00:00:00",1229634
"2013-07-21T00:00:00","2013-07-22T00:00:00",1290683
"2013-07-22T00:00:00","2013-07-23T00:00:00",1425650
"2013-07-23T00:00:00","2013-07-24T00:00:00",1437975
"2013-07-24T00:00:00","2013-07-25T00:00:00",1359878
"2013-07-25T00:00:00","2013-07-26T00:00:00",1358191
"2013-07-26T00:00:00","2013-07-27T00:00:00",1426874
"2013-07-27T00:00:00","2013-07-28T00:00:00",1331488
"2013-07-28T00:00:00","2013-07-29T00:00:00",1348689
"2013-07-29T00:00:00","2013-07-30T00:00:00",1459613
"2013-07-30T00:00:00","2013-07-31T00:00:00",1384492
"2013-07-31T00:00:00","2013-08-01T00:00:00",1329980
"2013-08-01T00:00:00","2013-08-02T00:00:00",1302413
"2013-08-02T00:00:00","2013-08-03T00:00:00",1300677
"2013-08-03T00:00:00","2013-08-04T00:00:00",1197270
"2013-08-04T00:00:00","2013-08-05T00:00:00",1155292
"2013-08-05T00:00:00","2013-08-06T00:00:00",1238444
"2013-08-06T00:00:00","2013-08-07T00:00:00",1304520
"2013-08-07T00:00:00","2013-08-08T00:00:00",1364412
"2013-08-08T00:00:00","2013-08-09T00:00:00",1291204
"2013-08-09T00:00:00","2013-08-10T00:00:00",1277573
"2013-08-10T00:00:00","2013-08-11T00:00:00",1153108
"2013-08-11T00:00:00","2013-08-12T00:00:00",1182852
"2013-08-12T00:00:00","2013-08-13T00:00:00",1305310
"2013-08-13T00:00:00","2013-08-14T00:00:00",1205503
"2013-08-14T00:00:00","2013-08-15T00:00:00",1244258
"2013-08-15T00:00:00","2013-08-16T00:00:00",1139913
"2013-08-16T00:00:00","2013-08-17T00:00:00",1230449
"2013-08-17T00:00:00","2013-08-18T00:00:00",1209608
"2013-08-18T00:00:00","2013-08-19T00:00:00",1333240
"2013-08-19T00:00:00","2013-08-20T00:00:00",1345304
"2013-08-20T00:00:00","2013-08-21T00:00:00",1314863
"2013-08-21T00:00:00","2013-08-22T00:00:00",1258883
"2013-08-22T00:00:00","2013-08-23T00:00:00",1307468
"2013-08-23T00:00:00","2013-08-24T00:00:00",1356843
"2013-08-24T00:00:00","2013-08-25T00:00:00",1292761
"2013-08-25T00:00:00","2013-08-26T00:00:00",1451003
"2013-08-26T00:00:00","2013-08-27T00:00:00",1537018
"2013-08-27T00:00:00","2013-08-28T00:00:00",1497280
"2013-08-28T00:00:00","2013-08-29T00:00:00",1502042
"2013-08-29T00:00:00","2013-08-30T00:00:00",1518115
"2013-08-30T00:00:00","2013-08-31T00:00:00",1517475
"2013-08-31T00:00:00","2013-09-01T00:00:00",1357673
"2013-09-01T00:00:00","2013-09-02T00:00:00",1526029
"2013-09-02T00:00:00","2013-09-03T00:00:00",1713431
"2013-09-03T00:00:00","2013-09-04T00:00:00",1701746
"2013-09-04T00:00:00","2013-09-05T00:00:00",1577434
"2013-09-05T00:00:00","2013-09-06T00:00:00",1412059
"2013-09-06T00:00:00","2013-09-07T00:00:00",1362703
"2013-09-07T00:00:00","2013-09-08T00:00:00",1250987
"2013-09-08T00:00:00","2013-09-09T00:00:00",1562317
"2013-09-09T00:00:00","2013-09-10T00:00:00",1384410
"2013-09-10T00:00:00","2013-09-11T00:00:00",1395533
"2013-09-11T00:00:00","2013-09-12T00:00:00",1367396
"2013-09-12T00:00:00","2013-09-13T00:00:00",1251994
"2013-09-13T00:00:00","2013-09-14T00:00:00",1299600
"2013-09-14T00:00:00","2013-09-15T00:00:00",1447095
"2013-09-15T00:00:00","2013-09-16T00:00:00",1626518
"2013-09-16T00:00:00","2013-09-17T00:00:00",1384920
"2013-09-17T00:00:00","2013-09-18T00:00:00",1318598
"2013-09-18T00:00:00","2013-09-19T00:00:00",1387921
"2013-09-19T00:00:00","2013-09-20T00:00:00",1239377
"2013-09-20T00:00:00","2013-09-21T00:00:00",1214814
"2013-09-21T00:00:00","2013-09-22T00:00:00",1172409
"2013-09-22T00:00:00","2013-09-23T00:00:00",1600389
"2013-09-23T00:00:00","2013-09-24T00:00:00",1272534
"2013-09-24T00:00:00","2013-09-25T00:00:00",1235055
"2013-09-25T00:00:00","2013-09-26T00:00:00",1338380
"2013-09-26T00:00:00","2013-09-27T00:00:00",1217298
"2013-09-27T00:00:00","2013-09-28T00:00:00",1160203
"2013-09-28T00:00:00","2013-09-29T00:00:00",1352534
"2013-09-29T00:00:00","2013-09-30T00:00:00",1592540
"2013-09-30T00:00:00","2013-10-01T00:00:00",1284986
"2013-10-01T00:00:00","2013-10-02T00:00:00",996335
"2013-10-02T00:00:00","2013-10-03T00:00:00",1071408
"2013-10-03T00:00:00","2013-10-04T00:00:00",971614
"2013-10-04T00:00:00","2013-10-05T00:00:00",921861
"2013-10-05T00:00:00","2013-10-06T00:00:00",953305
"2013-10-06T00:00:00","2013-10-07T00:00:00",1279013
"2013-10-07T00:00:00","2013-10-08T00:00:00",1025071
"2013-10-08T00:00:00","2013-10-09T00:00:00",968198
"2013-10-09T00:00:00","2013-10-10T00:00:00",1039244
"2013-10-10T00:00:00","2013-10-11T00:00:00",982738
"2013-10-11T00:00:00","2013-10-12T00:00:00",973982
"2013-10-12T00:00:00","2013-10-13T00:00:00",935172
"2013-10-13T00:00:00","2013-10-14T00:00:00",1199219
"2013-10-14T00:00:00","2013-10-15T00:00:00",1049853
"2013-10-15T00:00:00","2013-10-16T00:00:00",1057683
"2013-10-16T00:00:00","2013-10-17T00:00:00",1068871
"2013-10-17T00:00:00","2013-10-18T00:00:00",992298
"2013-10-18T00:00:00","2013-10-19T00:00:00",960011
"2013-10-19T00:00:00","2013-10-20T00:00:00",963068
"2013-10-20T00:00:00","2013-10-21T00:00:00",1202792
"2013-10-21T00:00:00","2013-10-22T00:00:00",1267173
"2013-10-22T00:00:00","2013-10-23T00:00:00",1359154
"2013-10-23T00:00:00","2013-10-24T00:00:00",1320259
"2013-10-24T00:00:00","2013-10-25T00:00:00",1260938
"2013-10-25T00:00:00","2013-10-26T00:00:00",1314375
"2013-10-26T00:00:00","2013-10-27T00:00:00",1171127
"2013-10-27T00:00:00","2013-10-28T00:00:00",1440577
"2013-10-28T00:00:00","2013-10-29T00:00:00",1334980
"2013-10-29T00:00:00","2013-10-30T00:00:00",1327911
"2013-10-30T00:00:00","2013-10-31T00:00:00",1254898
"2013-10-31T00:00:00","2013-11-01T00:00:00",1129442
"2013-11-01T00:00:00","2013-11-02T00:00:00",1136060
"2013-11-02T00:00:00","2013-11-03T00:00:00",1155555
"2013-11-03T00:00:00","2013-11-04T00:00:00",1352163
"2013-11-04T00:00:00","2013-11-05T00:00:00",1161781
"2013-11-05T00:00:00","2013-11-06T00:00:00",1063941
"2013-11-06T00:00:00","2013-11-07T00:00:00",1077187
"2013-11-07T00:00:00","2013-11-08T00:00:00",1008931
"2013-11-08T00:00:00","2013-11-09T00:00:00",973382
"2013-11-09T00:00:00","2013-11-10T00:00:00",976330
"2013-11-10T00:00:00","2013-11-11T00:00:00",1170576
"2013-11-11T00:00:00","2013-11-12T00:00:00",1268795
"2013-11-12T00:00:00","2013-11-13T00:00:00",1110037
"2013-11-13T00:00:00","2013-11-14T00:00:00",1041765
"2013-11-14T00:00:00","2013-11-15T00:00:00",1019972
"2013-11-15T00:00:00","2013-11-16T00:00:00",1075669
"2013-11-16T00:00:00","2013-11-17T00:00:00",990683
"2013-11-17T00:00:00","2013-11-18T00:00:00",1253960
"2013-11-18T00:00:00","2013-11-19T00:00:00",1129377
"2013-11-19T00:00:00","2013-11-20T00:00:00",1421921
"2013-11-20T00:00:00","2013-11-21T00:00:00",1166585
"2013-11-21T00:00:00","2013-11-22T00:00:00",1067876
"2013-11-22T00:00:00","2013-11-23T00:00:00",1001020
"2013-11-23T00:00:00","2013-11-24T00:00:00",1081472
"2013-11-24T00:00:00","2013-11-25T00:00:00",1277266
"2013-11-25T00:00:00","2013-11-26T00:00:00",1177401
"2013-11-26T00:00:00","2013-11-27T00:00:00",1058985
"2013-11-27T00:00:00","2013-11-28T00:00:00",1113180
"2013-11-28T00:00:00","2013-11-29T00:00:00",1042221
"2013-11-29T00:00:00","2013-11-30T00:00:00",972525
"2013-11-30T00:00:00","2013-12-01T00:00:00",960535
"2013-12-01T00:00:00","2013-12-02T00:00:00",1293932
