startDate,endDate,numberOfDocuments
"2018-06-15T00:00:00","2018-06-16T00:00:00",105062
"2018-06-16T00:00:00","2018-06-17T00:00:00",88330
"2018-06-17T00:00:00","2018-06-18T00:00:00",93270
"2018-06-18T00:00:00","2018-06-19T00:00:00",89182
"2018-06-19T00:00:00","2018-06-20T00:00:00",96206
"2018-06-20T00:00:00","2018-06-21T00:00:00",97089
"2018-06-21T00:00:00","2018-06-22T00:00:00",95835
"2018-06-22T00:00:00","2018-06-23T00:00:00",101777
"2018-06-23T00:00:00","2018-06-24T00:00:00",92078
"2018-06-24T00:00:00","2018-06-25T00:00:00",82422
"2018-06-25T00:00:00","2018-06-26T00:00:00",87962
"2018-06-26T00:00:00","2018-06-27T00:00:00",93540
"2018-06-27T00:00:00","2018-06-28T00:00:00",108408
"2018-06-28T00:00:00","2018-06-29T00:00:00",101593
"2018-06-29T00:00:00","2018-06-30T00:00:00",105627
"2018-06-30T00:00:00","2018-07-01T00:00:00",89764
"2018-07-01T00:00:00","2018-07-02T00:00:00",85444
"2018-07-02T00:00:00","2018-07-03T00:00:00",113714
"2018-07-03T00:00:00","2018-07-04T00:00:00",102814
"2018-07-04T00:00:00","2018-07-05T00:00:00",95600
"2018-07-05T00:00:00","2018-07-06T00:00:00",84366
"2018-07-06T00:00:00","2018-07-07T00:00:00",100362
"2018-07-07T00:00:00","2018-07-08T00:00:00",90435
"2018-07-08T00:00:00","2018-07-09T00:00:00",83409
"2018-07-09T00:00:00","2018-07-10T00:00:00",91187
"2018-07-10T00:00:00","2018-07-11T00:00:00",103618
"2018-07-11T00:00:00","2018-07-12T00:00:00",100289
"2018-07-12T00:00:00","2018-07-13T00:00:00",101769
"2018-07-13T00:00:00","2018-07-14T00:00:00",100992
"2018-07-14T00:00:00","2018-07-15T00:00:00",86107
"2018-07-15T00:00:00","2018-07-16T00:00:00",88262
"2018-07-16T00:00:00","2018-07-17T00:00:00",89053
"2018-07-17T00:00:00","2018-07-18T00:00:00",99573
"2018-07-18T00:00:00","2018-07-19T00:00:00",107396
"2018-07-19T00:00:00","2018-07-20T00:00:00",102887
"2018-07-20T00:00:00","2018-07-21T00:00:00",104613
"2018-07-21T00:00:00","2018-07-22T00:00:00",89616
"2018-07-22T00:00:00","2018-07-23T00:00:00",82805
"2018-07-23T00:00:00","2018-07-24T00:00:00",90962
"2018-07-24T00:00:00","2018-07-25T00:00:00",95178
"2018-07-25T00:00:00","2018-07-26T00:00:00",97863
"2018-07-26T00:00:00","2018-07-27T00:00:00",93401
"2018-07-27T00:00:00","2018-07-28T00:00:00",99985
"2018-07-28T00:00:00","2018-07-29T00:00:00",87031
"2018-07-29T00:00:00","2018-07-30T00:00:00",79798
"2018-07-30T00:00:00","2018-07-31T00:00:00",87885
"2018-07-31T00:00:00","2018-08-01T00:00:00",98243
"2018-08-01T00:00:00","2018-08-02T00:00:00",101294
"2018-08-02T00:00:00","2018-08-03T00:00:00",100227
"2018-08-03T00:00:00","2018-08-04T00:00:00",102660
"2018-08-04T00:00:00","2018-08-05T00:00:00",90166
"2018-08-05T00:00:00","2018-08-06T00:00:00",81982
"2018-08-06T00:00:00","2018-08-07T00:00:00",91032
"2018-08-07T00:00:00","2018-08-08T00:00:00",97670
"2018-08-08T00:00:00","2018-08-09T00:00:00",102530
"2018-08-09T00:00:00","2018-08-10T00:00:00",102029
"2018-08-10T00:00:00","2018-08-11T00:00:00",103105
"2018-08-11T00:00:00","2018-08-12T00:00:00",87267
"2018-08-12T00:00:00","2018-08-13T00:00:00",80580
"2018-08-13T00:00:00","2018-08-14T00:00:00",88720
"2018-08-14T00:00:00","2018-08-15T00:00:00",96027
"2018-08-15T00:00:00","2018-08-16T00:00:00",98419
"2018-08-16T00:00:00","2018-08-17T00:00:00",101096
"2018-08-17T00:00:00","2018-08-18T00:00:00",101699
"2018-08-18T00:00:00","2018-08-19T00:00:00",84330
"2018-08-19T00:00:00","2018-08-20T00:00:00",82963
"2018-08-20T00:00:00","2018-08-21T00:00:00",88878
"2018-08-21T00:00:00","2018-08-22T00:00:00",97965
"2018-08-22T00:00:00","2018-08-23T00:00:00",99748
"2018-08-23T00:00:00","2018-08-24T00:00:00",95387
"2018-08-24T00:00:00","2018-08-25T00:00:00",97692
"2018-08-25T00:00:00","2018-08-26T00:00:00",84445
"2018-08-26T00:00:00","2018-08-27T00:00:00",83008
"2018-08-27T00:00:00","2018-08-28T00:00:00",88406
"2018-08-28T00:00:00","2018-08-29T00:00:00",94837
"2018-08-29T00:00:00","2018-08-30T00:00:00",100764
"2018-08-30T00:00:00","2018-08-31T00:00:00",96184
"2018-08-31T00:00:00","2018-09-01T00:00:00",102196
"2018-09-01T00:00:00","2018-09-02T00:00:00",89466
"2018-09-02T00:00:00","2018-09-03T00:00:00",82963
"2018-09-03T00:00:00","2018-09-04T00:00:00",84502
"2018-09-04T00:00:00","2018-09-05T00:00:00",95568
"2018-09-05T00:00:00","2018-09-06T00:00:00",98360
"2018-09-06T00:00:00","2018-09-07T00:00:00",101538
"2018-09-07T00:00:00","2018-09-08T00:00:00",104245
"2018-09-08T00:00:00","2018-09-09T00:00:00",91554
"2018-09-09T00:00:00","2018-09-10T00:00:00",88835
"2018-09-10T00:00:00","2018-09-11T00:00:00",95016
"2018-09-11T00:00:00","2018-09-12T00:00:00",100565
"2018-09-12T00:00:00","2018-09-13T00:00:00",99188
"2018-09-13T00:00:00","2018-09-14T00:00:00",99959
"2018-09-14T00:00:00","2018-09-15T00:00:00",102445
"2018-09-15T00:00:00","2018-09-16T00:00:00",88637
"2018-09-16T00:00:00","2018-09-17T00:00:00",85637
"2018-09-17T00:00:00","2018-09-18T00:00:00",92843
"2018-09-18T00:00:00","2018-09-19T00:00:00",104336
"2018-09-19T00:00:00","2018-09-20T00:00:00",96461
"2018-09-20T00:00:00","2018-09-21T00:00:00",96118
"2018-09-21T00:00:00","2018-09-22T00:00:00",96909
"2018-09-22T00:00:00","2018-09-23T00:00:00",88410
"2018-09-23T00:00:00","2018-09-24T00:00:00",85991
"2018-09-24T00:00:00","2018-09-25T00:00:00",92994
"2018-09-25T00:00:00","2018-09-26T00:00:00",97529
"2018-09-26T00:00:00","2018-09-27T00:00:00",96277
"2018-09-27T00:00:00","2018-09-28T00:00:00",103932
"2018-09-28T00:00:00","2018-09-29T00:00:00",106010
"2018-09-29T00:00:00","2018-09-30T00:00:00",83496
"2018-09-30T00:00:00","2018-10-01T00:00:00",84556
"2018-10-01T00:00:00","2018-10-02T00:00:00",96439
"2018-10-02T00:00:00","2018-10-03T00:00:00",98591
"2018-10-03T00:00:00","2018-10-04T00:00:00",103552
"2018-10-04T00:00:00","2018-10-05T00:00:00",99285
"2018-10-05T00:00:00","2018-10-06T00:00:00",102592
"2018-10-06T00:00:00","2018-10-07T00:00:00",89726
"2018-10-07T00:00:00","2018-10-08T00:00:00",87795
"2018-10-08T00:00:00","2018-10-09T00:00:00",94208
"2018-10-09T00:00:00","2018-10-10T00:00:00",97691
"2018-10-10T00:00:00","2018-10-11T00:00:00",94120
