startDate,endDate,numberOfDocuments
"2013-06-02T00:00:00","2013-06-03T00:00:00",90262
"2013-06-03T00:00:00","2013-06-04T00:00:00",101213
"2013-06-04T00:00:00","2013-06-05T00:00:00",105496
"2013-06-05T00:00:00","2013-06-06T00:00:00",116029
"2013-06-06T00:00:00","2013-06-07T00:00:00",113189
"2013-06-07T00:00:00","2013-06-08T00:00:00",110363
"2013-06-08T00:00:00","2013-06-09T00:00:00",104002
"2013-06-09T00:00:00","2013-06-10T00:00:00",94960
"2013-06-10T00:00:00","2013-06-11T00:00:00",103131
"2013-06-11T00:00:00","2013-06-12T00:00:00",108960
"2013-06-12T00:00:00","2013-06-13T00:00:00",115506
"2013-06-13T00:00:00","2013-06-14T00:00:00",111675
"2013-06-14T00:00:00","2013-06-15T00:00:00",107131
"2013-06-15T00:00:00","2013-06-16T00:00:00",92941
"2013-06-16T00:00:00","2013-06-17T00:00:00",105040
"2013-06-17T00:00:00","2013-06-18T00:00:00",98226
"2013-06-18T00:00:00","2013-06-19T00:00:00",109861
"2013-06-19T00:00:00","2013-06-20T00:00:00",120305
"2013-06-20T00:00:00","2013-06-21T00:00:00",123361
"2013-06-21T00:00:00","2013-06-22T00:00:00",110229
"2013-06-22T00:00:00","2013-06-23T00:00:00",102661
"2013-06-23T00:00:00","2013-06-24T00:00:00",90003
"2013-06-24T00:00:00","2013-06-25T00:00:00",105066
"2013-06-25T00:00:00","2013-06-26T00:00:00",110574
"2013-06-26T00:00:00","2013-06-27T00:00:00",114623
"2013-06-27T00:00:00","2013-06-28T00:00:00",123854
"2013-06-28T00:00:00","2013-06-29T00:00:00",109119
"2013-06-29T00:00:00","2013-06-30T00:00:00",92650
"2013-06-30T00:00:00","2013-07-01T00:00:00",87010
"2013-07-01T00:00:00","2013-07-02T00:00:00",106269
"2013-07-02T00:00:00","2013-07-03T00:00:00",115399
"2013-07-03T00:00:00","2013-07-04T00:00:00",117042
"2013-07-04T00:00:00","2013-07-05T00:00:00",114157
"2013-07-05T00:00:00","2013-07-06T00:00:00",116185
"2013-07-06T00:00:00","2013-07-07T00:00:00",98547
"2013-07-07T00:00:00","2013-07-08T00:00:00",95521
"2013-07-08T00:00:00","2013-07-09T00:00:00",125756
"2013-07-09T00:00:00","2013-07-10T00:00:00",108466
"2013-07-10T00:00:00","2013-07-11T00:00:00",110313
"2013-07-11T00:00:00","2013-07-12T00:00:00",112458
"2013-07-12T00:00:00","2013-07-13T00:00:00",118928
"2013-07-13T00:00:00","2013-07-14T00:00:00",103305
"2013-07-14T00:00:00","2013-07-15T00:00:00",110610
"2013-07-15T00:00:00","2013-07-16T00:00:00",118975
"2013-07-16T00:00:00","2013-07-17T00:00:00",110733
"2013-07-17T00:00:00","2013-07-18T00:00:00",113588
"2013-07-18T00:00:00","2013-07-19T00:00:00",109636
"2013-07-19T00:00:00","2013-07-20T00:00:00",111911
"2013-07-20T00:00:00","2013-07-21T00:00:00",101104
"2013-07-21T00:00:00","2013-07-22T00:00:00",94900
"2013-07-22T00:00:00","2013-07-23T00:00:00",102835
"2013-07-23T00:00:00","2013-07-24T00:00:00",110218
"2013-07-24T00:00:00","2013-07-25T00:00:00",106923
"2013-07-25T00:00:00","2013-07-26T00:00:00",128706
"2013-07-26T00:00:00","2013-07-27T00:00:00",108641
"2013-07-27T00:00:00","2013-07-28T00:00:00",99125
"2013-07-28T00:00:00","2013-07-29T00:00:00",90738
"2013-07-29T00:00:00","2013-07-30T00:00:00",134133
"2013-07-30T00:00:00","2013-07-31T00:00:00",114097
"2013-07-31T00:00:00","2013-08-01T00:00:00",101528
"2013-08-01T00:00:00","2013-08-02T00:00:00",101873
"2013-08-02T00:00:00","2013-08-03T00:00:00",97366
"2013-08-03T00:00:00","2013-08-04T00:00:00",87331
"2013-08-04T00:00:00","2013-08-05T00:00:00",87316
"2013-08-05T00:00:00","2013-08-06T00:00:00",96464
"2013-08-06T00:00:00","2013-08-07T00:00:00",109081
"2013-08-07T00:00:00","2013-08-08T00:00:00",111253
"2013-08-08T00:00:00","2013-08-09T00:00:00",109704
"2013-08-09T00:00:00","2013-08-10T00:00:00",107725
"2013-08-10T00:00:00","2013-08-11T00:00:00",96611
"2013-08-11T00:00:00","2013-08-12T00:00:00",94560
"2013-08-12T00:00:00","2013-08-13T00:00:00",107120
"2013-08-13T00:00:00","2013-08-14T00:00:00",107441
"2013-08-14T00:00:00","2013-08-15T00:00:00",110611
"2013-08-15T00:00:00","2013-08-16T00:00:00",108189
"2013-08-16T00:00:00","2013-08-17T00:00:00",106475
"2013-08-17T00:00:00","2013-08-18T00:00:00",95531
"2013-08-18T00:00:00","2013-08-19T00:00:00",89586
"2013-08-19T00:00:00","2013-08-20T00:00:00",101938
"2013-08-20T00:00:00","2013-08-21T00:00:00",105296
"2013-08-21T00:00:00","2013-08-22T00:00:00",113681
"2013-08-22T00:00:00","2013-08-23T00:00:00",106882
"2013-08-23T00:00:00","2013-08-24T00:00:00",100805
"2013-08-24T00:00:00","2013-08-25T00:00:00",95372
"2013-08-25T00:00:00","2013-08-26T00:00:00",100563
"2013-08-26T00:00:00","2013-08-27T00:00:00",105384
"2013-08-27T00:00:00","2013-08-28T00:00:00",107654
"2013-08-28T00:00:00","2013-08-29T00:00:00",107048
"2013-08-29T00:00:00","2013-08-30T00:00:00",107654
"2013-08-30T00:00:00","2013-08-31T00:00:00",106870
"2013-08-31T00:00:00","2013-09-01T00:00:00",91408
"2013-09-01T00:00:00","2013-09-02T00:00:00",92867
"2013-09-02T00:00:00","2013-09-03T00:00:00",99638
"2013-09-03T00:00:00","2013-09-04T00:00:00",117918
"2013-09-04T00:00:00","2013-09-05T00:00:00",104378
"2013-09-05T00:00:00","2013-09-06T00:00:00",101903
"2013-09-06T00:00:00","2013-09-07T00:00:00",99043
"2013-09-07T00:00:00","2013-09-08T00:00:00",131395
"2013-09-08T00:00:00","2013-09-09T00:00:00",104899
"2013-09-09T00:00:00","2013-09-10T00:00:00",106541
"2013-09-10T00:00:00","2013-09-11T00:00:00",111053
"2013-09-11T00:00:00","2013-09-12T00:00:00",141166
"2013-09-12T00:00:00","2013-09-13T00:00:00",104799
"2013-09-13T00:00:00","2013-09-14T00:00:00",104642
"2013-09-14T00:00:00","2013-09-15T00:00:00",103652
"2013-09-15T00:00:00","2013-09-16T00:00:00",129561
"2013-09-16T00:00:00","2013-09-17T00:00:00",112408
"2013-09-17T00:00:00","2013-09-18T00:00:00",112591
"2013-09-18T00:00:00","2013-09-19T00:00:00",119349
"2013-09-19T00:00:00","2013-09-20T00:00:00",110726
"2013-09-20T00:00:00","2013-09-21T00:00:00",105135
"2013-09-21T00:00:00","2013-09-22T00:00:00",102566
"2013-09-22T00:00:00","2013-09-23T00:00:00",104732
"2013-09-23T00:00:00","2013-09-24T00:00:00",109066
"2013-09-24T00:00:00","2013-09-25T00:00:00",107454
"2013-09-25T00:00:00","2013-09-26T00:00:00",109945
"2013-09-26T00:00:00","2013-09-27T00:00:00",115682
"2013-09-27T00:00:00","2013-09-28T00:00:00",104164
"2013-09-28T00:00:00","2013-09-29T00:00:00",92711
"2013-09-29T00:00:00","2013-09-30T00:00:00",94517
"2013-09-30T00:00:00","2013-10-01T00:00:00",100693
"2013-10-01T00:00:00","2013-10-02T00:00:00",71423
"2013-10-02T00:00:00","2013-10-03T00:00:00",73649
"2013-10-03T00:00:00","2013-10-04T00:00:00",78176
"2013-10-04T00:00:00","2013-10-05T00:00:00",68193
"2013-10-05T00:00:00","2013-10-06T00:00:00",63785
"2013-10-06T00:00:00","2013-10-07T00:00:00",69181
