startDate,endDate,numberOfDocuments
"2013-07-04T00:00:00","2013-07-05T00:00:00",370309
"2013-07-05T00:00:00","2013-07-06T00:00:00",326746
"2013-07-06T00:00:00","2013-07-07T00:00:00",297211
"2013-07-07T00:00:00","2013-07-08T00:00:00",305188
"2013-07-08T00:00:00","2013-07-09T00:00:00",360761
"2013-07-09T00:00:00","2013-07-10T00:00:00",362861
"2013-07-10T00:00:00","2013-07-11T00:00:00",355051
"2013-07-11T00:00:00","2013-07-12T00:00:00",360317
"2013-07-12T00:00:00","2013-07-13T00:00:00",425230
"2013-07-13T00:00:00","2013-07-14T00:00:00",313895
"2013-07-14T00:00:00","2013-07-15T00:00:00",318948
"2013-07-15T00:00:00","2013-07-16T00:00:00",376845
"2013-07-16T00:00:00","2013-07-17T00:00:00",363560
"2013-07-17T00:00:00","2013-07-18T00:00:00",348103
"2013-07-18T00:00:00","2013-07-19T00:00:00",346754
"2013-07-19T00:00:00","2013-07-20T00:00:00",363956
"2013-07-20T00:00:00","2013-07-21T00:00:00",295865
"2013-07-21T00:00:00","2013-07-22T00:00:00",312552
"2013-07-22T00:00:00","2013-07-23T00:00:00",358713
"2013-07-23T00:00:00","2013-07-24T00:00:00",358733
"2013-07-24T00:00:00","2013-07-25T00:00:00",384037
"2013-07-25T00:00:00","2013-07-26T00:00:00",492163
"2013-07-26T00:00:00","2013-07-27T00:00:00",321889
"2013-07-27T00:00:00","2013-07-28T00:00:00",294863
"2013-07-28T00:00:00","2013-07-29T00:00:00",304428
"2013-07-29T00:00:00","2013-07-30T00:00:00",347865
"2013-07-30T00:00:00","2013-07-31T00:00:00",340684
"2013-07-31T00:00:00","2013-08-01T00:00:00",333285
"2013-08-01T00:00:00","2013-08-02T00:00:00",365762
"2013-08-02T00:00:00","2013-08-03T00:00:00",303053
"2013-08-03T00:00:00","2013-08-04T00:00:00",264900
"2013-08-04T00:00:00","2013-08-05T00:00:00",267011
"2013-08-05T00:00:00","2013-08-06T00:00:00",319050
"2013-08-06T00:00:00","2013-08-07T00:00:00",354333
"2013-08-07T00:00:00","2013-08-08T00:00:00",357068
"2013-08-08T00:00:00","2013-08-09T00:00:00",344660
"2013-08-09T00:00:00","2013-08-10T00:00:00",315741
"2013-08-10T00:00:00","2013-08-11T00:00:00",286907
"2013-08-11T00:00:00","2013-08-12T00:00:00",288131
"2013-08-12T00:00:00","2013-08-13T00:00:00",345503
"2013-08-13T00:00:00","2013-08-14T00:00:00",358092
"2013-08-14T00:00:00","2013-08-15T00:00:00",344441
"2013-08-15T00:00:00","2013-08-16T00:00:00",299299
"2013-08-16T00:00:00","2013-08-17T00:00:00",316436
"2013-08-17T00:00:00","2013-08-18T00:00:00",296795
"2013-08-18T00:00:00","2013-08-19T00:00:00",339650
"2013-08-19T00:00:00","2013-08-20T00:00:00",375153
"2013-08-20T00:00:00","2013-08-21T00:00:00",382825
"2013-08-21T00:00:00","2013-08-22T00:00:00",393761
"2013-08-22T00:00:00","2013-08-23T00:00:00",403195
"2013-08-23T00:00:00","2013-08-24T00:00:00",353558
"2013-08-24T00:00:00","2013-08-25T00:00:00",312686
"2013-08-25T00:00:00","2013-08-26T00:00:00",334137
"2013-08-26T00:00:00","2013-08-27T00:00:00",430514
"2013-08-27T00:00:00","2013-08-28T00:00:00",393063
"2013-08-28T00:00:00","2013-08-29T00:00:00",419825
"2013-08-29T00:00:00","2013-08-30T00:00:00",449698
"2013-08-30T00:00:00","2013-08-31T00:00:00",371164
"2013-08-31T00:00:00","2013-09-01T00:00:00",333030
"2013-09-01T00:00:00","2013-09-02T00:00:00",395332
"2013-09-02T00:00:00","2013-09-03T00:00:00",392776
"2013-09-03T00:00:00","2013-09-04T00:00:00",370538
"2013-09-04T00:00:00","2013-09-05T00:00:00",371023
"2013-09-05T00:00:00","2013-09-06T00:00:00",372843
"2013-09-06T00:00:00","2013-09-07T00:00:00",347722
"2013-09-07T00:00:00","2013-09-08T00:00:00",367863
"2013-09-08T00:00:00","2013-09-09T00:00:00",332474
"2013-09-09T00:00:00","2013-09-10T00:00:00",379365
"2013-09-10T00:00:00","2013-09-11T00:00:00",388690
"2013-09-11T00:00:00","2013-09-12T00:00:00",418820
"2013-09-12T00:00:00","2013-09-13T00:00:00",403320
"2013-09-13T00:00:00","2013-09-14T00:00:00",353405
"2013-09-14T00:00:00","2013-09-15T00:00:00",345621
"2013-09-15T00:00:00","2013-09-16T00:00:00",394342
"2013-09-16T00:00:00","2013-09-17T00:00:00",423218
"2013-09-17T00:00:00","2013-09-18T00:00:00",428160
"2013-09-18T00:00:00","2013-09-19T00:00:00",356549
"2013-09-19T00:00:00","2013-09-20T00:00:00",352664
"2013-09-20T00:00:00","2013-09-21T00:00:00",299821
"2013-09-21T00:00:00","2013-09-22T00:00:00",304486
"2013-09-22T00:00:00","2013-09-23T00:00:00",390997
"2013-09-23T00:00:00","2013-09-24T00:00:00",377756
"2013-09-24T00:00:00","2013-09-25T00:00:00",360956
"2013-09-25T00:00:00","2013-09-26T00:00:00",380644
"2013-09-26T00:00:00","2013-09-27T00:00:00",404338
"2013-09-27T00:00:00","2013-09-28T00:00:00",316298
"2013-09-28T00:00:00","2013-09-29T00:00:00",373573
"2013-09-29T00:00:00","2013-09-30T00:00:00",432309
"2013-09-30T00:00:00","2013-10-01T00:00:00",364635
"2013-10-01T00:00:00","2013-10-02T00:00:00",241843
"2013-10-02T00:00:00","2013-10-03T00:00:00",236961
"2013-10-03T00:00:00","2013-10-04T00:00:00",229423
"2013-10-04T00:00:00","2013-10-05T00:00:00",188437
"2013-10-05T00:00:00","2013-10-06T00:00:00",201717
"2013-10-06T00:00:00","2013-10-07T00:00:00",240060
"2013-10-07T00:00:00","2013-10-08T00:00:00",232638
"2013-10-08T00:00:00","2013-10-09T00:00:00",224285
"2013-10-09T00:00:00","2013-10-10T00:00:00",229398
"2013-10-10T00:00:00","2013-10-11T00:00:00",224269
"2013-10-11T00:00:00","2013-10-12T00:00:00",209870
"2013-10-12T00:00:00","2013-10-13T00:00:00",193278
"2013-10-13T00:00:00","2013-10-14T00:00:00",244553
"2013-10-14T00:00:00","2013-10-15T00:00:00",236119
"2013-10-15T00:00:00","2013-10-16T00:00:00",254580
"2013-10-16T00:00:00","2013-10-17T00:00:00",236232
"2013-10-17T00:00:00","2013-10-18T00:00:00",227362
"2013-10-18T00:00:00","2013-10-19T00:00:00",192924
"2013-10-19T00:00:00","2013-10-20T00:00:00",219382
"2013-10-20T00:00:00","2013-10-21T00:00:00",254045
"2013-10-21T00:00:00","2013-10-22T00:00:00",256730
"2013-10-22T00:00:00","2013-10-23T00:00:00",269473
"2013-10-23T00:00:00","2013-10-24T00:00:00",244146
"2013-10-24T00:00:00","2013-10-25T00:00:00",262725
"2013-10-25T00:00:00","2013-10-26T00:00:00",213604
"2013-10-26T00:00:00","2013-10-27T00:00:00",258912
"2013-10-27T00:00:00","2013-10-28T00:00:00",298434
"2013-10-28T00:00:00","2013-10-29T00:00:00",240329
"2013-10-29T00:00:00","2013-10-30T00:00:00",233053
"2013-10-30T00:00:00","2013-10-31T00:00:00",230342
"2013-10-31T00:00:00","2013-11-01T00:00:00",179663
"2013-11-01T00:00:00","2013-11-02T00:00:00",184482
"2013-11-02T00:00:00","2013-11-03T00:00:00",191960
"2013-11-03T00:00:00","2013-11-04T00:00:00",259063
"2013-11-04T00:00:00","2013-11-05T00:00:00",239495
"2013-11-05T00:00:00","2013-11-06T00:00:00",243836
"2013-11-06T00:00:00","2013-11-07T00:00:00",221270
"2013-11-07T00:00:00","2013-11-08T00:00:00",216753
"2013-11-08T00:00:00","2013-11-09T00:00:00",182754
"2013-11-09T00:00:00","2013-11-10T00:00:00",192496
"2013-11-10T00:00:00","2013-11-11T00:00:00",274885
"2013-11-11T00:00:00","2013-11-12T00:00:00",224844
"2013-11-12T00:00:00","2013-11-13T00:00:00",215989
