startDate,endDate,numberOfDocuments
"2013-07-08T00:00:00","2013-07-09T00:00:00",187053
"2013-07-09T00:00:00","2013-07-10T00:00:00",178460
"2013-07-10T00:00:00","2013-07-11T00:00:00",181558
"2013-07-11T00:00:00","2013-07-12T00:00:00",178883
"2013-07-12T00:00:00","2013-07-13T00:00:00",186534
"2013-07-13T00:00:00","2013-07-14T00:00:00",174361
"2013-07-14T00:00:00","2013-07-15T00:00:00",174561
"2013-07-15T00:00:00","2013-07-16T00:00:00",193871
"2013-07-16T00:00:00","2013-07-17T00:00:00",187157
"2013-07-17T00:00:00","2013-07-18T00:00:00",195114
"2013-07-18T00:00:00","2013-07-19T00:00:00",194424
"2013-07-19T00:00:00","2013-07-20T00:00:00",193037
"2013-07-20T00:00:00","2013-07-21T00:00:00",171192
"2013-07-21T00:00:00","2013-07-22T00:00:00",176498
"2013-07-22T00:00:00","2013-07-23T00:00:00",181246
"2013-07-23T00:00:00","2013-07-24T00:00:00",181703
"2013-07-24T00:00:00","2013-07-25T00:00:00",170952
"2013-07-25T00:00:00","2013-07-26T00:00:00",178096
"2013-07-26T00:00:00","2013-07-27T00:00:00",177350
"2013-07-27T00:00:00","2013-07-28T00:00:00",178258
"2013-07-28T00:00:00","2013-07-29T00:00:00",197093
"2013-07-29T00:00:00","2013-07-30T00:00:00",180877
"2013-07-30T00:00:00","2013-07-31T00:00:00",172651
"2013-07-31T00:00:00","2013-08-01T00:00:00",178667
"2013-08-01T00:00:00","2013-08-02T00:00:00",186340
"2013-08-02T00:00:00","2013-08-03T00:00:00",190435
"2013-08-03T00:00:00","2013-08-04T00:00:00",227812
"2013-08-04T00:00:00","2013-08-05T00:00:00",162341
"2013-08-05T00:00:00","2013-08-06T00:00:00",180424
"2013-08-06T00:00:00","2013-08-07T00:00:00",191419
"2013-08-07T00:00:00","2013-08-08T00:00:00",195112
"2013-08-08T00:00:00","2013-08-09T00:00:00",194033
"2013-08-09T00:00:00","2013-08-10T00:00:00",203521
"2013-08-10T00:00:00","2013-08-11T00:00:00",177394
"2013-08-11T00:00:00","2013-08-12T00:00:00",172434
"2013-08-12T00:00:00","2013-08-13T00:00:00",203327
"2013-08-13T00:00:00","2013-08-14T00:00:00",179642
"2013-08-14T00:00:00","2013-08-15T00:00:00",189765
"2013-08-15T00:00:00","2013-08-16T00:00:00",184237
"2013-08-16T00:00:00","2013-08-17T00:00:00",190827
"2013-08-17T00:00:00","2013-08-18T00:00:00",178286
"2013-08-18T00:00:00","2013-08-19T00:00:00",175580
"2013-08-19T00:00:00","2013-08-20T00:00:00",181608
"2013-08-20T00:00:00","2013-08-21T00:00:00",179926
"2013-08-21T00:00:00","2013-08-22T00:00:00",185384
"2013-08-22T00:00:00","2013-08-23T00:00:00",184800
"2013-08-23T00:00:00","2013-08-24T00:00:00",180414
"2013-08-24T00:00:00","2013-08-25T00:00:00",172440
"2013-08-25T00:00:00","2013-08-26T00:00:00",173195
"2013-08-26T00:00:00","2013-08-27T00:00:00",209797
"2013-08-27T00:00:00","2013-08-28T00:00:00",181575
"2013-08-28T00:00:00","2013-08-29T00:00:00",186460
"2013-08-29T00:00:00","2013-08-30T00:00:00",192306
"2013-08-30T00:00:00","2013-08-31T00:00:00",185535
"2013-08-31T00:00:00","2013-09-01T00:00:00",178838
"2013-09-01T00:00:00","2013-09-02T00:00:00",179982
