startDate,endDate,numberOfDocuments
"2013-06-17T00:00:00","2013-06-18T00:00:00",4211925
"2013-06-18T00:00:00","2013-06-19T00:00:00",4156816
"2013-06-19T00:00:00","2013-06-20T00:00:00",4079801
"2013-06-20T00:00:00","2013-06-21T00:00:00",4047154
"2013-06-21T00:00:00","2013-06-22T00:00:00",3593059
"2013-06-22T00:00:00","2013-06-23T00:00:00",3276989
"2013-06-23T00:00:00","2013-06-24T00:00:00",3435152
"2013-06-24T00:00:00","2013-06-25T00:00:00",3783815
"2013-06-25T00:00:00","2013-06-26T00:00:00",3750782
"2013-06-26T00:00:00","2013-06-27T00:00:00",3949687
"2013-06-27T00:00:00","2013-06-28T00:00:00",4335222
"2013-06-28T00:00:00","2013-06-29T00:00:00",3758556
"2013-06-29T00:00:00","2013-06-30T00:00:00",3331539
"2013-06-30T00:00:00","2013-07-01T00:00:00",3579684
"2013-07-01T00:00:00","2013-07-02T00:00:00",4296439
"2013-07-02T00:00:00","2013-07-03T00:00:00",3728830
"2013-07-03T00:00:00","2013-07-04T00:00:00",3763289
"2013-07-04T00:00:00","2013-07-05T00:00:00",3782372
"2013-07-05T00:00:00","2013-07-06T00:00:00",3541441
"2013-07-06T00:00:00","2013-07-07T00:00:00",3163699
"2013-07-07T00:00:00","2013-07-08T00:00:00",3218226
"2013-07-08T00:00:00","2013-07-09T00:00:00",3796431
"2013-07-09T00:00:00","2013-07-10T00:00:00",3780125
"2013-07-10T00:00:00","2013-07-11T00:00:00",3628445
"2013-07-11T00:00:00","2013-07-12T00:00:00",3666588
"2013-07-12T00:00:00","2013-07-13T00:00:00",3746424
"2013-07-13T00:00:00","2013-07-14T00:00:00",3163137
"2013-07-14T00:00:00","2013-07-15T00:00:00",3289377
"2013-07-15T00:00:00","2013-07-16T00:00:00",3814929
"2013-07-16T00:00:00","2013-07-17T00:00:00",3664139
"2013-07-17T00:00:00","2013-07-18T00:00:00",3604524
"2013-07-18T00:00:00","2013-07-19T00:00:00",3610153
"2013-07-19T00:00:00","2013-07-20T00:00:00",3526462
"2013-07-20T00:00:00","2013-07-21T00:00:00",3024348
"2013-07-21T00:00:00","2013-07-22T00:00:00",3178355
"2013-07-22T00:00:00","2013-07-23T00:00:00",3501838
"2013-07-23T00:00:00","2013-07-24T00:00:00",3624630
"2013-07-24T00:00:00","2013-07-25T00:00:00",3789151
"2013-07-25T00:00:00","2013-07-26T00:00:00",3934959
"2013-07-26T00:00:00","2013-07-27T00:00:00",3437670
"2013-07-27T00:00:00","2013-07-28T00:00:00",3099403
"2013-07-28T00:00:00","2013-07-29T00:00:00",3176689
"2013-07-29T00:00:00","2013-07-30T00:00:00",3605113
"2013-07-30T00:00:00","2013-07-31T00:00:00",3436429
"2013-07-31T00:00:00","2013-08-01T00:00:00",3431626
"2013-08-01T00:00:00","2013-08-02T00:00:00",3642087
"2013-08-02T00:00:00","2013-08-03T00:00:00",3201269
"2013-08-03T00:00:00","2013-08-04T00:00:00",2818079
"2013-08-04T00:00:00","2013-08-05T00:00:00",2828485
"2013-08-05T00:00:00","2013-08-06T00:00:00",3248124
"2013-08-06T00:00:00","2013-08-07T00:00:00",3502015
"2013-08-07T00:00:00","2013-08-08T00:00:00",3573102
"2013-08-08T00:00:00","2013-08-09T00:00:00",3513218
"2013-08-09T00:00:00","2013-08-10T00:00:00",3283317
"2013-08-10T00:00:00","2013-08-11T00:00:00",2983225
"2013-08-11T00:00:00","2013-08-12T00:00:00",3046936
"2013-08-12T00:00:00","2013-08-13T00:00:00",3527420
"2013-08-13T00:00:00","2013-08-14T00:00:00",3504067
"2013-08-14T00:00:00","2013-08-15T00:00:00",3458345
"2013-08-15T00:00:00","2013-08-16T00:00:00",3135384
"2013-08-16T00:00:00","2013-08-17T00:00:00",3227223
"2013-08-17T00:00:00","2013-08-18T00:00:00",3066085
"2013-08-18T00:00:00","2013-08-19T00:00:00",3471148
"2013-08-19T00:00:00","2013-08-20T00:00:00",3658069
"2013-08-20T00:00:00","2013-08-21T00:00:00",3792703
"2013-08-21T00:00:00","2013-08-22T00:00:00",3826229
"2013-08-22T00:00:00","2013-08-23T00:00:00",3968096
"2013-08-23T00:00:00","2013-08-24T00:00:00",3611463
"2013-08-24T00:00:00","2013-08-25T00:00:00",3192262
"2013-08-25T00:00:00","2013-08-26T00:00:00",3446407
"2013-08-26T00:00:00","2013-08-27T00:00:00",4196517
"2013-08-27T00:00:00","2013-08-28T00:00:00",3812435
"2013-08-28T00:00:00","2013-08-29T00:00:00",4139303
"2013-08-29T00:00:00","2013-08-30T00:00:00",4314926
"2013-08-30T00:00:00","2013-08-31T00:00:00",3832874
"2013-08-31T00:00:00","2013-09-01T00:00:00",3399927
"2013-09-01T00:00:00","2013-09-02T00:00:00",4033035
"2013-09-02T00:00:00","2013-09-03T00:00:00",4219877
"2013-09-03T00:00:00","2013-09-04T00:00:00",3918528
"2013-09-04T00:00:00","2013-09-05T00:00:00",3862953
"2013-09-05T00:00:00","2013-09-06T00:00:00",3880983
"2013-09-06T00:00:00","2013-09-07T00:00:00",3689879
"2013-09-07T00:00:00","2013-09-08T00:00:00",3761762
"2013-09-08T00:00:00","2013-09-09T00:00:00",3488500
"2013-09-09T00:00:00","2013-09-10T00:00:00",3834836
"2013-09-10T00:00:00","2013-09-11T00:00:00",3956426
"2013-09-11T00:00:00","2013-09-12T00:00:00",4087719
"2013-09-12T00:00:00","2013-09-13T00:00:00",4110120
"2013-09-13T00:00:00","2013-09-14T00:00:00",3651414
"2013-09-14T00:00:00","2013-09-15T00:00:00",3518325
"2013-09-15T00:00:00","2013-09-16T00:00:00",4015210
"2013-09-16T00:00:00","2013-09-17T00:00:00",4259522
"2013-09-17T00:00:00","2013-09-18T00:00:00",4066233
"2013-09-18T00:00:00","2013-09-19T00:00:00",3617847
"2013-09-19T00:00:00","2013-09-20T00:00:00",3576959
"2013-09-20T00:00:00","2013-09-21T00:00:00",3181398
"2013-09-21T00:00:00","2013-09-22T00:00:00",3217011
"2013-09-22T00:00:00","2013-09-23T00:00:00",3979860
"2013-09-23T00:00:00","2013-09-24T00:00:00",3735172
"2013-09-24T00:00:00","2013-09-25T00:00:00",3691412
"2013-09-25T00:00:00","2013-09-26T00:00:00",3697054
"2013-09-26T00:00:00","2013-09-27T00:00:00",3794146
"2013-09-27T00:00:00","2013-09-28T00:00:00",3266255
"2013-09-28T00:00:00","2013-09-29T00:00:00",3715934
"2013-09-29T00:00:00","2013-09-30T00:00:00",4229201
"2013-09-30T00:00:00","2013-10-01T00:00:00",3642904
"2013-10-01T00:00:00","2013-10-02T00:00:00",2615649
"2013-10-02T00:00:00","2013-10-03T00:00:00",2558799
"2013-10-03T00:00:00","2013-10-04T00:00:00",2454105
"2013-10-04T00:00:00","2013-10-05T00:00:00",2202842
"2013-10-05T00:00:00","2013-10-06T00:00:00",2297483
