startDate,endDate,numberOfDocuments
"2013-07-06T00:00:00","2013-07-07T00:00:00",567
"2013-07-07T00:00:00","2013-07-08T00:00:00",496
"2013-07-08T00:00:00","2013-07-09T00:00:00",680
"2013-07-09T00:00:00","2013-07-10T00:00:00",668
"2013-07-10T00:00:00","2013-07-11T00:00:00",736
"2013-07-11T00:00:00","2013-07-12T00:00:00",748
"2013-07-12T00:00:00","2013-07-13T00:00:00",756
"2013-07-13T00:00:00","2013-07-14T00:00:00",634
"2013-07-14T00:00:00","2013-07-15T00:00:00",660
"2013-07-15T00:00:00","2013-07-16T00:00:00",624
"2013-07-16T00:00:00","2013-07-17T00:00:00",700
"2013-07-17T00:00:00","2013-07-18T00:00:00",721
"2013-07-18T00:00:00","2013-07-19T00:00:00",778
"2013-07-19T00:00:00","2013-07-20T00:00:00",679
"2013-07-20T00:00:00","2013-07-21T00:00:00",617
"2013-07-21T00:00:00","2013-07-22T00:00:00",844
"2013-07-22T00:00:00","2013-07-23T00:00:00",664
"2013-07-23T00:00:00","2013-07-24T00:00:00",682
"2013-07-24T00:00:00","2013-07-25T00:00:00",706
"2013-07-25T00:00:00","2013-07-26T00:00:00",671
"2013-07-26T00:00:00","2013-07-27T00:00:00",710
"2013-07-27T00:00:00","2013-07-28T00:00:00",709
"2013-07-28T00:00:00","2013-07-29T00:00:00",670
"2013-07-29T00:00:00","2013-07-30T00:00:00",865
"2013-07-30T00:00:00","2013-07-31T00:00:00",892
"2013-07-31T00:00:00","2013-08-01T00:00:00",830
"2013-08-01T00:00:00","2013-08-02T00:00:00",772
"2013-08-02T00:00:00","2013-08-03T00:00:00",648
"2013-08-03T00:00:00","2013-08-04T00:00:00",570
"2013-08-04T00:00:00","2013-08-05T00:00:00",644
"2013-08-05T00:00:00","2013-08-06T00:00:00",764
"2013-08-06T00:00:00","2013-08-07T00:00:00",822
"2013-08-07T00:00:00","2013-08-08T00:00:00",960
"2013-08-08T00:00:00","2013-08-09T00:00:00",922
"2013-08-09T00:00:00","2013-08-10T00:00:00",811
"2013-08-10T00:00:00","2013-08-11T00:00:00",693
"2013-08-11T00:00:00","2013-08-12T00:00:00",834
"2013-08-12T00:00:00","2013-08-13T00:00:00",921
"2013-08-13T00:00:00","2013-08-14T00:00:00",906
"2013-08-14T00:00:00","2013-08-15T00:00:00",924
"2013-08-15T00:00:00","2013-08-16T00:00:00",760
"2013-08-16T00:00:00","2013-08-17T00:00:00",705
"2013-08-17T00:00:00","2013-08-18T00:00:00",756
"2013-08-18T00:00:00","2013-08-19T00:00:00",890
"2013-08-19T00:00:00","2013-08-20T00:00:00",830
"2013-08-20T00:00:00","2013-08-21T00:00:00",975
"2013-08-21T00:00:00","2013-08-22T00:00:00",963
"2013-08-22T00:00:00","2013-08-23T00:00:00",982
"2013-08-23T00:00:00","2013-08-24T00:00:00",797
"2013-08-24T00:00:00","2013-08-25T00:00:00",882
"2013-08-25T00:00:00","2013-08-26T00:00:00",870
"2013-08-26T00:00:00","2013-08-27T00:00:00",979
"2013-08-27T00:00:00","2013-08-28T00:00:00",1007
"2013-08-28T00:00:00","2013-08-29T00:00:00",1138
"2013-08-29T00:00:00","2013-08-30T00:00:00",1148
"2013-08-30T00:00:00","2013-08-31T00:00:00",1053
"2013-08-31T00:00:00","2013-09-01T00:00:00",842
"2013-09-01T00:00:00","2013-09-02T00:00:00",1130
"2013-09-02T00:00:00","2013-09-03T00:00:00",1171
"2013-09-03T00:00:00","2013-09-04T00:00:00",1069
"2013-09-04T00:00:00","2013-09-05T00:00:00",1072
"2013-09-05T00:00:00","2013-09-06T00:00:00",930
"2013-09-06T00:00:00","2013-09-07T00:00:00",875
"2013-09-07T00:00:00","2013-09-08T00:00:00",707
"2013-09-08T00:00:00","2013-09-09T00:00:00",906
"2013-09-09T00:00:00","2013-09-10T00:00:00",949
"2013-09-10T00:00:00","2013-09-11T00:00:00",996
"2013-09-11T00:00:00","2013-09-12T00:00:00",1101
"2013-09-12T00:00:00","2013-09-13T00:00:00",994
"2013-09-13T00:00:00","2013-09-14T00:00:00",933
"2013-09-14T00:00:00","2013-09-15T00:00:00",873
"2013-09-15T00:00:00","2013-09-16T00:00:00",911
"2013-09-16T00:00:00","2013-09-17T00:00:00",1069
"2013-09-17T00:00:00","2013-09-18T00:00:00",1117
"2013-09-18T00:00:00","2013-09-19T00:00:00",1115
"2013-09-19T00:00:00","2013-09-20T00:00:00",1003
"2013-09-20T00:00:00","2013-09-21T00:00:00",831
"2013-09-21T00:00:00","2013-09-22T00:00:00",762
"2013-09-22T00:00:00","2013-09-23T00:00:00",1162
"2013-09-23T00:00:00","2013-09-24T00:00:00",989
"2013-09-24T00:00:00","2013-09-25T00:00:00",948
"2013-09-25T00:00:00","2013-09-26T00:00:00",1073
"2013-09-26T00:00:00","2013-09-27T00:00:00",946
"2013-09-27T00:00:00","2013-09-28T00:00:00",891
"2013-09-28T00:00:00","2013-09-29T00:00:00",826
"2013-09-29T00:00:00","2013-09-30T00:00:00",884
"2013-09-30T00:00:00","2013-10-01T00:00:00",934
"2013-10-01T00:00:00","2013-10-02T00:00:00",832
"2013-10-02T00:00:00","2013-10-03T00:00:00",936
"2013-10-03T00:00:00","2013-10-04T00:00:00",830
"2013-10-04T00:00:00","2013-10-05T00:00:00",757
"2013-10-05T00:00:00","2013-10-06T00:00:00",622
"2013-10-06T00:00:00","2013-10-07T00:00:00",819
"2013-10-07T00:00:00","2013-10-08T00:00:00",799
