startDate,endDate,numberOfDocuments
"2013-06-12T00:00:00","2013-06-13T00:00:00",105555
"2013-06-13T00:00:00","2013-06-14T00:00:00",101155
"2013-06-14T00:00:00","2013-06-15T00:00:00",85286
"2013-06-15T00:00:00","2013-06-16T00:00:00",76906
"2013-06-16T00:00:00","2013-06-17T00:00:00",101532
"2013-06-17T00:00:00","2013-06-18T00:00:00",113907
"2013-06-18T00:00:00","2013-06-19T00:00:00",112771
"2013-06-19T00:00:00","2013-06-20T00:00:00",106606
"2013-06-20T00:00:00","2013-06-21T00:00:00",111592
"2013-06-21T00:00:00","2013-06-22T00:00:00",86516
"2013-06-22T00:00:00","2013-06-23T00:00:00",73850
"2013-06-23T00:00:00","2013-06-24T00:00:00",82314
"2013-06-24T00:00:00","2013-06-25T00:00:00",92689
"2013-06-25T00:00:00","2013-06-26T00:00:00",90442
"2013-06-26T00:00:00","2013-06-27T00:00:00",100266
"2013-06-27T00:00:00","2013-06-28T00:00:00",159481
"2013-06-28T00:00:00","2013-06-29T00:00:00",112255
"2013-06-29T00:00:00","2013-06-30T00:00:00",80396
"2013-06-30T00:00:00","2013-07-01T00:00:00",92324
"2013-07-01T00:00:00","2013-07-02T00:00:00",140471
"2013-07-02T00:00:00","2013-07-03T00:00:00",87947
"2013-07-03T00:00:00","2013-07-04T00:00:00",90072
"2013-07-04T00:00:00","2013-07-05T00:00:00",87930
"2013-07-05T00:00:00","2013-07-06T00:00:00",80220
"2013-07-06T00:00:00","2013-07-07T00:00:00",74393
"2013-07-07T00:00:00","2013-07-08T00:00:00",77299
"2013-07-08T00:00:00","2013-07-09T00:00:00",92308
"2013-07-09T00:00:00","2013-07-10T00:00:00",90760
"2013-07-10T00:00:00","2013-07-11T00:00:00",90826
"2013-07-11T00:00:00","2013-07-12T00:00:00",89656
"2013-07-12T00:00:00","2013-07-13T00:00:00",99814
"2013-07-13T00:00:00","2013-07-14T00:00:00",80985
"2013-07-14T00:00:00","2013-07-15T00:00:00",84134
"2013-07-15T00:00:00","2013-07-16T00:00:00",111012
"2013-07-16T00:00:00","2013-07-17T00:00:00",89923
"2013-07-17T00:00:00","2013-07-18T00:00:00",87383
"2013-07-18T00:00:00","2013-07-19T00:00:00",99396
"2013-07-19T00:00:00","2013-07-20T00:00:00",87498
"2013-07-20T00:00:00","2013-07-21T00:00:00",73715
"2013-07-21T00:00:00","2013-07-22T00:00:00",76029
"2013-07-22T00:00:00","2013-07-23T00:00:00",89036
"2013-07-23T00:00:00","2013-07-24T00:00:00",97566
"2013-07-24T00:00:00","2013-07-25T00:00:00",108813
"2013-07-25T00:00:00","2013-07-26T00:00:00",124425
"2013-07-26T00:00:00","2013-07-27T00:00:00",81490
"2013-07-27T00:00:00","2013-07-28T00:00:00",70708
"2013-07-28T00:00:00","2013-07-29T00:00:00",82693
"2013-07-29T00:00:00","2013-07-30T00:00:00",92315
"2013-07-30T00:00:00","2013-07-31T00:00:00",88228
"2013-07-31T00:00:00","2013-08-01T00:00:00",84132
"2013-08-01T00:00:00","2013-08-02T00:00:00",94274
"2013-08-02T00:00:00","2013-08-03T00:00:00",76636
"2013-08-03T00:00:00","2013-08-04T00:00:00",66792
"2013-08-04T00:00:00","2013-08-05T00:00:00",68315
"2013-08-05T00:00:00","2013-08-06T00:00:00",78581
"2013-08-06T00:00:00","2013-08-07T00:00:00",87876
"2013-08-07T00:00:00","2013-08-08T00:00:00",91911
"2013-08-08T00:00:00","2013-08-09T00:00:00",87127
"2013-08-09T00:00:00","2013-08-10T00:00:00",78135
"2013-08-10T00:00:00","2013-08-11T00:00:00",68075
"2013-08-11T00:00:00","2013-08-12T00:00:00",71727
"2013-08-12T00:00:00","2013-08-13T00:00:00",88504
"2013-08-13T00:00:00","2013-08-14T00:00:00",91117
"2013-08-14T00:00:00","2013-08-15T00:00:00",88696
"2013-08-15T00:00:00","2013-08-16T00:00:00",77210
"2013-08-16T00:00:00","2013-08-17T00:00:00",85044
"2013-08-17T00:00:00","2013-08-18T00:00:00",75567
"2013-08-18T00:00:00","2013-08-19T00:00:00",90091
"2013-08-19T00:00:00","2013-08-20T00:00:00",91987
"2013-08-20T00:00:00","2013-08-21T00:00:00",96921
"2013-08-21T00:00:00","2013-08-22T00:00:00",108666
"2013-08-22T00:00:00","2013-08-23T00:00:00",107505
"2013-08-23T00:00:00","2013-08-24T00:00:00",96680
"2013-08-24T00:00:00","2013-08-25T00:00:00",84234
"2013-08-25T00:00:00","2013-08-26T00:00:00",91246
"2013-08-26T00:00:00","2013-08-27T00:00:00",119479
"2013-08-27T00:00:00","2013-08-28T00:00:00",102976
"2013-08-28T00:00:00","2013-08-29T00:00:00",111396
"2013-08-29T00:00:00","2013-08-30T00:00:00",134477
"2013-08-30T00:00:00","2013-08-31T00:00:00",107296
"2013-08-31T00:00:00","2013-09-01T00:00:00",86447
"2013-09-01T00:00:00","2013-09-02T00:00:00",111197
"2013-09-02T00:00:00","2013-09-03T00:00:00",119179
"2013-09-03T00:00:00","2013-09-04T00:00:00",102347
"2013-09-04T00:00:00","2013-09-05T00:00:00",97217
"2013-09-05T00:00:00","2013-09-06T00:00:00",105107
"2013-09-06T00:00:00","2013-09-07T00:00:00",96345
"2013-09-07T00:00:00","2013-09-08T00:00:00",107712
"2013-09-08T00:00:00","2013-09-09T00:00:00",95500
"2013-09-09T00:00:00","2013-09-10T00:00:00",100236
"2013-09-10T00:00:00","2013-09-11T00:00:00",102114
"2013-09-11T00:00:00","2013-09-12T00:00:00",108786
"2013-09-12T00:00:00","2013-09-13T00:00:00",105811
"2013-09-13T00:00:00","2013-09-14T00:00:00",89820
"2013-09-14T00:00:00","2013-09-15T00:00:00",91862
"2013-09-15T00:00:00","2013-09-16T00:00:00",110196
"2013-09-16T00:00:00","2013-09-17T00:00:00",114795
"2013-09-17T00:00:00","2013-09-18T00:00:00",109660
"2013-09-18T00:00:00","2013-09-19T00:00:00",95620
"2013-09-19T00:00:00","2013-09-20T00:00:00",95251
"2013-09-20T00:00:00","2013-09-21T00:00:00",86888
"2013-09-21T00:00:00","2013-09-22T00:00:00",90226
"2013-09-22T00:00:00","2013-09-23T00:00:00",107063
"2013-09-23T00:00:00","2013-09-24T00:00:00",100329
"2013-09-24T00:00:00","2013-09-25T00:00:00",94698
"2013-09-25T00:00:00","2013-09-26T00:00:00",115041
"2013-09-26T00:00:00","2013-09-27T00:00:00",131829
"2013-09-27T00:00:00","2013-09-28T00:00:00",88676
"2013-09-28T00:00:00","2013-09-29T00:00:00",101653
"2013-09-29T00:00:00","2013-09-30T00:00:00",116898
"2013-09-30T00:00:00","2013-10-01T00:00:00",94435
"2013-10-01T00:00:00","2013-10-02T00:00:00",58661
"2013-10-02T00:00:00","2013-10-03T00:00:00",59470
"2013-10-03T00:00:00","2013-10-04T00:00:00",55975
"2013-10-04T00:00:00","2013-10-05T00:00:00",53205
"2013-10-05T00:00:00","2013-10-06T00:00:00",54034
"2013-10-06T00:00:00","2013-10-07T00:00:00",60127
"2013-10-07T00:00:00","2013-10-08T00:00:00",56597
"2013-10-08T00:00:00","2013-10-09T00:00:00",55004
"2013-10-09T00:00:00","2013-10-10T00:00:00",56221
"2013-10-10T00:00:00","2013-10-11T00:00:00",55433
"2013-10-11T00:00:00","2013-10-12T00:00:00",48998
"2013-10-12T00:00:00","2013-10-13T00:00:00",48431
"2013-10-13T00:00:00","2013-10-14T00:00:00",56471
"2013-10-14T00:00:00","2013-10-15T00:00:00",56986
"2013-10-15T00:00:00","2013-10-16T00:00:00",61606
"2013-10-16T00:00:00","2013-10-17T00:00:00",58414
"2013-10-17T00:00:00","2013-10-18T00:00:00",55748
"2013-10-18T00:00:00","2013-10-19T00:00:00",48054
"2013-10-19T00:00:00","2013-10-20T00:00:00",53210
"2013-10-20T00:00:00","2013-10-21T00:00:00",61857
"2013-10-21T00:00:00","2013-10-22T00:00:00",65105
"2013-10-22T00:00:00","2013-10-23T00:00:00",66514
"2013-10-23T00:00:00","2013-10-24T00:00:00",67566
"2013-10-24T00:00:00","2013-10-25T00:00:00",68084
"2013-10-25T00:00:00","2013-10-26T00:00:00",56047
"2013-10-26T00:00:00","2013-10-27T00:00:00",85351
"2013-10-27T00:00:00","2013-10-28T00:00:00",82392
"2013-10-28T00:00:00","2013-10-29T00:00:00",64233
"2013-10-29T00:00:00","2013-10-30T00:00:00",61980
"2013-10-30T00:00:00","2013-10-31T00:00:00",77207
"2013-10-31T00:00:00","2013-11-01T00:00:00",64433
"2013-11-01T00:00:00","2013-11-02T00:00:00",53720
"2013-11-02T00:00:00","2013-11-03T00:00:00",54893
"2013-11-03T00:00:00","2013-11-04T00:00:00",65439
"2013-11-04T00:00:00","2013-11-05T00:00:00",58391
"2013-11-05T00:00:00","2013-11-06T00:00:00",70164
"2013-11-06T00:00:00","2013-11-07T00:00:00",59173
"2013-11-07T00:00:00","2013-11-08T00:00:00",55166
"2013-11-08T00:00:00","2013-11-09T00:00:00",46757
"2013-11-09T00:00:00","2013-11-10T00:00:00",51207
"2013-11-10T00:00:00","2013-11-11T00:00:00",67847
"2013-11-11T00:00:00","2013-11-12T00:00:00",55975
"2013-11-12T00:00:00","2013-11-13T00:00:00",54407
"2013-11-13T00:00:00","2013-11-14T00:00:00",54910
"2013-11-14T00:00:00","2013-11-15T00:00:00",54769
"2013-11-15T00:00:00","2013-11-16T00:00:00",47671
"2013-11-16T00:00:00","2013-11-17T00:00:00",48039
"2013-11-17T00:00:00","2013-11-18T00:00:00",57088
"2013-11-18T00:00:00","2013-11-19T00:00:00",53450
"2013-11-19T00:00:00","2013-11-20T00:00:00",64730
"2013-11-20T00:00:00","2013-11-21T00:00:00",59530
"2013-11-21T00:00:00","2013-11-22T00:00:00",56024
"2013-11-22T00:00:00","2013-11-23T00:00:00",46776
"2013-11-23T00:00:00","2013-11-24T00:00:00",50896
"2013-11-24T00:00:00","2013-11-25T00:00:00",61712
"2013-11-25T00:00:00","2013-11-26T00:00:00",55344
"2013-11-26T00:00:00","2013-11-27T00:00:00",57316
"2013-11-27T00:00:00","2013-11-28T00:00:00",57412
"2013-11-28T00:00:00","2013-11-29T00:00:00",54112
"2013-11-29T00:00:00","2013-11-30T00:00:00",46564
"2013-11-30T00:00:00","2013-12-01T00:00:00",44691
"2013-12-01T00:00:00","2013-12-02T00:00:00",59214
"2013-12-02T00:00:00","2013-12-03T00:00:00",52862
"2013-12-03T00:00:00","2013-12-04T00:00:00",51896
"2013-12-04T00:00:00","2013-12-05T00:00:00",52417
"2013-12-05T00:00:00","2013-12-06T00:00:00",47368
"2013-12-06T00:00:00","2013-12-07T00:00:00",51433
"2013-12-07T00:00:00","2013-12-08T00:00:00",47915
"2013-12-08T00:00:00","2013-12-09T00:00:00",54059
"2013-12-09T00:00:00","2013-12-10T00:00:00",57610
"2013-12-10T00:00:00","2013-12-11T00:00:00",58919
"2013-12-11T00:00:00","2013-12-12T00:00:00",59173
"2013-12-12T00:00:00","2013-12-13T00:00:00",56949
"2013-12-13T00:00:00","2013-12-14T00:00:00",46365
"2013-12-14T00:00:00","2013-12-15T00:00:00",52039
"2013-12-15T00:00:00","2013-12-16T00:00:00",59237
"2013-12-16T00:00:00","2013-12-17T00:00:00",55274
"2013-12-17T00:00:00","2013-12-18T00:00:00",51229
"2013-12-18T00:00:00","2013-12-19T00:00:00",56941
"2013-12-19T00:00:00","2013-12-20T00:00:00",58164
"2013-12-20T00:00:00","2013-12-21T00:00:00",47932
"2013-12-21T00:00:00","2013-12-22T00:00:00",44799
"2013-12-22T00:00:00","2013-12-23T00:00:00",51463
"2013-12-23T00:00:00","2013-12-24T00:00:00",51513
"2013-12-24T00:00:00","2013-12-25T00:00:00",48334
"2013-12-25T00:00:00","2013-12-26T00:00:00",39313
"2013-12-26T00:00:00","2013-12-27T00:00:00",47874
"2013-12-27T00:00:00","2013-12-28T00:00:00",48930
"2013-12-28T00:00:00","2013-12-29T00:00:00",45848
"2013-12-29T00:00:00","2013-12-30T00:00:00",49027
"2013-12-30T00:00:00","2013-12-31T00:00:00",52618
"2013-12-31T00:00:00","2014-01-01T00:00:00",59425
"2014-01-01T00:00:00","2014-01-02T00:00:00",39337
"2014-01-02T00:00:00","2014-01-03T00:00:00",48123
"2014-01-03T00:00:00","2014-01-04T00:00:00",51578
"2014-01-04T00:00:00","2014-01-05T00:00:00",53554
"2014-01-05T00:00:00","2014-01-06T00:00:00",55195
"2014-01-06T00:00:00","2014-01-07T00:00:00",61640
"2014-01-07T00:00:00","2014-01-08T00:00:00",57535
"2014-01-08T00:00:00","2014-01-09T00:00:00",53780
"2014-01-09T00:00:00","2014-01-10T00:00:00",52360
"2014-01-10T00:00:00","2014-01-11T00:00:00",45336
"2014-01-11T00:00:00","2014-01-12T00:00:00",49947
"2014-01-12T00:00:00","2014-01-13T00:00:00",60097
"2014-01-13T00:00:00","2014-01-14T00:00:00",60500
"2014-01-14T00:00:00","2014-01-15T00:00:00",53505
"2014-01-15T00:00:00","2014-01-16T00:00:00",53238
"2014-01-16T00:00:00","2014-01-17T00:00:00",52346
"2014-01-17T00:00:00","2014-01-18T00:00:00",46140
"2014-01-18T00:00:00","2014-01-19T00:00:00",49397
"2014-01-19T00:00:00","2014-01-20T00:00:00",62258
"2014-01-20T00:00:00","2014-01-21T00:00:00",56301
"2014-01-21T00:00:00","2014-01-22T00:00:00",51845
"2014-01-22T00:00:00","2014-01-23T00:00:00",53717
"2014-01-23T00:00:00","2014-01-24T00:00:00",53225
"2014-01-24T00:00:00","2014-01-25T00:00:00",44832
"2014-01-25T00:00:00","2014-01-26T00:00:00",44578
"2014-01-26T00:00:00","2014-01-27T00:00:00",52532
"2014-01-27T00:00:00","2014-01-28T00:00:00",50395
"2014-01-28T00:00:00","2014-01-29T00:00:00",49279
