startDate,endDate,numberOfDocuments
"2013-12-02T00:00:00","2013-12-03T00:00:00",125916
"2013-12-03T00:00:00","2013-12-04T00:00:00",127270
"2013-12-04T00:00:00","2013-12-05T00:00:00",130148
"2013-12-05T00:00:00","2013-12-06T00:00:00",144809
"2013-12-06T00:00:00","2013-12-07T00:00:00",125024
"2013-12-07T00:00:00","2013-12-08T00:00:00",112977
"2013-12-08T00:00:00","2013-12-09T00:00:00",125810
"2013-12-09T00:00:00","2013-12-10T00:00:00",124941
"2013-12-10T00:00:00","2013-12-11T00:00:00",124021
"2013-12-11T00:00:00","2013-12-12T00:00:00",129917
"2013-12-12T00:00:00","2013-12-13T00:00:00",119683
"2013-12-13T00:00:00","2013-12-14T00:00:00",110515
"2013-12-14T00:00:00","2013-12-15T00:00:00",114308
"2013-12-15T00:00:00","2013-12-16T00:00:00",133689
"2013-12-16T00:00:00","2013-12-17T00:00:00",127187
"2013-12-17T00:00:00","2013-12-18T00:00:00",121193
"2013-12-18T00:00:00","2013-12-19T00:00:00",126323
"2013-12-19T00:00:00","2013-12-20T00:00:00",120848
"2013-12-20T00:00:00","2013-12-21T00:00:00",108230
"2013-12-21T00:00:00","2013-12-22T00:00:00",105279
"2013-12-22T00:00:00","2013-12-23T00:00:00",109536
"2013-12-23T00:00:00","2013-12-24T00:00:00",127126
"2013-12-24T00:00:00","2013-12-25T00:00:00",115836
"2013-12-25T00:00:00","2013-12-26T00:00:00",87638
"2013-12-26T00:00:00","2013-12-27T00:00:00",96839
"2013-12-27T00:00:00","2013-12-28T00:00:00",104134
"2013-12-28T00:00:00","2013-12-29T00:00:00",102973
"2013-12-29T00:00:00","2013-12-30T00:00:00",125422
"2013-12-30T00:00:00","2013-12-31T00:00:00",120849
"2013-12-31T00:00:00","2014-01-01T00:00:00",104966
"2014-01-01T00:00:00","2014-01-02T00:00:00",124919
"2014-01-02T00:00:00","2014-01-03T00:00:00",125240
"2014-01-03T00:00:00","2014-01-04T00:00:00",141640
"2014-01-04T00:00:00","2014-01-05T00:00:00",139758
"2014-01-05T00:00:00","2014-01-06T00:00:00",155829
"2014-01-06T00:00:00","2014-01-07T00:00:00",155625
"2014-01-07T00:00:00","2014-01-08T00:00:00",151938
"2014-01-08T00:00:00","2014-01-09T00:00:00",146394
"2014-01-09T00:00:00","2014-01-10T00:00:00",131361
"2014-01-10T00:00:00","2014-01-11T00:00:00",119775
"2014-01-11T00:00:00","2014-01-12T00:00:00",119159
"2014-01-12T00:00:00","2014-01-13T00:00:00",135276
"2014-01-13T00:00:00","2014-01-14T00:00:00",136936
"2014-01-14T00:00:00","2014-01-15T00:00:00",127535
"2014-01-15T00:00:00","2014-01-16T00:00:00",128298
"2014-01-16T00:00:00","2014-01-17T00:00:00",124980
"2014-01-17T00:00:00","2014-01-18T00:00:00",116869
"2014-01-18T00:00:00","2014-01-19T00:00:00",119655
"2014-01-19T00:00:00","2014-01-20T00:00:00",136711
"2014-01-20T00:00:00","2014-01-21T00:00:00",131798
"2014-01-21T00:00:00","2014-01-22T00:00:00",133514
"2014-01-22T00:00:00","2014-01-23T00:00:00",140562
"2014-01-23T00:00:00","2014-01-24T00:00:00",128957
"2014-01-24T00:00:00","2014-01-25T00:00:00",117621
"2014-01-25T00:00:00","2014-01-26T00:00:00",117429
"2014-01-26T00:00:00","2014-01-27T00:00:00",131005
"2014-01-27T00:00:00","2014-01-28T00:00:00",128097
"2014-01-28T00:00:00","2014-01-29T00:00:00",134116
"2014-01-29T00:00:00","2014-01-30T00:00:00",133757
"2014-01-30T00:00:00","2014-01-31T00:00:00",129147
"2014-01-31T00:00:00","2014-02-01T00:00:00",129803
"2014-02-01T00:00:00","2014-02-02T00:00:00",119768
"2014-02-02T00:00:00","2014-02-03T00:00:00",126109
"2014-02-03T00:00:00","2014-02-04T00:00:00",136650
"2014-02-04T00:00:00","2014-02-05T00:00:00",126161
"2014-02-05T00:00:00","2014-02-06T00:00:00",132360
"2014-02-06T00:00:00","2014-02-07T00:00:00",126335
"2014-02-07T00:00:00","2014-02-08T00:00:00",114426
"2014-02-08T00:00:00","2014-02-09T00:00:00",123312
"2014-02-09T00:00:00","2014-02-10T00:00:00",126263
"2014-02-10T00:00:00","2014-02-11T00:00:00",124607
"2014-02-11T00:00:00","2014-02-12T00:00:00",128852
"2014-02-12T00:00:00","2014-02-13T00:00:00",149881
"2014-02-13T00:00:00","2014-02-14T00:00:00",123221
"2014-02-14T00:00:00","2014-02-15T00:00:00",114069
"2014-02-15T00:00:00","2014-02-16T00:00:00",106962
"2014-02-16T00:00:00","2014-02-17T00:00:00",116402
"2014-02-17T00:00:00","2014-02-18T00:00:00",123328
"2014-02-18T00:00:00","2014-02-19T00:00:00",129157
"2014-02-19T00:00:00","2014-02-20T00:00:00",146094
"2014-02-20T00:00:00","2014-02-21T00:00:00",123343
"2014-02-21T00:00:00","2014-02-22T00:00:00",113481
"2014-02-22T00:00:00","2014-02-23T00:00:00",110989
"2014-02-23T00:00:00","2014-02-24T00:00:00",125315
"2014-02-24T00:00:00","2014-02-25T00:00:00",125790
"2014-02-25T00:00:00","2014-02-26T00:00:00",134198
"2014-02-26T00:00:00","2014-02-27T00:00:00",126923
"2014-02-27T00:00:00","2014-02-28T00:00:00",117928
"2014-02-28T00:00:00","2014-03-01T00:00:00",105858
"2014-03-01T00:00:00","2014-03-02T00:00:00",104822
"2014-03-02T00:00:00","2014-03-03T00:00:00",121425
"2014-03-03T00:00:00","2014-03-04T00:00:00",127601
"2014-03-04T00:00:00","2014-03-05T00:00:00",116835
"2014-03-05T00:00:00","2014-03-06T00:00:00",120072
"2014-03-06T00:00:00","2014-03-07T00:00:00",112817
"2014-03-07T00:00:00","2014-03-08T00:00:00",104163
"2014-03-08T00:00:00","2014-03-09T00:00:00",104640
"2014-03-09T00:00:00","2014-03-10T00:00:00",112185
"2014-03-10T00:00:00","2014-03-11T00:00:00",112700
"2014-03-11T00:00:00","2014-03-12T00:00:00",116816
"2014-03-12T00:00:00","2014-03-13T00:00:00",115478
"2014-03-13T00:00:00","2014-03-14T00:00:00",115735
"2014-03-14T00:00:00","2014-03-15T00:00:00",105806
"2014-03-15T00:00:00","2014-03-16T00:00:00",102595
"2014-03-16T00:00:00","2014-03-17T00:00:00",121391
"2014-03-17T00:00:00","2014-03-18T00:00:00",116886
"2014-03-18T00:00:00","2014-03-19T00:00:00",121335
"2014-03-19T00:00:00","2014-03-20T00:00:00",129653
"2014-03-20T00:00:00","2014-03-21T00:00:00",114857
"2014-03-21T00:00:00","2014-03-22T00:00:00",109650
"2014-03-22T00:00:00","2014-03-23T00:00:00",109012
"2014-03-23T00:00:00","2014-03-24T00:00:00",116843
"2014-03-24T00:00:00","2014-03-25T00:00:00",120519
"2014-03-25T00:00:00","2014-03-26T00:00:00",130627
"2014-03-26T00:00:00","2014-03-27T00:00:00",123607
"2014-03-27T00:00:00","2014-03-28T00:00:00",116511
"2014-03-28T00:00:00","2014-03-29T00:00:00",109275
"2014-03-29T00:00:00","2014-03-30T00:00:00",109566
"2014-03-30T00:00:00","2014-03-31T00:00:00",116985
"2014-03-31T00:00:00","2014-04-01T00:00:00",122581
"2014-04-01T00:00:00","2014-04-02T00:00:00",124256
"2014-04-02T00:00:00","2014-04-03T00:00:00",118395
"2014-04-03T00:00:00","2014-04-04T00:00:00",116270
"2014-04-04T00:00:00","2014-04-05T00:00:00",106097
"2014-04-05T00:00:00","2014-04-06T00:00:00",102114
"2014-04-06T00:00:00","2014-04-07T00:00:00",123574
"2014-04-07T00:00:00","2014-04-08T00:00:00",131467
"2014-04-08T00:00:00","2014-04-09T00:00:00",122715
"2014-04-09T00:00:00","2014-04-10T00:00:00",124465
