startDate,endDate,numberOfDocuments
"2013-06-01T00:00:00","2013-06-02T00:00:00",52150
"2013-06-02T00:00:00","2013-06-03T00:00:00",64425
"2013-06-03T00:00:00","2013-06-04T00:00:00",59785
"2013-06-04T00:00:00","2013-06-05T00:00:00",59228
"2013-06-05T00:00:00","2013-06-06T00:00:00",58958
"2013-06-06T00:00:00","2013-06-07T00:00:00",59346
"2013-06-07T00:00:00","2013-06-08T00:00:00",57965
"2013-06-08T00:00:00","2013-06-09T00:00:00",51476
"2013-06-09T00:00:00","2013-06-10T00:00:00",76628
"2013-06-10T00:00:00","2013-06-11T00:00:00",67925
"2013-06-11T00:00:00","2013-06-12T00:00:00",65678
"2013-06-12T00:00:00","2013-06-13T00:00:00",67170
"2013-06-13T00:00:00","2013-06-14T00:00:00",70537
"2013-06-14T00:00:00","2013-06-15T00:00:00",60137
"2013-06-15T00:00:00","2013-06-16T00:00:00",57488
"2013-06-16T00:00:00","2013-06-17T00:00:00",68324
"2013-06-17T00:00:00","2013-06-18T00:00:00",75415
"2013-06-18T00:00:00","2013-06-19T00:00:00",69021
"2013-06-19T00:00:00","2013-06-20T00:00:00",77053
"2013-06-20T00:00:00","2013-06-21T00:00:00",72654
"2013-06-21T00:00:00","2013-06-22T00:00:00",60073
"2013-06-22T00:00:00","2013-06-23T00:00:00",60881
"2013-06-23T00:00:00","2013-06-24T00:00:00",72954
"2013-06-24T00:00:00","2013-06-25T00:00:00",75436
"2013-06-25T00:00:00","2013-06-26T00:00:00",72326
"2013-06-26T00:00:00","2013-06-27T00:00:00",72151
"2013-06-27T00:00:00","2013-06-28T00:00:00",69966
"2013-06-28T00:00:00","2013-06-29T00:00:00",63299
"2013-06-29T00:00:00","2013-06-30T00:00:00",52779
"2013-06-30T00:00:00","2013-07-01T00:00:00",62168
"2013-07-01T00:00:00","2013-07-02T00:00:00",65663
"2013-07-02T00:00:00","2013-07-03T00:00:00",65549
"2013-07-03T00:00:00","2013-07-04T00:00:00",74754
"2013-07-04T00:00:00","2013-07-05T00:00:00",71634
"2013-07-05T00:00:00","2013-07-06T00:00:00",64386
"2013-07-06T00:00:00","2013-07-07T00:00:00",51699
"2013-07-07T00:00:00","2013-07-08T00:00:00",54543
"2013-07-08T00:00:00","2013-07-09T00:00:00",61083
"2013-07-09T00:00:00","2013-07-10T00:00:00",62585
"2013-07-10T00:00:00","2013-07-11T00:00:00",63484
"2013-07-11T00:00:00","2013-07-12T00:00:00",64301
"2013-07-12T00:00:00","2013-07-13T00:00:00",69291
"2013-07-13T00:00:00","2013-07-14T00:00:00",64663
