startDate,endDate,numberOfDocuments
"2013-08-27T00:00:00","2013-08-28T00:00:00",453787
"2013-08-28T00:00:00","2013-08-29T00:00:00",455549
"2013-08-29T00:00:00","2013-08-30T00:00:00",467940
"2013-08-30T00:00:00","2013-08-31T00:00:00",466348
"2013-08-31T00:00:00","2013-09-01T00:00:00",412996
"2013-09-01T00:00:00","2013-09-02T00:00:00",457181
"2013-09-02T00:00:00","2013-09-03T00:00:00",516748
"2013-09-03T00:00:00","2013-09-04T00:00:00",517963
"2013-09-04T00:00:00","2013-09-05T00:00:00",474249
"2013-09-05T00:00:00","2013-09-06T00:00:00",427328
"2013-09-06T00:00:00","2013-09-07T00:00:00",418743
"2013-09-07T00:00:00","2013-09-08T00:00:00",389786
"2013-09-08T00:00:00","2013-09-09T00:00:00",488331
"2013-09-09T00:00:00","2013-09-10T00:00:00",425022
"2013-09-10T00:00:00","2013-09-11T00:00:00",432393
"2013-09-11T00:00:00","2013-09-12T00:00:00",421474
"2013-09-12T00:00:00","2013-09-13T00:00:00",386767
"2013-09-13T00:00:00","2013-09-14T00:00:00",407860
"2013-09-14T00:00:00","2013-09-15T00:00:00",456155
"2013-09-15T00:00:00","2013-09-16T00:00:00",500611
"2013-09-16T00:00:00","2013-09-17T00:00:00",435037
"2013-09-17T00:00:00","2013-09-18T00:00:00",410556
"2013-09-18T00:00:00","2013-09-19T00:00:00",428108
"2013-09-19T00:00:00","2013-09-20T00:00:00",388035
"2013-09-20T00:00:00","2013-09-21T00:00:00",379892
"2013-09-21T00:00:00","2013-09-22T00:00:00",363460
"2013-09-22T00:00:00","2013-09-23T00:00:00",500031
"2013-09-23T00:00:00","2013-09-24T00:00:00",399264
"2013-09-24T00:00:00","2013-09-25T00:00:00",387877
"2013-09-25T00:00:00","2013-09-26T00:00:00",419339
"2013-09-26T00:00:00","2013-09-27T00:00:00",382811
"2013-09-27T00:00:00","2013-09-28T00:00:00",365994
"2013-09-28T00:00:00","2013-09-29T00:00:00",418468
"2013-09-29T00:00:00","2013-09-30T00:00:00",490631
"2013-09-30T00:00:00","2013-10-01T00:00:00",396254
"2013-10-01T00:00:00","2013-10-02T00:00:00",299234
"2013-10-02T00:00:00","2013-10-03T00:00:00",319223
"2013-10-03T00:00:00","2013-10-04T00:00:00",291507
"2013-10-04T00:00:00","2013-10-05T00:00:00",275457
"2013-10-05T00:00:00","2013-10-06T00:00:00",279548
"2013-10-06T00:00:00","2013-10-07T00:00:00",368709
"2013-10-07T00:00:00","2013-10-08T00:00:00",304960
"2013-10-08T00:00:00","2013-10-09T00:00:00",290622
"2013-10-09T00:00:00","2013-10-10T00:00:00",307060
"2013-10-10T00:00:00","2013-10-11T00:00:00",293420
"2013-10-11T00:00:00","2013-10-12T00:00:00",292892
"2013-10-12T00:00:00","2013-10-13T00:00:00",272347
"2013-10-13T00:00:00","2013-10-14T00:00:00",347451
"2013-10-14T00:00:00","2013-10-15T00:00:00",310267
"2013-10-15T00:00:00","2013-10-16T00:00:00",324378
"2013-10-16T00:00:00","2013-10-17T00:00:00",316707
"2013-10-17T00:00:00","2013-10-18T00:00:00",294144
"2013-10-18T00:00:00","2013-10-19T00:00:00",285874
"2013-10-19T00:00:00","2013-10-20T00:00:00",281147
"2013-10-20T00:00:00","2013-10-21T00:00:00",346714
"2013-10-21T00:00:00","2013-10-22T00:00:00",364741
"2013-10-22T00:00:00","2013-10-23T00:00:00",392208
"2013-10-23T00:00:00","2013-10-24T00:00:00",381454
"2013-10-24T00:00:00","2013-10-25T00:00:00",363866
"2013-10-25T00:00:00","2013-10-26T00:00:00",377247
"2013-10-26T00:00:00","2013-10-27T00:00:00",336151
"2013-10-27T00:00:00","2013-10-28T00:00:00",406113
"2013-10-28T00:00:00","2013-10-29T00:00:00",385146
"2013-10-29T00:00:00","2013-10-30T00:00:00",385188
"2013-10-30T00:00:00","2013-10-31T00:00:00",362226
"2013-10-31T00:00:00","2013-11-01T00:00:00",330344
"2013-11-01T00:00:00","2013-11-02T00:00:00",325504
"2013-11-02T00:00:00","2013-11-03T00:00:00",333685
"2013-11-03T00:00:00","2013-11-04T00:00:00",392427
"2013-11-04T00:00:00","2013-11-05T00:00:00",344034
"2013-11-05T00:00:00","2013-11-06T00:00:00",317271
"2013-11-06T00:00:00","2013-11-07T00:00:00",320707
"2013-11-07T00:00:00","2013-11-08T00:00:00",300937
"2013-11-08T00:00:00","2013-11-09T00:00:00",291910
"2013-11-09T00:00:00","2013-11-10T00:00:00",287331
"2013-11-10T00:00:00","2013-11-11T00:00:00",339199
"2013-11-11T00:00:00","2013-11-12T00:00:00",371601
"2013-11-12T00:00:00","2013-11-13T00:00:00",327153
"2013-11-13T00:00:00","2013-11-14T00:00:00",312749
"2013-11-14T00:00:00","2013-11-15T00:00:00",304096
"2013-11-15T00:00:00","2013-11-16T00:00:00",322172
"2013-11-16T00:00:00","2013-11-17T00:00:00",289277
"2013-11-17T00:00:00","2013-11-18T00:00:00",361278
"2013-11-18T00:00:00","2013-11-19T00:00:00",337463
"2013-11-19T00:00:00","2013-11-20T00:00:00",426235
"2013-11-20T00:00:00","2013-11-21T00:00:00",348492
"2013-11-21T00:00:00","2013-11-22T00:00:00",313873
"2013-11-22T00:00:00","2013-11-23T00:00:00",299096
"2013-11-23T00:00:00","2013-11-24T00:00:00",316955
"2013-11-24T00:00:00","2013-11-25T00:00:00",373417
"2013-11-25T00:00:00","2013-11-26T00:00:00",359455
"2013-11-26T00:00:00","2013-11-27T00:00:00",317526
"2013-11-27T00:00:00","2013-11-28T00:00:00",332367
"2013-11-28T00:00:00","2013-11-29T00:00:00",313500
"2013-11-29T00:00:00","2013-11-30T00:00:00",291900
"2013-11-30T00:00:00","2013-12-01T00:00:00",281259
"2013-12-01T00:00:00","2013-12-02T00:00:00",375794
"2013-12-02T00:00:00","2013-12-03T00:00:00",337683
"2013-12-03T00:00:00","2013-12-04T00:00:00",324248
"2013-12-04T00:00:00","2013-12-05T00:00:00",338398
"2013-12-05T00:00:00","2013-12-06T00:00:00",322314
"2013-12-06T00:00:00","2013-12-07T00:00:00",305146
"2013-12-07T00:00:00","2013-12-08T00:00:00",349718
"2013-12-08T00:00:00","2013-12-09T00:00:00",365550
"2013-12-09T00:00:00","2013-12-10T00:00:00",341696
"2013-12-10T00:00:00","2013-12-11T00:00:00",321744
"2013-12-11T00:00:00","2013-12-12T00:00:00",335653
"2013-12-12T00:00:00","2013-12-13T00:00:00",313325
"2013-12-13T00:00:00","2013-12-14T00:00:00",304346
"2013-12-14T00:00:00","2013-12-15T00:00:00",421355
"2013-12-15T00:00:00","2013-12-16T00:00:00",365682
"2013-12-16T00:00:00","2013-12-17T00:00:00",347019
"2013-12-17T00:00:00","2013-12-18T00:00:00",316018
"2013-12-18T00:00:00","2013-12-19T00:00:00",334988
"2013-12-19T00:00:00","2013-12-20T00:00:00",317677
"2013-12-20T00:00:00","2013-12-21T00:00:00",292454
"2013-12-21T00:00:00","2013-12-22T00:00:00",276933
"2013-12-22T00:00:00","2013-12-23T00:00:00",338026
"2013-12-23T00:00:00","2013-12-24T00:00:00",360458
"2013-12-24T00:00:00","2013-12-25T00:00:00",396036
"2013-12-25T00:00:00","2013-12-26T00:00:00",380546
"2013-12-26T00:00:00","2013-12-27T00:00:00",348408
"2013-12-27T00:00:00","2013-12-28T00:00:00",345397
"2013-12-28T00:00:00","2013-12-29T00:00:00",334499
"2013-12-29T00:00:00","2013-12-30T00:00:00",347060
"2013-12-30T00:00:00","2013-12-31T00:00:00",354635
"2013-12-31T00:00:00","2014-01-01T00:00:00",319915
"2014-01-01T00:00:00","2014-01-02T00:00:00",399794
"2014-01-02T00:00:00","2014-01-03T00:00:00",360130
"2014-01-03T00:00:00","2014-01-04T00:00:00",379541
"2014-01-04T00:00:00","2014-01-05T00:00:00",353319
"2014-01-05T00:00:00","2014-01-06T00:00:00",422069
"2014-01-06T00:00:00","2014-01-07T00:00:00",389064
"2014-01-07T00:00:00","2014-01-08T00:00:00",329487
"2014-01-08T00:00:00","2014-01-09T00:00:00",340382
"2014-01-09T00:00:00","2014-01-10T00:00:00",326601
"2014-01-10T00:00:00","2014-01-11T00:00:00",295901
"2014-01-11T00:00:00","2014-01-12T00:00:00",311073
"2014-01-12T00:00:00","2014-01-13T00:00:00",358612
"2014-01-13T00:00:00","2014-01-14T00:00:00",366182
"2014-01-14T00:00:00","2014-01-15T00:00:00",326033
"2014-01-15T00:00:00","2014-01-16T00:00:00",325153
"2014-01-16T00:00:00","2014-01-17T00:00:00",312933
"2014-01-17T00:00:00","2014-01-18T00:00:00",295270
"2014-01-18T00:00:00","2014-01-19T00:00:00",299043
"2014-01-19T00:00:00","2014-01-20T00:00:00",364382
"2014-01-20T00:00:00","2014-01-21T00:00:00",334702
"2014-01-21T00:00:00","2014-01-22T00:00:00",324855
