startDate,endDate,numberOfDocuments
"2013-06-02T00:00:00","2013-06-03T00:00:00",1142046
"2013-06-03T00:00:00","2013-06-04T00:00:00",1307359
"2013-06-04T00:00:00","2013-06-05T00:00:00",1387747
"2013-06-05T00:00:00","2013-06-06T00:00:00",1320914
"2013-06-06T00:00:00","2013-06-07T00:00:00",1333220
"2013-06-07T00:00:00","2013-06-08T00:00:00",1357221
"2013-06-08T00:00:00","2013-06-09T00:00:00",1107468
"2013-06-09T00:00:00","2013-06-10T00:00:00",1079949
"2013-06-10T00:00:00","2013-06-11T00:00:00",1339404
"2013-06-11T00:00:00","2013-06-12T00:00:00",1345485
"2013-06-12T00:00:00","2013-06-13T00:00:00",1389404
"2013-06-13T00:00:00","2013-06-14T00:00:00",1344302
"2013-06-14T00:00:00","2013-06-15T00:00:00",1298997
"2013-06-15T00:00:00","2013-06-16T00:00:00",1079024
"2013-06-16T00:00:00","2013-06-17T00:00:00",1081162
"2013-06-17T00:00:00","2013-06-18T00:00:00",1433745
"2013-06-18T00:00:00","2013-06-19T00:00:00",1364951
"2013-06-19T00:00:00","2013-06-20T00:00:00",1474583
"2013-06-20T00:00:00","2013-06-21T00:00:00",1397567
"2013-06-21T00:00:00","2013-06-22T00:00:00",1354911
"2013-06-22T00:00:00","2013-06-23T00:00:00",1110592
"2013-06-23T00:00:00","2013-06-24T00:00:00",1117570
"2013-06-24T00:00:00","2013-06-25T00:00:00",1325068
"2013-06-25T00:00:00","2013-06-26T00:00:00",1403743
"2013-06-26T00:00:00","2013-06-27T00:00:00",1444191
"2013-06-27T00:00:00","2013-06-28T00:00:00",1382658
"2013-06-28T00:00:00","2013-06-29T00:00:00",1354176
"2013-06-29T00:00:00","2013-06-30T00:00:00",1153822
"2013-06-30T00:00:00","2013-07-01T00:00:00",1128350
"2013-07-01T00:00:00","2013-07-02T00:00:00",1343475
"2013-07-02T00:00:00","2013-07-03T00:00:00",1403332
"2013-07-03T00:00:00","2013-07-04T00:00:00",1367678
"2013-07-04T00:00:00","2013-07-05T00:00:00",1174335
"2013-07-05T00:00:00","2013-07-06T00:00:00",1068276
"2013-07-06T00:00:00","2013-07-07T00:00:00",1227236
"2013-07-07T00:00:00","2013-07-08T00:00:00",1210177
"2013-07-08T00:00:00","2013-07-09T00:00:00",1409595
"2013-07-09T00:00:00","2013-07-10T00:00:00",1443079
"2013-07-10T00:00:00","2013-07-11T00:00:00",1410150
"2013-07-11T00:00:00","2013-07-12T00:00:00",1410089
"2013-07-12T00:00:00","2013-07-13T00:00:00",1422120
"2013-07-13T00:00:00","2013-07-14T00:00:00",1260297
"2013-07-14T00:00:00","2013-07-15T00:00:00",1760648
"2013-07-15T00:00:00","2013-07-16T00:00:00",1550242
"2013-07-16T00:00:00","2013-07-17T00:00:00",1507538
"2013-07-17T00:00:00","2013-07-18T00:00:00",1482623
"2013-07-18T00:00:00","2013-07-19T00:00:00",1530832
"2013-07-19T00:00:00","2013-07-20T00:00:00",1432897
"2013-07-20T00:00:00","2013-07-21T00:00:00",1271710
"2013-07-21T00:00:00","2013-07-22T00:00:00",1300048
"2013-07-22T00:00:00","2013-07-23T00:00:00",1432730
"2013-07-23T00:00:00","2013-07-24T00:00:00",1513745
"2013-07-24T00:00:00","2013-07-25T00:00:00",1401038
"2013-07-25T00:00:00","2013-07-26T00:00:00",1319724
"2013-07-26T00:00:00","2013-07-27T00:00:00",1341871
"2013-07-27T00:00:00","2013-07-28T00:00:00",1229329
"2013-07-28T00:00:00","2013-07-29T00:00:00",1255371
"2013-07-29T00:00:00","2013-07-30T00:00:00",1377830
"2013-07-30T00:00:00","2013-07-31T00:00:00",1392906
"2013-07-31T00:00:00","2013-08-01T00:00:00",1301672
"2013-08-01T00:00:00","2013-08-02T00:00:00",1281719
"2013-08-02T00:00:00","2013-08-03T00:00:00",1235017
"2013-08-03T00:00:00","2013-08-04T00:00:00",1121050
"2013-08-04T00:00:00","2013-08-05T00:00:00",1142858
"2013-08-05T00:00:00","2013-08-06T00:00:00",1332869
"2013-08-06T00:00:00","2013-08-07T00:00:00",1508072
"2013-08-07T00:00:00","2013-08-08T00:00:00",1441709
"2013-08-08T00:00:00","2013-08-09T00:00:00",1442339
"2013-08-09T00:00:00","2013-08-10T00:00:00",1412867
"2013-08-10T00:00:00","2013-08-11T00:00:00",1239689
"2013-08-11T00:00:00","2013-08-12T00:00:00",1239657
"2013-08-12T00:00:00","2013-08-13T00:00:00",1537197
"2013-08-13T00:00:00","2013-08-14T00:00:00",1466264
"2013-08-14T00:00:00","2013-08-15T00:00:00",1446667
"2013-08-15T00:00:00","2013-08-16T00:00:00",1394315
"2013-08-16T00:00:00","2013-08-17T00:00:00",1379583
"2013-08-17T00:00:00","2013-08-18T00:00:00",1219231
"2013-08-18T00:00:00","2013-08-19T00:00:00",1212084
"2013-08-19T00:00:00","2013-08-20T00:00:00",1380144
"2013-08-20T00:00:00","2013-08-21T00:00:00",1437274
"2013-08-21T00:00:00","2013-08-22T00:00:00",1387653
"2013-08-22T00:00:00","2013-08-23T00:00:00",1379425
"2013-08-23T00:00:00","2013-08-24T00:00:00",1324030
"2013-08-24T00:00:00","2013-08-25T00:00:00",1156787
"2013-08-25T00:00:00","2013-08-26T00:00:00",1211264
"2013-08-26T00:00:00","2013-08-27T00:00:00",1628092
"2013-08-27T00:00:00","2013-08-28T00:00:00",1316651
"2013-08-28T00:00:00","2013-08-29T00:00:00",1322518
"2013-08-29T00:00:00","2013-08-30T00:00:00",1290712
"2013-08-30T00:00:00","2013-08-31T00:00:00",1307251
"2013-08-31T00:00:00","2013-09-01T00:00:00",1156474
"2013-09-01T00:00:00","2013-09-02T00:00:00",1205115
"2013-09-02T00:00:00","2013-09-03T00:00:00",1270207
"2013-09-03T00:00:00","2013-09-04T00:00:00",1334534
"2013-09-04T00:00:00","2013-09-05T00:00:00",1340873
"2013-09-05T00:00:00","2013-09-06T00:00:00",1283775
"2013-09-06T00:00:00","2013-09-07T00:00:00",1277672
"2013-09-07T00:00:00","2013-09-08T00:00:00",1150354
"2013-09-08T00:00:00","2013-09-09T00:00:00",1340134
"2013-09-09T00:00:00","2013-09-10T00:00:00",1431826
"2013-09-10T00:00:00","2013-09-11T00:00:00",1404239
"2013-09-11T00:00:00","2013-09-12T00:00:00",1551919
"2013-09-12T00:00:00","2013-09-13T00:00:00",1336944
"2013-09-13T00:00:00","2013-09-14T00:00:00",1266988
"2013-09-14T00:00:00","2013-09-15T00:00:00",1136875
"2013-09-15T00:00:00","2013-09-16T00:00:00",1334289
"2013-09-16T00:00:00","2013-09-17T00:00:00",1580598
"2013-09-17T00:00:00","2013-09-18T00:00:00",1363345
"2013-09-18T00:00:00","2013-09-19T00:00:00",1296308
"2013-09-19T00:00:00","2013-09-20T00:00:00",1210304
"2013-09-20T00:00:00","2013-09-21T00:00:00",1228241
"2013-09-21T00:00:00","2013-09-22T00:00:00",1097321
"2013-09-22T00:00:00","2013-09-23T00:00:00",1215935
"2013-09-23T00:00:00","2013-09-24T00:00:00",1348745
"2013-09-24T00:00:00","2013-09-25T00:00:00",1304280
"2013-09-25T00:00:00","2013-09-26T00:00:00",1278713
"2013-09-26T00:00:00","2013-09-27T00:00:00",1262173
"2013-09-27T00:00:00","2013-09-28T00:00:00",1206219
"2013-09-28T00:00:00","2013-09-29T00:00:00",1037751
"2013-09-29T00:00:00","2013-09-30T00:00:00",1196603
"2013-09-30T00:00:00","2013-10-01T00:00:00",1339745
"2013-10-01T00:00:00","2013-10-02T00:00:00",981717
"2013-10-02T00:00:00","2013-10-03T00:00:00",926717
"2013-10-03T00:00:00","2013-10-04T00:00:00",921344
"2013-10-04T00:00:00","2013-10-05T00:00:00",906445
"2013-10-05T00:00:00","2013-10-06T00:00:00",776293
"2013-10-06T00:00:00","2013-10-07T00:00:00",917498
