startDate,endDate,numberOfDocuments
"2019-07-28T00:00:00","2019-07-29T00:00:00",1601
"2019-07-29T00:00:00","2019-07-30T00:00:00",1838
"2019-07-30T00:00:00","2019-07-31T00:00:00",1868
"2019-07-31T00:00:00","2019-08-01T00:00:00",1889
"2019-08-01T00:00:00","2019-08-02T00:00:00",1838
"2019-08-02T00:00:00","2019-08-03T00:00:00",1855
"2019-08-03T00:00:00","2019-08-04T00:00:00",1550
"2019-08-04T00:00:00","2019-08-05T00:00:00",2028
"2019-08-05T00:00:00","2019-08-06T00:00:00",2321
"2019-08-06T00:00:00","2019-08-07T00:00:00",2105
"2019-08-07T00:00:00","2019-08-08T00:00:00",2038
"2019-08-08T00:00:00","2019-08-09T00:00:00",2166
"2019-08-09T00:00:00","2019-08-10T00:00:00",1970
"2019-08-10T00:00:00","2019-08-11T00:00:00",1655
"2019-08-11T00:00:00","2019-08-12T00:00:00",1696
"2019-08-12T00:00:00","2019-08-13T00:00:00",2046
"2019-08-13T00:00:00","2019-08-14T00:00:00",1992
"2019-08-14T00:00:00","2019-08-15T00:00:00",2041
"2019-08-15T00:00:00","2019-08-16T00:00:00",2017
"2019-08-16T00:00:00","2019-08-17T00:00:00",1739
"2019-08-17T00:00:00","2019-08-18T00:00:00",1577
"2019-08-18T00:00:00","2019-08-19T00:00:00",1495
"2019-08-19T00:00:00","2019-08-20T00:00:00",1951
"2019-08-20T00:00:00","2019-08-21T00:00:00",1883
"2019-08-21T00:00:00","2019-08-22T00:00:00",1978
"2019-08-22T00:00:00","2019-08-23T00:00:00",1946
"2019-08-23T00:00:00","2019-08-24T00:00:00",1824
"2019-08-24T00:00:00","2019-08-25T00:00:00",1488
"2019-08-25T00:00:00","2019-08-26T00:00:00",1653
"2019-08-26T00:00:00","2019-08-27T00:00:00",1903
"2019-08-27T00:00:00","2019-08-28T00:00:00",1795
"2019-08-28T00:00:00","2019-08-29T00:00:00",1939
"2019-08-29T00:00:00","2019-08-30T00:00:00",2073
"2019-08-30T00:00:00","2019-08-31T00:00:00",1882
"2019-08-31T00:00:00","2019-09-01T00:00:00",1620
"2019-09-01T00:00:00","2019-09-02T00:00:00",1594
"2019-09-02T00:00:00","2019-09-03T00:00:00",1916
"2019-09-03T00:00:00","2019-09-04T00:00:00",2036
"2019-09-04T00:00:00","2019-09-05T00:00:00",2032
"2019-09-05T00:00:00","2019-09-06T00:00:00",2178
"2019-09-06T00:00:00","2019-09-07T00:00:00",1850
"2019-09-07T00:00:00","2019-09-08T00:00:00",1562
"2019-09-08T00:00:00","2019-09-09T00:00:00",1717
"2019-09-09T00:00:00","2019-09-10T00:00:00",1857
"2019-09-10T00:00:00","2019-09-11T00:00:00",2005
"2019-09-11T00:00:00","2019-09-12T00:00:00",2057
"2019-09-12T00:00:00","2019-09-13T00:00:00",1974
"2019-09-13T00:00:00","2019-09-14T00:00:00",1884
"2019-09-14T00:00:00","2019-09-15T00:00:00",1659
"2019-09-15T00:00:00","2019-09-16T00:00:00",1802
"2019-09-16T00:00:00","2019-09-17T00:00:00",2054
"2019-09-17T00:00:00","2019-09-18T00:00:00",2021
"2019-09-18T00:00:00","2019-09-19T00:00:00",2051
"2019-09-19T00:00:00","2019-09-20T00:00:00",2029
"2019-09-20T00:00:00","2019-09-21T00:00:00",1742
"2019-09-21T00:00:00","2019-09-22T00:00:00",1681
"2019-09-22T00:00:00","2019-09-23T00:00:00",1747
"2019-09-23T00:00:00","2019-09-24T00:00:00",2082
"2019-09-24T00:00:00","2019-09-25T00:00:00",2168
"2019-09-25T00:00:00","2019-09-26T00:00:00",2161
"2019-09-26T00:00:00","2019-09-27T00:00:00",2119
"2019-09-27T00:00:00","2019-09-28T00:00:00",2010
"2019-09-28T00:00:00","2019-09-29T00:00:00",1853
"2019-09-29T00:00:00","2019-09-30T00:00:00",1673
"2019-09-30T00:00:00","2019-10-01T00:00:00",2252
"2019-10-01T00:00:00","2019-10-02T00:00:00",2359
"2019-10-02T00:00:00","2019-10-03T00:00:00",1824
"2019-10-03T00:00:00","2019-10-04T00:00:00",2221
"2019-10-04T00:00:00","2019-10-05T00:00:00",1855
"2019-10-05T00:00:00","2019-10-06T00:00:00",1728
"2019-10-06T00:00:00","2019-10-07T00:00:00",1787
"2019-10-07T00:00:00","2019-10-08T00:00:00",1984
"2019-10-08T00:00:00","2019-10-09T00:00:00",2045
"2019-10-09T00:00:00","2019-10-10T00:00:00",2043
"2019-10-10T00:00:00","2019-10-11T00:00:00",2113
"2019-10-11T00:00:00","2019-10-12T00:00:00",1878
"2019-10-12T00:00:00","2019-10-13T00:00:00",1649
"2019-10-13T00:00:00","2019-10-14T00:00:00",1956
"2019-10-14T00:00:00","2019-10-15T00:00:00",2046
"2019-10-15T00:00:00","2019-10-16T00:00:00",2049
"2019-10-16T00:00:00","2019-10-17T00:00:00",2209
"2019-10-17T00:00:00","2019-10-18T00:00:00",2373
"2019-10-18T00:00:00","2019-10-19T00:00:00",1952
"2019-10-19T00:00:00","2019-10-20T00:00:00",1849
"2019-10-20T00:00:00","2019-10-21T00:00:00",1759
"2019-10-21T00:00:00","2019-10-22T00:00:00",1923
"2019-10-22T00:00:00","2019-10-23T00:00:00",2258
"2019-10-23T00:00:00","2019-10-24T00:00:00",2021
"2019-10-24T00:00:00","2019-10-25T00:00:00",2176
"2019-10-25T00:00:00","2019-10-26T00:00:00",1706
"2019-10-26T00:00:00","2019-10-27T00:00:00",2128
"2019-10-27T00:00:00","2019-10-28T00:00:00",1717
"2019-10-28T00:00:00","2019-10-29T00:00:00",1709
"2019-10-29T00:00:00","2019-10-30T00:00:00",1996
"2019-10-30T00:00:00","2019-10-31T00:00:00",2219
"2019-10-31T00:00:00","2019-11-01T00:00:00",2312
"2019-11-01T00:00:00","2019-11-02T00:00:00",1950
"2019-11-02T00:00:00","2019-11-03T00:00:00",1720
"2019-11-03T00:00:00","2019-11-04T00:00:00",1742
"2019-11-04T00:00:00","2019-11-05T00:00:00",2037
"2019-11-05T00:00:00","2019-11-06T00:00:00",2301
"2019-11-06T00:00:00","2019-11-07T00:00:00",2184
"2019-11-07T00:00:00","2019-11-08T00:00:00",2298
