startDate,endDate,numberOfDocuments
"2013-07-04T00:00:00","2013-07-05T00:00:00",66529
"2013-07-05T00:00:00","2013-07-06T00:00:00",64858
"2013-07-06T00:00:00","2013-07-07T00:00:00",54166
"2013-07-07T00:00:00","2013-07-08T00:00:00",53264
"2013-07-08T00:00:00","2013-07-09T00:00:00",67950
"2013-07-09T00:00:00","2013-07-10T00:00:00",59293
"2013-07-10T00:00:00","2013-07-11T00:00:00",60711
"2013-07-11T00:00:00","2013-07-12T00:00:00",62883
"2013-07-12T00:00:00","2013-07-13T00:00:00",65337
"2013-07-13T00:00:00","2013-07-14T00:00:00",56367
"2013-07-14T00:00:00","2013-07-15T00:00:00",50394
"2013-07-15T00:00:00","2013-07-16T00:00:00",63812
"2013-07-16T00:00:00","2013-07-17T00:00:00",61425
"2013-07-17T00:00:00","2013-07-18T00:00:00",61917
"2013-07-18T00:00:00","2013-07-19T00:00:00",64120
"2013-07-19T00:00:00","2013-07-20T00:00:00",59661
"2013-07-20T00:00:00","2013-07-21T00:00:00",51521
"2013-07-21T00:00:00","2013-07-22T00:00:00",49805
"2013-07-22T00:00:00","2013-07-23T00:00:00",54093
"2013-07-23T00:00:00","2013-07-24T00:00:00",59740
"2013-07-24T00:00:00","2013-07-25T00:00:00",60403
"2013-07-25T00:00:00","2013-07-26T00:00:00",70719
"2013-07-26T00:00:00","2013-07-27T00:00:00",63034
"2013-07-27T00:00:00","2013-07-28T00:00:00",52673
"2013-07-28T00:00:00","2013-07-29T00:00:00",50101
"2013-07-29T00:00:00","2013-07-30T00:00:00",59105
"2013-07-30T00:00:00","2013-07-31T00:00:00",60066
"2013-07-31T00:00:00","2013-08-01T00:00:00",59628
"2013-08-01T00:00:00","2013-08-02T00:00:00",57171
"2013-08-02T00:00:00","2013-08-03T00:00:00",54833
"2013-08-03T00:00:00","2013-08-04T00:00:00",48352
"2013-08-04T00:00:00","2013-08-05T00:00:00",47743
"2013-08-05T00:00:00","2013-08-06T00:00:00",53438
"2013-08-06T00:00:00","2013-08-07T00:00:00",66255
"2013-08-07T00:00:00","2013-08-08T00:00:00",62947
"2013-08-08T00:00:00","2013-08-09T00:00:00",61586
"2013-08-09T00:00:00","2013-08-10T00:00:00",60013
"2013-08-10T00:00:00","2013-08-11T00:00:00",53079
"2013-08-11T00:00:00","2013-08-12T00:00:00",49278
"2013-08-12T00:00:00","2013-08-13T00:00:00",59597
"2013-08-13T00:00:00","2013-08-14T00:00:00",65305
"2013-08-14T00:00:00","2013-08-15T00:00:00",64299
"2013-08-15T00:00:00","2013-08-16T00:00:00",62344
"2013-08-16T00:00:00","2013-08-17T00:00:00",70035
"2013-08-17T00:00:00","2013-08-18T00:00:00",51995
"2013-08-18T00:00:00","2013-08-19T00:00:00",50375
"2013-08-19T00:00:00","2013-08-20T00:00:00",58704
"2013-08-20T00:00:00","2013-08-21T00:00:00",59076
"2013-08-21T00:00:00","2013-08-22T00:00:00",98011
"2013-08-22T00:00:00","2013-08-23T00:00:00",65778
"2013-08-23T00:00:00","2013-08-24T00:00:00",60037
"2013-08-24T00:00:00","2013-08-25T00:00:00",55741
"2013-08-25T00:00:00","2013-08-26T00:00:00",54855
"2013-08-26T00:00:00","2013-08-27T00:00:00",70617
"2013-08-27T00:00:00","2013-08-28T00:00:00",67273
"2013-08-28T00:00:00","2013-08-29T00:00:00",66647
"2013-08-29T00:00:00","2013-08-30T00:00:00",65375
"2013-08-30T00:00:00","2013-08-31T00:00:00",66163
"2013-08-31T00:00:00","2013-09-01T00:00:00",55281
"2013-09-01T00:00:00","2013-09-02T00:00:00",54788
"2013-09-02T00:00:00","2013-09-03T00:00:00",62710
"2013-09-03T00:00:00","2013-09-04T00:00:00",66162
"2013-09-04T00:00:00","2013-09-05T00:00:00",60791
"2013-09-05T00:00:00","2013-09-06T00:00:00",61749
"2013-09-06T00:00:00","2013-09-07T00:00:00",59139
"2013-09-07T00:00:00","2013-09-08T00:00:00",72053
"2013-09-08T00:00:00","2013-09-09T00:00:00",60171
"2013-09-09T00:00:00","2013-09-10T00:00:00",62524
"2013-09-10T00:00:00","2013-09-11T00:00:00",60639
"2013-09-11T00:00:00","2013-09-12T00:00:00",77724
"2013-09-12T00:00:00","2013-09-13T00:00:00",61744
"2013-09-13T00:00:00","2013-09-14T00:00:00",65555
