"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh"
2019-01-13,2059225,"Sunday","anger",222309,10.7957605409802,11.3106309064713,0.497770184359405,10.7534060792401,10.8382252920078
2019-01-13,2059225,"Sunday","sadness",120140,5.8342337529896,5.9621846362287,0.230718039277521,5.80225798567165,5.86633379791255
2019-01-13,2059225,"Sunday","positive",1177780,57.1953040585657,56.619269130389,1.00512922923504,57.1276890923963,57.2628987886508
2019-01-14,2137133,"Monday","anxiety",85067,3.98042611292793,4.16748981366888,0.162558257080265,3.95425448422068,4.00672253719511
2019-01-14,2137133,"Monday","anger",210171,9.83424990396012,10.5802806750615,0.435076617801319,9.79435789506043,9.87425078982768
2019-01-14,2137133,"Monday","sadness",125599,5.87698566256756,6.02258065268243,0.256513662145683,5.84548962762325,5.90860132612024
2019-01-14,2137133,"Monday","positive",1296179,60.6503666360493,59.7089523479314,1.1777372038997,60.5848321522953,60.7158722586986
2019-01-15,2351056,"Tuesday","anxiety",98414,4.18594878216427,4.16747560268182,0.232040798013555,4.16038464942098,4.2116258394314
2019-01-15,2351056,"Tuesday","anger",242462,10.3128976936321,10.5043883922593,0.412230687124563,10.2740501822172,10.3518429908265
2019-01-15,2351056,"Tuesday","sadness",148378,6.31112147052218,5.95833160600229,0.22834046936258,6.28007167111356,6.34227893532839
2019-01-15,2351056,"Tuesday","positive",1404350,59.7327328655719,59.7091891092562,1.30433318241701,59.6700095558439,59.7954322012474
2019-01-16,2331821,"Wednesday","anxiety",97458,4.17948032889317,4.15555272776687,0.266017021827624,4.15383012915875,4.20524440134007
2019-01-16,2331821,"Wednesday","anger",240788,10.3261785531565,10.4961486766565,0.447543093984215,10.2871490093485,10.3653066566307
2019-01-16,2331821,"Wednesday","sadness",146857,6.29795340208361,5.95106259470585,0.229979909980058,6.26680633907754,6.32920905182991
2019-01-16,2331821,"Wednesday","positive",1409040,60.4265936364755,59.6223910533235,1.20806219276518,60.3637944622134,60.4893669155992
2019-01-17,2216363,"Thursday","anxiety",89849,4.053893698821,4.17124971338936,0.234321662390873,4.02796682878009,4.07994070737845
2019-01-17,2216363,"Thursday","anger",216805,9.78201675447569,10.4062867173427,0.480615663264098,9.74293670251063,9.8212019265484
2019-01-17,2216363,"Thursday","sadness",128188,5.78370961796421,5.86258109309534,0.190448046014854,5.75301262378553,5.81452220694531
2019-01-17,2216363,"Thursday","positive",1364172,61.5500258757252,59.9658122470223,1.50109692315767,61.4859425875584,61.6140789838973
2019-01-18,2189776,"Friday","anxiety",86402,3.94570038213954,4.07691336049949,0.258254728925217,3.91995337036913,3.97156928010364
2019-01-18,2189776,"Friday","anger",214268,9.78492777343436,10.2900386225902,0.734716298894172,9.74560615332506,9.82435578273867
2019-01-18,2189776,"Friday","sadness",120844,5.51855532255354,5.85466197537678,0.53016515437526,5.48834767314842,5.54888067511732
2019-01-18,2189776,"Friday","positive",1356300,61.9378420441178,60.3338837527609,1.50453701660311,61.8734942772852,62.0021582387501
2019-01-19,2128208,"Saturday","anxiety",83134,3.90629111440235,3.95571392866988,0.241191333176908,3.88030055128908,3.9324071999656
2019-01-19,2128208,"Saturday","anger",230319,10.8222034688339,10.8554096027341,0.503144715441477,10.7804957182625,10.8640178604296
2019-01-19,2128208,"Saturday","sadness",123852,5.81954395435033,5.8526557941919,0.253565661671163,5.78812730898004,5.85108088719819
2019-01-19,2128208,"Saturday","positive",1233338,57.9519483058047,57.5036473864704,1.05047092663607,57.8855934955315,58.0182814770516
2019-01-20,2039782,"Sunday","anxiety",81795,4.00998734178456,4.06920442985961,0.172762749994752,3.98310406190521,4.0370012923285
2019-01-20,2039782,"Sunday","anger",225762,11.0679474571302,11.3106309064713,0.497770184359405,11.0249236964428,11.1110817848395
2019-01-20,2039782,"Sunday","sadness",119657,5.86616609029788,5.9621846362287,0.230718039277521,5.83395598837097,5.89850156399564
2019-01-20,2039782,"Sunday","positive",1188404,58.2613240042318,56.619269130389,1.00512922923504,58.1936147578534,58.3290097948932
2019-01-21,2141858,"Monday","anxiety",87191,4.07081141700337,4.16748981366888,0.162558257080265,4.04438538053,4.09736172743662
2019-01-21,2141858,"Monday","anger",215015,10.0387140510715,10.5802806750615,0.435076617801319,9.99849903679011,10.0790371482619
2019-01-21,2141858,"Monday","sadness",126157,5.8900730113761,6.02258065268243,0.256513662145683,5.85857881938627,5.92168653241397
2019-01-21,2141858,"Monday","positive",1320698,61.6613239533153,59.7089523479314,1.1777372038997,61.5961703760009,61.7264459996198
2019-01-22,2196918,"Tuesday","anxiety",91665,4.17243611277253,4.16747560268182,0.232040798013555,4.146032566368,4.1989605470388
2019-01-22,2196918,"Tuesday","anger",219526,9.99245306379209,10.5043883922593,0.412230687124563,9.95282634260832,10.0321852801989
2019-01-22,2196918,"Tuesday","sadness",131093,5.96713213693001,5.95833160600229,0.22834046936258,5.93584439459288,5.99853601228666
2019-01-22,2196918,"Tuesday","positive",1355586,61.7039871310627,59.7091891092562,1.30433318241701,61.639669173108,61.7682742359655
2019-01-23,2187385,"Wednesday","anxiety",90424,4.13388589571566,4.15555272776687,0.266017021827624,4.10754240323842,4.16035090595798
2019-01-23,2187385,"Wednesday","anger",215860,9.86840451040855,10.4961486766565,0.447543093984215,9.82891201549952,9.90800328946122
2019-01-23,2187385,"Wednesday","sadness",126198,5.76935473179161,5.95106259470585,0.229979909980058,5.73849138635991,5.80033524231085
2019-01-23,2187385,"Wednesday","positive",1356571,62.0179346571363,59.6223910533235,1.20806219276518,61.9535777931236,62.0822597023695
2019-01-24,2230025,"Thursday","anxiety",91226,4.09080615688165,4.17124971338936,0.234321662390873,4.06484608881595,4.1168855305089
2019-01-24,2230025,"Thursday","anger",218522,9.79908296992186,10.4062867173427,0.480615663264098,9.76009239160202,9.83817797970267
2019-01-24,2230025,"Thursday","sadness",129099,5.78912792457484,5.86258109309534,0.190448046014854,5.75851152445124,5.81985919685262
2019-01-24,2230025,"Thursday","positive",1375225,61.6685911592919,59.9658122470223,1.50109692315767,61.6047415800243,61.7324104355835
2019-01-25,2267031,"Friday","anxiety",88799,3.91697334531376,4.07691336049949,0.258254728925217,3.89175687242683,3.94230762234625
2019-01-25,2267031,"Friday","anger",218600,9.64256774609611,10.2900386225902,0.734716298894172,9.60417368960409,9.68106492922431
2019-01-25,2267031,"Friday","sadness",128202,5.65506162024251,5.85466197537678,0.53016515437526,5.62502871825267,5.68520786222673
2019-01-25,2267031,"Friday","positive",1395181,61.5422109358011,60.3338837527609,1.50453701660311,61.4788458363263,61.6055465499209
2019-01-26,2033161,"Saturday","anxiety",79679,3.9189714931577,3.95571392866988,0.241191333176908,3.89233984152732,3.94573450243921
2019-01-26,2033161,"Saturday","anger",213251,10.4886430538457,10.8554096027341,0.503144715441477,10.4465574148055,10.5308412727248
2019-01-26,2033161,"Saturday","sadness",119646,5.88472826303475,5.8526557941919,0.253565661671163,5.85241791938842,5.9171643338422
2019-01-26,2033161,"Saturday","positive",1198653,58.9551442310766,57.5036473864704,1.05047092663607,58.8874904648029,59.022772488876
2019-01-27,2035993,"Sunday","anxiety",87063,4.27619348396581,4.06920442985961,0.172762749994752,4.24844332936476,4.30407379002523
2019-01-27,2035993,"Sunday","anger",222678,10.9370710017176,11.3106309064713,0.497770184359405,10.8942314806933,10.9800216684273
2019-01-27,2035993,"Sunday","sadness",121474,5.96632699621266,5.9621846362287,0.230718039277521,5.93382975421207,5.99894955736277
2019-01-27,2035993,"Sunday","positive",1183293,58.1187165181806,56.619269130389,1.00512922923504,58.0509119410858,58.1864980015495
2019-01-28,2146756,"Monday","anxiety",89779,4.18207751602884,4.16748981366888,0.162558257080265,4.15533816355322,4.20894055653408
2019-01-28,2146756,"Monday","anger",215542,10.0403585689291,10.5802806750615,0.435076617801319,10.0001864953906,10.0806384742383
2019-01-28,2146756,"Monday","sadness",127479,5.9382156146297,6.02258065268243,0.256513662145683,5.90663690610763,5.96991324942285
2019-01-28,2146756,"Monday","positive",1316606,61.3300253964587,59.7089523479314,1.1777372038997,61.2648419822209,61.3951782454201
2019-01-29,2325888,"Tuesday","anxiety",98894,4.25188143195201,4.16747560268182,0.232040798013555,4.22598649174674,4.2778903540816
2019-01-29,2325888,"Tuesday","anger",248717,10.6934211793517,10.5043883922593,0.412230687124563,10.6537337069426,10.7332065471879
2019-01-29,2325888,"Tuesday","sadness",140616,6.04569093610698,5.95833160600229,0.22834046936258,6.01509501801043,6.07639634838253
2019-01-29,2325888,"Tuesday","positive",1398223,60.1156633509438,59.7091891092562,1.30433318241701,60.0527006009247,60.1786009139564
2019-01-30,2375677,"Wednesday","anxiety",98866,4.16159267442502,4.15555272776687,0.266017021827624,4.13623217425871,4.18706498790531
2019-01-30,2375677,"Wednesday","anger",240917,10.140982970328,10.4961486766565,0.447543093984215,10.1026243092487,10.1794388231086
2019-01-30,2375677,"Wednesday","sadness",141375,5.95093524919423,5.95106259470585,0.229979909980058,5.92088468952713,5.98109323906221
2019-01-30,2375677,"Wednesday","positive",1442083,60.7019809511141,59.6223910533235,1.20806219276518,60.6398398047653,60.764096009138
2019-01-31,2383635,"Thursday","anxiety",97764,4.10146687726938,4.17124971338936,0.234321662390873,4.07632468081123,4.12672066056661
2019-01-31,2383635,"Thursday","anger",228006,9.56547457979095,10.4062867173427,0.480615663264098,9.52816494714571,9.60288248004072
2019-01-31,2383635,"Thursday","sadness",134322,5.6351748484982,5.86258109309534,0.190448046014854,5.605933447068,5.66452409141174
2019-01-31,2383635,"Thursday","positive",1451406,60.8904467336652,59.9658122470223,1.50109692315767,60.8284621431167,60.9524048651057
2019-02-01,2375270,"Friday","anxiety",93245,3.92565897771622,4.07691336049949,0.258254728925217,3.90099668767738,3.95043367934692
2019-02-01,2375270,"Friday","anger",224109,9.43509579963541,10.2900386225902,0.734716298894172,9.39794975032333,9.47234078117961
2019-02-01,2375270,"Friday","sadness",139691,5.88105773238411,5.85466197537678,0.53016515437526,5.85117073680552,5.91105234758567
2019-02-01,2375270,"Friday","positive",1465597,61.7023327874305,60.3338837527609,1.50453701660311,61.6404775657463,61.7641594772723
2019-02-02,2072983,"Saturday","anxiety",80868,3.90104501580573,3.95571392866988,0.241191333176908,3.87472805997192,3.92749085485562
2019-02-02,2072983,"Saturday","anger",213696,10.3086228878867,10.8554096027341,0.503144715441477,10.2672613265214,10.3500953693369
2019-02-02,2072983,"Saturday","sadness",119980,5.78779469006741,5.8526557941919,0.253565661671163,5.75604455236528,5.81966841042721
2019-02-02,2072983,"Saturday","positive",1211310,58.4331854144487,57.5036473864704,1.05047092663607,58.366060235652,58.5002870331429
2019-02-03,2063719,"Sunday","anxiety",83426,4.04250772513118,4.06920442985961,0.172762749994752,4.01567675938674,4.06946775306665
2019-02-03,2063719,"Sunday","anger",224248,10.8662080447968,11.3106309064713,0.497770184359405,10.8237784508534,10.9087474897797
2019-02-03,2063719,"Sunday","sadness",122661,5.94368710081169,5.9621846362287,0.230718039277521,5.91146616222095,5.97603173784661
2019-02-03,2063719,"Sunday","positive",1190620,57.6929320319288,56.619269130389,1.00512922923504,57.6254922866688,57.7603501886845
2019-02-04,2195008,"Monday","anxiety",89470,4.07606714873021,4.16748981366888,0.162558257080265,4.04994638551364,4.10230916104627
2019-02-04,2195008,"Monday","anger",232376,10.5865673382512,10.5802806750615,0.435076617801319,10.5458952028242,10.6273434907617
2019-02-04,2195008,"Monday","sadness",129204,5.88626556258565,6.02258065268243,0.256513662145683,5.85516401416071,5.91748355931634
2019-02-04,2195008,"Monday","positive",1342211,61.1483420561565,59.7089523479314,1.1777372038997,61.0838242886309,61.2128304098329
2019-02-05,2130016,"Tuesday","anxiety",88213,4.14142428977059,4.16747560268182,0.232040798013555,4.11470558302652,4.16826776846733
2019-02-05,2130016,"Tuesday","anger",212653,9.98363392575455,10.5043883922593,0.412230687124563,9.94340598686842,10.0239706986857
2019-02-05,2130016,"Tuesday","sadness",124749,5.85671656926521,5.95833160600229,0.22834046936258,5.82521916699329,5.88833405538599
2019-02-05,2130016,"Tuesday","positive",1330912,62.483662094557,59.7091891092562,1.30433318241701,62.4186012134698,62.5486890333433
2019-02-06,2230389,"Wednesday","anxiety",91341,4.09529458762575,4.15555272776687,0.266017021827624,4.06932298070777,4.12138546888966
2019-02-06,2230389,"Wednesday","anger",236109,10.5860009173288,10.4961486766565,0.447543093984215,10.5456533873996,10.6264508151719
2019-02-06,2230389,"Wednesday","sadness",130377,5.84548255932037,5.95106259470585,0.229979909980058,5.81472897864651,5.87635084648703
2019-02-06,2230389,"Wednesday","positive",1371625,61.4971200091105,59.6223910533235,1.20806219276518,61.4332222772913,61.5609878881447
2019-02-07,2192398,"Thursday","anxiety",90884,4.14541520289655,4.17124971338936,0.234321662390873,4.11906665277578,4.17188496210762
2019-02-07,2192398,"Thursday","anger",218155,9.95051993296838,10.4062867173427,0.480615663264098,9.91092662639608,9.99021906329432
2019-02-07,2192398,"Thursday","sadness",128255,5.8499870917598,5.86258109309534,0.190448046014854,5.81895727713607,5.88113358959336
2019-02-07,2192398,"Thursday","positive",1364828,62.2527479043495,59.9658122470223,1.50109692315767,62.1885421575111,62.3169212848904
2019-02-08,2250129,"Friday","anxiety",88013,3.91146463158334,4.07691336049949,0.258254728925217,3.8861708784957,3.93687708850574
2019-02-08,2250129,"Friday","anger",221549,9.84605771491323,10.2900386225902,0.734716298894172,9.80715865947177,9.88506014730589
2019-02-08,2250129,"Friday","sadness",129615,5.76033640737931,5.85466197537678,0.53016515437526,5.72992829071448,5.79085844376553
2019-02-08,2250129,"Friday","positive",1392447,61.8829853755051,60.3338837527609,1.50453701660311,61.8194894470487,61.9464507199783
2019-02-09,2084876,"Saturday","anxiety",79941,3.83432875624258,3.95571392866988,0.241191333176908,3.80830361211299,3.8604822346911
2019-02-09,2084876,"Saturday","anger",218230,10.4672891817067,10.8554096027341,0.503144715441477,10.4257658264588,10.5089223826205
2019-02-09,2084876,"Saturday","sadness",121873,5.84557546827725,5.8526557941919,0.253565661671163,5.81376777434191,5.87750587839119
2019-02-09,2084876,"Saturday","positive",1211449,58.1065252801605,57.5036473864704,1.05047092663607,58.0395180228769,58.1735100191775
2019-02-10,2109258,"Sunday","anxiety",86095,4.08176714275826,4.06920442985961,0.172762749994752,4.05510362196531,4.10855682908916
2019-02-10,2109258,"Sunday","anger",230414,10.923936284703,11.3106309064713,0.497770184359405,10.8818690322016,10.9661108569396
2019-02-10,2109258,"Sunday","sadness",124991,5.92582794518262,5.9621846362287,0.230718039277521,5.89400130023102,5.95777566584541
2019-02-10,2109258,"Sunday","positive",1208747,57.3067400953321,56.619269130389,1.00512922923504,57.2399541717777,57.3735059569574
2019-02-11,2107239,"Monday","anxiety",83153,3.94606402026538,4.16748981366888,0.162558257080265,3.91981720994005,3.97243749273231
2019-02-11,2107239,"Monday","anger",207756,9.85915693473783,10.5802806750615,0.435076617801319,9.81893782781207,9.89948639523117
2019-02-11,2107239,"Monday","sadness",122055,5.7921763976464,6.02258065268243,0.256513662145683,5.76067387804432,5.82380047781638
2019-02-11,2107239,"Monday","positive",1305428,61.9496886684424,59.7089523479314,1.1777372038997,61.8840959649414,62.0152485302552
2019-02-12,2199517,"Tuesday","anxiety",89360,4.06271013136066,4.16747560268182,0.232040798013555,4.03665716928505,4.0888841292451
2019-02-12,2199517,"Tuesday","anger",226667,10.3053079380609,10.5043883922593,0.412230687124563,10.265158557758,10.3455618638182
2019-02-12,2199517,"Tuesday","sadness",130756,5.94475969042294,5.95833160600229,0.22834046936258,5.9135454702992,5.97608996540716
2019-02-12,2199517,"Tuesday","positive",1343498,61.0815010750087,59.7091891092562,1.30433318241701,61.0170294579126,61.1459435145643
2019-02-13,2221762,"Wednesday","anxiety",89834,4.04336738138468,4.15555272776687,0.266017021827624,4.01750427018511,4.06935036661896
2019-02-13,2221762,"Wednesday","anger",227508,10.239980700003,10.4961486766565,0.447543093984215,10.2001451606448,10.2799199082333
2019-02-13,2221762,"Wednesday","sadness",131932,5.93816979496454,5.95106259470585,0.229979909980058,5.90712821320527,5.96932628629362
2019-02-13,2221762,"Wednesday","positive",1373699,61.8292598397128,59.6223910533235,1.20806219276518,61.7653424323855,61.8931464125221
2019-02-14,2283971,"Thursday","anxiety",89163,3.90385867421259,4.17124971338936,0.234321662390873,3.87877620990095,3.92905810191928
2019-02-14,2283971,"Thursday","anger",230410,10.0881315918635,10.4062867173427,0.480615663264098,10.0491017157339,10.127262697816
2019-02-14,2283971,"Thursday","sadness",136469,5.9750758656743,5.86258109309534,0.190448046014854,5.94437035846064,6.00589305724143
2019-02-14,2283971,"Thursday","positive",1443900,63.218841219963,59.9658122470223,1.50109692315767,63.1562653528213,63.2813835690623
2019-02-15,2122695,"Friday","anxiety",84703,3.99035188757688,4.07691336049949,0.258254728925217,3.96406011342428,4.01676927934134
2019-02-15,2122695,"Friday","anger",214428,10.1016867708267,10.2900386225902,0.734716298894172,10.0611782890872,10.1423041394964
2019-02-15,2122695,"Friday","sadness",123108,5.79960851653205,5.85466197537678,0.53016515437526,5.76820183733609,5.83113585037798
2019-02-15,2122695,"Friday","positive",1334250,62.8564160183163,60.3338837527609,1.50453701660311,62.7913738163994,62.921423143815
2019-02-16,1954670,"Saturday","anxiety",77721,3.97616989056976,3.95571392866988,0.241191333176908,3.94881990413438,4.00365634194138
2019-02-16,1954670,"Saturday","anger",208911,10.6877887316018,10.8554096027341,0.503144715441477,10.6445091637548,10.7311848108198
2019-02-16,1954670,"Saturday","sadness",114230,5.84395319926126,5.8526557941919,0.253565661671163,5.81110873302767,5.87692856523921
2019-02-16,1954670,"Saturday","positive",1161092,59.4009218947444,57.5036473864704,1.05047092663607,59.332038437817,59.4697774978251
2019-02-17,1946900,"Sunday","anxiety",81466,4.18439570599415,4.06920442985961,0.172762749994752,4.15631200476811,4.21261579316573
2019-02-17,1946900,"Sunday","anger",213983,10.9909599876727,11.3106309064713,0.497770184359405,10.9470572954901,11.0349787531796
2019-02-17,1946900,"Sunday","sadness",113119,5.81021110483332,5.9621846362287,0.230718039277521,5.77739066831971,5.8431630645731
2019-02-17,1946900,"Sunday","positive",1144496,58.7855565257589,56.619269130389,1.00512922923504,58.7163767156544,58.8547102013906
2019-02-18,2294014,"Monday","anxiety",97227,4.23829148383576,4.16748981366888,0.162558257080265,4.21225744132085,4.26444112739152
2019-02-18,2294014,"Monday","anger",246690,10.7536396900804,10.5802806750615,0.435076617801319,10.713578649158,10.7937998348833
2019-02-18,2294014,"Monday","sadness",144603,6.30349248086542,6.02258065268243,0.256513662145683,6.27207717741595,6.33501814743549
2019-02-18,2294014,"Monday","positive",1379597,60.1389965362025,59.7089523479314,1.1777372038997,60.0756038580819,60.2023636183718
2019-02-19,2234267,"Tuesday","anxiety",96955,4.33945450566114,4.16747560268182,0.232040798013555,4.31277574099637,4.36625170054261
2019-02-19,2234267,"Tuesday","anger",232935,10.4255668637634,10.5043883922593,0.412230687124563,10.3855255058424,10.4657108283276
2019-02-19,2234267,"Tuesday","sadness",135885,6.08186040432947,5.95833160600229,0.22834046936258,6.05055679612865,6.11327790480692
2019-02-19,2234267,"Tuesday","positive",1355629,60.6744404316942,59.7091891092562,1.30433318241701,60.6103539920171,60.7384992028784
2019-02-20,2393106,"Wednesday","anxiety",101548,4.24335570593196,4.15555272776687,0.266017021827624,4.21785104761382,4.26897116367055
2019-02-20,2393106,"Wednesday","anger",253017,10.5727452106175,10.4961486766565,0.447543093984215,10.5338141007767,10.611771757661
2019-02-20,2393106,"Wednesday","sadness",141241,5.90199514772852,5.95106259470585,0.229979909980058,5.87216989646948,5.93192716528507
2019-02-20,2393106,"Wednesday","positive",1449835,60.5838186858417,59.6223910533235,1.20806219276518,60.5218718927886,60.6457398665667
2019-02-21,2224074,"Thursday","anxiety",93336,4.19662295409235,4.17124971338936,0.234321662390873,4.17030810401974,4.22305715175424
2019-02-21,2224074,"Thursday","anger",230149,10.3480819433166,10.4062867173427,0.480615663264098,10.3080813242356,10.3881858415379
2019-02-21,2224074,"Thursday","sadness",131730,5.92291443540098,5.86258109309534,0.190448046014854,5.89192640171027,5.95401729902805
2019-02-21,2224074,"Thursday","positive",1365959,61.4169762337045,59.9658122470223,1.50109692315767,61.3529631078559,61.4809596306779
2019-02-22,2254060,"Friday","anxiety",91249,4.04820634765712,4.07691336049949,0.258254728925217,4.02251419166661,4.07401664653494
2019-02-22,2254060,"Friday","anger",228181,10.1231111860376,10.2900386225902,0.734716298894172,10.0837629071806,10.1625619485083
2019-02-22,2254060,"Friday","sadness",128501,5.70086865478292,5.85466197537678,0.53016515437526,5.67063497652727,5.73121620739551
2019-02-22,2254060,"Friday","positive",1384293,61.4133164157121,60.3338837527609,1.50453701660311,61.349729633655,61.4768738738748
2019-02-23,2068936,"Saturday","anxiety",78086,3.77421051206997,3.95571392866988,0.241191333176908,3.74828336622902,3.80026715119501
2019-02-23,2068936,"Saturday","anger",222519,10.7552384414018,10.8554096027341,0.503144715441477,10.7130533302357,10.7975334375923
2019-02-23,2068936,"Saturday","sadness",119797,5.79027094119876,5.8526557941919,0.253565661671163,5.75848341150515,5.82218228844866
2019-02-23,2068936,"Saturday","positive",1212494,58.6047127605687,57.5036473864704,1.05047092663607,58.5375621006622,58.6718393341296
2019-02-24,2184963,"Sunday","anxiety",89050,4.07558388860589,4.06920442985961,0.172762749994752,4.04940472735471,4.10188485799089
