startDate,endDate,numberOfDocuments
"2013-08-05T00:00:00","2013-08-06T00:00:00",602079
"2013-08-06T00:00:00","2013-08-07T00:00:00",648547
"2013-08-07T00:00:00","2013-08-08T00:00:00",634266
"2013-08-08T00:00:00","2013-08-09T00:00:00",654048
"2013-08-09T00:00:00","2013-08-10T00:00:00",601907
"2013-08-10T00:00:00","2013-08-11T00:00:00",549489
"2013-08-11T00:00:00","2013-08-12T00:00:00",602510
"2013-08-12T00:00:00","2013-08-13T00:00:00",645967
"2013-08-13T00:00:00","2013-08-14T00:00:00",639339
"2013-08-14T00:00:00","2013-08-15T00:00:00",740649
"2013-08-15T00:00:00","2013-08-16T00:00:00",718920
"2013-08-16T00:00:00","2013-08-17T00:00:00",648414
"2013-08-17T00:00:00","2013-08-18T00:00:00",656077
"2013-08-18T00:00:00","2013-08-19T00:00:00",624308
"2013-08-19T00:00:00","2013-08-20T00:00:00",682473
"2013-08-20T00:00:00","2013-08-21T00:00:00",665958
"2013-08-21T00:00:00","2013-08-22T00:00:00",660316
"2013-08-22T00:00:00","2013-08-23T00:00:00",731156
"2013-08-23T00:00:00","2013-08-24T00:00:00",608821
"2013-08-24T00:00:00","2013-08-25T00:00:00",578060
"2013-08-25T00:00:00","2013-08-26T00:00:00",592352
"2013-08-26T00:00:00","2013-08-27T00:00:00",671383
"2013-08-27T00:00:00","2013-08-28T00:00:00",661707
"2013-08-28T00:00:00","2013-08-29T00:00:00",671161
"2013-08-29T00:00:00","2013-08-30T00:00:00",690614
"2013-08-30T00:00:00","2013-08-31T00:00:00",668644
"2013-08-31T00:00:00","2013-09-01T00:00:00",612977
"2013-09-01T00:00:00","2013-09-02T00:00:00",766154
"2013-09-02T00:00:00","2013-09-03T00:00:00",762543
"2013-09-03T00:00:00","2013-09-04T00:00:00",731001
"2013-09-04T00:00:00","2013-09-05T00:00:00",647249
"2013-09-05T00:00:00","2013-09-06T00:00:00",613707
"2013-09-06T00:00:00","2013-09-07T00:00:00",579979
"2013-09-07T00:00:00","2013-09-08T00:00:00",541055
"2013-09-08T00:00:00","2013-09-09T00:00:00",666811
"2013-09-09T00:00:00","2013-09-10T00:00:00",636013
"2013-09-10T00:00:00","2013-09-11T00:00:00",637992
"2013-09-11T00:00:00","2013-09-12T00:00:00",593268
"2013-09-12T00:00:00","2013-09-13T00:00:00",582524
"2013-09-13T00:00:00","2013-09-14T00:00:00",552713
"2013-09-14T00:00:00","2013-09-15T00:00:00",592963
"2013-09-15T00:00:00","2013-09-16T00:00:00",680946
"2013-09-16T00:00:00","2013-09-17T00:00:00",635365
"2013-09-17T00:00:00","2013-09-18T00:00:00",635471
"2013-09-18T00:00:00","2013-09-19T00:00:00",605040
"2013-09-19T00:00:00","2013-09-20T00:00:00",553227
"2013-09-20T00:00:00","2013-09-21T00:00:00",496008
"2013-09-21T00:00:00","2013-09-22T00:00:00",556106
"2013-09-22T00:00:00","2013-09-23T00:00:00",682461
"2013-09-23T00:00:00","2013-09-24T00:00:00",569540
"2013-09-24T00:00:00","2013-09-25T00:00:00",581115
"2013-09-25T00:00:00","2013-09-26T00:00:00",588437
"2013-09-26T00:00:00","2013-09-27T00:00:00",541507
"2013-09-27T00:00:00","2013-09-28T00:00:00",496575
"2013-09-28T00:00:00","2013-09-29T00:00:00",542040
"2013-09-29T00:00:00","2013-09-30T00:00:00",624422
"2013-09-30T00:00:00","2013-10-01T00:00:00",556913
"2013-10-01T00:00:00","2013-10-02T00:00:00",470602
"2013-10-02T00:00:00","2013-10-03T00:00:00",458629
"2013-10-03T00:00:00","2013-10-04T00:00:00",437971
"2013-10-04T00:00:00","2013-10-05T00:00:00",392556
"2013-10-05T00:00:00","2013-10-06T00:00:00",419505
"2013-10-06T00:00:00","2013-10-07T00:00:00",489736
"2013-10-07T00:00:00","2013-10-08T00:00:00",433649
"2013-10-08T00:00:00","2013-10-09T00:00:00",425191
"2013-10-09T00:00:00","2013-10-10T00:00:00",425051
"2013-10-10T00:00:00","2013-10-11T00:00:00",418194
"2013-10-11T00:00:00","2013-10-12T00:00:00",406639
"2013-10-12T00:00:00","2013-10-13T00:00:00",382609
"2013-10-13T00:00:00","2013-10-14T00:00:00",459139
"2013-10-14T00:00:00","2013-10-15T00:00:00",464183
"2013-10-15T00:00:00","2013-10-16T00:00:00",479622
"2013-10-16T00:00:00","2013-10-17T00:00:00",430819
"2013-10-17T00:00:00","2013-10-18T00:00:00",420959
"2013-10-18T00:00:00","2013-10-19T00:00:00",378616
"2013-10-19T00:00:00","2013-10-20T00:00:00",417058
"2013-10-20T00:00:00","2013-10-21T00:00:00",477342
"2013-10-21T00:00:00","2013-10-22T00:00:00",459942
"2013-10-22T00:00:00","2013-10-23T00:00:00",474289
"2013-10-23T00:00:00","2013-10-24T00:00:00",433432
"2013-10-24T00:00:00","2013-10-25T00:00:00",406805
"2013-10-25T00:00:00","2013-10-26T00:00:00",380896
"2013-10-26T00:00:00","2013-10-27T00:00:00",415524
