startDate,endDate,numberOfDocuments
"2019-06-13T00:00:00","2019-06-14T00:00:00",49317
"2019-06-14T00:00:00","2019-06-15T00:00:00",49783
"2019-06-15T00:00:00","2019-06-16T00:00:00",41794
"2019-06-16T00:00:00","2019-06-17T00:00:00",43455
"2019-06-17T00:00:00","2019-06-18T00:00:00",47194
"2019-06-18T00:00:00","2019-06-19T00:00:00",48631
"2019-06-19T00:00:00","2019-06-20T00:00:00",49806
"2019-06-20T00:00:00","2019-06-21T00:00:00",50370
"2019-06-21T00:00:00","2019-06-22T00:00:00",50031
"2019-06-22T00:00:00","2019-06-23T00:00:00",43741
"2019-06-23T00:00:00","2019-06-24T00:00:00",42187
"2019-06-24T00:00:00","2019-06-25T00:00:00",47558
"2019-06-25T00:00:00","2019-06-26T00:00:00",48854
"2019-06-26T00:00:00","2019-06-27T00:00:00",50588
"2019-06-27T00:00:00","2019-06-28T00:00:00",49341
"2019-06-28T00:00:00","2019-06-29T00:00:00",46236
"2019-06-29T00:00:00","2019-06-30T00:00:00",41963
"2019-06-30T00:00:00","2019-07-01T00:00:00",42368
"2019-07-01T00:00:00","2019-07-02T00:00:00",49408
"2019-07-02T00:00:00","2019-07-03T00:00:00",50487
"2019-07-03T00:00:00","2019-07-04T00:00:00",51215
"2019-07-04T00:00:00","2019-07-05T00:00:00",47917
"2019-07-05T00:00:00","2019-07-06T00:00:00",44840
"2019-07-06T00:00:00","2019-07-07T00:00:00",43622
"2019-07-07T00:00:00","2019-07-08T00:00:00",40732
"2019-07-08T00:00:00","2019-07-09T00:00:00",45253
"2019-07-09T00:00:00","2019-07-10T00:00:00",49563
"2019-07-10T00:00:00","2019-07-11T00:00:00",53909
"2019-07-11T00:00:00","2019-07-12T00:00:00",45700
"2019-07-12T00:00:00","2019-07-13T00:00:00",36311
"2019-07-13T00:00:00","2019-07-14T00:00:00",41153
"2019-07-14T00:00:00","2019-07-15T00:00:00",55241
"2019-07-15T00:00:00","2019-07-16T00:00:00",47251
"2019-07-16T00:00:00","2019-07-17T00:00:00",49163
"2019-07-17T00:00:00","2019-07-18T00:00:00",47078
"2019-07-18T00:00:00","2019-07-19T00:00:00",48122
"2019-07-19T00:00:00","2019-07-20T00:00:00",48292
"2019-07-20T00:00:00","2019-07-21T00:00:00",41982
"2019-07-21T00:00:00","2019-07-22T00:00:00",43507
"2019-07-22T00:00:00","2019-07-23T00:00:00",46475
"2019-07-23T00:00:00","2019-07-24T00:00:00",50419
"2019-07-24T00:00:00","2019-07-25T00:00:00",47269
"2019-07-25T00:00:00","2019-07-26T00:00:00",47469
"2019-07-26T00:00:00","2019-07-27T00:00:00",45998
"2019-07-27T00:00:00","2019-07-28T00:00:00",42406
"2019-07-28T00:00:00","2019-07-29T00:00:00",40788
"2019-07-29T00:00:00","2019-07-30T00:00:00",45362
"2019-07-30T00:00:00","2019-07-31T00:00:00",47130
"2019-07-31T00:00:00","2019-08-01T00:00:00",48373
"2019-08-01T00:00:00","2019-08-02T00:00:00",47997
"2019-08-02T00:00:00","2019-08-03T00:00:00",46869
"2019-08-03T00:00:00","2019-08-04T00:00:00",41459
"2019-08-04T00:00:00","2019-08-05T00:00:00",44271
"2019-08-05T00:00:00","2019-08-06T00:00:00",49289
"2019-08-06T00:00:00","2019-08-07T00:00:00",49717
"2019-08-07T00:00:00","2019-08-08T00:00:00",50031
"2019-08-08T00:00:00","2019-08-09T00:00:00",50555
"2019-08-09T00:00:00","2019-08-10T00:00:00",46759
"2019-08-10T00:00:00","2019-08-11T00:00:00",43822
"2019-08-11T00:00:00","2019-08-12T00:00:00",42240
"2019-08-12T00:00:00","2019-08-13T00:00:00",48552
"2019-08-13T00:00:00","2019-08-14T00:00:00",47288
"2019-08-14T00:00:00","2019-08-15T00:00:00",47818
"2019-08-15T00:00:00","2019-08-16T00:00:00",48337
"2019-08-16T00:00:00","2019-08-17T00:00:00",46014
"2019-08-17T00:00:00","2019-08-18T00:00:00",42524
"2019-08-18T00:00:00","2019-08-19T00:00:00",41192
"2019-08-19T00:00:00","2019-08-20T00:00:00",46679
"2019-08-20T00:00:00","2019-08-21T00:00:00",47906
"2019-08-21T00:00:00","2019-08-22T00:00:00",48037
"2019-08-22T00:00:00","2019-08-23T00:00:00",48093
"2019-08-23T00:00:00","2019-08-24T00:00:00",47981
"2019-08-24T00:00:00","2019-08-25T00:00:00",42001
"2019-08-25T00:00:00","2019-08-26T00:00:00",41848
"2019-08-26T00:00:00","2019-08-27T00:00:00",46172
"2019-08-27T00:00:00","2019-08-28T00:00:00",47857
"2019-08-28T00:00:00","2019-08-29T00:00:00",48654
