startDate,endDate,numberOfDocuments
"2018-08-27T00:00:00","2018-08-28T00:00:00",290333
"2018-08-28T00:00:00","2018-08-29T00:00:00",309825
"2018-08-29T00:00:00","2018-08-30T00:00:00",330483
"2018-08-30T00:00:00","2018-08-31T00:00:00",317229
"2018-08-31T00:00:00","2018-09-01T00:00:00",329877
"2018-09-01T00:00:00","2018-09-02T00:00:00",288694
"2018-09-02T00:00:00","2018-09-03T00:00:00",264046
"2018-09-03T00:00:00","2018-09-04T00:00:00",271102
"2018-09-04T00:00:00","2018-09-05T00:00:00",307887
"2018-09-05T00:00:00","2018-09-06T00:00:00",328744
"2018-09-06T00:00:00","2018-09-07T00:00:00",334779
"2018-09-07T00:00:00","2018-09-08T00:00:00",348412
"2018-09-08T00:00:00","2018-09-09T00:00:00",299195
"2018-09-09T00:00:00","2018-09-10T00:00:00",290310
"2018-09-10T00:00:00","2018-09-11T00:00:00",309903
"2018-09-11T00:00:00","2018-09-12T00:00:00",328215
"2018-09-12T00:00:00","2018-09-13T00:00:00",326814
"2018-09-13T00:00:00","2018-09-14T00:00:00",324646
"2018-09-14T00:00:00","2018-09-15T00:00:00",326361
"2018-09-15T00:00:00","2018-09-16T00:00:00",286018
"2018-09-16T00:00:00","2018-09-17T00:00:00",289218
"2018-09-17T00:00:00","2018-09-18T00:00:00",308858
"2018-09-18T00:00:00","2018-09-19T00:00:00",335056
"2018-09-19T00:00:00","2018-09-20T00:00:00",321537
"2018-09-20T00:00:00","2018-09-21T00:00:00",317745
"2018-09-21T00:00:00","2018-09-22T00:00:00",324435
"2018-09-22T00:00:00","2018-09-23T00:00:00",283366
"2018-09-23T00:00:00","2018-09-24T00:00:00",273073
"2018-09-24T00:00:00","2018-09-25T00:00:00",308846
"2018-09-25T00:00:00","2018-09-26T00:00:00",326511
"2018-09-26T00:00:00","2018-09-27T00:00:00",334178
"2018-09-27T00:00:00","2018-09-28T00:00:00",371585
"2018-09-28T00:00:00","2018-09-29T00:00:00",371965
"2018-09-29T00:00:00","2018-09-30T00:00:00",281227
"2018-09-30T00:00:00","2018-10-01T00:00:00",280638
"2018-10-01T00:00:00","2018-10-02T00:00:00",313929
"2018-10-02T00:00:00","2018-10-03T00:00:00",326785
"2018-10-03T00:00:00","2018-10-04T00:00:00",344944
"2018-10-04T00:00:00","2018-10-05T00:00:00",336444
"2018-10-05T00:00:00","2018-10-06T00:00:00",343693
"2018-10-06T00:00:00","2018-10-07T00:00:00",296126
"2018-10-07T00:00:00","2018-10-08T00:00:00",292454
"2018-10-08T00:00:00","2018-10-09T00:00:00",308675
"2018-10-09T00:00:00","2018-10-10T00:00:00",321035
"2018-10-10T00:00:00","2018-10-11T00:00:00",319052
"2018-10-11T00:00:00","2018-10-12T00:00:00",305948
"2018-10-12T00:00:00","2018-10-13T00:00:00",320254
"2018-10-13T00:00:00","2018-10-14T00:00:00",296313
"2018-10-14T00:00:00","2018-10-15T00:00:00",265414
"2018-10-15T00:00:00","2018-10-16T00:00:00",286204
"2018-10-16T00:00:00","2018-10-17T00:00:00",317593
"2018-10-17T00:00:00","2018-10-18T00:00:00",337223
"2018-10-18T00:00:00","2018-10-19T00:00:00",316940
"2018-10-19T00:00:00","2018-10-20T00:00:00",319858
"2018-10-20T00:00:00","2018-10-21T00:00:00",278893
"2018-10-21T00:00:00","2018-10-22T00:00:00",295163
"2018-10-22T00:00:00","2018-10-23T00:00:00",286075
"2018-10-23T00:00:00","2018-10-24T00:00:00",321576
"2018-10-24T00:00:00","2018-10-25T00:00:00",331072
"2018-10-25T00:00:00","2018-10-26T00:00:00",326225
"2018-10-26T00:00:00","2018-10-27T00:00:00",321040
"2018-10-27T00:00:00","2018-10-28T00:00:00",324093
"2018-10-28T00:00:00","2018-10-29T00:00:00",300963
"2018-10-29T00:00:00","2018-10-30T00:00:00",313724
"2018-10-30T00:00:00","2018-10-31T00:00:00",316871
"2018-10-31T00:00:00","2018-11-01T00:00:00",310463
"2018-11-01T00:00:00","2018-11-02T00:00:00",300610
"2018-11-02T00:00:00","2018-11-03T00:00:00",311831
"2018-11-03T00:00:00","2018-11-04T00:00:00",266653
"2018-11-04T00:00:00","2018-11-05T00:00:00",271850
"2018-11-05T00:00:00","2018-11-06T00:00:00",302264
"2018-11-06T00:00:00","2018-11-07T00:00:00",334837
"2018-11-07T00:00:00","2018-11-08T00:00:00",364937
"2018-11-08T00:00:00","2018-11-09T00:00:00",339230
"2018-11-09T00:00:00","2018-11-10T00:00:00",325331
"2018-11-10T00:00:00","2018-11-11T00:00:00",283075
"2018-11-11T00:00:00","2018-11-12T00:00:00",268697
"2018-11-12T00:00:00","2018-11-13T00:00:00",297100
"2018-11-13T00:00:00","2018-11-14T00:00:00",307313
"2018-11-14T00:00:00","2018-11-15T00:00:00",306876
"2018-11-15T00:00:00","2018-11-16T00:00:00",317060
"2018-11-16T00:00:00","2018-11-17T00:00:00",296928
"2018-11-17T00:00:00","2018-11-18T00:00:00",265397
"2018-11-18T00:00:00","2018-11-19T00:00:00",256622
"2018-11-19T00:00:00","2018-11-20T00:00:00",285948
"2018-11-20T00:00:00","2018-11-21T00:00:00",316547
"2018-11-21T00:00:00","2018-11-22T00:00:00",302692
"2018-11-22T00:00:00","2018-11-23T00:00:00",294071
"2018-11-23T00:00:00","2018-11-24T00:00:00",240192
"2018-11-24T00:00:00","2018-11-25T00:00:00",250671
"2018-11-25T00:00:00","2018-11-26T00:00:00",260135
"2018-11-26T00:00:00","2018-11-27T00:00:00",294935
"2018-11-27T00:00:00","2018-11-28T00:00:00",314513
"2018-11-28T00:00:00","2018-11-29T00:00:00",316470
"2018-11-29T00:00:00","2018-11-30T00:00:00",322300
"2018-11-30T00:00:00","2018-12-01T00:00:00",334191
"2018-12-01T00:00:00","2018-12-02T00:00:00",278629
"2018-12-02T00:00:00","2018-12-03T00:00:00",263390
"2018-12-03T00:00:00","2018-12-04T00:00:00",285015
"2018-12-04T00:00:00","2018-12-05T00:00:00",306507
"2018-12-05T00:00:00","2018-12-06T00:00:00",313398
"2018-12-06T00:00:00","2018-12-07T00:00:00",322969
"2018-12-07T00:00:00","2018-12-08T00:00:00",326535
"2018-12-08T00:00:00","2018-12-09T00:00:00",266810
"2018-12-09T00:00:00","2018-12-10T00:00:00",257128
"2018-12-10T00:00:00","2018-12-11T00:00:00",288044
"2018-12-11T00:00:00","2018-12-12T00:00:00",311592
"2018-12-12T00:00:00","2018-12-13T00:00:00",308382
"2018-12-13T00:00:00","2018-12-14T00:00:00",307215
"2018-12-14T00:00:00","2018-12-15T00:00:00",318681
"2018-12-15T00:00:00","2018-12-16T00:00:00",262836
"2018-12-16T00:00:00","2018-12-17T00:00:00",256707
"2018-12-17T00:00:00","2018-12-18T00:00:00",282933
"2018-12-18T00:00:00","2018-12-19T00:00:00",301903
"2018-12-19T00:00:00","2018-12-20T00:00:00",301768
"2018-12-20T00:00:00","2018-12-21T00:00:00",302809
"2018-12-21T00:00:00","2018-12-22T00:00:00",317857
"2018-12-22T00:00:00","2018-12-23T00:00:00",280461
"2018-12-23T00:00:00","2018-12-24T00:00:00",259272
"2018-12-24T00:00:00","2018-12-25T00:00:00",276250
"2018-12-25T00:00:00","2018-12-26T00:00:00",253219
"2018-12-26T00:00:00","2018-12-27T00:00:00",252492
"2018-12-27T00:00:00","2018-12-28T00:00:00",279243
"2018-12-28T00:00:00","2018-12-29T00:00:00",298415
"2018-12-29T00:00:00","2018-12-30T00:00:00",275313
"2018-12-30T00:00:00","2018-12-31T00:00:00",275654
