"date","tot_n","weekday","wordlist","wordlist_n","pr","bl","sd","prlow","prhigh","country","country2"
2020-01-26,1154430,"Sunday","positive",335939,29.0999887390314,31.5950067447741,0.962898708727305,29.0171400535228,29.182942295179,"ca","California"
2020-01-27,1057305,"Monday","anxiety",46310,4.38000387778361,4.48750382884238,0.407519463665162,4.34107306857042,4.41918485200243,"ca","California"
2020-01-27,1057305,"Monday","anger",110383,10.4400338596715,11.4288518679044,0.512230206358402,10.381810111926,10.4984744260907,"ca","California"
2020-01-27,1057305,"Monday","sadness",213364,20.1799859075669,15.5263506245387,0.900610227037076,20.1035198758988,20.2566153337407,"ca","California"
2020-01-27,1057305,"Monday","positive",319095,30.1800331976109,31.1894231590339,0.711844652773396,30.0925423938501,30.2676325908647,"ca","California"
2020-01-28,1105991,"Tuesday","anxiety",49438,4.47001829128808,4.54792059972172,0.50926497095047,4.43158028608648,4.50869496516559,"ca","California"
2020-01-28,1105991,"Tuesday","anger",120332,10.8800162026635,11.4216996298582,0.580789611593128,10.8220405386791,10.9381968268529,"ca","California"
2020-01-28,1105991,"Tuesday","sadness",187797,16.9799754247548,15.1596233321399,0.596699855199864,16.9100434633272,17.0500803565789,"ca","California"
2020-01-28,1105991,"Tuesday","positive",348387,31.4999850812529,30.8196260795431,1.42919964160964,31.4134173332853,31.5866497228375,"ca","California"
2020-01-29,1137956,"Wednesday","anxiety",56784,4.98999961334182,4.58903825559299,0.424447859265422,4.95006471383973,5.03016380524677,"ca","California"
2020-01-29,1137956,"Wednesday","anger",126882,11.1499917395752,11.4919244325954,0.53676373240255,11.0922169673903,11.2079643348929,"ca","California"
2020-01-29,1137956,"Wednesday","sadness",181959,15.9899855530442,15.1167318588037,0.516359396580908,15.9226879494321,16.0574563100586,"ca","California"
2020-01-29,1137956,"Wednesday","positive",356522,31.3300338501664,30.7411550294866,1.24562295912155,31.2448160066828,31.4153467298234,"ca","California"
2020-01-30,1135736,"Thursday","anxiety",49632,4.37002965477893,4.69249916159178,0.780485397292954,4.33250542509493,4.40778681191595,"ca","California"
2020-01-30,1135736,"Thursday","anger",132995,11.7100276824896,11.2907753766432,0.58745425837738,11.6509464232424,11.7693042903247,"ca","California"
2020-01-30,1135736,"Thursday","sadness",191144,16.8299675276649,15.0642319603513,0.637855431678044,16.7612008553691,16.898903404067,"ca","California"
2020-01-30,1135736,"Thursday","positive",348330,30.6699796431565,30.9932617736307,1.24351806022426,30.585178951667,30.754878923504,"ca","California"
2020-01-31,1210900,"Friday","anxiety",50252,4.1499710958791,4.60269577824587,0.603377824495445,4.11451625592013,4.18564545595164,"ca","California"
2020-01-31,1210900,"Friday","anger",130293,10.7600132133124,11.1973075427626,0.547151002766104,10.7048733097646,10.8153408864823,"ca","California"
2020-01-31,1210900,"Friday","sadness",208759,17.2399867866876,14.9799969458498,0.588667751106443,17.172745961349,17.3073843460236,"ca","California"
2020-01-31,1210900,"Friday","positive",377195,31.1499710958791,31.2953815018791,0.728072719642983,31.0674899914726,31.2325423711075,"ca","California"
2020-02-01,1077373,"Saturday","anxiety",45788,4.24996728152645,4.42558339338025,0.724595149382935,4.21195246817782,4.28822830188674,"ca","California"
2020-02-01,1077373,"Saturday","anger",117434,10.9000318366991,11.1900001116276,0.516545090959292,10.84124448508,10.9590294878579,"ca","California"
2020-02-01,1077373,"Saturday","sadness",186816,17.339955614258,15.2228821669645,0.536457090597321,17.2685084580479,17.4115784003608,"ca","California"
2020-02-01,1077373,"Saturday","positive",337864,31.3599839609866,31.4175031895781,0.781611282275564,31.2723801789478,31.4476879641324,"ca","California"
2020-02-02,982232,"Sunday","anxiety",41745,4.25001425325178,4.33076470995664,0.426783721390536,4.21020448204075,4.29009409987402,"ca","California"
2020-02-02,982232,"Sunday","anger",105786,10.7699606610251,11.4776954343897,0.513562161794643,10.7087193974342,10.8314333743002,"ca","California"
2020-02-02,982232,"Sunday","sadness",159318,16.2199969050082,15.3992290845023,0.691429794596983,16.1471441540742,16.2930489165945,"ca","California"
2020-02-02,982232,"Sunday","positive",320895,32.6699802083418,31.5950067447741,0.962898708727305,32.5772292441759,32.76283337816,"ca","California"
2020-02-03,1277803,"Monday","anxiety",53923,4.21997757087751,4.48750382884238,0.407519463665162,4.18518373286117,4.25497910683891,"ca","California"
2020-02-03,1277803,"Monday","anger",157681,12.3400085928739,11.4288518679044,0.512230206358402,12.283028639589,12.3971593058817,"ca","California"
2020-02-03,1277803,"Monday","sadness",210199,16.4500318124155,15.5263506245387,0.900610227037076,16.3857892467101,16.5144264863735,"ca","California"
2020-02-03,1277803,"Monday","positive",407236,31.8700143918898,31.1894231590339,0.711844652773396,31.7892229254171,31.9508880422155,"ca","California"
2020-02-04,1153727,"Tuesday","anxiety",52610,4.56000422977013,4.54792059972172,0.50926497095047,4.52200836925412,4.59822842105597,"ca","California"
2020-02-04,1153727,"Tuesday","anger",136140,11.8000185485821,11.4216996298582,0.580789611593128,11.7412041163284,11.8590248291377,"ca","California"
2020-02-04,1153727,"Tuesday","sadness",184712,16.0100266354172,15.1596233321399,0.596699855199864,15.9431563234673,16.0770676321068,"ca","California"
2020-02-04,1153727,"Tuesday","positive",356617,30.9099986391928,30.8196260795431,1.42919964160964,30.8256788276981,30.9944142964348,"ca","California"
2020-02-05,1291866,"Wednesday","anxiety",58522,4.53003639696377,4.58903825559299,0.424447859265422,4.49423855991327,4.56603826793511,"ca","California"
2020-02-05,1291866,"Wednesday","anger",147402,11.4100069202224,11.4919244325954,0.53676373240255,11.3552302699865,11.4649566468179,"ca","California"
2020-02-05,1291866,"Wednesday","sadness",208895,16.1700207297042,15.1167318588037,0.516359396580908,16.1065695212414,16.2336236464666,"ca","California"
2020-02-05,1291866,"Wednesday","positive",405646,31.4000058829631,30.7411550294866,1.24562295912155,31.3199764687041,31.4801186937314,"ca","California"
2020-02-06,1206442,"Thursday","anxiety",58392,4.84001717446839,4.69249916159178,0.780485397292954,4.80178887195741,4.8784624692301,"ca","California"
2020-02-06,1206442,"Thursday","anger",134518,11.1499765425938,11.2907753766432,0.58745425837738,11.0938640683143,11.2062756048732,"ca","California"
2020-02-06,1206442,"Thursday","sadness",191945,15.9100064487145,15.0642319603513,0.637855431678044,15.8447786062829,15.9753979954556,"ca","California"
2020-02-06,1206442,"Thursday","positive",377375,31.2799952256304,30.9932617736307,1.24351806022426,31.1972675071028,31.362812823937,"ca","California"
2020-02-07,1128323,"Friday","anxiety",47841,4.24000928812051,4.60269577824587,0.603377824495445,4.2029026898846,4.27735101870577,"ca","California"
2020-02-07,1128323,"Friday","anger",129757,11.4999871490699,11.1973075427626,0.547151002766104,11.4411774423253,11.55899456864,"ca","California"
2020-02-07,1128323,"Friday","sadness",183578,16.2699865198175,14.9799969458498,0.588667751106443,16.2019259525969,16.3382202805891,"ca","California"
2020-02-07,1128323,"Friday","positive",361289,32.0199978197732,31.2953815018791,0.728072719642983,31.9339137285422,32.106174216318,"ca","California"
2020-02-08,1060787,"Saturday","anxiety",45614,4.30001498887147,4.42558339338025,0.724595149382935,4.261489327265,4.33879043439563,"ca","California"
2020-02-08,1060787,"Saturday","anger",122627,11.5600021493476,11.1900001116276,0.516545090959292,11.4992132794801,11.6210009978487,"ca","California"
2020-02-08,1060787,"Saturday","sadness",168771,15.9099800431189,15.2228821669645,0.536457090597321,15.8404209504556,15.9797253285979,"ca","California"
2020-02-08,1060787,"Saturday","positive",341043,32.1499980674725,31.4175031895781,0.781611282275564,32.0611207132284,32.2389728958559,"ca","California"
2020-02-09,987058,"Sunday","anxiety",42147,4.2699618462137,4.33076470995664,0.426783721390536,4.23016012287961,4.31003220518559,"ca","California"
2020-02-09,987058,"Sunday","anger",113018,11.4499857151252,11.4776954343897,0.513562161794643,11.3872317628901,11.5129659858502,"ca","California"
2020-02-09,987058,"Sunday","sadness",157238,15.9299656149892,15.3992290845023,0.691429794596983,15.8578203898791,16.0023108298755,"ca","California"
2020-02-09,987058,"Sunday","positive",325236,32.9500394100448,31.5950067447741,0.962898708727305,32.8573123657094,33.0428665163812,"ca","California"
2020-02-10,1123257,"Monday","anxiety",48412,4.30996646359649,4.48750382884238,0.407519463665162,4.27248383963546,4.34768491722255,"ca","California"
2020-02-10,1123257,"Monday","anger",124682,11.1000421096864,11.4288518679044,0.512230206358402,11.0420052360299,11.1582796545837,"ca","California"
2020-02-10,1123257,"Monday","sadness",171971,15.3100314531759,15.5263506245387,0.900610227037076,15.2434858987712,15.3767559377796,"ca","California"
2020-02-10,1123257,"Monday","positive",373932,33.2899772714526,31.1894231590339,0.711844652773396,33.2028272508458,33.377213464028,"ca","California"
2020-02-11,1150135,"Tuesday","anxiety",53021,4.6099805674986,4.54792059972172,0.50926497095047,4.57172708769073,4.64846283801936,"ca","California"
2020-02-11,1150135,"Tuesday","anger",131805,11.4599590482856,11.4216996298582,0.580789611593128,11.4017976471114,11.5183146128276,"ca","California"
2020-02-11,1150135,"Tuesday","sadness",183677,15.9700382998518,15.1596233321399,0.596699855199864,15.9031316286772,16.0371163906449,"ca","California"
2020-02-11,1150135,"Tuesday","positive",364133,31.6600225190956,30.8196260795431,1.42919964160964,31.5750159595587,31.7451214459762,"ca","California"
2020-02-12,1185148,"Wednesday","anxiety",57717,4.87002467202409,4.58903825559299,0.424447859265422,4.83134152109587,4.90892856909806,"ca","California"
2020-02-12,1185148,"Wednesday","anger",136648,11.5300367549032,11.4919244325954,0.53676373240255,11.4725876637291,11.5876739273814,"ca","California"
2020-02-12,1185148,"Wednesday","sadness",189861,16.0200245032688,15.1167318588037,0.516359396580908,15.9540293295745,16.0861857856504,"ca","California"
2020-02-12,1185148,"Wednesday","positive",358626,30.2600181580697,30.7411550294866,1.24562295912155,30.1773182312912,30.3428145658739,"ca","California"
2020-02-13,1171812,"Thursday","anxiety",56716,4.84002553310599,4.69249916159178,0.780485397292954,4.80123743889951,4.87903703687677,"ca","California"
2020-02-13,1171812,"Thursday","anger",137336,11.7199687321857,11.2907753766432,0.58745425837738,11.6617817623175,11.7783449844282,"ca","California"
2020-02-13,1171812,"Thursday","sadness",181045,15.4500039255444,15.0642319603513,0.637855431678044,15.3846071649976,15.5155715063999,"ca","California"
2020-02-13,1171812,"Thursday","positive",362441,30.9299614613948,30.9932617736307,1.24351806022426,30.8462798411599,31.0137373489667,"ca","California"
2020-02-14,1169056,"Friday","anxiety",48282,4.1299989050995,4.60269577824587,0.603377824495445,4.09399975635809,4.16622553730024,"ca","California"
2020-02-14,1169056,"Friday","anger",123686,10.5799893247201,11.1973075427626,0.547151002766104,10.5242884103589,10.6358856267113,"ca","California"
2020-02-14,1169056,"Friday","sadness",172436,14.7500205293844,14.9799969458498,0.588667751106443,14.6857854319321,14.8144303219129,"ca","California"
2020-02-14,1169056,"Friday","positive",400519,34.2600354474037,31.2953815018791,0.728072719642983,34.1740039056572,34.3461449773194,"ca","California"
2020-02-15,946881,"Saturday","anxiety",38065,4.02004053307649,4.42558339338025,0.724595149382935,3.9805639058429,4.05979874888052,"ca","California"
2020-02-15,946881,"Saturday","anger",98949,10.449993188162,11.1900001116276,0.516545090959292,10.3884457460064,10.5117826877417,"ca","California"
2020-02-15,946881,"Saturday","sadness",147808,15.6099868938124,15.2228821669645,0.536457090597321,15.5369343394453,15.6832498874065,"ca","California"
2020-02-15,946881,"Saturday","positive",309914,32.7299840212234,31.4175031895781,0.781611282275564,32.6354727877523,32.8246009103964,"ca","California"
2020-02-16,931313,"Sunday","anxiety",37904,4.06995285151179,4.33076470995664,0.426783721390536,4.02991177011885,4.11027991897678,"ca","California"
2020-02-16,931313,"Sunday","anger",108591,11.6599897134476,11.4776954343897,0.513562161794643,11.5948732703117,11.7253447204212,"ca","California"
2020-02-16,931313,"Sunday","sadness",145005,15.5699533883882,15.3992290845023,0.691429794596983,15.4963704744964,15.6437505102332,"ca","California"
2020-02-16,931313,"Sunday","positive",300442,32.260045763347,31.5950067447741,0.962898708727305,32.1651060575894,32.355095815034,"ca","California"
2020-02-17,995665,"Monday","anxiety",38134,3.83000306327932,4.48750382884238,0.407519463665162,3.79238984725669,3.8678851769642,"ca","California"
2020-02-17,995665,"Monday","anger",117090,11.759979511181,11.4288518679044,0.512230206358402,11.6967662597889,11.823415316729,"ca","California"
2020-02-17,995665,"Monday","sadness",157016,15.769962788689,15.5263506245387,0.900610227037076,15.6984242011925,15.8417005682039,"ca","California"
2020-02-17,995665,"Monday","positive",322994,32.4400275192962,31.1894231590339,0.711844652773396,32.3480731779207,32.5320840249256,"ca","California"
2020-02-18,1087205,"Tuesday","anxiety",47076,4.33000216150588,4.54792059972172,0.50926497095047,4.29181969367345,4.36842817774568,"ca","California"
2020-02-18,1087205,"Tuesday","anger",127964,11.7699973785993,11.4216996298582,0.580789611593128,11.709478941047,11.83071956913,"ca","California"
2020-02-18,1087205,"Tuesday","sadness",168082,15.4600098417502,15.1596233321399,0.596699855199864,15.392099839322,15.528103910525,"ca","California"
2020-02-18,1087205,"Tuesday","positive",333337,30.6599951251144,30.8196260795431,1.42919964160964,30.5733304363186,30.746762858372,"ca","California"
2020-02-19,1157317,"Wednesday","anxiety",49070,4.23997919325474,4.58903825559299,0.424447859265422,4.2033395671447,4.27684805659779,"ca","California"
2020-02-19,1157317,"Wednesday","anger",141540,12.2300113106435,11.4919244325954,0.53676373240255,12.1703717398368,12.2898399787139,"ca","California"
2020-02-19,1157317,"Wednesday","sadness",193619,16.7299884128549,15.1167318588037,0.516359396580908,16.6620277190677,16.7981156550337,"ca","California"
2020-02-19,1157317,"Wednesday","positive",358305,30.9599703452036,30.7411550294866,1.24562295912155,30.8757437313418,31.0442922572535,"ca","California"
2020-02-20,1221929,"Thursday","anxiety",58408,4.77998312504245,4.69249916159178,0.780485397292954,4.74222237199039,4.81795840480704,"ca","California"
2020-02-20,1221929,"Thursday","anger",141866,11.6100035272098,11.2907753766432,0.58745425837738,11.5532543589677,11.6669347329722,"ca","California"
2020-02-20,1221929,"Thursday","sadness",189643,15.5199688361599,15.0642319603513,0.637855431678044,15.4558078370634,15.5842933145253,"ca","California"
2020-02-20,1221929,"Thursday","positive",378920,31.0099850318636,30.9932617736307,1.24351806022426,30.9279787833783,31.0920813006949,"ca","California"
2020-02-21,1171649,"Friday","anxiety",53896,4.60001246106983,4.60269577824587,0.603377824495445,4.56215028512955,4.6380992731933,"ca","California"
2020-02-21,1171649,"Friday","anger",136966,11.6900197926171,11.1973075427626,0.547151002766104,11.6318934510328,11.7483355912341,"ca","California"
2020-02-21,1171649,"Friday","sadness",183480,15.6599800793582,14.9799969458498,0.588667751106443,15.5942169050865,15.72591305861,"ca","California"
2020-02-21,1171649,"Friday","positive",376802,32.1599728246258,31.2953815018791,0.728072719642983,32.0753977397552,32.2446361082695,"ca","California"
2020-02-22,1037352,"Saturday","anxiety",51453,4.96003285287925,4.42558339338025,0.724595149382935,4.91832929322831,5.00198812792586,"ca","California"
2020-02-22,1037352,"Saturday","anger",116910,11.2700414131365,11.1900001116276,0.516545090959292,11.2092482722807,11.331050900969,"ca","California"
2020-02-22,1037352,"Saturday","sadness",161412,15.5600027762997,15.2228821669645,0.536457090597321,15.4902976262156,15.6299002837208,"ca","California"
2020-02-22,1037352,"Saturday","positive",326247,31.4499803345441,31.4175031895781,0.781611282275564,31.360633109921,31.5394311455793,"ca","California"
2020-02-23,1011559,"Sunday","anxiety",46026,4.5500064751537,4.33076470995664,0.426783721390536,4.50947596623551,4.59079748960333,"ca","California"
2020-02-23,1011559,"Sunday","anger",120679,11.9300011170876,11.4776954343897,0.513562161794643,11.8668942620238,11.9933260522735,"ca","California"
2020-02-23,1011559,"Sunday","sadness",163873,16.2000436949303,15.3992290845023,0.691429794596983,16.1282897842816,16.2719912010572,"ca","California"
2020-02-23,1011559,"Sunday","positive",325216,32.1499783996781,31.5950067447741,0.962898708727305,32.0589641657051,32.2410948532493,"ca","California"
2020-02-24,1060712,"Monday","anxiety",48050,4.52997609153097,4.48750382884238,0.407519463665162,4.49047724839627,4.56972346940856,"ca","California"
2020-02-24,1060712,"Monday","anger",120073,11.320037861361,11.4288518679044,0.512230206358402,11.25980073231,11.3804862967885,"ca","California"
2020-02-24,1060712,"Monday","sadness",172896,16.2999947205273,15.5263506245387,0.900610227037076,16.22974767621,16.3704258388908,"ca","California"
2020-02-24,1060712,"Monday","positive",335503,31.6299806167932,31.1894231590339,0.711844652773396,31.5414860970096,31.7185754577957,"ca","California"
2020-02-25,1122379,"Tuesday","anxiety",49946,4.45001198347439,4.54792059972172,0.50926497095047,4.41193679544521,4.48832245679214,"ca","California"
2020-02-25,1122379,"Tuesday","anger",128288,11.430007154446,11.4216996298582,0.580789611593128,11.3711988436434,11.4890145874721,"ca","California"
2020-02-25,1122379,"Tuesday","sadness",171836,15.3099799622053,15.1596233321399,0.596699855199864,15.2434084942443,15.3767305006643,"ca","California"
2020-02-25,1122379,"Tuesday","positive",356917,31.8000425881097,30.8196260795431,1.42919964160964,31.7138893480389,31.8862897578012,"ca","California"
2020-02-26,1189352,"Wednesday","anxiety",55781,4.69003289186044,4.58903825559299,0.424447859265422,4.65210416014126,4.72818247191499,"ca","California"
2020-02-26,1189352,"Wednesday","anger",136657,11.4900382729419,11.4919244325954,0.53676373240255,11.4327775057218,11.5474866514722,"ca","California"
2020-02-26,1189352,"Wednesday","sadness",184468,15.5099583638822,15.1167318588037,0.516359396580908,15.4449423236104,15.5751424119344,"ca","California"
2020-02-26,1189352,"Wednesday","positive",372386,31.309990650371,30.7411550294866,1.24562295912155,31.2266488952581,31.3934234310904,"ca","California"
2020-02-27,1146508,"Thursday","anxiety",56981,4.96996095971419,4.69249916159178,0.780485397292954,4.93025097921484,5.00989862300015,"ca","California"
2020-02-27,1146508,"Thursday","anger",127492,11.1200270735137,11.2907753766432,0.58745425837738,11.0625358179666,11.1777148275328,"ca","California"
2020-02-27,1146508,"Thursday","sadness",166588,14.5300338070035,15.0642319603513,0.637855431678044,14.4655739224157,14.5946729365489,"ca","California"
2020-02-27,1146508,"Thursday","positive",350258,30.549983079054,30.9932617736307,1.24351806022426,30.4656743886098,30.6343900380904,"ca","California"
2020-02-28,1153291,"Friday","anxiety",52705,4.56996542936692,4.60269577824587,0.603377824495445,4.5319228019889,4.60823642346965,"ca","California"
2020-02-28,1153291,"Friday","anger",132974,11.5299607817975,11.1973075427626,0.547151002766104,11.4717245361848,11.588390306979,"ca","California"
2020-02-28,1153291,"Friday","sadness",172417,14.9499996098123,14.9799969458498,0.588667751106443,14.8849659994066,15.0152092988677,"ca","California"
2020-02-28,1153291,"Friday","positive",367669,31.8799851902078,31.2953815018791,0.728072719642983,31.7949372772508,31.9651241127588,"ca","California"
2020-02-29,1017404,"Saturday","anxiety",46088,4.52996056630404,4.42558339338025,0.724595149382935,4.48963153310678,4.57054872233934,"ca","California"
2020-02-29,1017404,"Saturday","anger",110185,10.8300144288798,11.1900001116276,0.516545090959292,10.7696923788169,10.8905595804198,"ca","California"
2020-02-29,1017404,"Saturday","sadness",151898,14.9299589936741,15.2228821669645,0.536457090597321,14.8607598737526,14.9993578353448,"ca","California"
2020-02-29,1017404,"Saturday","positive",325468,31.9900452524268,31.4175031895781,0.781611282275564,31.8994126659734,32.0807803817192,"ca","California"
2020-03-01,985974,"Sunday","anxiety",43087,4.36999352924114,4.33076470995664,0.426783721390536,4.32972603930356,4.41052935717653,"ca","California"
2020-03-01,985974,"Sunday","anger",103527,10.4999726159108,11.4776954343897,0.513562161794643,10.439528846704,10.5606485456111,"ca","California"
2020-03-01,985974,"Sunday","sadness",151840,15.4000004056902,15.3992290845023,0.691429794596983,15.3288053334141,15.4713988046376,"ca","California"
2020-03-01,985974,"Sunday","positive",317681,32.2200179720763,31.5950067447741,0.962898708727305,32.1277775403666,32.3123628653035,"ca","California"
2020-03-02,1082498,"Monday","anxiety",50553,4.67003172292235,4.48750382884238,0.407519463665162,4.63035941317465,4.70994680604644,"ca","California"
2020-03-02,1082498,"Monday","anger",120266,11.1100436213277,11.4288518679044,0.512230206358402,11.0509019330513,11.1693934869739,"ca","California"
2020-03-02,1082498,"Monday","sadness",168220,15.5399825219077,15.5263506245387,0.900610227037076,15.471781305079,15.6083681774297,"ca","California"
2020-03-02,1082498,"Monday","positive",344559,31.8299895242301,31.1894231590339,0.711844652773396,31.7422415671817,31.9178347123655,"ca","California"
2020-03-03,1164796,"Tuesday","anxiety",51600,4.4299602677207,4.54792059972172,0.50926497095047,4.39266405223945,4.4674832944982,"ca","California"
2020-03-03,1164796,"Tuesday","anger",133253,11.440028983616,11.4216996298582,0.580789611593128,11.3822783042752,11.4979714805291,"ca","California"
2020-03-03,1164796,"Tuesday","sadness",185319,15.9099962568553,15.1596233321399,0.596699855199864,15.8436133287307,15.9765487449287,"ca","California"
2020-03-03,1164796,"Tuesday","positive",367843,31.5800363325423,30.8196260795431,1.42919964160964,31.4956240425564,31.6645402246898,"ca","California"
2020-03-04,1233934,"Wednesday","anxiety",56391,4.57001752119643,4.58903825559299,0.424447859265422,4.53323654625206,4.60701192719044,"ca","California"
2020-03-04,1233934,"Wednesday","anger",148689,12.0499961910443,11.4919244325954,0.53676373240255,11.992604905685,12.107565673284,"ca","California"
2020-03-04,1233934,"Wednesday","sadness",209892,17.0099859473845,15.1167318588037,0.516359396580908,16.9437300079537,17.0763967743821,"ca","California"
2020-03-04,1233934,"Wednesday","positive",371538,30.1100383002657,30.7411550294866,1.24562295912155,30.0291041664792,30.1910658034008,"ca","California"
2020-03-05,1199540,"Thursday","anxiety",53260,4.44003534688297,4.69249916159178,0.780485397292954,4.40324228925742,4.47704859241653,"ca","California"
2020-03-05,1199540,"Thursday","anger",136388,11.3700251763176,11.2907753766432,0.58745425837738,11.3132685100573,11.4269684402243,"ca","California"
2020-03-05,1199540,"Thursday","sadness",196605,16.3900328459243,15.0642319603513,0.637855431678044,16.3238263636927,16.4564016547475,"ca","California"
2020-03-05,1199540,"Thursday","positive",362141,30.1899894959735,30.9932617736307,1.24351806022426,30.1078412755229,30.2722333776965,"ca","California"
2020-03-06,1199635,"Friday","anxiety",52664,4.39000195892917,4.60269577824587,0.603377824495445,4.35340915258347,4.4268151793092,"ca","California"
2020-03-06,1199635,"Friday","anger",133159,11.0999595710362,11.1973075427626,0.547151002766104,11.0437990482383,11.1563079830415,"ca","California"
2020-03-06,1199635,"Friday","sadness",197340,16.4500035427443,14.9799969458498,0.588667751106443,16.3837022598763,16.5164668495272,"ca","California"
2020-03-06,1199635,"Friday","positive",367328,30.6199802439909,31.2953815018791,0.728072719642983,30.5375064661184,30.7025475990744,"ca","California"
2020-03-07,1051742,"Saturday","anxiety",52166,4.95996166360191,4.42558339338025,0.724595149382935,4.91854413446633,5.00162746194475,"ca","California"
2020-03-07,1051742,"Saturday","anger",118005,11.2199569856486,11.1900001116276,0.516545090959292,11.1596983145578,11.2804293184872,"ca","California"
2020-03-07,1051742,"Saturday","sadness",172381,16.3900462280673,15.2228821669645,0.536457090597321,16.3193435688349,16.460934035523,"ca","California"
2020-03-07,1051742,"Saturday","positive",321518,30.5700447448138,31.4175031895781,0.781611282275564,30.4820037233205,30.658192781994,"ca","California"
2020-03-08,1035301,"Sunday","anxiety",47934,4.62995785766651,4.33076470995664,0.426783721390536,4.58955943971725,4.67061035131481,"ca","California"
2020-03-08,1035301,"Sunday","anger",121958,11.7799557809758,11.4776954343897,0.513562161794643,11.7179175168246,11.8422079625972,"ca","California"
2020-03-08,1035301,"Sunday","sadness",156227,15.0900076402901,15.3992290845023,0.691429794596983,15.0211063345496,15.1591043171392,"ca","California"
2020-03-08,1035301,"Sunday","positive",322703,31.1699689269111,31.5950067447741,0.962898708727305,31.0807514088324,31.2592918035997,"ca","California"
2020-03-09,1072305,"Monday","anxiety",52114,4.85999785508787,4.48750382884238,0.407519463665162,4.81937373821205,4.90086602069885,"ca","California"
2020-03-09,1072305,"Monday","anger",119562,11.1499993005721,11.4288518679044,0.512230206358402,11.0904838878691,11.2097246542837,"ca","California"
2020-03-09,1072305,"Monday","sadness",167387,15.6100176722108,15.5263506245387,0.900610227037076,15.5413672600773,15.6788538983271,"ca","California"
2020-03-09,1072305,"Monday","positive",319225,29.7699814884758,31.1894231590339,0.711844652773396,29.6834450650918,29.8566271972614,"ca","California"
2020-03-10,1182395,"Tuesday","anxiety",58410,4.93997352830484,4.54792059972172,0.50926497095047,4.90098202082817,4.97918595117712,"ca","California"
2020-03-10,1182395,"Tuesday","anger",141296,11.9499828737435,11.4216996298582,0.580789611593128,11.8915662459195,12.0085859602891,"ca","California"
2020-03-10,1182395,"Tuesday","sadness",190247,16.0899699339053,15.1596233321399,0.596699855199864,16.0237812788602,16.1563247415888,"ca","California"
2020-03-10,1182395,"Tuesday","positive",346678,29.3199819011413,30.8196260795431,1.42919964160964,29.2379368705575,29.4021282433089,"ca","California"
2020-03-11,1272772,"Wednesday","anxiety",67202,5.27997158956985,4.58903825559299,0.424447859265422,5.24118244170033,5.31896439827251,"ca","California"
2020-03-11,1272772,"Wednesday","anger",153624,12.0700329674129,11.4919244325954,0.53676373240255,12.0134827625957,12.1267558377195,"ca","California"
2020-03-11,1272772,"Wednesday","sadness",216880,17.0399725952488,15.1167318588037,0.516359396580908,16.9746890360388,17.1054061772712,"ca","California"
2020-03-11,1272772,"Wednesday","positive",363631,28.5700031113192,30.7411550294866,1.24562295912155,28.4915309856847,28.6485727659565,"ca","California"
2020-03-12,1451576,"Thursday","anxiety",80562,5.54996775918037,4.69249916159178,0.780485397292954,5.51277646188977,5.58733653212263,"ca","California"
2020-03-12,1451576,"Thursday","anger",194947,13.4300236432677,11.2907753766432,0.58745425837738,13.3745932052097,13.4856000355173,"ca","California"
2020-03-12,1451576,"Thursday","sadness",244300,16.8299834111338,15.0642319603513,0.637855431678044,16.7691521709415,16.8909470263049,"ca","California"
2020-03-12,1451576,"Thursday","positive",402957,27.7599657200174,30.9932617736307,1.24351806022426,27.6871261896278,27.8328939950321,"ca","California"
2020-03-13,1386897,"Friday","anxiety",86126,6.20997810219504,4.60269577824587,0.603377824495445,6.16986837250536,6.2502708195225,"ca","California"
2020-03-13,1386897,"Friday","anger",178494,12.8700256760235,11.1973075427626,0.547151002766104,12.8143358535503,12.9258706039254,"ca","California"
2020-03-13,1386897,"Friday","sadness",217049,15.6499725646533,14.9799969458498,0.588667751106443,15.589540311684,15.7105483005647,"ca","California"
2020-03-13,1386897,"Friday","positive",387776,27.9599710721128,31.2953815018791,0.728072719642983,27.8852878641794,28.034746329238,"ca","California"
2020-03-14,1192963,"Saturday","anxiety",63585,5.33000604377504,4.42558339338025,0.724595149382935,5.28976336920021,5.37046576915944,"ca","California"
2020-03-14,1192963,"Saturday","anger",146615,12.2899871999383,11.1900001116276,0.516545090959292,12.2311206571934,12.3490368953779,"ca","California"
2020-03-14,1192963,"Saturday","sadness",190635,15.9799591437454,15.2228821669645,0.536457090597321,15.9142471308325,16.0458363714391,"ca","California"
2020-03-14,1192963,"Saturday","positive",362541,30.3899618009947,31.4175031895781,0.781611282275564,30.3074330555295,30.4725857642071,"ca","California"
2020-03-15,1160408,"Sunday","anxiety",63590,5.47996911431152,4.33076470995664,0.426783721390536,5.43862827413264,5.5215323457267,"ca","California"
2020-03-15,1160408,"Sunday","anger",146676,12.6400369525201,11.4776954343897,0.513562161794643,12.5796264625824,12.7006339859275,"ca","California"
2020-03-15,1160408,"Sunday","sadness",183577,15.8200391586408,15.3992290845023,0.691429794596983,15.7536840635786,15.8865649045719,"ca","California"
2020-03-15,1160408,"Sunday","positive",348935,30.0700270939187,31.5950067447741,0.962898708727305,29.9866001621218,30.1535535129548,"ca","California"
2020-03-16,1382379,"Monday","anxiety",78104,5.64997008779792,4.48750382884238,0.407519463665162,5.61153856673273,5.68858755272084,"ca","California"
