40,Austria,10,Momentum,2087,2087.5,3923.467,3940.274,7863.741,95.423
40,Austria,10,Momentum,2088,2088.5,3924.393,3939.976,7864.369,95.431
40,Austria,10,Momentum,2089,2089.5,3926.014,3940.629,7866.643,95.459
40,Austria,10,Momentum,2090,2090.5,3928.204,3942.107,7870.311,95.503
40,Austria,10,Momentum,2091,2091.5,3930.84,3944.314,7875.154,95.562
40,Austria,10,Momentum,2092,2092.5,3933.846,3947.138,7880.984,95.633
40,Austria,10,Momentum,2093,2093.5,3937.124,3950.495,7887.619,95.713
40,Austria,10,Momentum,2094,2094.5,3940.587,3954.276,7894.863,95.801
40,Austria,10,Momentum,2095,2095.5,3944.103,3958.336,7902.439,95.893
40,Austria,10,Momentum,2096,2096.5,3947.545,3962.523,7910.068,95.985
40,Austria,10,Momentum,2097,2097.5,3950.752,3966.649,7917.401,96.074
40,Austria,10,Momentum,2098,2098.5,3953.502,3970.482,7923.984,96.154
40,Austria,10,Momentum,2099,2099.5,3955.581,3973.783,7929.364,96.22
40,Austria,10,Momentum,2100,2100.5,3956.724,3976.251,7932.975,96.263
40,Austria,202,Median PI,2020,2020.5,4439.691,4566.709,9006.4,109.289
40,Austria,202,Median PI,2025,2025.5,4500.288,4604.147,9104.435,110.479
40,Austria,202,Median PI,2030,2030.5,4544.964,4630.725,9175.689,111.343
40,Austria,202,Median PI,2035,2035.5,4568.877,4642.739,9211.616,111.779
40,Austria,202,Median PI,2040,2040.5,4573.618,4638.17,9211.788,111.781
40,Austria,202,Median PI,2045,2045.5,4562.862,4621.168,9184.03,111.445
40,Austria,202,Median PI,2050,2050.5,4538.84,4591.858,9130.698,110.797
40,Austria,202,Median PI,2055,2055.5,4505.593,4550.858,9056.451,109.896
40,Austria,202,Median PI,2060,2060.5,4470.979,4505.511,8976.49,108.926
40,Austria,202,Median PI,2065,2065.5,4440.979,4464.15,8905.129,108.06
40,Austria,202,Median PI,2070,2070.5,4414.873,4430.093,8844.966,107.33
40,Austria,202,Median PI,2075,2075.5,4388.071,4399.557,8787.628,106.634
40,Austria,202,Median PI,2080,2080.5,4360.055,4369.352,8729.407,105.928
40,Austria,202,Median PI,2085,2085.5,4336.737,4342.915,8679.652,105.324
40,Austria,202,Median PI,2090,2090.5,4325.125,4328.32,8653.445,105.006
40,Austria,202,Median PI,2095,2095.5,4326.923,4327.896,8654.819,105.023
40,Austria,202,Median PI,2100,2100.5,4338.003,4338.841,8676.844,105.29
40,Austria,203,Upper 80 PI,2020,2020.5,4439.691,4566.709,9006.4,109.289
40,Austria,203,Upper 80 PI,2025,2025.5,4526.12,4627.133,9152.065,111.057
40,Austria,203,Upper 80 PI,2030,2030.5,4595.107,4676.47,9267.592,112.458
40,Austria,203,Upper 80 PI,2035,2035.5,4644.155,4712.249,9350.139,113.46
40,Austria,203,Upper 80 PI,2040,2040.5,4673.565,4731.091,9397.261,114.032
40,Austria,203,Upper 80 PI,2045,2045.5,4689.048,4739.526,9419.047,114.296
40,Austria,203,Upper 80 PI,2050,2050.5,4694.144,4739.118,9425.504,114.375
40,Austria,203,Upper 80 PI,2055,2055.5,4691.413,4730.982,9410.534,114.193
40,Austria,203,Upper 80 PI,2060,2060.5,4687.785,4715.596,9391.218,113.959
40,Austria,203,Upper 80 PI,2065,2065.5,4689.047,4703.316,9378.919,113.809
40,Austria,203,Upper 80 PI,2070,2070.5,4696.464,4699.94,9390.567,113.951
40,Austria,203,Upper 80 PI,2075,2075.5,4707.503,4705.841,9410.758,114.196
40,Austria,203,Upper 80 PI,2080,2080.5,4719.049,4714.809,9429.117,114.419
40,Austria,203,Upper 80 PI,2085,2085.5,4736.637,4730.102,9458.763,114.778
40,Austria,203,Upper 80 PI,2090,2090.5,4766.02,4752.801,9511.155,115.414
40,Austria,203,Upper 80 PI,2095,2095.5,4813.892,4794.403,9601.241,116.507
40,Austria,203,Upper 80 PI,2100,2100.5,4873.084,4847.091,9722.046,117.973
40,Austria,204,Lower 80 PI,2020,2020.5,4439.691,4566.709,9006.4,109.289
40,Austria,204,Lower 80 PI,2025,2025.5,4474.27,4581.257,9056.373,109.895
40,Austria,204,Lower 80 PI,2030,2030.5,4489.962,4583.38,9075.226,110.124
40,Austria,204,Lower 80 PI,2035,2035.5,4484.776,4570.729,9057.755,109.912
40,Austria,204,Lower 80 PI,2040,2040.5,4458.763,4537.897,9001.891,109.234
40,Austria,204,Lower 80 PI,2045,2045.5,4420.056,4493.098,8916.308,108.196
40,Austria,204,Lower 80 PI,2050,2050.5,4365.281,4432.648,8803.048,106.821
40,Austria,204,Lower 80 PI,2055,2055.5,4302.628,4360.55,8671.001,105.219
40,Austria,204,Lower 80 PI,2060,2060.5,4236.747,4284.606,8532.571,103.539
40,Austria,204,Lower 80 PI,2065,2065.5,4172.639,4212.346,8396.952,101.894
40,Austria,204,Lower 80 PI,2070,2070.5,4115.143,4144.319,8267.88,100.327
40,Austria,204,Lower 80 PI,2075,2075.5,4050.836,4075.983,8139.325,98.767
40,Austria,204,Lower 80 PI,2080,2080.5,3985.302,4013.38,8003.738,97.122
40,Austria,204,Lower 80 PI,2085,2085.5,3919.459,3948.684,7881.301,95.636
40,Austria,204,Lower 80 PI,2090,2090.5,3869.272,3899.423,7783.38,94.448
40,Austria,204,Lower 80 PI,2095,2095.5,3831.477,3860.395,7704.606,93.492
40,Austria,204,Lower 80 PI,2100,2100.5,3796.278,3832.111,7636.045,92.66
40,Austria,206,Upper 95 PI,2020,2020.5,4439.691,4566.709,9006.4,109.289
40,Austria,206,Upper 95 PI,2025,2025.5,4541.202,4639.068,9177.523,111.366
40,Austria,206,Upper 95 PI,2030,2030.5,4621.757,4700.949,9316.889,113.057
40,Austria,206,Upper 95 PI,2035,2035.5,4684.53,4750.132,9424.14,114.358
40,Austria,206,Upper 95 PI,2040,2040.5,4725.978,4781.873,9495.93,115.229
40,Austria,206,Upper 95 PI,2045,2045.5,4757.373,4803.797,9543.364,115.805
40,Austria,206,Upper 95 PI,2050,2050.5,4777.996,4817.369,9578.243,116.228
40,Austria,206,Upper 95 PI,2055,2055.5,4791.426,4824.149,9606.497,116.571
40,Austria,206,Upper 95 PI,2060,2060.5,4808.615,4826.094,9618.054,116.711
40,Austria,206,Upper 95 PI,2065,2065.5,4827.829,4834.301,9649.751,117.096
40,Austria,206,Upper 95 PI,2070,2070.5,4860.63,4853.779,9713.961,117.875
40,Austria,206,Upper 95 PI,2075,2075.5,4896.062,4880.494,9779.861,118.675
40,Austria,206,Upper 95 PI,2080,2080.5,4933.542,4916.529,9835.464,119.349
40,Austria,206,Upper 95 PI,2085,2085.5,4969.722,4954.017,9923.132,120.413
40,Austria,206,Upper 95 PI,2090,2090.5,5040.301,5006.244,10039.685,121.828
40,Austria,206,Upper 95 PI,2095,2095.5,5115.66,5081.181,10194.912,123.711
40,Austria,206,Upper 95 PI,2100,2100.5,5213.107,5174.649,10389.579,126.073
40,Austria,207,Lower 95 PI,2020,2020.5,4439.691,4566.709,9006.4,109.289
40,Austria,207,Lower 95 PI,2025,2025.5,4458.578,4568.84,9027.839,109.549
40,Austria,207,Lower 95 PI,2030,2030.5,4456.783,4558.769,9018.565,109.437
40,Austria,207,Lower 95 PI,2035,2035.5,4430.507,4531.815,8969.678,108.843
40,Austria,207,Lower 95 PI,2040,2040.5,4384.22,4484.408,8883.749,107.801
40,Austria,207,Lower 95 PI,2045,2045.5,4326.086,4421.108,8761.502,106.317
40,Austria,207,Lower 95 PI,2050,2050.5,4257.101,4346.395,8613.525,104.522
40,Austria,207,Lower 95 PI,2055,2055.5,4178.642,4257.188,8455.632,102.606
40,Austria,207,Lower 95 PI,2060,2060.5,4096.001,4162.865,8277.057,100.439
40,Austria,207,Lower 95 PI,2065,2065.5,4013.006,4076.194,8103.59,98.334
40,Austria,207,Lower 95 PI,2070,2070.5,3936.053,3990.714,7945.65,96.417
40,Austria,207,Lower 95 PI,2075,2075.5,3852.794,3897.988,7783.323,94.447
40,Austria,207,Lower 95 PI,2080,2080.5,3763.503,3815.757,7603.676,92.268
40,Austria,207,Lower 95 PI,2085,2085.5,3683.065,3724.323,7437.418,90.25
40,Austria,207,Lower 95 PI,2090,2090.5,3609.421,3645.123,7269.138,88.208
40,Austria,207,Lower 95 PI,2095,2095.5,3540.723,3576.603,7139.302,86.633
40,Austria,207,Lower 95 PI,2100,2100.5,3482.087,3516.913,7020.484,85.191
56,Belgium,2,Medium,1950,1950.5,4256.862,4380.659,8637.521,285.255
56,Belgium,2,Medium,1951,1951.5,4277.129,4403.047,8680.176,286.664
56,Belgium,2,Medium,1952,1952.5,4299.932,4428.056,8727.988,288.243
56,Belgium,2,Medium,1953,1953.5,4324.482,4454.785,8779.267,289.936
56,Belgium,2,Medium,1954,1954.5,4350.145,4482.552,8832.697,291.701
56,Belgium,2,Medium,1955,1955.5,4376.421,4510.854,8887.275,293.503
56,Belgium,2,Medium,1956,1956.5,4402.985,4539.423,8942.408,295.324
56,Belgium,2,Medium,1957,1957.5,4429.668,4568.177,8997.845,297.155
56,Belgium,2,Medium,1958,1958.5,4456.415,4597.225,9053.64,298.997
56,Belgium,2,Medium,1959,1959.5,4483.298,4626.769,9110.067,300.861
56,Belgium,2,Medium,1960,1960.5,4510.349,4657.012,9167.361,302.753
56,Belgium,2,Medium,1961,1961.5,4537.489,4687.925,9225.414,304.67
56,Belgium,2,Medium,1962,1962.5,4564.401,4719.144,9283.545,306.59
56,Belgium,2,Medium,1963,1963.5,4590.516,4749.903,9340.419,308.468
56,Belgium,2,Medium,1964,1964.5,4615.104,4779.196,9394.3,310.248
56,Belgium,2,Medium,1965,1965.5,4637.64,4806.308,9443.948,311.887
56,Belgium,2,Medium,1966,1966.5,4657.88,4830.879,9488.759,313.367
56,Belgium,2,Medium,1967,1967.5,4675.954,4853.092,9529.046,314.698
56,Belgium,2,Medium,1968,1968.5,4692.192,4873.399,9565.591,315.905
56,Belgium,2,Medium,1969,1969.5,4707.127,4892.524,9599.651,317.029
56,Belgium,2,Medium,1970,1970.5,4721.171,4911.008,9632.179,318.104
56,Belgium,2,Medium,1971,1971.5,4734.382,4928.941,9663.323,319.132
56,Belgium,2,Medium,1972,1972.5,4746.706,4946.139,9692.845,320.107
56,Belgium,2,Medium,1973,1973.5,4758.247,4962.503,9720.75,321.029
56,Belgium,2,Medium,1974,1974.5,4769.156,4977.867,9747.023,321.896
56,Belgium,2,Medium,1975,1975.5,4779.5,4992.082,9771.582,322.707
56,Belgium,2,Medium,1976,1976.5,4789.489,5005.282,9794.771,323.473
56,Belgium,2,Medium,1977,1977.5,4799.151,5017.542,9816.693,324.197
56,Belgium,2,Medium,1978,1978.5,4808.209,5028.603,9836.812,324.862
56,Belgium,2,Medium,1979,1979.5,4816.243,5038.129,9854.372,325.442
56,Belgium,2,Medium,1980,1980.5,4823.029,5045.97,9868.999,325.925
56,Belgium,2,Medium,1981,1981.5,4828.507,5052.087,9880.594,326.308
56,Belgium,2,Medium,1982,1982.5,4833.013,5056.806,9889.819,326.612
56,Belgium,2,Medium,1983,1983.5,4837.131,5060.746,9897.877,326.878
56,Belgium,2,Medium,1984,1984.5,4841.675,5064.695,9906.37,327.159
56,Belgium,2,Medium,1985,1985.5,4847.25,5069.327,9916.577,327.496
56,Belgium,2,Medium,1986,1986.5,4853.9,5074.639,9928.539,327.891
56,Belgium,2,Medium,1987,1987.5,4861.592,5080.689,9942.281,328.345
56,Belgium,2,Medium,1988,1988.5,4870.816,5088.195,9959.011,328.897
56,Belgium,2,Medium,1989,1989.5,4882.149,5098.026,9980.175,329.596
56,Belgium,2,Medium,1990,1990.5,4895.87,5110.675,10006.545,330.467
56,Belgium,2,Medium,1991,1991.5,4912.609,5126.841,10039.45,331.554
56,Belgium,2,Medium,1992,1992.5,4932,5146.098,10078.098,332.83
56,Belgium,2,Medium,1993,1993.5,4952.213,5166.471,10118.684,334.171
56,Belgium,2,Medium,1994,1994.5,4970.703,5185.206,10155.909,335.4
56,Belgium,2,Medium,1995,1995.5,4985.819,5200.485,10186.304,336.404
56,Belgium,2,Medium,1996,1996.5,4996.75,5211.515,10208.265,337.129
56,Belgium,2,Medium,1997,1997.5,5004.48,5219.305,10223.785,337.642
56,Belgium,2,Medium,1998,1998.5,5011.343,5225.955,10237.298,338.088
56,Belgium,2,Medium,1999,1999.5,5020.651,5234.51,10255.161,338.678
56,Belgium,2,Medium,2000,2000.5,5034.82,5247.226,10282.046,339.566
56,Belgium,2,Medium,2001,2001.5,5054.456,5264.57,10319.026,340.787
56,Belgium,2,Medium,2002,2002.5,5078.872,5286.007,10364.879,342.301
56,Belgium,2,Medium,2003,2003.5,5107.599,5311.43,10419.029,344.089
56,Belgium,2,Medium,2004,2004.5,5139.663,5340.455,10480.118,346.107
56,Belgium,2,Medium,2005,2005.5,5174.235,5372.65,10546.885,348.312
56,Belgium,2,Medium,2006,2006.5,5211.426,5408.058,10619.484,350.71
56,Belgium,2,Medium,2007,2007.5,5251.164,5446.412,10697.576,353.289
56,Belgium,2,Medium,2008,2008.5,5292.178,5486.586,10778.764,355.97
56,Belgium,2,Medium,2009,2009.5,5332.83,5527.104,10859.934,358.65
56,Belgium,2,Medium,2010,2010.5,5371.961,5566.774,10938.735,361.253
56,Belgium,2,Medium,2011,2011.5,5408.667,5605.193,11013.86,363.734
56,Belgium,2,Medium,2012,2012.5,5443.148,5642.207,11085.355,366.095
56,Belgium,2,Medium,2013,2013.5,5476.767,5677.241,11154.008,368.362
56,Belgium,2,Medium,2014,2014.5,5511.498,5709.727,11221.225,370.582
56,Belgium,2,Medium,2015,2015.5,5548.634,5739.297,11287.931,372.785
56,Belgium,2,Medium,2016,2016.5,5588.791,5765.616,11354.407,374.98
56,Belgium,2,Medium,2017,2017.5,5631.006,5788.746,11419.752,377.138
56,Belgium,2,Medium,2018,2018.5,5672.964,5809.216,11482.18,379.2
56,Belgium,2,Medium,2019,2019.5,5711.479,5827.847,11539.326,381.087
56,Belgium,2,Medium,2020,2020.5,5744.335,5845.281,11589.616,382.748
56,Belgium,2,Medium,2021,2021.5,5770.656,5861.678,11632.334,384.159
56,Belgium,2,Medium,2022,2022.5,5791.283,5876.993,11668.276,385.346
56,Belgium,2,Medium,2023,2023.5,5807.888,5891.512,11699.4,386.374
56,Belgium,2,Medium,2024,2024.5,5822.97,5905.492,11728.462,387.334
56,Belgium,2,Medium,2025,2025.5,5838.359,5919.135,11757.494,388.292
56,Belgium,2,Medium,2026,2026.5,5854.561,5932.641,11787.202,389.274
56,Belgium,2,Medium,2027,2027.5,5871.099,5946.029,11817.128,390.262
56,Belgium,2,Medium,2028,2028.5,5887.705,5959.234,11846.939,391.246
56,Belgium,2,Medium,2029,2029.5,5903.849,5972.133,11875.982,392.205
56,Belgium,2,Medium,2030,2030.5,5919.142,5984.609,11903.751,393.123
56,Belgium,2,Medium,2031,2031.5,5933.623,5996.677,11930.3,393.999
56,Belgium,2,Medium,2032,2032.5,5947.539,6008.377,11955.916,394.845
56,Belgium,2,Medium,2033,2033.5,5960.847,6019.696,11980.543,395.659
56,Belgium,2,Medium,2034,2034.5,5973.488,6030.593,12004.081,396.436
56,Belgium,2,Medium,2035,2035.5,5985.461,6041.024,12026.485,397.176
56,Belgium,2,Medium,2036,2036.5,5996.727,6050.985,12047.712,397.877
56,Belgium,2,Medium,2037,2037.5,6007.292,6060.455,12067.747,398.539
56,Belgium,2,Medium,2038,2038.5,6017.2,6069.437,12086.637,399.162
56,Belgium,2,Medium,2039,2039.5,6026.503,6077.914,12104.417,399.75
56,Belgium,2,Medium,2040,2040.5,6035.225,6085.881,12121.106,400.301
56,Belgium,2,Medium,2041,2041.5,6043.409,6093.334,12136.743,400.817
56,Belgium,2,Medium,2042,2042.5,6051.009,6100.276,12151.285,401.297
56,Belgium,2,Medium,2043,2043.5,6058.004,6106.63,12164.634,401.738
56,Belgium,2,Medium,2044,2044.5,6064.327,6112.366,12176.693,402.136
56,Belgium,2,Medium,2045,2045.5,6069.887,6117.424,12187.311,402.487
56,Belgium,2,Medium,2046,2046.5,6074.729,6121.811,12196.54,402.792
56,Belgium,2,Medium,2047,2047.5,6078.867,6125.558,12204.425,403.052
56,Belgium,2,Medium,2048,2048.5,6082.344,6128.689,12211.033,403.271
56,Belgium,2,Medium,2049,2049.5,6085.22,6131.245,12216.465,403.45
56,Belgium,2,Medium,2050,2050.5,6087.52,6133.249,12220.769,403.592
56,Belgium,2,Medium,2051,2051.5,6089.288,6134.74,12224.028,403.7
56,Belgium,2,Medium,2052,2052.5,6090.567,6135.752,12226.319,403.775
56,Belgium,2,Medium,2053,2053.5,6091.445,6136.397,12227.842,403.826
56,Belgium,2,Medium,2054,2054.5,6092.006,6136.779,12228.785,403.857
56,Belgium,2,Medium,2055,2055.5,6092.326,6137.006,12229.332,403.875
56,Belgium,2,Medium,2056,2056.5,6092.469,6137.136,12229.605,403.884
56,Belgium,2,Medium,2057,2057.5,6092.475,6137.203,12229.678,403.886
56,Belgium,2,Medium,2058,2058.5,6092.411,6137.24,12229.651,403.885
56,Belgium,2,Medium,2059,2059.5,6092.324,6137.289,12229.613,403.884
56,Belgium,2,Medium,2060,2060.5,6092.274,6137.37,12229.644,403.885
56,Belgium,2,Medium,2061,2061.5,6092.315,6137.524,12229.839,403.892
56,Belgium,2,Medium,2062,2062.5,6092.459,6137.78,12230.239,403.905
56,Belgium,2,Medium,2063,2063.5,6092.779,6138.207,12230.986,403.93
56,Belgium,2,Medium,2064,2064.5,6093.322,6138.872,12232.194,403.969
56,Belgium,2,Medium,2065,2065.5,6094.142,6139.839,12233.981,404.028
56,Belgium,2,Medium,2066,2066.5,6095.259,6141.134,12236.393,404.108
56,Belgium,2,Medium,2067,2067.5,6096.686,6142.743,12239.429,404.208
56,Belgium,2,Medium,2068,2068.5,6098.397,6144.613,12243.01,404.327
56,Belgium,2,Medium,2069,2069.5,6100.346,6146.678,12247.024,404.459
56,Belgium,2,Medium,2070,2070.5,6102.522,6148.876,12251.398,404.604
56,Belgium,2,Medium,2071,2071.5,6104.895,6151.178,12256.073,404.758
56,Belgium,2,Medium,2072,2072.5,6107.488,6153.606,12261.094,404.924
56,Belgium,2,Medium,2073,2073.5,6110.266,6156.147,12266.413,405.1
56,Belgium,2,Medium,2074,2074.5,6113.219,6158.795,12272.014,405.284
56,Belgium,2,Medium,2075,2075.5,6116.346,6161.535,12277.881,405.478
56,Belgium,2,Medium,2076,2076.5,6119.614,6164.376,12283.99,405.68
56,Belgium,2,Medium,2077,2077.5,6123.042,6167.298,12290.34,405.89
56,Belgium,2,Medium,2078,2078.5,6126.56,6170.295,12296.855,406.105
56,Belgium,2,Medium,2079,2079.5,6130.177,6173.361,12303.538,406.326
56,Belgium,2,Medium,2080,2080.5,6133.839,6176.473,12310.312,406.549
56,Belgium,2,Medium,2081,2081.5,6137.536,6179.64,12317.176,406.776
56,Belgium,2,Medium,2082,2082.5,6141.288,6182.865,12324.153,407.006
56,Belgium,2,Medium,2083,2083.5,6145.094,6186.199,12331.293,407.242
56,Belgium,2,Medium,2084,2084.5,6148.997,6189.711,12338.708,407.487
56,Belgium,2,Medium,2085,2085.5,6153.008,6193.454,12346.462,407.743
56,Belgium,2,Medium,2086,2086.5,6157.126,6197.426,12354.552,408.01
56,Belgium,2,Medium,2087,2087.5,6161.346,6201.641,12362.987,408.289
56,Belgium,2,Medium,2088,2088.5,6165.663,6206.072,12371.735,408.578
56,Belgium,2,Medium,2089,2089.5,6170.082,6210.726,12380.808,408.877
56,Belgium,2,Medium,2090,2090.5,6174.604,6215.589,12390.193,409.187
56,Belgium,2,Medium,2091,2091.5,6179.223,6220.642,12399.865,409.507
56,Belgium,2,Medium,2092,2092.5,6183.92,6225.879,12409.799,409.835
56,Belgium,2,Medium,2093,2093.5,6188.679,6231.274,12419.953,410.17
56,Belgium,2,Medium,2094,2094.5,6193.479,6236.819,12430.298,410.512
56,Belgium,2,Medium,2095,2095.5,6198.289,6242.467,12440.756,410.857
56,Belgium,2,Medium,2096,2096.5,6203.108,6248.198,12451.306,411.206
56,Belgium,2,Medium,2097,2097.5,6207.892,6253.974,12461.866,411.554
56,Belgium,2,Medium,2098,2098.5,6212.619,6259.737,12472.356,411.901
56,Belgium,2,Medium,2099,2099.5,6217.267,6265.45,12482.717,412.243
56,Belgium,2,Medium,2100,2100.5,6221.801,6271.03,12492.831,412.577
56,Belgium,3,High,2020,2020.5,5744.335,5845.281,11589.616,382.748
56,Belgium,3,High,2021,2021.5,5770.247,5866.587,11636.834,384.308
56,Belgium,3,High,2022,2022.5,5797.465,5889.236,11686.701,385.954
56,Belgium,3,High,2023,2023.5,5825.672,5912.938,11738.61,387.669
56,Belgium,3,High,2024,2024.5,5854.594,5937.469,11792.063,389.434
56,Belgium,3,High,2025,2025.5,5884.036,5962.653,11846.689,391.238
56,Belgium,3,High,2026,2026.5,5913.849,5988.385,11902.234,393.072
56,Belgium,3,High,2027,2027.5,5943.949,6014.576,11958.525,394.931
56,Belgium,3,High,2028,2028.5,5974.33,6041.204,12015.534,396.814
56,Belgium,3,High,2029,2029.5,6004.968,6068.295,12073.263,398.721
56,Belgium,3,High,2030,2030.5,6035.9,6095.842,12131.742,400.652
56,Belgium,3,High,2031,2031.5,6067.06,6123.789,12190.849,402.604
56,Belgium,3,High,2032,2032.5,6098.307,6152.011,12250.318,404.568
56,Belgium,3,High,2033,2033.5,6129.393,6180.269,12309.662,406.528
56,Belgium,3,High,2034,2034.5,6159.988,6208.259,12368.247,408.463
56,Belgium,3,High,2035,2035.5,6189.872,6235.758,12425.63,410.358
56,Belgium,3,High,2036,2036.5,6218.927,6262.665,12481.592,412.206
56,Belgium,3,High,2037,2037.5,6247.182,6288.994,12536.176,414.008
56,Belgium,3,High,2038,2038.5,6274.725,6314.765,12589.49,415.769
56,Belgium,3,High,2039,2039.5,6301.722,6340.104,12641.826,417.498
56,Belgium,3,High,2040,2040.5,6328.288,6365.064,12693.352,419.199
56,Belgium,3,High,2041,2041.5,6354.472,6389.685,12744.157,420.877
56,Belgium,3,High,2042,2042.5,6380.27,6413.94,12794.21,422.53
56,Belgium,3,High,2043,2043.5,6405.668,6437.845,12843.513,424.158
56,Belgium,3,High,2044,2044.5,6430.663,6461.393,12892.056,425.761
56,Belgium,3,High,2045,2045.5,6455.276,6484.604,12939.88,427.341
56,Belgium,3,High,2046,2046.5,6479.549,6507.528,12987.077,428.9
56,Belgium,3,High,2047,2047.5,6503.587,6530.249,13033.836,430.444
56,Belgium,3,High,2048,2048.5,6527.535,6552.897,13080.432,431.983
56,Belgium,3,High,2049,2049.5,6551.608,6575.666,13127.274,433.53
56,Belgium,3,High,2050,2050.5,6575.948,6598.695,13174.643,435.094
56,Belgium,3,High,2051,2051.5,6600.649,6622.063,13222.712,436.681
56,Belgium,3,High,2052,2052.5,6625.779,6645.825,13271.604,438.296
56,Belgium,3,High,2053,2053.5,6651.467,6670.15,13321.617,439.948
56,Belgium,3,High,2054,2054.5,6677.872,6695.2,13373.072,441.647
56,Belgium,3,High,2055,2055.5,6705.111,6721.111,13426.222,443.402
56,Belgium,3,High,2056,2056.5,6733.247,6747.955,13481.202,445.218
56,Belgium,3,High,2057,2057.5,6762.325,6775.763,13538.088,447.097
56,Belgium,3,High,2058,2058.5,6792.317,6804.498,13596.815,449.036
56,Belgium,3,High,2059,2059.5,6823.205,6834.095,13657.3,451.034
56,Belgium,3,High,2060,2060.5,6854.934,6864.513,13719.447,453.086
56,Belgium,3,High,2061,2061.5,6887.53,6895.741,13783.271,455.194
56,Belgium,3,High,2062,2062.5,6920.991,6927.801,13848.792,457.358
56,Belgium,3,High,2063,2063.5,6955.284,6960.666,13915.95,459.576
56,Belgium,3,High,2064,2064.5,6990.368,6994.313,13984.681,461.845
56,Belgium,3,High,2065,2065.5,7026.207,7028.707,14054.914,464.165
56,Belgium,3,High,2066,2066.5,7062.787,7063.873,14126.66,466.534
56,Belgium,3,High,2067,2067.5,7100.093,7099.746,14199.839,468.951
56,Belgium,3,High,2068,2068.5,7138.055,7136.248,14274.303,471.41
56,Belgium,3,High,2069,2069.5,7176.599,7173.274,14349.873,473.906
56,Belgium,3,High,2070,2070.5,7215.687,7210.734,14426.421,476.434
56,Belgium,3,High,2071,2071.5,7255.27,7248.599,14503.869,478.992
56,Belgium,3,High,2072,2072.5,7295.38,7286.89,14582.27,481.581
56,Belgium,3,High,2073,2073.5,7336.019,7325.618,14661.637,484.202
56,Belgium,3,High,2074,2074.5,7377.236,7364.837,14742.073,486.858
56,Belgium,3,High,2075,2075.5,7419.049,7404.578,14823.627,489.552
56,Belgium,3,High,2076,2076.5,7461.471,7444.863,14906.334,492.283
56,Belgium,3,High,2077,2077.5,7504.512,7485.703,14990.215,495.053
56,Belgium,3,High,2078,2078.5,7548.205,7527.154,15075.359,497.865
56,Belgium,3,High,2079,2079.5,7592.573,7569.238,15161.811,500.72
56,Belgium,3,High,2080,2080.5,7637.656,7612.023,15249.679,503.622
56,Belgium,3,High,2081,2081.5,7683.455,7655.522,15338.977,506.571
56,Belgium,3,High,2082,2082.5,7729.999,7699.773,15429.772,509.57
56,Belgium,3,High,2083,2083.5,7777.365,7744.869,15522.234,512.623
56,Belgium,3,High,2084,2084.5,7825.612,7790.935,15616.547,515.738
56,Belgium,3,High,2085,2085.5,7874.809,7838.048,15712.857,518.919
56,Belgium,3,High,2086,2086.5,7924.977,7886.237,15811.214,522.167
56,Belgium,3,High,2087,2087.5,7976.086,7935.495,15911.581,525.482
56,Belgium,3,High,2088,2088.5,8028.14,7985.817,16013.957,528.863
56,Belgium,3,High,2089,2089.5,8081.121,8037.162,16118.283,532.308
56,Belgium,3,High,2090,2090.5,8134.998,8089.509,16224.507,535.816
56,Belgium,3,High,2091,2091.5,8189.725,8142.818,16332.543,539.384
56,Belgium,3,High,2092,2092.5,8245.293,8197.051,16442.344,543.01
56,Belgium,3,High,2093,2093.5,8301.655,8252.195,16553.85,546.693
56,Belgium,3,High,2094,2094.5,8358.751,8308.179,16666.93,550.427
56,Belgium,3,High,2095,2095.5,8416.539,8364.96,16781.499,554.211
56,Belgium,3,High,2096,2096.5,8474.944,8422.455,16897.399,558.038
56,Belgium,3,High,2097,2097.5,8533.887,8480.576,17014.463,561.904
56,Belgium,3,High,2098,2098.5,8593.285,8539.222,17132.507,565.803
56,Belgium,3,High,2099,2099.5,8653.027,8598.269,17251.296,569.726
56,Belgium,3,High,2100,2100.5,8713.003,8657.571,17370.574,573.665
56,Belgium,4,Low,2020,2020.5,5744.335,5845.281,11589.616,382.748
56,Belgium,4,Low,2021,2021.5,5757.828,5854.758,11612.586,383.507
56,Belgium,4,Low,2022,2022.5,5769.209,5862.304,11631.513,384.132
56,Belgium,4,Low,2023,2023.5,5778.7,5868.18,11646.88,384.639
56,Belgium,4,Low,2024,2024.5,5786.482,5872.571,11659.053,385.041
56,Belgium,4,Low,2025,2025.5,5792.692,5875.621,11668.313,385.347
56,Belgium,4,Low,2026,2026.5,5797.433,5877.465,11674.898,385.565
56,Belgium,4,Low,2027,2027.5,5800.76,5878.144,11678.904,385.697
56,Belgium,4,Low,2028,2028.5,5802.692,5877.693,11680.385,385.746
56,Belgium,4,Low,2029,2029.5,5803.228,5876.1,11679.328,385.711
56,Belgium,4,Low,2030,2030.5,5802.387,5873.375,11675.762,385.593
56,Belgium,4,Low,2031,2031.5,5800.192,5869.561,11669.753,385.395
56,Belgium,4,Low,2032,2032.5,5796.769,5864.75,11661.519,385.123
56,Belgium,4,Low,2033,2033.5,5792.3,5859.136,11651.436,384.79
56,Belgium,4,Low,2034,2034.5,5786.997,5852.925,11639.922,384.41
56,Belgium,4,Low,2035,2035.5,5781.048,5846.292,11627.34,383.994
