"date","anger","fear","positive","sadness"
"2018-11-22",0.0470301667603523,0.00430953719317969,0.164699269252389,0.02342139778902
"2018-11-23",0.0466027021734874,0.00352457411396123,0.15723516741727,0.0252594478167221
"2018-11-24",0.0460146322680015,0.00423565652676165,0.143434732383519,0.0207932229495572
"2018-11-25",0.0455555555555556,0.00666666666666667,0.159444444444444,0.0262962962962963
"2018-11-26",0.0437169182513233,0.00646931974122721,0.15565575377377,0.0250931189962752
"2018-11-27",0.0437042741624952,0.00404312668463612,0.160954948016943,0.022911051212938
"2018-11-28",0.0498179727917226,0.00287411381490707,0.159034297758191,0.0239509484575589
"2018-11-29",0.0420248328557784,0.00573065902578797,0.152626552053486,0.0225405921680993
"2018-11-30",0.0477829520145778,0.00546669366268475,0.161368698117028,0.0267260579064588
"2018-12-01",0.0479158550837554,0.00642773665757694,0.161277756135567,0.033112582781457
"2018-12-02",0.0609209819028848,0.0132592725318043,0.151944096040136,0.0279519799319118
"2018-12-03",0.0789214721511513,0.0100373942137375,0.136784097618579,0.0236173981499705
"2018-12-04",0.0684878799538284,0.00750288572527895,0.143516737206618,0.0234705656021547
"2018-12-05",0.0651658767772512,0.004739336492891,0.156398104265403,0.023696682464455
"2018-12-06",0.04791707412478,0.00528065714844514,0.1785644435752,0.0211226285937806
"2018-12-07",0.0440466613032985,0.00442477876106195,0.154867256637168,0.0295655671761866
"2018-12-08",0.0462291870714985,0.00372184133202742,0.164544564152791,0.0274240940254652
"2018-12-09",0.0475749722325065,0.006108848574602,0.156978896704924,0.0264716771566087
"2018-12-10",0.0506206361520559,0.00581846392552366,0.158650116369279,0.0252133436772692
"2018-12-11",0.0513375295043273,0.00491738788355625,0.150865460267506,0.0287175452399685
"2018-12-12",0.0439814814814815,0.00443672839506173,0.16724537037037,0.0283564814814815
"2018-12-13",0.0477920091760658,0.00344102466067673,0.161154654941694,0.0229401644045116
"2018-12-14",0.0455445544554455,0.00376237623762376,0.166138613861386,0.0255445544554455
"2018-12-15",0.0438405078357469,0.00456258678833565,0.163261257686967,0.0251934140051577
"2018-12-16",0.0426223241590214,0.00401376146788991,0.167813455657492,0.0303899082568807
"2018-12-17",0.0516978252575353,0.0104921785578024,0.155475009538344,0.0289965661961084
"2018-12-18",0.0608562104050682,0.00940679593012094,0.145325398349011,0.0278364369360722
"2018-12-19",0.0579415031469826,0.0075897815623843,0.168826360607183,0.0235098111810441
"2018-12-20",0.0499512195121951,0.00507317073170732,0.17190243902439,0.0226341463414634
"2018-12-21",0.0543697140555779,0.0036246476037052,0.185259766411599,0.0233588401127668
"2018-12-22",0.0428598885258505,0.00595810109552181,0.181625985008649,0.0290217182394772
"2018-12-23",0.0481066460587326,0.00367078825347759,0.185471406491499,0.0303323029366306
"2018-12-24",0.0399848398711389,0.00492704187985598,0.258101193860148,0.0265302255069168
"2018-12-25",0.0463602288419807,0.0059183270862103,0.2298283685145,0.0268297494574867
"2018-12-26",0.0482302605989887,0.00369506028782575,0.176001555814858,0.028977051730844
"2018-12-27",0.0538933640199463,0.00709627924817798,0.148638281549674,0.0262754123513617
"2018-12-28",0.0528455284552846,0.0040650406504065,0.176151761517615,0.02710027100271
"2018-12-29",0.0494452014794627,0.00447732139380962,0.169359548374538,0.029005255985984
"2018-12-30",0.0473326867119302,0.0046556741028128,0.164694471387003,0.0310378273520854
"2018-12-31",0.0348419540229885,0.00377155172413793,0.292385057471264,0.0310704022988506
"2019-01-01",0.0375505488157135,0.00250336992104756,0.247448488349702,0.0313884074715964
"2019-01-02",0.0554568778369844,0.00434181961713045,0.168541543319518,0.0298006710084863
"2019-01-03",0.0474653502942852,0.00626542623884564,0.153787734953484,0.0252515663565597
"2019-01-04",0.058554262826626,0.00438680144955178,0.155826816707992,0.0324241846271219
"2019-01-05",0.0558971492453885,0.0063350102478107,0.16731880007453,0.0283212222843302
"2019-01-06",0.0486991327551701,0.00333555703802535,0.173615743829219,0.0295196797865243
"2019-01-07",0.0467710019787732,0.00503687713617557,0.159920849073574,0.0347184745457816
"2019-01-08",0.0537050898203593,0.00355538922155689,0.158869760479042,0.031624251497006
"2019-01-09",0.0524387892808945,0.00578368999421631,0.150954308849046,0.0293040293040293
"2019-01-10",0.0501243543141381,0.00401760091830878,0.16644346661565,0.0260187488042854
"2019-01-11",0.0439710768028141,0.00410396716826265,0.156537033418018,0.027750635137776
"2019-01-12",0.0490484598783598,0.00529723366686286,0.154796939376104,0.0274671375318815
"2019-01-13",0.0480928689883914,0.00368527731711811,0.156440022111664,0.0281923714759536
"2019-01-14",0.0457780342373533,0.00365454895172148,0.147143681477207,0.0255818426620504
"2019-01-15",0.0542425416505231,0.00387446726075165,0.158853157690818,0.0273149941882991
"2019-01-16",0.0534979423868313,0.00467639356528245,0.152824541713431,0.0248784137673027
"2019-01-17",0.0479348237968928,0.00378931413414172,0.154982948086396,0.0293671845395983
"2019-01-18",0.0540860639557837,0.00454007106198184,0.155546782471378,0.0246742992499013
"2019-01-19",0.0576412590064467,0.00360257868790292,0.148084945013273,0.0261660978384528
"2019-01-20",0.049982400563182,0.00545582541358677,0.167194649771207,0.0283350932770151
"2019-01-21",0.0433313456569271,0.00397535281256211,0.152653548002385,0.0270323991254224
"2019-01-22",0.0471035137701804,0.0056980056980057,0.149477682811016,0.0260208926875594
"2019-01-23",0.0580850665167697,0.00430953719317969,0.140903129098745,0.0243582537005809
"2019-01-24",0.0564239420510865,0.00343118566526878,0.151734654975219,0.025162028211971
"2019-01-25",0.0461685823754789,0.00363984674329502,0.157088122605364,0.0279693486590038
"2019-01-26",0.0557557367722359,0.00379290726341741,0.154940261710601,0.0402048169922245
"2019-01-27",0.046303211351755,0.00485436893203883,0.173263629574309,0.0261389096340553
"2019-01-28",0.0412704450361354,0.00570559147965006,0.161278052491442,0.0292887029288703
"2019-01-29",0.045198799699925,0.00431357839459865,0.153413353338335,0.0285071267816954
"2019-01-30",0.0471501609543647,0.00473395190304866,0.151486460897557,0.0242378337436092
"2019-01-31",0.0471715842886675,0.00281901898139447,0.159744408945687,0.0244314978387521
"2019-02-01",0.0501068168576423,0.0044668867741309,0.168576422606331,0.022528646339095
"2019-02-02",0.0436303387334315,0.00497054491899853,0.153350515463918,0.0263254786450663
"2019-02-03",0.0576321119499171,0.00405081937028172,0.158350211747376,0.0322224268090591
"2019-02-04",0.0499906733818317,0.00410371199403096,0.151464279052416,0.0287259839582167
"2019-02-05",0.0479125248508946,0.00417495029821074,0.147912524850895,0.0254473161033797
"2019-02-06",0.0491334983812607,0.00533231765378023,0.147781374976195,0.0219005903637402
"2019-02-07",0.0571159283694628,0.0056550424128181,0.147596606974552,0.0248821866163996
"2019-02-08",0.0552941176470588,0.00470588235294118,0.154705882352941,0.0252941176470588
"2019-02-09",0.0519011406844106,0.00475285171102662,0.159885931558935,0.0249049429657795
"2019-02-10",0.0655365256903181,0.00768961901433065,0.15047186298497,0.0276127228241873
"2019-02-11",0.053069920588805,0.00581057524694945,0.162696106914585,0.0302149912841371
"2019-02-12",0.0544308632543927,0.00553857906799083,0.156035141329259,0.0244461420932009
"2019-02-13",0.0550863018729343,0.00422328314359163,0.159566654425266,0.0246052148365773
"2019-02-14",0.0528909952606635,0.00511848341232227,0.171943127962085,0.0218009478672986
"2019-02-15",0.058695652173913,0.00494071146245059,0.152371541501976,0.024703557312253
"2019-02-16",0.0556417215975184,0.00445909267157813,0.167312911981388,0.025979061651803
"2019-02-17",0.0559810357403355,0.00474106491611962,0.150984682713348,0.0295404814004376
"2019-02-18",0.0536521084337349,0.00395331325301205,0.159450301204819,0.0199548192771084
"2019-02-19",0.0534239030659078,0.00458968239397834,0.155314852212227,0.0301083165044979
"2019-02-20",0.0482970944775832,0.00615739849913412,0.161246873196075,0.0263613623244179
"2019-02-21",0.0492770167427702,0.00399543378995434,0.157914764079148,0.0234018264840183
"2019-02-22",0.0519302371154223,0.00470311581422693,0.155790711346267,0.0248873211836175
"2019-02-23",0.0496772931742617,0.00664971640915314,0.150009778994719,0.02738118521416
"2019-02-24",0.0448942042318307,0.00717571297148114,0.155841766329347,0.0274149034038638
"2019-02-25",0.0487194300019257,0.00442903909108415,0.156556903523975,0.0267668014635086
"2019-02-26",0.0507122507122507,0.00512820512820513,0.154985754985755,0.0281101614434948
"2019-02-27",0.043014774639985,0.00561062277912848,0.155975313259772,0.0237516364316439
"2019-02-28",0.0505164319248826,0.00413145539906103,0.165446009389671,0.0227230046948357
"2019-03-01",0.0470152165431135,0.00507218103784627,0.166991806476785,0.0239953179867343
"2019-03-02",0.0473282442748092,0.00381679389312977,0.166603053435115,0.0255725190839695
"2019-03-03",0.0463067116610424,0.00468691413573303,0.158417697787777,0.0260592425946757
"2019-03-04",0.0517173312277931,0.00355309909198579,0.146071851559416,0.0302013422818792
"2019-03-05",0.050761421319797,0.00398839738941262,0.146301667875272,0.0248368382886149
"2019-03-06",0.0552402572833901,0.00548618993567915,0.148694665153235,0.0240257283390087
"2019-03-07",0.0505339435545385,0.0047673531655225,0.155606407322654,0.0272692601067887
"2019-03-08",0.0496524329692155,0.0041708043694141,0.172989076464747,0.0258192651439921
"2019-03-09",0.0610850897736144,0.00546448087431694,0.160811865729899,0.0249804839968774
"2019-03-10",0.055107778819119,0.00543580131208997,0.156701030927835,0.0262417994376757
"2019-03-11",0.045352323838081,0.00562218890554723,0.160232383808096,0.0281109445277361
"2019-03-12",0.0497678737233055,0.00612813370473538,0.15041782729805,0.0265552460538533
"2019-03-13",0.0542723004694836,0.00525821596244131,0.145915492957746,0.0251643192488263
"2019-03-14",0.0500564546480994,0.00357546104629281,0.156567557395559,0.0237109522017313
"2019-03-15",0.0459356900339525,0.00459356900339525,0.157579388855602,0.024166167365688
"2019-03-16",0.0481904012588513,0.00452399685287175,0.164437450826121,0.0247836349331235
"2019-03-17",0.0463869894659028,0.00462021807429311,0.165588615782665,0.0284605433376455
"2019-03-18",0.044276875483372,0.0059938128383604,0.16492652745553,0.0259087393658159
"2019-03-19",0.0445374952417206,0.00342596117244005,0.172249714503236,0.028169014084507
"2019-03-20",0.0488129154795821,0.00493827160493827,0.158024691358025,0.0275403608736942
"2019-03-21",0.0446812488315573,0.00373901663862404,0.151617124696205,0.0239297064871939
"2019-03-22",0.0475731895223421,0.00500770416024653,0.164291217257319,0.0286979969183359
"2019-03-23",0.0486650255633403,0.00473395190304866,0.166067032758947,0.0253739822003408
"2019-03-24",0.0468692786525082,0.00622482607103625,0.154339069937752,0.0347857927499085
"2019-03-25",0.0555032925682032,0.00395108184383819,0.15898400752587,0.0269049858889934
"2019-03-26",0.0507569011576135,0.00463045414069457,0.145146927871772,0.0270703472840606
"2019-03-27",0.0429715950473416,0.00509832483612527,0.158412235979607,0.0223962126729789
"2019-03-28",0.0526414739612709,0.00545215266027449,0.150780221846212,0.0257567211881933
"2019-03-29",0.0447265625,0.0041015625,0.16015625,0.0283203125
"2019-03-30",0.0528115501519757,0.00702887537993921,0.151595744680851,0.0302051671732523
"2019-03-31",0.0431189363995688,0.00503054257994969,0.163492633848365,0.0298239310097018
"2019-04-01",0.0423228346456693,0.00570866141732283,0.157086614173228,0.0297244094488189
"2019-04-02",0.0437262357414449,0.00551330798479087,0.154752851711027,0.0304182509505703
"2019-04-03",0.0478004189678157,0.00457055798895448,0.152542372881356,0.0251380689392497
"2019-04-04",0.0511664379533425,0.00529307978827681,0.161536953538522,0.0315624387375025
"2019-04-05",0.0514545814367702,0.00455175143479121,0.154561646546606,0.0286958242628142
"2019-04-06",0.0512720156555773,0.00430528375733855,0.158317025440313,0.0256360078277886
"2019-04-07",0.0458577090016984,0.00434044159275335,0.149650877524061,0.0326476693715795
"2019-04-08",0.0495297805642633,0.00459770114942529,0.14858934169279,0.0265412748171369
"2019-04-09",0.0444810543657331,0.00597199341021417,0.154654036243822,0.0292421746293245
"2019-04-10",0.0464143426294821,0.00617529880478088,0.149601593625498,0.0324701195219124
"2019-04-11",0.058654399079931,0.00594211232509105,0.162353843204907,0.0253018976423232
"2019-04-12",0.0477637863656101,0.00477637863656101,0.161311333043856,0.0267042987407729
"2019-04-13",0.0484652665589661,0.00525040387722132,0.163772213247173,0.0266558966074313
"2019-04-14",0.0483529185128106,0.00654979772683491,0.167597765363128,0.0283182431130803
"2019-04-15",0.0561347233360064,0.00641539695268645,0.126303127506014,0.0479149959903769
"2019-04-16",0.0567405259888176,0.00517705529095051,0.150548767860841,0.0283702629944088
"2019-04-17",0.0490998363338789,0.00716039279869067,0.154050736497545,0.0268003273322422
"2019-04-18",0.0503860219422999,0.00589191385615603,0.161519707436002,0.0290532303941487
"2019-04-19",0.0568663036902601,0.00705787457148619,0.143375680580762,0.0233918128654971
"2019-04-20",0.0496636327661258,0.00494657696873763,0.160664819944598,0.0304709141274238
"2019-04-21",0.0602270540696556,0.00384837406195882,0.15047142582259,0.0288628054646912
"2019-04-22",0.0575128546943439,0.00628451723481242,0.148162254808608,0.0276137878499333
"2019-04-23",0.0515880301083165,0.0049568569854966,0.162841931338351,0.0218468881953369
"2019-04-24",0.0558257559737788,0.00507506872488898,0.150560372171706,0.0340452526961303
"2019-04-25",0.0512088330477822,0.0070435941366838,0.152674662097849,0.0285551113649343
"2019-04-26",0.0510308226168606,0.00653194529495816,0.150438865074505,0.0236783016942233
"2019-04-27",0.0606595995288575,0.00765606595995289,0.159206910090302,0.027483313702395
"2019-04-28",0.0632535094962841,0.0109000825763832,0.151445086705202,0.0244426094137077
"2019-04-29",0.0616151545363908,0.00638085742771685,0.14715852442672,0.0309072781655035
"2019-04-30",0.0594867807153966,0.00602643856920684,0.146189735614308,0.0295489891135303
"2019-05-01",0.0537462181882897,0.00658480156611497,0.164442071542979,0.0268731090941449
"2019-05-02",0.0460624071322437,0.00427191679049034,0.157875185735513,0.0308320950965825
"2019-05-03",0.0481580572134184,0.00514509158263017,0.160526857378061,0.0259312615764561
"2019-05-04",0.0470316114109483,0.00289128758673863,0.164803392444102,0.0292983808789514
"2019-05-05",0.0473578350703968,0.00493691716950082,0.178094715670141,0.0298043518010605
"2019-05-06",0.0446993670886076,0.0055379746835443,0.163370253164557,0.0318433544303797
"2019-05-07",0.0412179725213517,0.00501299665800223,0.164500556999629,0.0246936502042332
"2019-05-08",0.0442353883106485,0.00520416333066453,0.160328262610088,0.0310248198558847
"2019-05-09",0.0442105263157895,0.00516746411483254,0.172822966507177,0.0308133971291866
"2019-05-10",0.0479591836734694,0.00408163265306122,0.163469387755102,0.0273469387755102
"2019-05-11",0.0451563103049016,0.00714010034735623,0.165766113469703,0.0302971825549981
"2019-05-12",0.0432940309506264,0.0051584377302874,0.167096536477524,0.0305821665438467
"2019-05-13",0.0450835600466382,0.00485814224640497,0.141663427905169,0.029343179168286
"2019-05-14",0.0395787944807553,0.00453885257806826,0.164488017429194,0.0248729121278141
"2019-05-15",0.0444613338400152,0.00589017670530116,0.162454873646209,0.0262207866235987
"2019-05-16",0.0483900986413549,0.00372231528010422,0.153359389540294,0.0275451330727713
"2019-05-17",0.0550570962479608,0.00489396411092985,0.157014681892333,0.0322185970636215
"2019-05-18",0.0425870014301605,0.00397266804385826,0.172890513268711,0.0266963292547275
"2019-05-19",0.0405002977963073,0.0045662100456621,0.170935080405003,0.0293825689894779
"2019-05-20",0.0415094339622641,0.00452830188679245,0.156792452830189,0.0311320754716981
"2019-05-21",0.0510481366459627,0.00232919254658385,0.155861801242236,0.0296972049689441
"2019-05-22",0.0521184851893513,0.00281214848143982,0.156167979002625,0.026246719160105
"2019-05-23",0.0466729147141518,0.00599812558575445,0.156326148078725,0.0275538894095595
"2019-05-24",0.0492277992277992,0.00637065637065637,0.172779922779923,0.0283783783783784
"2019-05-25",0.0489111031774366,0.00357015351660121,0.183327383077472,0.0274901820778293
"2019-05-26",0.0461909686315064,0.00603240261978628,0.161496035849707,0.0301620130989314
"2019-05-27",0.057769304099142,0.00438512869399428,0.158245948522402,0.0320305052430887
"2019-05-28",0.0538517707192406,0.00456370938298649,0.153523183643666,0.0286600949251552
"2019-05-29",0.0488913122500909,0.00418029807342784,0.157579062159215,0.029625590694293
"2019-05-30",0.0506306306306306,0.00738738738738739,0.157297297297297,0.0284684684684685
"2019-05-31",0.0427534810747205,0.00294175328495783,0.163561482643656,0.0256913120219651
"2019-06-01",0.042672961685128,0.00472126384601416,0.162702015616488,0.0352278917741057
"2019-06-02",0.046242774566474,0.00541907514450867,0.167810693641618,0.0305274566473988
"2019-06-03",0.0501324252743095,0.00662126371547484,0.160234581914491,0.0270525917517972
"2019-06-04",0.0469722693831353,0.00528202225995095,0.170156574231277,0.0301829843425769
"2019-06-05",0.0444015444015444,0.00598455598455598,0.161969111969112,0.0260617760617761
"2019-06-06",0.0466125684091338,0.00434044159275335,0.165880354783921,0.0283072277788262
"2019-06-07",0.0438717292937242,0.00531182372614598,0.18197914617352,0.0281329923273657
"2019-06-08",0.042388847023361,0.00602863602110023,0.165787490580256,0.0329691032403919
"2019-06-09",0.0400068681318681,0.00669642857142857,0.17342032967033,0.0245535714285714
"2019-06-10",0.0500473933649289,0.00436018957345972,0.159431279620853,0.0282464454976303
"2019-06-11",0.0525830258302583,0.0047970479704797,0.155350553505535,0.0311808118081181
"2019-06-12",0.0481132075471698,0.0060377358490566,0.160566037735849,0.0309433962264151
"2019-06-13",0.0453386744355426,0.00619082301529497,0.162235979606701,0.0331391114348143
"2019-06-14",0.0469284994964753,0.00563947633434038,0.171601208459215,0.0346424974823766
"2019-06-15",0.0608195809382533,0.0046356387910254,0.165028740960504,0.0283701094010755
"2019-06-16",0.0526315789473684,0.00399274047186933,0.166787658802178,0.032486388384755
"2019-06-17",0.0531058282208589,0.00594325153374233,0.157400306748466,0.0287576687116564
"2019-06-18",0.0485474006116208,0.00535168195718654,0.163035168195719,0.0307721712538226
"2019-06-19",0.0523036253776435,0.00698640483383686,0.157666163141994,0.0292673716012085
"2019-06-20",0.0464737793851718,0.00470162748643761,0.167088607594937,0.0260397830018083
"2019-06-21",0.0496870109546166,0.00410798122065728,0.176447574334898,0.028169014084507
"2019-06-22",0.0467414022420673,0.00437013110393312,0.172335170055102,0.0300209006270188
"2019-06-23",0.0462546816479401,0.00674157303370787,0.166666666666667,0.0303370786516854
"2019-06-24",0.0535982008995502,0.0058095952023988,0.168853073463268,0.0286731634182909
"2019-06-25",0.0511440107671602,0.00519130936358393,0.155547010190348,0.032493751201692
"2019-06-26",0.0540749324063345,0.00386249517188104,0.159907300115875,0.0318655851680185
"2019-06-27",0.053517397881997,0.0037821482602118,0.153555219364599,0.0291225416036309
"2019-06-28",0.0482866043613707,0.00330996884735202,0.168419003115265,0.0235591900311526
"2019-06-29",0.0511938872970392,0.00458452722063037,0.1585482330468,0.0330468003820439
"2019-06-30",0.0405040504050405,0.00972097209720972,0.161656165616562,0.0338433843384338
"2019-07-01",0.0485853658536585,0.00585365853658537,0.161365853658537,0.0331707317073171
"2019-07-02",0.0558817957946581,0.00587232430384543,0.14586095851487,0.0295510513354802
"2019-07-03",0.0530757689422356,0.00581395348837209,0.163915978994749,0.0326331582895724
"2019-07-04",0.0552432641984881,0.00465206435355689,0.159527040124055,0.0308199263423144
"2019-07-05",0.0524124881740776,0.0043519394512772,0.16631977294229,0.0268684957426679
"2019-07-06",0.0508689355539464,0.00452570601013758,0.15821868211441,0.028059377262853
"2019-07-07",0.0716669594238539,0.00474266643246092,0.159845424205164,0.0331986650272264
"2019-07-08",0.0537593265735604,0.00516548689496843,0.159938779414578,0.0338626363114597
"2019-07-09",0.0530627443679017,0.00651647737851424,0.152857940793148,0.026065909514057
"2019-07-10",0.0497348692631194,0.00603400987383434,0.149936002925581,0.0307185957213385
"2019-07-11",0.0467813647786584,0.0054127198917456,0.151362845544172,0.031896385076358
"2019-07-12",0.0493852045958476,0.00503930659141302,0.163273533561782,0.0258012497480347
"2019-07-13",0.0513724035608309,0.00612017804154303,0.153746290801187,0.0306008902077151
"2019-07-14",0.0509009845810886,0.00464425041798254,0.159204904328441,0.0293516626416496
"2019-07-15",0.0548302872062663,0.00503543453935099,0.158336441626259,0.0307720999627005
"2019-07-16",0.0459835909177638,0.00553329517267697,0.165235642053043,0.0333905743178783
"2019-07-17",0.0496834835986956,0.00460387492806445,0.151352388260119,0.0278150776903894
"2019-07-18",0.0526414739612709,0.00545215266027449,0.149276179733033,0.0293288212069938
"2019-07-19",0.0463052286320664,0.00540227667374108,0.163225930928034,0.0302913370634767
"2019-07-20",0.050587343690792,0.00397877984084881,0.150246305418719,0.0269041303524062
"2019-07-21",0.0452398255813953,0.00345203488372093,0.153524709302326,0.03125
"2019-07-22",0.0525609054287359,0.00460387492806445,0.145213888356033,0.0297333589104163
"2019-07-23",0.0598159509202454,0.00632668711656442,0.142446319018405,0.0320168711656442
"2019-07-24",0.0609353774500291,0.00485154279060741,0.141082864350864,0.0265864544925286
"2019-07-25",0.0691296895829366,0.00476099790516092,0.138830698914492,0.0274233479337269
"2019-07-26",0.0618769983073162,0.00564227948091029,0.154598457776942,0.0246379537333083
"2019-07-27",0.0548837209302326,0.00706976744186047,0.162046511627907,0.0331162790697674
"2019-07-28",0.0487407138974452,0.00561695959412937,0.149664794346802,0.036238448994383
"2019-07-29",0.0494825964252117,0.00564440263405456,0.151646284101599,0.032173095014111
"2019-07-30",0.0476190476190476,0.00521114106019766,0.156873315363881,0.0309074573225517
"2019-07-31",0.0475233046974959,0.00548345823432645,0.163955401206361,0.0319868397002376
"2019-08-01",0.0492267069030555,0.0032063372312335,0.156356092040739,0.0288570350811015
"2019-08-02",0.0481314811191548,0.00508706711015457,0.159851301115242,0.0281745255331638
"2019-08-03",0.0433864465348435,0.00460741025148781,0.166826646189288,0.0284123632175082
"2019-08-04",0.0545084996304509,0.00424981522542498,0.152623798965262,0.0306725794530673
"2019-08-05",0.0462273161413563,0.00401146131805158,0.160840496657116,0.0359121298949379
"2019-08-06",0.0451239977624464,0.00261047920939773,0.155509975759836,0.035055006526198
"2019-08-07",0.0493281796429229,0.00478556966685073,0.146143935210749,0.0323946254371434
"2019-08-08",0.0473516750889014,0.00449185850645705,0.157963690810406,0.0275126333520494
"2019-08-09",0.0470044307455211,0.00481602774031978,0.154305528799846,0.0288961664419187
"2019-08-10",0.0546659304251795,0.00423338855144487,0.1509295048776,0.0294496594883122
"2019-08-11",0.0502894356005789,0.00397973950795948,0.152315484804631,0.0318379160636758
"2019-08-12",0.0461595273264402,0.00535450516986706,0.149926144756278,0.03397341211226
"2019-08-13",0.0498528329654157,0.00459896983075791,0.155261221486387,0.0288815305371597
"2019-08-14",0.0517980249673933,0.00577603875535681,0.164337618781442,0.0279485746226942
"2019-08-15",0.0487483530961792,0.00489365706757011,0.150950498776586,0.0306794654620742
"2019-08-16",0.0449927431059507,0.00562409288824383,0.155660377358491,0.0293904208998549
"2019-08-17",0.048664471276985,0.00439077936333699,0.149835345773875,0.0312843029637761
"2019-08-18",0.05177646848777,0.00589180503481521,0.158364577753973,0.031065881092662
"2019-08-19",0.0514734022196709,0.00554917719096824,0.142939150401837,0.0321469575200918
"2019-08-20",0.0512866980790141,0.00434940195723088,0.15349764407394,0.0362450163102573
"2019-08-21",0.0518437385907265,0.00730193501277839,0.149142022635999,0.0292077400511135
"2019-08-22",0.0499263080324245,0.00386882829771555,0.151436993367723,0.0324244657332351
"2019-08-23",0.0458100558659218,0.00391061452513967,0.15903165735568,0.0318435754189944
"2019-08-24",0.0499542543458371,0.00384263494967978,0.151326623970723,0.0329368709972553
"2019-08-25",0.0379375754440421,0.00551819279186067,0.158475599241248,0.0393171236420072
"2019-08-26",0.0444733903982136,0.00762932638630443,0.163751395608485,0.0310755489393376
"2019-08-27",0.044090742773509,0.00439077936333699,0.160446395901939,0.0281741675814124
"2019-08-28",0.0518269947800149,0.00540641312453393,0.153057419835943,0.0307606263982103
"2019-08-29",0.0407380343441725,0.00456704420898794,0.165327000365364,0.035622944830106
"2019-08-30",0.0437814800464936,0.00484308407593956,0.161759008136381,0.0346764819837272
"2019-08-31",0.0499555555555556,0.00533333333333333,0.164444444444444,0.0309333333333333
"2019-09-01",0.0455032119914347,0.00535331905781585,0.156138472519629,0.0326552462526767
"2019-09-02",0.0462724935732648,0.00679397723099523,0.164891663606317,0.0334190231362468
"2019-09-03",0.0473878422994756,0.00563216158477374,0.165274810642843,0.0318508448242377
"2019-09-04",0.0555555555555556,0.00587789154342055,0.151118695487296,0.0305271141448616
"2019-09-05",0.045593285005723,0.00495993895459748,0.145936665394887,0.0337657382678367
"2019-09-06",0.0413969001373357,0.00431626446929566,0.166372375907397,0.029036688247989
"2019-09-07",0.0448971518987342,0.00474683544303797,0.160205696202532,0.0314477848101266
"2019-09-08",0.045198799699925,0.00581395348837209,0.165791447861965,0.0341335333833458
"2019-09-09",0.044120623355596,0.00485731633272617,0.170613236187007,0.0311677798016596
"2019-09-10",0.0484564282923017,0.00703399765533412,0.156701836654943,0.0304806565064478
"2019-09-11",0.0483622350674374,0.00558766859344894,0.163776493256262,0.0317919075144509
"2019-09-12",0.0496510468594217,0.00638085742771685,0.155732801595214,0.0301096709870389
"2019-09-13",0.0446111330438216,0.00651401500197394,0.175483616265298,0.0280300039478879
"2019-09-14",0.0432551319648094,0.00733137829912024,0.156891495601173,0.029692082111437
"2019-09-15",0.0437812723373838,0.00411007862759114,0.184060042887777,0.0284131522516083
"2019-09-16",0.0473025801407349,0.00625488663017983,0.16164972634871,0.0275605942142299
"2019-09-17",0.0521771082123829,0.00587911078449385,0.155245269153041,0.0249862208340988
"2019-09-18",0.0527709476073388,0.0051068658974844,0.155475695101192,0.0300737658407414
"2019-09-19",0.0503388189738625,0.00406582768635044,0.157599225556631,0.0278799612778316
"2019-09-20",0.0489844683393071,0.00378335324571884,0.161091198725607,0.0264834727200319
"2019-09-21",0.0465465465465465,0.00525525525525526,0.163100600600601,0.0266516516516517
"2019-09-22",0.0496999249812453,0.00656414103525881,0.154726181545386,0.0341335333833458
"2019-09-23",0.0467502850627138,0.00456100342075257,0.155834283542379,0.0275560623337134
"2019-09-24",0.0493685419058553,0.00478377344048986,0.147914274779946,0.0309988518943743
"2019-09-25",0.0519605949391539,0.00463588951129998,0.157427081321229,0.0274290129418582
"2019-09-26",0.0532682926829268,0.00604878048780488,0.146731707317073,0.024
"2019-09-27",0.0501202886928629,0.00581395348837209,0.149759422614274,0.0236567762630313
"2019-09-28",0.0536492890995261,0.00549763033175355,0.161327014218009,0.0278672985781991
"2019-09-29",0.0508915304606241,0.00260029717682021,0.156017830609212,0.0299034175334324
"2019-09-30",0.0467706013363029,0.00506175339137477,0.168252682729297,0.0313828710265236
"2019-10-01",0.050165990409443,0.00534857985983032,0.157137587606049,0.0287716709701217
"2019-10-02",0.0521819870009285,0.00445682451253482,0.161374187558032,0.0323119777158774
"2019-10-03",0.0517028410093524,0.00741132874536792,0.146638433033351,0.0289394741485795
"2019-10-04",0.050392795554704,0.00459858210385131,0.167273424027591,0.0283579229737498
"2019-10-05",0.0513392857142857,0.00600961538461538,0.163289835164835,0.029532967032967
"2019-10-06",0.0502663115845539,0.00532623169107856,0.169107856191744,0.026797603195739
"2019-10-07",0.0473806543894153,0.00518505274450206,0.163776148757375,0.0286071875558734
"2019-10-08",0.0488587731811698,0.00517118402282454,0.16262482168331,0.0276390870185449
"2019-10-09",0.0472627737226277,0.00273722627737226,0.159306569343066,0.0288321167883212
"2019-10-10",0.0555456649457006,0.00516289834431191,0.154352857397187,0.0304432971337013
"2019-10-11",0.0541089566020314,0.0038781163434903,0.160480147737765,0.0264081255771006
"2019-10-12",0.0458244869072895,0.00495399858457183,0.175513092710545,0.0288393489030432
"2019-10-13",0.0481042258226157,0.00634708535159512,0.147486220143645,0.0359111408050777
"2019-10-14",0.0691008360348064,0.00528919979525678,0.14434396860604,0.0259341409315816
